[2025-01-05 16:31:22] tokens per iteration will be: 16,384
[2025-01-05 16:31:22] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:31:22] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:31:22] compiling the model... (takes a ~minute)
[2025-01-05 16:31:28] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:31:30] iter 0: loss 4.2654, time 7013.10ms, mfu -100.00%
[2025-01-05 16:31:30] iter 10: loss 3.1462, time 20.48ms, mfu 18.20%
[2025-01-05 16:31:30] iter 20: loss 2.7319, time 20.52ms, mfu 18.20%
[2025-01-05 16:31:31] iter 30: loss 2.6183, time 20.53ms, mfu 18.19%
[2025-01-05 16:31:31] iter 40: loss 2.5756, time 20.52ms, mfu 18.19%
[2025-01-05 16:31:31] iter 50: loss 2.5249, time 20.53ms, mfu 18.18%
[2025-01-05 16:31:31] iter 60: loss 2.5142, time 20.52ms, mfu 18.18%
[2025-01-05 16:31:31] iter 70: loss 2.4946, time 20.52ms, mfu 18.18%
[2025-01-05 16:31:32] iter 80: loss 2.4936, time 20.53ms, mfu 18.18%
[2025-01-05 16:31:32] iter 90: loss 2.4694, time 20.53ms, mfu 18.17%
[2025-01-05 16:31:32] iter 100: loss 2.4646, time 20.53ms, mfu 18.17%
[2025-01-05 16:31:32] iter 110: loss 2.4593, time 20.53ms, mfu 18.17%
[2025-01-05 16:31:32] iter 120: loss 2.4267, time 20.55ms, mfu 18.16%
[2025-01-05 16:31:33] iter 130: loss 2.4128, time 20.54ms, mfu 18.16%
[2025-01-05 16:31:33] iter 140: loss 2.4050, time 20.53ms, mfu 18.16%
[2025-01-05 16:31:33] iter 150: loss 2.4086, time 20.53ms, mfu 18.16%
[2025-01-05 16:31:33] iter 160: loss 2.3715, time 20.54ms, mfu 18.16%
[2025-01-05 16:31:33] iter 170: loss 2.3825, time 20.55ms, mfu 18.16%
[2025-01-05 16:31:34] iter 180: loss 2.3170, time 20.58ms, mfu 18.15%
[2025-01-05 16:31:34] iter 190: loss 2.2518, time 20.54ms, mfu 18.15%
[2025-01-05 16:31:34] iter 200: loss 2.2103, time 20.54ms, mfu 18.15%
[2025-01-05 16:31:34] iter 210: loss 2.1397, time 20.54ms, mfu 18.15%
[2025-01-05 16:31:34] iter 220: loss 2.1629, time 20.54ms, mfu 18.15%
[2025-01-05 16:31:35] iter 230: loss 2.0777, time 20.54ms, mfu 18.15%
[2025-01-05 16:31:35] iter 240: loss 2.0816, time 20.54ms, mfu 18.15%
[2025-01-05 16:31:38] step 250: train loss 1.9691, val loss 2.0654
[2025-01-05 16:31:38] saving checkpoint to out-shakespeare-char
[2025-01-05 16:31:38] iter 250: loss 2.0319, time 3073.50ms, mfu 16.34%
[2025-01-05 16:31:38] iter 260: loss 1.9792, time 20.54ms, mfu 16.52%
[2025-01-05 16:31:38] iter 270: loss 1.9809, time 20.54ms, mfu 16.69%
[2025-01-05 16:31:39] iter 280: loss 1.9805, time 20.55ms, mfu 16.83%
[2025-01-05 16:31:39] iter 290: loss 1.9109, time 20.53ms, mfu 16.96%
[2025-01-05 16:31:39] iter 300: loss 1.8979, time 20.52ms, mfu 17.08%
[2025-01-05 16:31:39] iter 310: loss 1.8651, time 20.53ms, mfu 17.19%
[2025-01-05 16:31:40] iter 320: loss 1.8484, time 20.54ms, mfu 17.28%
[2025-01-05 16:31:40] iter 330: loss 1.8172, time 20.55ms, mfu 17.37%
[2025-01-05 16:31:40] iter 340: loss 1.7918, time 20.54ms, mfu 17.45%
[2025-01-05 16:31:40] iter 350: loss 1.8278, time 20.58ms, mfu 17.51%
[2025-01-05 16:31:40] iter 360: loss 1.7689, time 20.85ms, mfu 17.55%
[2025-01-05 16:31:41] iter 370: loss 1.7509, time 20.53ms, mfu 17.61%
[2025-01-05 16:31:41] iter 380: loss 1.7312, time 20.54ms, mfu 17.66%
[2025-01-05 16:31:41] iter 390: loss 1.7299, time 20.53ms, mfu 17.71%
[2025-01-05 16:31:41] iter 400: loss 1.7714, time 20.53ms, mfu 17.75%
[2025-01-05 16:31:41] iter 410: loss 1.7029, time 20.53ms, mfu 17.79%
[2025-01-05 16:31:42] iter 420: loss 1.7151, time 20.53ms, mfu 17.83%
[2025-01-05 16:31:42] iter 430: loss 1.6851, time 20.54ms, mfu 17.86%
[2025-01-05 16:31:42] iter 440: loss 1.6500, time 20.52ms, mfu 17.89%
[2025-01-05 16:31:42] iter 450: loss 1.6441, time 20.55ms, mfu 17.92%
[2025-01-05 16:31:42] iter 460: loss 1.5984, time 20.54ms, mfu 17.94%
[2025-01-05 16:31:43] iter 470: loss 1.6433, time 20.53ms, mfu 17.96%
[2025-01-05 16:31:43] iter 480: loss 1.6170, time 20.53ms, mfu 17.98%
[2025-01-05 16:31:43] iter 490: loss 1.5938, time 20.53ms, mfu 18.00%
[2025-01-05 16:31:46] step 500: train loss 1.5189, val loss 1.7233
[2025-01-05 16:31:46] saving checkpoint to out-shakespeare-char
[2025-01-05 16:31:46] iter 500: loss 1.5939, time 3072.01ms, mfu 16.21%
[2025-01-05 16:31:46] iter 510: loss 1.6047, time 20.53ms, mfu 16.40%
[2025-01-05 16:31:47] iter 520: loss 1.5904, time 20.53ms, mfu 16.58%
[2025-01-05 16:31:47] iter 530: loss 1.5557, time 20.55ms, mfu 16.73%
[2025-01-05 16:31:47] iter 540: loss 1.6166, time 20.54ms, mfu 16.87%
[2025-01-05 16:31:47] iter 550: loss 1.5585, time 20.53ms, mfu 17.00%
[2025-01-05 16:31:47] iter 560: loss 1.5610, time 20.53ms, mfu 17.12%
[2025-01-05 16:31:48] iter 570: loss 1.5628, time 20.55ms, mfu 17.22%
[2025-01-05 16:31:48] iter 580: loss 1.5255, time 20.55ms, mfu 17.31%
[2025-01-05 16:31:48] iter 590: loss 1.4947, time 20.53ms, mfu 17.39%
[2025-01-05 16:31:48] iter 600: loss 1.5137, time 20.53ms, mfu 17.47%
[2025-01-05 16:31:48] iter 610: loss 1.5380, time 20.53ms, mfu 17.54%
[2025-01-05 16:31:49] iter 620: loss 1.5259, time 20.54ms, mfu 17.60%
[2025-01-05 16:31:49] iter 630: loss 1.5059, time 20.54ms, mfu 17.65%
[2025-01-05 16:31:49] iter 640: loss 1.4569, time 20.54ms, mfu 17.70%
[2025-01-05 16:31:49] iter 650: loss 1.4946, time 20.55ms, mfu 17.74%
[2025-01-05 16:31:50] iter 660: loss 1.5057, time 20.53ms, mfu 17.78%
[2025-01-05 16:31:50] iter 670: loss 1.4377, time 20.54ms, mfu 17.82%
[2025-01-05 16:31:50] iter 680: loss 1.5073, time 20.53ms, mfu 17.85%
[2025-01-05 16:31:50] iter 690: loss 1.4600, time 20.54ms, mfu 17.88%
[2025-01-05 16:31:50] iter 700: loss 1.4837, time 20.54ms, mfu 17.91%
[2025-01-05 16:31:51] iter 710: loss 1.4575, time 20.53ms, mfu 17.93%
[2025-01-05 16:31:51] iter 720: loss 1.4387, time 20.53ms, mfu 17.95%
[2025-01-05 16:31:51] iter 730: loss 1.4164, time 20.54ms, mfu 17.97%
[2025-01-05 16:31:51] iter 740: loss 1.4202, time 20.54ms, mfu 17.99%
