[2025-01-05 16:17:53] tokens per iteration will be: 16,384
[2025-01-05 16:17:53] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:17:53] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:17:54] compiling the model... (takes a ~minute)
[2025-01-05 16:17:59] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:18:01] iter 0: loss 4.2654, time 7100.67ms, mfu -100.00%
[2025-01-05 16:18:01] iter 10: loss 3.1461, time 20.48ms, mfu 18.19%
[2025-01-05 16:18:02] iter 20: loss 2.7318, time 20.53ms, mfu 18.19%
[2025-01-05 16:18:02] iter 30: loss 2.6182, time 20.53ms, mfu 18.18%
[2025-01-05 16:18:02] iter 40: loss 2.5756, time 20.54ms, mfu 18.18%
[2025-01-05 16:18:02] iter 50: loss 2.5250, time 20.52ms, mfu 18.18%
[2025-01-05 16:18:02] iter 60: loss 2.5143, time 20.52ms, mfu 18.18%
[2025-01-05 16:18:03] iter 70: loss 2.4946, time 20.52ms, mfu 18.17%
[2025-01-05 16:18:03] iter 80: loss 2.4937, time 20.53ms, mfu 18.17%
[2025-01-05 16:18:03] iter 90: loss 2.4687, time 20.53ms, mfu 18.17%
[2025-01-05 16:18:03] iter 100: loss 2.4596, time 20.52ms, mfu 18.17%
[2025-01-05 16:18:03] iter 110: loss 2.4598, time 20.53ms, mfu 18.17%
[2025-01-05 16:18:04] iter 120: loss 2.4277, time 20.53ms, mfu 18.16%
[2025-01-05 16:18:04] iter 130: loss 2.4113, time 20.53ms, mfu 18.16%
[2025-01-05 16:18:04] iter 140: loss 2.4099, time 20.54ms, mfu 18.16%
[2025-01-05 16:18:04] iter 150: loss 2.4098, time 20.52ms, mfu 18.16%
[2025-01-05 16:18:05] iter 160: loss 2.3627, time 20.52ms, mfu 18.16%
[2025-01-05 16:18:05] iter 170: loss 2.3574, time 20.77ms, mfu 18.14%
[2025-01-05 16:18:05] iter 180: loss 2.3121, time 20.52ms, mfu 18.14%
[2025-01-05 16:18:05] iter 190: loss 2.2579, time 20.51ms, mfu 18.14%
[2025-01-05 16:18:05] iter 200: loss 2.2051, time 20.54ms, mfu 18.14%
[2025-01-05 16:18:06] iter 210: loss 2.1389, time 20.52ms, mfu 18.14%
[2025-01-05 16:18:06] iter 220: loss 2.1415, time 20.52ms, mfu 18.15%
[2025-01-05 16:18:06] iter 230: loss 2.0676, time 20.53ms, mfu 18.15%
[2025-01-05 16:18:06] iter 240: loss 2.0826, time 20.52ms, mfu 18.15%
[2025-01-05 16:18:09] step 250: train loss 1.9794, val loss 2.0758
[2025-01-05 16:18:09] saving checkpoint to out-shakespeare-char
[2025-01-05 16:18:09] iter 250: loss 2.0386, time 3082.97ms, mfu 16.34%
[2025-01-05 16:18:10] iter 260: loss 1.9768, time 20.53ms, mfu 16.52%
[2025-01-05 16:18:10] iter 270: loss 1.9840, time 20.53ms, mfu 16.69%
[2025-01-05 16:18:10] iter 280: loss 1.9787, time 20.50ms, mfu 16.84%
[2025-01-05 16:18:10] iter 290: loss 1.9121, time 20.54ms, mfu 16.97%
[2025-01-05 16:18:10] iter 300: loss 1.8972, time 20.53ms, mfu 17.08%
[2025-01-05 16:18:11] iter 310: loss 1.8646, time 20.53ms, mfu 17.19%
[2025-01-05 16:18:11] iter 320: loss 1.8486, time 20.54ms, mfu 17.29%
[2025-01-05 16:18:11] iter 330: loss 1.8198, time 20.53ms, mfu 17.37%
[2025-01-05 16:18:11] iter 340: loss 1.7971, time 20.53ms, mfu 17.45%
[2025-01-05 16:18:11] iter 350: loss 1.8276, time 20.53ms, mfu 17.52%
[2025-01-05 16:18:12] iter 360: loss 1.7726, time 20.54ms, mfu 17.58%
[2025-01-05 16:18:12] iter 370: loss 1.7500, time 20.54ms, mfu 17.64%
[2025-01-05 16:18:12] iter 380: loss 1.7296, time 20.52ms, mfu 17.69%
[2025-01-05 16:18:12] iter 390: loss 1.7300, time 20.54ms, mfu 17.74%
[2025-01-05 16:18:12] iter 400: loss 1.7609, time 20.60ms, mfu 17.77%
[2025-01-05 16:18:13] iter 410: loss 1.6944, time 20.55ms, mfu 17.81%
[2025-01-05 16:18:13] iter 420: loss 1.7164, time 20.54ms, mfu 17.84%
[2025-01-05 16:18:13] iter 430: loss 1.6829, time 20.56ms, mfu 17.87%
[2025-01-05 16:18:13] iter 440: loss 1.6521, time 20.54ms, mfu 17.90%
[2025-01-05 16:18:13] iter 450: loss 1.6554, time 20.53ms, mfu 17.92%
[2025-01-05 16:18:14] iter 460: loss 1.5966, time 20.53ms, mfu 17.94%
[2025-01-05 16:18:14] iter 470: loss 1.6430, time 20.54ms, mfu 17.96%
[2025-01-05 16:18:14] iter 480: loss 1.6149, time 20.54ms, mfu 17.98%
[2025-01-05 16:18:14] iter 490: loss 1.5959, time 20.56ms, mfu 17.99%
[2025-01-05 16:18:17] step 500: train loss 1.5215, val loss 1.7235
[2025-01-05 16:18:17] saving checkpoint to out-shakespeare-char
[2025-01-05 16:18:18] iter 500: loss 1.5964, time 3083.55ms, mfu 16.21%
[2025-01-05 16:18:18] iter 510: loss 1.6076, time 20.56ms, mfu 16.40%
[2025-01-05 16:18:18] iter 520: loss 1.5874, time 20.54ms, mfu 16.57%
[2025-01-05 16:18:18] iter 530: loss 1.5565, time 20.54ms, mfu 16.73%
[2025-01-05 16:18:18] iter 540: loss 1.6156, time 20.53ms, mfu 16.87%
[2025-01-05 16:18:19] iter 550: loss 1.5511, time 20.54ms, mfu 17.00%
[2025-01-05 16:18:19] iter 560: loss 1.5567, time 20.54ms, mfu 17.11%
[2025-01-05 16:18:19] iter 570: loss 1.5647, time 20.56ms, mfu 17.21%
[2025-01-05 16:18:19] iter 580: loss 1.5200, time 20.54ms, mfu 17.31%
[2025-01-05 16:18:19] iter 590: loss 1.4937, time 20.54ms, mfu 17.39%
[2025-01-05 16:18:20] iter 600: loss 1.5157, time 20.54ms, mfu 17.47%
[2025-01-05 16:18:20] iter 610: loss 1.5386, time 20.54ms, mfu 17.53%
[2025-01-05 16:18:20] iter 620: loss 1.5254, time 20.54ms, mfu 17.59%
[2025-01-05 16:18:20] iter 630: loss 1.5077, time 20.53ms, mfu 17.65%
[2025-01-05 16:18:20] iter 640: loss 1.4658, time 20.53ms, mfu 17.70%
[2025-01-05 16:18:21] iter 650: loss 1.5018, time 20.54ms, mfu 17.74%
[2025-01-05 16:18:21] iter 660: loss 1.5019, time 20.64ms, mfu 17.77%
[2025-01-05 16:18:21] iter 670: loss 1.4407, time 20.54ms, mfu 17.81%
[2025-01-05 16:18:21] iter 680: loss 1.5042, time 20.53ms, mfu 17.84%
[2025-01-05 16:18:21] iter 690: loss 1.4682, time 20.52ms, mfu 17.88%
[2025-01-05 16:18:22] iter 700: loss 1.4755, time 20.54ms, mfu 17.90%
[2025-01-05 16:18:22] iter 710: loss 1.4610, time 20.54ms, mfu 17.93%
[2025-01-05 16:18:22] iter 720: loss 1.4412, time 20.53ms, mfu 17.95%
[2025-01-05 16:18:22] iter 730: loss 1.4230, time 20.55ms, mfu 17.97%
[2025-01-05 16:18:22] iter 740: loss 1.4229, time 20.54ms, mfu 17.98%
[2025-01-05 16:18:26] step 750: train loss 1.3630, val loss 1.5937
[2025-01-05 16:18:26] saving checkpoint to out-shakespeare-char
[2025-01-05 16:18:26] iter 750: loss 1.4240, time 3083.17ms, mfu 16.20%
[2025-01-05 16:18:26] iter 760: loss 1.4443, time 20.53ms, mfu 16.39%
[2025-01-05 16:18:26] iter 770: loss 1.4247, time 20.52ms, mfu 16.57%
[2025-01-05 16:18:26] iter 780: loss 1.4156, time 20.53ms, mfu 16.73%
[2025-01-05 16:18:26] iter 790: loss 1.4054, time 20.54ms, mfu 16.87%
[2025-01-05 16:18:27] iter 800: loss 1.4306, time 20.54ms, mfu 17.00%
[2025-01-05 16:18:27] iter 810: loss 1.4068, time 20.53ms, mfu 17.11%
[2025-01-05 16:18:27] iter 820: loss 1.3992, time 20.53ms, mfu 17.21%
[2025-01-05 16:18:27] iter 830: loss 1.3900, time 20.54ms, mfu 17.31%
[2025-01-05 16:18:28] iter 840: loss 1.3975, time 20.53ms, mfu 17.39%
[2025-01-05 16:18:28] iter 850: loss 1.3889, time 20.55ms, mfu 17.47%
[2025-01-05 16:18:28] iter 860: loss 1.3932, time 20.55ms, mfu 17.53%
[2025-01-05 16:18:28] iter 870: loss 1.3935, time 20.54ms, mfu 17.59%
[2025-01-05 16:18:28] iter 880: loss 1.3717, time 20.54ms, mfu 17.65%
[2025-01-05 16:18:29] iter 890: loss 1.3883, time 20.55ms, mfu 17.70%
[2025-01-05 16:18:29] iter 900: loss 1.3643, time 20.50ms, mfu 17.74%
