[2025-01-05 17:15:09] tokens per iteration will be: 16,384
[2025-01-05 17:15:09] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 17:15:09] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 17:15:09] compiling the model... (takes a ~minute)
[2025-01-05 17:15:14] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 17:15:17] iter 0: loss 4.2654, time 6990.69ms, mfu -100.00%
[2025-01-05 17:15:17] iter 10: loss 3.1462, time 21.26ms, mfu 17.53%
[2025-01-05 17:15:17] iter 20: loss 2.7313, time 20.52ms, mfu 17.59%
[2025-01-05 17:15:17] iter 30: loss 2.6180, time 20.52ms, mfu 17.65%
[2025-01-05 17:15:18] iter 40: loss 2.5755, time 20.53ms, mfu 17.70%
[2025-01-05 17:15:18] iter 50: loss 2.5249, time 20.53ms, mfu 17.74%
[2025-01-05 17:15:18] iter 60: loss 2.5142, time 20.54ms, mfu 17.78%
[2025-01-05 17:15:18] iter 70: loss 2.4945, time 20.53ms, mfu 17.82%
[2025-01-05 17:15:19] iter 80: loss 2.4938, time 20.53ms, mfu 17.85%
[2025-01-05 17:15:19] iter 90: loss 2.4680, time 20.54ms, mfu 17.88%
[2025-01-05 17:15:19] iter 100: loss 2.4595, time 20.51ms, mfu 17.91%
[2025-01-05 17:15:19] iter 110: loss 2.4639, time 20.53ms, mfu 17.93%
[2025-01-05 17:15:19] iter 120: loss 2.4301, time 20.53ms, mfu 17.95%
[2025-01-05 17:15:20] iter 130: loss 2.4128, time 20.50ms, mfu 17.98%
[2025-01-05 17:15:20] iter 140: loss 2.4082, time 20.53ms, mfu 17.99%
[2025-01-05 17:15:20] iter 150: loss 2.4111, time 20.52ms, mfu 18.01%
[2025-01-05 17:15:20] iter 160: loss 2.3768, time 20.52ms, mfu 18.03%
[2025-01-05 17:15:20] iter 170: loss 2.3572, time 20.53ms, mfu 18.04%
[2025-01-05 17:15:21] iter 180: loss 2.3240, time 20.51ms, mfu 18.05%
[2025-01-05 17:15:21] iter 190: loss 2.2507, time 20.54ms, mfu 18.06%
[2025-01-05 17:15:21] iter 200: loss 2.2218, time 20.53ms, mfu 18.07%
[2025-01-05 17:15:21] iter 210: loss 2.1445, time 20.52ms, mfu 18.08%
[2025-01-05 17:15:21] iter 220: loss 2.1443, time 20.53ms, mfu 18.09%
[2025-01-05 17:15:22] iter 230: loss 2.0740, time 20.53ms, mfu 18.09%
[2025-01-05 17:15:22] iter 240: loss 2.0804, time 20.53ms, mfu 18.10%
[2025-01-05 17:15:25] step 250: train loss 1.9775, val loss 2.0761
[2025-01-05 17:15:25] saving checkpoint to out-shakespeare-char
[2025-01-05 17:15:25] iter 250: loss 2.0393, time 3075.43ms, mfu 16.30%
[2025-01-05 17:15:25] iter 260: loss 1.9809, time 20.52ms, mfu 16.49%
[2025-01-05 17:15:25] iter 270: loss 1.9851, time 20.54ms, mfu 16.65%
[2025-01-05 17:15:26] iter 280: loss 1.9816, time 20.53ms, mfu 16.80%
[2025-01-05 17:15:26] iter 290: loss 1.9163, time 20.55ms, mfu 16.94%
[2025-01-05 17:15:26] iter 300: loss 1.9012, time 20.54ms, mfu 17.06%
[2025-01-05 17:15:26] iter 310: loss 1.8655, time 20.53ms, mfu 17.16%
[2025-01-05 17:15:26] iter 320: loss 1.8527, time 20.54ms, mfu 17.26%
[2025-01-05 17:15:27] iter 330: loss 1.8273, time 20.56ms, mfu 17.35%
[2025-01-05 17:15:27] iter 340: loss 1.7893, time 20.54ms, mfu 17.43%
[2025-01-05 17:15:27] iter 350: loss 1.8284, time 20.53ms, mfu 17.50%
[2025-01-05 17:15:27] iter 360: loss 1.7748, time 20.56ms, mfu 17.56%
[2025-01-05 17:15:27] iter 370: loss 1.7420, time 20.56ms, mfu 17.62%
[2025-01-05 17:15:28] iter 380: loss 1.7321, time 20.54ms, mfu 17.67%
[2025-01-05 17:15:28] iter 390: loss 1.7321, time 20.55ms, mfu 17.72%
[2025-01-05 17:15:28] iter 400: loss 1.7758, time 20.55ms, mfu 17.76%
[2025-01-05 17:15:28] iter 410: loss 1.7025, time 20.54ms, mfu 17.80%
[2025-01-05 17:15:29] iter 420: loss 1.7144, time 20.53ms, mfu 17.83%
[2025-01-05 17:15:29] iter 430: loss 1.6838, time 20.54ms, mfu 17.86%
[2025-01-05 17:15:29] iter 440: loss 1.6479, time 20.55ms, mfu 17.89%
[2025-01-05 17:15:29] iter 450: loss 1.6510, time 20.55ms, mfu 17.92%
[2025-01-05 17:15:29] iter 460: loss 1.5997, time 20.56ms, mfu 17.94%
[2025-01-05 17:15:30] iter 470: loss 1.6470, time 20.54ms, mfu 17.96%
[2025-01-05 17:15:30] iter 480: loss 1.6232, time 20.54ms, mfu 17.98%
[2025-01-05 17:15:30] iter 490: loss 1.6032, time 20.53ms, mfu 17.99%
[2025-01-05 17:15:33] step 500: train loss 1.5207, val loss 1.7190
[2025-01-05 17:15:33] saving checkpoint to out-shakespeare-char
[2025-01-05 17:15:33] iter 500: loss 1.5939, time 3074.19ms, mfu 16.21%
[2025-01-05 17:15:33] iter 510: loss 1.6134, time 20.54ms, mfu 16.40%
[2025-01-05 17:15:34] iter 520: loss 1.5939, time 20.54ms, mfu 16.57%
[2025-01-05 17:15:34] iter 530: loss 1.5565, time 20.54ms, mfu 16.73%
[2025-01-05 17:15:34] iter 540: loss 1.6145, time 20.53ms, mfu 16.87%
[2025-01-05 17:15:34] iter 550: loss 1.5616, time 20.54ms, mfu 17.00%
[2025-01-05 17:15:34] iter 560: loss 1.5572, time 20.52ms, mfu 17.11%
[2025-01-05 17:15:35] iter 570: loss 1.5576, time 20.53ms, mfu 17.22%
[2025-01-05 17:15:35] iter 580: loss 1.5271, time 20.55ms, mfu 17.31%
[2025-01-05 17:15:35] iter 590: loss 1.4923, time 20.53ms, mfu 17.39%
[2025-01-05 17:15:35] iter 600: loss 1.5088, time 20.54ms, mfu 17.47%
[2025-01-05 17:15:35] iter 610: loss 1.5451, time 20.52ms, mfu 17.54%
[2025-01-05 17:15:36] iter 620: loss 1.5350, time 20.54ms, mfu 17.60%
[2025-01-05 17:15:36] iter 630: loss 1.5065, time 20.54ms, mfu 17.65%
[2025-01-05 17:15:36] iter 640: loss 1.4648, time 20.54ms, mfu 17.70%
[2025-01-05 17:15:36] iter 650: loss 1.4994, time 20.54ms, mfu 17.75%
[2025-01-05 17:15:36] iter 660: loss 1.5038, time 20.53ms, mfu 17.79%
[2025-01-05 17:15:37] iter 670: loss 1.4392, time 20.54ms, mfu 17.82%
[2025-01-05 17:15:37] iter 680: loss 1.5090, time 20.54ms, mfu 17.85%
[2025-01-05 17:15:37] iter 690: loss 1.4669, time 20.53ms, mfu 17.88%
[2025-01-05 17:15:37] iter 700: loss 1.4787, time 20.54ms, mfu 17.91%
[2025-01-05 17:15:37] iter 710: loss 1.4556, time 20.54ms, mfu 17.93%
[2025-01-05 17:15:38] iter 720: loss 1.4389, time 20.53ms, mfu 17.95%
[2025-01-05 17:15:38] iter 730: loss 1.4261, time 20.53ms, mfu 17.97%
[2025-01-05 17:15:38] iter 740: loss 1.4181, time 20.54ms, mfu 17.99%
[2025-01-05 17:15:41] step 750: train loss 1.3598, val loss 1.5834
[2025-01-05 17:15:41] saving checkpoint to out-shakespeare-char
[2025-01-05 17:15:41] iter 750: loss 1.4220, time 3074.50ms, mfu 16.20%
[2025-01-05 17:15:41] iter 760: loss 1.4415, time 20.55ms, mfu 16.40%
[2025-01-05 17:15:42] iter 770: loss 1.4268, time 20.54ms, mfu 16.57%
[2025-01-05 17:15:42] iter 780: loss 1.4180, time 20.53ms, mfu 16.73%
[2025-01-05 17:15:42] iter 790: loss 1.4167, time 20.52ms, mfu 16.87%
[2025-01-05 17:15:42] iter 800: loss 1.4286, time 20.55ms, mfu 17.00%
[2025-01-05 17:15:43] iter 810: loss 1.4008, time 20.54ms, mfu 17.11%
[2025-01-05 17:15:43] iter 820: loss 1.4055, time 20.77ms, mfu 17.19%
[2025-01-05 17:15:43] iter 830: loss 1.3993, time 20.54ms, mfu 17.29%
[2025-01-05 17:15:43] iter 840: loss 1.3953, time 20.53ms, mfu 17.38%
[2025-01-05 17:15:43] iter 850: loss 1.3869, time 20.54ms, mfu 17.45%
[2025-01-05 17:15:44] iter 860: loss 1.3951, time 20.55ms, mfu 17.52%
[2025-01-05 17:15:44] iter 870: loss 1.3910, time 20.55ms, mfu 17.58%
[2025-01-05 17:15:44] iter 880: loss 1.3717, time 20.53ms, mfu 17.64%
[2025-01-05 17:15:44] iter 890: loss 1.3876, time 20.54ms, mfu 17.69%
[2025-01-05 17:15:44] iter 900: loss 1.3646, time 20.55ms, mfu 17.73%
[2025-01-05 17:15:45] iter 910: loss 1.3207, time 20.53ms, mfu 17.78%
[2025-01-05 17:15:45] iter 920: loss 1.3577, time 20.54ms, mfu 17.81%
[2025-01-05 17:15:45] iter 930: loss 1.3564, time 20.55ms, mfu 17.84%
[2025-01-05 17:15:45] iter 940: loss 1.3427, time 20.53ms, mfu 17.87%
