[2025-01-05 16:58:18] tokens per iteration will be: 16,384
[2025-01-05 16:58:18] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 16:58:18] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 16:58:19] compiling the model... (takes a ~minute)
[2025-01-05 16:58:24] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 16:58:26] iter 0: loss 4.2654, time 7082.01ms, mfu -100.00%
[2025-01-05 16:58:27] iter 10: loss 3.1461, time 21.25ms, mfu 17.53%
[2025-01-05 16:58:27] iter 20: loss 2.7314, time 20.46ms, mfu 17.60%
[2025-01-05 16:58:27] iter 30: loss 2.6181, time 20.51ms, mfu 17.66%
[2025-01-05 16:58:27] iter 40: loss 2.5754, time 20.53ms, mfu 17.71%
[2025-01-05 16:58:27] iter 50: loss 2.5250, time 20.52ms, mfu 17.75%
[2025-01-05 16:58:28] iter 60: loss 2.5143, time 20.53ms, mfu 17.79%
[2025-01-05 16:58:28] iter 70: loss 2.4945, time 20.53ms, mfu 17.83%
[2025-01-05 16:58:28] iter 80: loss 2.4937, time 20.51ms, mfu 17.86%
[2025-01-05 16:58:28] iter 90: loss 2.4679, time 20.54ms, mfu 17.89%
[2025-01-05 16:58:28] iter 100: loss 2.4593, time 20.53ms, mfu 17.92%
[2025-01-05 16:58:29] iter 110: loss 2.4637, time 20.53ms, mfu 17.94%
[2025-01-05 16:58:29] iter 120: loss 2.4300, time 20.53ms, mfu 17.96%
[2025-01-05 16:58:29] iter 130: loss 2.4129, time 20.53ms, mfu 17.98%
[2025-01-05 16:58:29] iter 140: loss 2.4081, time 20.53ms, mfu 18.00%
[2025-01-05 16:58:29] iter 150: loss 2.4104, time 20.53ms, mfu 18.01%
[2025-01-05 16:58:30] iter 160: loss 2.3769, time 20.54ms, mfu 18.03%
[2025-01-05 16:58:30] iter 170: loss 2.3575, time 20.53ms, mfu 18.04%
[2025-01-05 16:58:30] iter 180: loss 2.3179, time 20.52ms, mfu 18.05%
[2025-01-05 16:58:30] iter 190: loss 2.2479, time 20.51ms, mfu 18.06%
[2025-01-05 16:58:30] iter 200: loss 2.2166, time 20.52ms, mfu 18.07%
