[2025-01-05 19:56:24] tokens per iteration will be: 16,384
[2025-01-05 19:56:24] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:56:24] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:56:25] compiling the model... (takes a ~minute)
[2025-01-05 19:56:30] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:56:33] iter 0: loss 4.2654, time 7047.46ms, mfu -100.00%
[2025-01-05 19:56:33] iter 10: loss 3.1461, time 21.35ms, mfu 17.45%
[2025-01-05 19:56:33] iter 20: loss 2.7316, time 20.51ms, mfu 17.53%
[2025-01-05 19:56:33] iter 30: loss 2.6181, time 20.44ms, mfu 17.60%
[2025-01-05 19:56:33] iter 40: loss 2.5755, time 20.53ms, mfu 17.65%
[2025-01-05 19:56:34] iter 50: loss 2.5251, time 20.53ms, mfu 17.70%
[2025-01-05 19:56:34] iter 60: loss 2.5144, time 20.52ms, mfu 17.75%
[2025-01-05 19:56:34] iter 70: loss 2.4945, time 20.52ms, mfu 17.79%
[2025-01-05 19:56:34] iter 80: loss 2.4938, time 20.52ms, mfu 17.83%
[2025-01-05 19:56:34] iter 90: loss 2.4674, time 20.52ms, mfu 17.86%
[2025-01-05 19:56:35] iter 100: loss 2.4592, time 20.51ms, mfu 17.89%
[2025-01-05 19:56:35] iter 110: loss 2.4636, time 20.54ms, mfu 17.92%
[2025-01-05 19:56:35] iter 120: loss 2.4271, time 20.54ms, mfu 17.94%
[2025-01-05 19:56:35] iter 130: loss 2.4117, time 20.55ms, mfu 17.96%
[2025-01-05 19:56:35] iter 140: loss 2.4181, time 20.55ms, mfu 17.98%
[2025-01-05 19:56:36] iter 150: loss 2.4158, time 20.54ms, mfu 17.99%
[2025-01-05 19:56:36] iter 160: loss 2.3754, time 20.53ms, mfu 18.01%
[2025-01-05 19:56:36] iter 170: loss 2.3511, time 20.54ms, mfu 18.02%
[2025-01-05 19:56:36] iter 180: loss 2.3137, time 20.51ms, mfu 18.04%
[2025-01-05 19:56:36] iter 190: loss 2.2636, time 20.54ms, mfu 18.05%
[2025-01-05 19:56:37] iter 200: loss 2.2075, time 20.53ms, mfu 18.06%
[2025-01-05 19:56:37] iter 210: loss 2.1409, time 20.53ms, mfu 18.07%
[2025-01-05 19:56:37] iter 220: loss 2.1403, time 20.52ms, mfu 18.08%
[2025-01-05 19:56:37] iter 230: loss 2.0707, time 20.54ms, mfu 18.08%
[2025-01-05 19:56:37] iter 240: loss 2.0814, time 20.54ms, mfu 18.09%
[2025-01-05 19:56:41] step 250: train loss 1.9770, val loss 2.0746
[2025-01-05 19:56:41] saving checkpoint to out-shakespeare-char
[2025-01-05 19:56:41] iter 250: loss 2.0369, time 3079.17ms, mfu 16.29%
[2025-01-05 19:56:41] iter 260: loss 1.9817, time 20.52ms, mfu 16.48%
[2025-01-05 19:56:41] iter 270: loss 1.9852, time 20.53ms, mfu 16.65%
[2025-01-05 19:56:41] iter 280: loss 1.9789, time 20.53ms, mfu 16.80%
[2025-01-05 19:56:41] iter 290: loss 1.9146, time 20.52ms, mfu 16.93%
