[2025-01-05 19:53:02] tokens per iteration will be: 16,384
[2025-01-05 19:53:02] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:53:02] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:53:03] compiling the model... (takes a ~minute)
[2025-01-05 19:53:08] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:53:10] iter 0: loss 4.2654, time 7033.21ms, mfu -100.00%
[2025-01-05 19:53:11] iter 10: loss 3.1462, time 21.24ms, mfu 17.54%
[2025-01-05 19:53:11] iter 20: loss 2.7319, time 20.80ms, mfu 17.58%
[2025-01-05 19:53:11] iter 30: loss 2.6183, time 20.53ms, mfu 17.64%
[2025-01-05 19:53:11] iter 40: loss 2.5757, time 20.53ms, mfu 17.69%
[2025-01-05 19:53:11] iter 50: loss 2.5250, time 20.54ms, mfu 17.73%
[2025-01-05 19:53:12] iter 60: loss 2.5144, time 20.54ms, mfu 17.77%
[2025-01-05 19:53:12] iter 70: loss 2.4945, time 20.54ms, mfu 17.81%
[2025-01-05 19:53:12] iter 80: loss 2.4937, time 20.53ms, mfu 17.85%
[2025-01-05 19:53:12] iter 90: loss 2.4682, time 20.55ms, mfu 17.87%
[2025-01-05 19:53:12] iter 100: loss 2.4588, time 20.52ms, mfu 17.90%
[2025-01-05 19:53:13] iter 110: loss 2.4627, time 20.52ms, mfu 17.93%
[2025-01-05 19:53:13] iter 120: loss 2.4293, time 20.53ms, mfu 17.95%
[2025-01-05 19:53:13] iter 130: loss 2.4096, time 20.54ms, mfu 17.97%
[2025-01-05 19:53:13] iter 140: loss 2.4152, time 20.54ms, mfu 17.99%
[2025-01-05 19:53:13] iter 150: loss 2.4152, time 20.53ms, mfu 18.00%
[2025-01-05 19:53:14] iter 160: loss 2.3693, time 20.52ms, mfu 18.02%
[2025-01-05 19:53:14] iter 170: loss 2.4067, time 20.53ms, mfu 18.03%
[2025-01-05 19:53:14] iter 180: loss 2.3336, time 20.55ms, mfu 18.04%
[2025-01-05 19:53:14] iter 190: loss 2.2546, time 20.55ms, mfu 18.05%
[2025-01-05 19:53:14] iter 200: loss 2.2211, time 20.53ms, mfu 18.06%
[2025-01-05 19:53:15] iter 210: loss 2.1448, time 20.51ms, mfu 18.07%
[2025-01-05 19:53:15] iter 220: loss 2.1425, time 20.52ms, mfu 18.08%
[2025-01-05 19:53:15] iter 230: loss 2.0744, time 20.52ms, mfu 18.09%
[2025-01-05 19:53:15] iter 240: loss 2.0807, time 20.51ms, mfu 18.10%
[2025-01-05 19:53:18] step 250: train loss 1.9827, val loss 2.0804
[2025-01-05 19:53:18] saving checkpoint to out-shakespeare-char
[2025-01-05 19:53:18] iter 250: loss 2.0378, time 3085.32ms, mfu 16.30%
[2025-01-05 19:53:19] iter 260: loss 1.9786, time 20.54ms, mfu 16.48%
[2025-01-05 19:53:19] iter 270: loss 1.9842, time 20.54ms, mfu 16.65%
[2025-01-05 19:53:19] iter 280: loss 1.9811, time 20.52ms, mfu 16.80%
[2025-01-05 19:53:19] iter 290: loss 1.9157, time 20.52ms, mfu 16.94%
[2025-01-05 19:53:19] iter 300: loss 1.9033, time 20.50ms, mfu 17.06%
[2025-01-05 19:53:20] iter 310: loss 1.8676, time 20.51ms, mfu 17.17%
[2025-01-05 19:53:20] iter 320: loss 1.8495, time 20.52ms, mfu 17.27%
[2025-01-05 19:53:20] iter 330: loss 1.8175, time 20.53ms, mfu 17.36%
[2025-01-05 19:53:20] iter 340: loss 1.7949, time 20.52ms, mfu 17.44%
[2025-01-05 19:53:21] iter 350: loss 1.8283, time 20.53ms, mfu 17.51%
[2025-01-05 19:53:21] iter 360: loss 1.7773, time 20.53ms, mfu 17.57%
[2025-01-05 19:53:21] iter 370: loss 1.7541, time 20.53ms, mfu 17.63%
[2025-01-05 19:53:21] iter 380: loss 1.7333, time 20.51ms, mfu 17.68%
[2025-01-05 19:53:21] iter 390: loss 1.7327, time 20.57ms, mfu 17.73%
[2025-01-05 19:53:22] iter 400: loss 1.7697, time 20.54ms, mfu 17.77%
[2025-01-05 19:53:22] iter 410: loss 1.6994, time 20.54ms, mfu 17.81%
[2025-01-05 19:53:22] iter 420: loss 1.7142, time 20.54ms, mfu 17.84%
[2025-01-05 19:53:22] iter 430: loss 1.6852, time 20.54ms, mfu 17.87%
[2025-01-05 19:53:22] iter 440: loss 1.6495, time 20.52ms, mfu 17.90%
[2025-01-05 19:53:23] iter 450: loss 1.6511, time 20.55ms, mfu 17.92%
[2025-01-05 19:53:23] iter 460: loss 1.5967, time 20.55ms, mfu 17.94%
[2025-01-05 19:53:23] iter 470: loss 1.6513, time 20.52ms, mfu 17.97%
[2025-01-05 19:53:23] iter 480: loss 1.6212, time 20.55ms, mfu 17.98%
[2025-01-05 19:53:23] iter 490: loss 1.6009, time 20.54ms, mfu 18.00%
[2025-01-05 19:53:26] step 500: train loss 1.5232, val loss 1.7220
[2025-01-05 19:53:26] saving checkpoint to out-shakespeare-char
[2025-01-05 19:53:27] iter 500: loss 1.5986, time 3086.23ms, mfu 16.21%
[2025-01-05 19:53:27] iter 510: loss 1.6106, time 20.53ms, mfu 16.40%
[2025-01-05 19:53:27] iter 520: loss 1.5908, time 20.53ms, mfu 16.58%
