[2025-01-05 19:12:36] tokens per iteration will be: 16,384
[2025-01-05 19:12:36] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:12:36] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:12:36] compiling the model... (takes a ~minute)
[2025-01-05 19:12:42] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:12:44] iter 0: loss 4.2654, time 7054.75ms, mfu -100.00%
[2025-01-05 19:12:44] iter 10: loss 3.1462, time 21.27ms, mfu 17.52%
[2025-01-05 19:12:44] iter 20: loss 2.7311, time 20.50ms, mfu 17.58%
[2025-01-05 19:12:45] iter 30: loss 2.6177, time 20.52ms, mfu 17.64%
[2025-01-05 19:12:45] iter 40: loss 2.5755, time 20.54ms, mfu 17.69%
[2025-01-05 19:12:45] iter 50: loss 2.5249, time 20.55ms, mfu 17.74%
[2025-01-05 19:12:45] iter 60: loss 2.5141, time 20.54ms, mfu 17.78%
[2025-01-05 19:12:45] iter 70: loss 2.4946, time 20.55ms, mfu 17.81%
[2025-01-05 19:12:46] iter 80: loss 2.4935, time 20.53ms, mfu 17.85%
[2025-01-05 19:12:46] iter 90: loss 2.4699, time 20.55ms, mfu 17.87%
[2025-01-05 19:12:46] iter 100: loss 2.4736, time 20.54ms, mfu 17.90%
[2025-01-05 19:12:46] iter 110: loss 2.4604, time 20.54ms, mfu 17.92%
[2025-01-05 19:12:46] iter 120: loss 2.4262, time 20.61ms, mfu 17.94%
[2025-01-05 19:12:47] iter 130: loss 2.4097, time 20.53ms, mfu 17.96%
[2025-01-05 19:12:47] iter 140: loss 2.3989, time 20.50ms, mfu 17.98%
[2025-01-05 19:12:47] iter 150: loss 2.4047, time 20.54ms, mfu 18.00%
[2025-01-05 19:12:47] iter 160: loss 2.3639, time 20.53ms, mfu 18.01%
[2025-01-05 19:12:48] iter 170: loss 2.3638, time 20.54ms, mfu 18.03%
[2025-01-05 19:12:48] iter 180: loss 2.3125, time 20.53ms, mfu 18.04%
[2025-01-05 19:12:48] iter 190: loss 2.2652, time 20.54ms, mfu 18.05%
[2025-01-05 19:12:48] iter 200: loss 2.2118, time 20.54ms, mfu 18.06%
[2025-01-05 19:12:48] iter 210: loss 2.1456, time 20.53ms, mfu 18.07%
[2025-01-05 19:12:49] iter 220: loss 2.1407, time 20.56ms, mfu 18.07%
[2025-01-05 19:12:49] iter 230: loss 2.0738, time 20.51ms, mfu 18.08%
[2025-01-05 19:12:49] iter 240: loss 2.0770, time 20.53ms, mfu 18.09%
[2025-01-05 19:12:52] step 250: train loss 1.9700, val loss 2.0671
[2025-01-05 19:12:52] saving checkpoint to out-shakespeare-char
[2025-01-05 19:12:52] iter 250: loss 2.0342, time 3087.65ms, mfu 16.29%
[2025-01-05 19:12:52] iter 260: loss 1.9768, time 20.55ms, mfu 16.48%
[2025-01-05 19:12:53] iter 270: loss 1.9786, time 20.53ms, mfu 16.64%
[2025-01-05 19:12:53] iter 280: loss 1.9854, time 20.52ms, mfu 16.79%
[2025-01-05 19:12:53] iter 290: loss 1.9129, time 20.55ms, mfu 16.93%
[2025-01-05 19:12:53] iter 300: loss 1.8989, time 20.54ms, mfu 17.05%
