[2025-01-05 19:36:11] tokens per iteration will be: 16,384
[2025-01-05 19:36:11] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:36:11] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:36:12] compiling the model... (takes a ~minute)
[2025-01-05 19:36:17] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:36:19] iter 0: loss 4.2654, time 7038.27ms, mfu -100.00%
[2025-01-05 19:36:19] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2025-01-05 19:36:19] iter 20: loss 2.7312, time 20.48ms, mfu 17.59%
[2025-01-05 19:36:20] iter 30: loss 2.6179, time 20.53ms, mfu 17.64%
[2025-01-05 19:36:20] iter 40: loss 2.5755, time 20.53ms, mfu 17.69%
[2025-01-05 19:36:20] iter 50: loss 2.5250, time 20.52ms, mfu 17.74%
[2025-01-05 19:36:20] iter 60: loss 2.5142, time 20.53ms, mfu 17.78%
[2025-01-05 19:36:20] iter 70: loss 2.4945, time 20.53ms, mfu 17.82%
[2025-01-05 19:36:21] iter 80: loss 2.4938, time 20.53ms, mfu 17.85%
[2025-01-05 19:36:21] iter 90: loss 2.4682, time 20.52ms, mfu 17.88%
[2025-01-05 19:36:21] iter 100: loss 2.4595, time 20.54ms, mfu 17.91%
[2025-01-05 19:36:21] iter 110: loss 2.4643, time 20.54ms, mfu 17.93%
[2025-01-05 19:36:21] iter 120: loss 2.4301, time 20.52ms, mfu 17.95%
[2025-01-05 19:36:22] iter 130: loss 2.4137, time 20.54ms, mfu 17.97%
[2025-01-05 19:36:22] iter 140: loss 2.4075, time 20.52ms, mfu 17.99%
[2025-01-05 19:36:22] iter 150: loss 2.4101, time 20.54ms, mfu 18.01%
[2025-01-05 19:36:22] iter 160: loss 2.3708, time 20.46ms, mfu 18.03%
[2025-01-05 19:36:23] iter 170: loss 2.3553, time 20.53ms, mfu 18.04%
[2025-01-05 19:36:23] iter 180: loss 2.3110, time 20.54ms, mfu 18.05%
[2025-01-05 19:36:23] iter 190: loss 2.2469, time 20.53ms, mfu 18.06%
[2025-01-05 19:36:23] iter 200: loss 2.2165, time 20.54ms, mfu 18.07%
[2025-01-05 19:36:23] iter 210: loss 2.1435, time 20.53ms, mfu 18.08%
[2025-01-05 19:36:24] iter 220: loss 2.1449, time 20.54ms, mfu 18.08%
[2025-01-05 19:36:24] iter 230: loss 2.0794, time 20.54ms, mfu 18.09%
[2025-01-05 19:36:24] iter 240: loss 2.0752, time 20.54ms, mfu 18.09%
[2025-01-05 19:36:27] step 250: train loss 1.9713, val loss 2.0751
[2025-01-05 19:36:27] saving checkpoint to out-shakespeare-char
[2025-01-05 19:36:27] iter 250: loss 2.0331, time 3079.02ms, mfu 16.30%
[2025-01-05 19:36:27] iter 260: loss 1.9761, time 20.53ms, mfu 16.48%
[2025-01-05 19:36:28] iter 270: loss 1.9755, time 20.53ms, mfu 16.65%
[2025-01-05 19:36:28] iter 280: loss 1.9848, time 20.52ms, mfu 16.80%
[2025-01-05 19:36:28] iter 290: loss 1.9190, time 20.53ms, mfu 16.94%
[2025-01-05 19:36:28] iter 300: loss 1.9007, time 20.54ms, mfu 17.06%
[2025-01-05 19:36:28] iter 310: loss 1.8685, time 20.52ms, mfu 17.17%
[2025-01-05 19:36:29] iter 320: loss 1.8518, time 20.53ms, mfu 17.26%
[2025-01-05 19:36:29] iter 330: loss 1.8208, time 20.51ms, mfu 17.36%
[2025-01-05 19:36:29] iter 340: loss 1.7873, time 20.53ms, mfu 17.43%
[2025-01-05 19:36:29] iter 350: loss 1.8289, time 20.52ms, mfu 17.51%
[2025-01-05 19:36:29] iter 360: loss 1.7697, time 20.53ms, mfu 17.57%
[2025-01-05 19:36:30] iter 370: loss 1.7492, time 20.53ms, mfu 17.63%
[2025-01-05 19:36:30] iter 380: loss 1.7299, time 20.53ms, mfu 17.68%
[2025-01-05 19:36:30] iter 390: loss 1.7307, time 20.52ms, mfu 17.73%
[2025-01-05 19:36:30] iter 400: loss 1.7665, time 20.52ms, mfu 17.77%
[2025-01-05 19:36:30] iter 410: loss 1.7016, time 20.52ms, mfu 17.81%
[2025-01-05 19:36:31] iter 420: loss 1.7091, time 20.56ms, mfu 17.84%
[2025-01-05 19:36:31] iter 430: loss 1.6832, time 20.54ms, mfu 17.87%
[2025-01-05 19:36:31] iter 440: loss 1.6481, time 20.54ms, mfu 17.90%
[2025-01-05 19:36:31] iter 450: loss 1.6443, time 20.54ms, mfu 17.92%
[2025-01-05 19:36:31] iter 460: loss 1.5956, time 20.54ms, mfu 17.95%
[2025-01-05 19:36:32] iter 470: loss 1.6418, time 20.55ms, mfu 17.96%
[2025-01-05 19:36:32] iter 480: loss 1.6157, time 20.54ms, mfu 17.98%
[2025-01-05 19:36:32] iter 490: loss 1.5902, time 20.54ms, mfu 18.00%
[2025-01-05 19:36:35] step 500: train loss 1.5184, val loss 1.7195
[2025-01-05 19:36:35] saving checkpoint to out-shakespeare-char
[2025-01-05 19:36:35] iter 500: loss 1.5898, time 3083.82ms, mfu 16.21%
[2025-01-05 19:36:36] iter 510: loss 1.6019, time 20.53ms, mfu 16.40%
[2025-01-05 19:36:36] iter 520: loss 1.5856, time 20.53ms, mfu 16.58%
[2025-01-05 19:36:36] iter 530: loss 1.5612, time 20.55ms, mfu 16.73%
[2025-01-05 19:36:36] iter 540: loss 1.6180, time 20.54ms, mfu 16.87%
[2025-01-05 19:36:36] iter 550: loss 1.5592, time 20.54ms, mfu 17.00%
[2025-01-05 19:36:37] iter 560: loss 1.5568, time 20.55ms, mfu 17.11%
[2025-01-05 19:36:37] iter 570: loss 1.5554, time 20.54ms, mfu 17.22%
[2025-01-05 19:36:37] iter 580: loss 1.5229, time 20.54ms, mfu 17.31%
[2025-01-05 19:36:37] iter 590: loss 1.4901, time 20.54ms, mfu 17.39%
[2025-01-05 19:36:37] iter 600: loss 1.5129, time 20.54ms, mfu 17.47%
[2025-01-05 19:36:38] iter 610: loss 1.5443, time 20.54ms, mfu 17.53%
[2025-01-05 19:36:38] iter 620: loss 1.5269, time 20.54ms, mfu 17.60%
[2025-01-05 19:36:38] iter 630: loss 1.5031, time 20.53ms, mfu 17.65%
[2025-01-05 19:36:38] iter 640: loss 1.4607, time 20.53ms, mfu 17.70%
[2025-01-05 19:36:38] iter 650: loss 1.4981, time 20.55ms, mfu 17.74%
[2025-01-05 19:36:39] iter 660: loss 1.5013, time 20.54ms, mfu 17.78%
[2025-01-05 19:36:39] iter 670: loss 1.4440, time 20.53ms, mfu 17.82%
[2025-01-05 19:36:39] iter 680: loss 1.5009, time 20.54ms, mfu 17.85%
[2025-01-05 19:36:39] iter 690: loss 1.4651, time 20.53ms, mfu 17.88%
[2025-01-05 19:36:39] iter 700: loss 1.4804, time 20.53ms, mfu 17.91%
[2025-01-05 19:36:40] iter 710: loss 1.4594, time 20.54ms, mfu 17.93%
[2025-01-05 19:36:40] iter 720: loss 1.4370, time 20.54ms, mfu 17.95%
[2025-01-05 19:36:40] iter 730: loss 1.4208, time 20.54ms, mfu 17.97%
[2025-01-05 19:36:40] iter 740: loss 1.4211, time 20.55ms, mfu 17.99%
[2025-01-05 19:36:43] step 750: train loss 1.3606, val loss 1.5894
[2025-01-05 19:36:43] saving checkpoint to out-shakespeare-char
[2025-01-05 19:36:43] iter 750: loss 1.4219, time 3083.87ms, mfu 16.20%
[2025-01-05 19:36:44] iter 760: loss 1.4428, time 20.54ms, mfu 16.40%
[2025-01-05 19:36:44] iter 770: loss 1.4246, time 20.54ms, mfu 16.57%
