[2025-01-05 19:42:56] tokens per iteration will be: 16,384
[2025-01-05 19:42:56] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:42:56] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:42:56] compiling the model... (takes a ~minute)
[2025-01-05 19:43:01] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:43:04] iter 0: loss 4.2654, time 7045.38ms, mfu -100.00%
[2025-01-05 19:43:04] iter 10: loss 3.1462, time 21.25ms, mfu 17.53%
[2025-01-05 19:43:04] iter 20: loss 2.7312, time 20.47ms, mfu 17.60%
[2025-01-05 19:43:05] iter 30: loss 2.6179, time 20.55ms, mfu 17.65%
[2025-01-05 19:43:05] iter 40: loss 2.5754, time 20.99ms, mfu 17.66%
[2025-01-05 19:43:05] iter 50: loss 2.5250, time 20.53ms, mfu 17.71%
[2025-01-05 19:43:05] iter 60: loss 2.5141, time 20.54ms, mfu 17.76%
[2025-01-05 19:43:05] iter 70: loss 2.4945, time 20.53ms, mfu 17.80%
[2025-01-05 19:43:06] iter 80: loss 2.4939, time 20.54ms, mfu 17.83%
[2025-01-05 19:43:06] iter 90: loss 2.4681, time 20.52ms, mfu 17.86%
[2025-01-05 19:43:06] iter 100: loss 2.4595, time 20.52ms, mfu 17.89%
[2025-01-05 19:43:06] iter 110: loss 2.4587, time 20.53ms, mfu 17.92%
[2025-01-05 19:43:06] iter 120: loss 2.4264, time 20.52ms, mfu 17.94%
[2025-01-05 19:43:07] iter 130: loss 2.4157, time 20.52ms, mfu 17.96%
[2025-01-05 19:43:07] iter 140: loss 2.3994, time 20.52ms, mfu 17.98%
[2025-01-05 19:43:07] iter 150: loss 2.4050, time 20.54ms, mfu 18.00%
[2025-01-05 19:43:07] iter 160: loss 2.3600, time 20.53ms, mfu 18.02%
[2025-01-05 19:43:07] iter 170: loss 2.3600, time 20.54ms, mfu 18.03%
[2025-01-05 19:43:08] iter 180: loss 2.3115, time 20.53ms, mfu 18.04%
[2025-01-05 19:43:08] iter 190: loss 2.2465, time 20.54ms, mfu 18.05%
[2025-01-05 19:43:08] iter 200: loss 2.2017, time 20.53ms, mfu 18.06%
[2025-01-05 19:43:08] iter 210: loss 2.1351, time 20.53ms, mfu 18.07%
[2025-01-05 19:43:08] iter 220: loss 2.1471, time 20.53ms, mfu 18.08%
[2025-01-05 19:43:09] iter 230: loss 2.0680, time 20.52ms, mfu 18.09%
[2025-01-05 19:43:09] iter 240: loss 2.0764, time 20.52ms, mfu 18.09%
[2025-01-05 19:43:12] step 250: train loss 1.9753, val loss 2.0702
[2025-01-05 19:43:12] saving checkpoint to out-shakespeare-char
[2025-01-05 19:43:12] iter 250: loss 2.0365, time 3077.41ms, mfu 16.30%
[2025-01-05 19:43:12] iter 260: loss 1.9700, time 20.53ms, mfu 16.48%
[2025-01-05 19:43:12] iter 270: loss 1.9737, time 20.52ms, mfu 16.65%
[2025-01-05 19:43:13] iter 280: loss 1.9759, time 20.54ms, mfu 16.80%
[2025-01-05 19:43:13] iter 290: loss 1.9124, time 20.54ms, mfu 16.93%
[2025-01-05 19:43:13] iter 300: loss 1.8914, time 20.55ms, mfu 17.05%
[2025-01-05 19:43:13] iter 310: loss 1.8638, time 20.53ms, mfu 17.16%
[2025-01-05 19:43:13] iter 320: loss 1.8494, time 20.54ms, mfu 17.26%
[2025-01-05 19:43:14] iter 330: loss 1.8143, time 20.51ms, mfu 17.35%
[2025-01-05 19:43:14] iter 340: loss 1.7845, time 20.54ms, mfu 17.43%
[2025-01-05 19:43:14] iter 350: loss 1.8224, time 20.53ms, mfu 17.50%
[2025-01-05 19:43:14] iter 360: loss 1.7676, time 20.53ms, mfu 17.57%
[2025-01-05 19:43:15] iter 370: loss 1.7407, time 20.54ms, mfu 17.62%
[2025-01-05 19:43:15] iter 380: loss 1.7250, time 20.85ms, mfu 17.65%
[2025-01-05 19:43:15] iter 390: loss 1.7302, time 20.53ms, mfu 17.70%
[2025-01-05 19:43:15] iter 400: loss 1.7647, time 20.54ms, mfu 17.74%
[2025-01-05 19:43:15] iter 410: loss 1.7013, time 20.53ms, mfu 17.78%
[2025-01-05 19:43:16] iter 420: loss 1.7136, time 20.53ms, mfu 17.82%
[2025-01-05 19:43:16] iter 430: loss 1.6784, time 20.54ms, mfu 17.85%
[2025-01-05 19:43:16] iter 440: loss 1.6435, time 20.54ms, mfu 17.88%
[2025-01-05 19:43:16] iter 450: loss 1.6499, time 20.53ms, mfu 17.91%
[2025-01-05 19:43:16] iter 460: loss 1.5901, time 20.55ms, mfu 17.93%
[2025-01-05 19:43:17] iter 470: loss 1.6435, time 20.55ms, mfu 17.95%
[2025-01-05 19:43:17] iter 480: loss 1.6203, time 20.55ms, mfu 17.97%
[2025-01-05 19:43:17] iter 490: loss 1.5907, time 20.53ms, mfu 17.99%
[2025-01-05 19:43:20] step 500: train loss 1.5131, val loss 1.7115
[2025-01-05 19:43:20] saving checkpoint to out-shakespeare-char
[2025-01-05 19:43:20] iter 500: loss 1.5923, time 3089.07ms, mfu 16.20%
[2025-01-05 19:43:20] iter 510: loss 1.6028, time 20.53ms, mfu 16.40%
[2025-01-05 19:43:21] iter 520: loss 1.5851, time 20.53ms, mfu 16.57%
[2025-01-05 19:43:21] iter 530: loss 1.5577, time 20.54ms, mfu 16.73%
[2025-01-05 19:43:21] iter 540: loss 1.6101, time 20.52ms, mfu 16.87%
[2025-01-05 19:43:21] iter 550: loss 1.5581, time 20.54ms, mfu 17.00%
[2025-01-05 19:43:21] iter 560: loss 1.5517, time 20.53ms, mfu 17.11%
[2025-01-05 19:43:22] iter 570: loss 1.5526, time 20.54ms, mfu 17.22%
[2025-01-05 19:43:22] iter 580: loss 1.5232, time 20.54ms, mfu 17.31%
[2025-01-05 19:43:22] iter 590: loss 1.4887, time 20.53ms, mfu 17.39%
[2025-01-05 19:43:22] iter 600: loss 1.5109, time 20.54ms, mfu 17.47%
[2025-01-05 19:43:22] iter 610: loss 1.5464, time 20.56ms, mfu 17.53%
[2025-01-05 19:43:23] iter 620: loss 1.5302, time 20.53ms, mfu 17.60%
[2025-01-05 19:43:23] iter 630: loss 1.5040, time 20.55ms, mfu 17.65%
[2025-01-05 19:43:23] iter 640: loss 1.4624, time 20.52ms, mfu 17.70%
[2025-01-05 19:43:23] iter 650: loss 1.4929, time 20.59ms, mfu 17.74%
[2025-01-05 19:43:23] iter 660: loss 1.4988, time 20.53ms, mfu 17.78%
[2025-01-05 19:43:24] iter 670: loss 1.4376, time 20.53ms, mfu 17.82%
[2025-01-05 19:43:24] iter 680: loss 1.5009, time 20.54ms, mfu 17.85%
[2025-01-05 19:43:24] iter 690: loss 1.4641, time 20.54ms, mfu 17.88%
[2025-01-05 19:43:24] iter 700: loss 1.4731, time 20.50ms, mfu 17.91%
[2025-01-05 19:43:25] iter 710: loss 1.4536, time 20.55ms, mfu 17.93%
[2025-01-05 19:43:25] iter 720: loss 1.4423, time 20.84ms, mfu 17.93%
[2025-01-05 19:43:25] iter 730: loss 1.4150, time 20.54ms, mfu 17.95%
[2025-01-05 19:43:25] iter 740: loss 1.4236, time 20.54ms, mfu 17.97%
[2025-01-05 19:43:28] step 750: train loss 1.3579, val loss 1.5873
[2025-01-05 19:43:28] saving checkpoint to out-shakespeare-char
[2025-01-05 19:43:28] iter 750: loss 1.4224, time 3091.82ms, mfu 16.18%
[2025-01-05 19:43:29] iter 760: loss 1.4442, time 20.54ms, mfu 16.38%
[2025-01-05 19:43:29] iter 770: loss 1.4148, time 20.54ms, mfu 16.55%
[2025-01-05 19:43:29] iter 780: loss 1.4114, time 20.54ms, mfu 16.71%
[2025-01-05 19:43:29] iter 790: loss 1.4153, time 20.53ms, mfu 16.86%
[2025-01-05 19:43:29] iter 800: loss 1.4286, time 20.53ms, mfu 16.99%
[2025-01-05 19:43:30] iter 810: loss 1.3971, time 20.54ms, mfu 17.10%
[2025-01-05 19:43:30] iter 820: loss 1.3960, time 20.53ms, mfu 17.21%
[2025-01-05 19:43:30] iter 830: loss 1.3872, time 20.53ms, mfu 17.30%
[2025-01-05 19:43:30] iter 840: loss 1.3945, time 20.54ms, mfu 17.39%
[2025-01-05 19:43:30] iter 850: loss 1.3827, time 20.52ms, mfu 17.46%
[2025-01-05 19:43:31] iter 860: loss 1.3886, time 20.54ms, mfu 17.53%
[2025-01-05 19:43:31] iter 870: loss 1.3922, time 20.52ms, mfu 17.59%
[2025-01-05 19:43:31] iter 880: loss 1.3661, time 20.54ms, mfu 17.65%
[2025-01-05 19:43:31] iter 890: loss 1.3878, time 20.54ms, mfu 17.70%
[2025-01-05 19:43:31] iter 900: loss 1.3620, time 20.53ms, mfu 17.74%
[2025-01-05 19:43:32] iter 910: loss 1.3195, time 20.55ms, mfu 17.78%
[2025-01-05 19:43:32] iter 920: loss 1.3597, time 20.53ms, mfu 17.82%
[2025-01-05 19:43:32] iter 930: loss 1.3532, time 20.53ms, mfu 17.85%
[2025-01-05 19:43:32] iter 940: loss 1.3392, time 20.54ms, mfu 17.88%
[2025-01-05 19:43:32] iter 950: loss 1.3423, time 20.54ms, mfu 17.91%
[2025-01-05 19:43:33] iter 960: loss 1.3562, time 20.53ms, mfu 17.93%
[2025-01-05 19:43:33] iter 970: loss 1.3480, time 20.53ms, mfu 17.95%
[2025-01-05 19:43:33] iter 980: loss 1.3452, time 20.54ms, mfu 17.97%
[2025-01-05 19:43:33] iter 990: loss 1.3299, time 20.54ms, mfu 17.99%
[2025-01-05 19:43:36] step 1000: train loss 1.2698, val loss 1.5231
[2025-01-05 19:43:36] saving checkpoint to out-shakespeare-char
[2025-01-05 19:43:36] iter 1000: loss 1.3361, time 3083.62ms, mfu 16.20%
[2025-01-05 19:43:37] iter 1010: loss 1.3325, time 20.55ms, mfu 16.40%
[2025-01-05 19:43:37] iter 1020: loss 1.3052, time 20.53ms, mfu 16.57%
[2025-01-05 19:43:37] iter 1030: loss 1.3371, time 20.56ms, mfu 16.73%
[2025-01-05 19:43:37] iter 1040: loss 1.3490, time 20.52ms, mfu 16.87%
[2025-01-05 19:43:38] iter 1050: loss 1.2957, time 20.54ms, mfu 17.00%
[2025-01-05 19:43:38] iter 1060: loss 1.3360, time 20.54ms, mfu 17.11%
[2025-01-05 19:43:38] iter 1070: loss 1.3221, time 20.53ms, mfu 17.22%
[2025-01-05 19:43:38] iter 1080: loss 1.3284, time 20.54ms, mfu 17.31%
[2025-01-05 19:43:38] iter 1090: loss 1.3514, time 20.54ms, mfu 17.39%
[2025-01-05 19:43:39] iter 1100: loss 1.3153, time 20.54ms, mfu 17.47%
[2025-01-05 19:43:39] iter 1110: loss 1.2875, time 20.53ms, mfu 17.53%
