[2025-01-05 19:15:58] tokens per iteration will be: 16,384
[2025-01-05 19:15:58] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 19:15:58] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 19:15:59] compiling the model... (takes a ~minute)
[2025-01-05 19:16:04] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 19:16:06] iter 0: loss 4.2654, time 7056.36ms, mfu -100.00%
[2025-01-05 19:16:07] iter 10: loss 3.1461, time 20.47ms, mfu 18.21%
[2025-01-05 19:16:07] iter 20: loss 2.7312, time 20.85ms, mfu 18.17%
[2025-01-05 19:16:07] iter 30: loss 2.6179, time 20.52ms, mfu 18.17%
[2025-01-05 19:16:07] iter 40: loss 2.5754, time 20.51ms, mfu 18.17%
[2025-01-05 19:16:07] iter 50: loss 2.5250, time 20.53ms, mfu 18.17%
[2025-01-05 19:16:08] iter 60: loss 2.5141, time 20.52ms, mfu 18.17%
[2025-01-05 19:16:08] iter 70: loss 2.4945, time 20.54ms, mfu 18.17%
[2025-01-05 19:16:08] iter 80: loss 2.4938, time 20.54ms, mfu 18.16%
[2025-01-05 19:16:08] iter 90: loss 2.4680, time 20.53ms, mfu 18.16%
[2025-01-05 19:16:08] iter 100: loss 2.4600, time 20.54ms, mfu 18.16%
[2025-01-05 19:16:09] iter 110: loss 2.4593, time 20.54ms, mfu 18.16%
[2025-01-05 19:16:09] iter 120: loss 2.4298, time 20.55ms, mfu 18.15%
[2025-01-05 19:16:09] iter 130: loss 2.4105, time 20.53ms, mfu 18.15%
[2025-01-05 19:16:09] iter 140: loss 2.4030, time 20.52ms, mfu 18.15%
[2025-01-05 19:16:09] iter 150: loss 2.4110, time 20.54ms, mfu 18.15%
[2025-01-05 19:16:10] iter 160: loss 2.3666, time 20.57ms, mfu 18.15%
[2025-01-05 19:16:10] iter 170: loss 2.3497, time 20.53ms, mfu 18.15%
[2025-01-05 19:16:10] iter 180: loss 2.3093, time 20.54ms, mfu 18.15%
[2025-01-05 19:16:10] iter 190: loss 2.2583, time 20.54ms, mfu 18.15%
[2025-01-05 19:16:10] iter 200: loss 2.2263, time 20.53ms, mfu 18.15%
[2025-01-05 19:16:11] iter 210: loss 2.1387, time 20.53ms, mfu 18.15%
