[2025-01-05 20:50:20] tokens per iteration will be: 16,384
[2025-01-05 20:50:20] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2025-01-05 20:50:20] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2025-01-05 20:50:21] compiling the model... (takes a ~minute)
[2025-01-05 20:50:26] step 0: train loss 4.2874, val loss 4.2823
[2025-01-05 20:50:28] iter 0: loss 4.2654, time 7073.65ms, mfu -100.00%
[2025-01-05 20:50:29] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2025-01-05 20:50:29] iter 20: loss 2.7312, time 20.48ms, mfu 17.62%
[2025-01-05 20:50:29] iter 30: loss 2.6179, time 20.53ms, mfu 17.67%
[2025-01-05 20:50:29] iter 40: loss 2.5754, time 20.53ms, mfu 17.72%
[2025-01-05 20:50:29] iter 50: loss 2.5250, time 20.53ms, mfu 17.76%
[2025-01-05 20:50:30] iter 60: loss 2.5141, time 20.52ms, mfu 17.80%
[2025-01-05 20:50:30] iter 70: loss 2.4946, time 20.52ms, mfu 17.84%
[2025-01-05 20:50:30] iter 80: loss 2.4937, time 20.52ms, mfu 17.87%
[2025-01-05 20:50:30] iter 90: loss 2.4683, time 20.54ms, mfu 17.90%
[2025-01-05 20:50:30] iter 100: loss 2.4608, time 20.52ms, mfu 17.92%
[2025-01-05 20:50:31] iter 110: loss 2.4601, time 20.54ms, mfu 17.94%
[2025-01-05 20:50:31] iter 120: loss 2.4265, time 20.53ms, mfu 17.96%
[2025-01-05 20:50:31] iter 130: loss 2.4105, time 20.52ms, mfu 17.98%
[2025-01-05 20:50:31] iter 140: loss 2.4201, time 20.53ms, mfu 18.00%
[2025-01-05 20:50:31] iter 150: loss 2.4179, time 20.54ms, mfu 18.01%
[2025-01-05 20:50:32] iter 160: loss 2.3665, time 20.52ms, mfu 18.03%
[2025-01-05 20:50:32] iter 170: loss 2.3707, time 20.54ms, mfu 18.04%
[2025-01-05 20:50:32] iter 180: loss 2.3220, time 20.52ms, mfu 18.05%
[2025-01-05 20:50:32] iter 190: loss 2.2639, time 20.52ms, mfu 18.06%
[2025-01-05 20:50:32] iter 200: loss 2.2098, time 20.54ms, mfu 18.07%
[2025-01-05 20:50:33] iter 210: loss 2.1429, time 20.51ms, mfu 18.08%
[2025-01-05 20:50:33] iter 220: loss 2.1435, time 20.53ms, mfu 18.09%
[2025-01-05 20:50:33] iter 230: loss 2.0689, time 20.55ms, mfu 18.09%
[2025-01-05 20:50:33] iter 240: loss 2.0802, time 20.52ms, mfu 18.10%
[2025-01-05 20:50:36] step 250: train loss 1.9732, val loss 2.0703
[2025-01-05 20:50:36] saving checkpoint to out-shakespeare-char
[2025-01-05 20:50:37] iter 250: loss 2.0344, time 3093.64ms, mfu 16.30%
[2025-01-05 20:50:37] iter 260: loss 1.9831, time 20.54ms, mfu 16.49%
[2025-01-05 20:50:37] iter 270: loss 1.9840, time 20.52ms, mfu 16.65%
[2025-01-05 20:50:37] iter 280: loss 1.9791, time 20.54ms, mfu 16.80%
[2025-01-05 20:50:37] iter 290: loss 1.9171, time 20.53ms, mfu 16.94%
[2025-01-05 20:50:38] iter 300: loss 1.8963, time 20.55ms, mfu 17.06%
[2025-01-05 20:50:38] iter 310: loss 1.8661, time 20.53ms, mfu 17.16%
[2025-01-05 20:50:38] iter 320: loss 1.8503, time 20.54ms, mfu 17.26%
[2025-01-05 20:50:38] iter 330: loss 1.8166, time 20.54ms, mfu 17.35%
[2025-01-05 20:50:38] iter 340: loss 1.7803, time 20.53ms, mfu 17.43%
[2025-01-05 20:50:39] iter 350: loss 1.8190, time 20.54ms, mfu 17.50%
[2025-01-05 20:50:39] iter 360: loss 1.7704, time 20.54ms, mfu 17.56%
[2025-01-05 20:50:39] iter 370: loss 1.7446, time 20.53ms, mfu 17.62%
[2025-01-05 20:50:39] iter 380: loss 1.7277, time 20.54ms, mfu 17.67%
[2025-01-05 20:50:39] iter 390: loss 1.7273, time 20.53ms, mfu 17.72%
[2025-01-05 20:50:40] iter 400: loss 1.7684, time 20.54ms, mfu 17.76%
[2025-01-05 20:50:40] iter 410: loss 1.6959, time 20.54ms, mfu 17.80%
[2025-01-05 20:50:40] iter 420: loss 1.7105, time 20.53ms, mfu 17.84%
[2025-01-05 20:50:40] iter 430: loss 1.6821, time 20.54ms, mfu 17.87%
[2025-01-05 20:50:40] iter 440: loss 1.6469, time 20.54ms, mfu 17.90%
[2025-01-05 20:50:41] iter 450: loss 1.6484, time 20.55ms, mfu 17.92%
[2025-01-05 20:50:41] iter 460: loss 1.5988, time 20.53ms, mfu 17.94%
[2025-01-05 20:50:41] iter 470: loss 1.6484, time 20.56ms, mfu 17.96%
[2025-01-05 20:50:41] iter 480: loss 1.6154, time 20.54ms, mfu 17.98%
[2025-01-05 20:50:41] iter 490: loss 1.5945, time 20.53ms, mfu 18.00%
[2025-01-05 20:50:45] step 500: train loss 1.5217, val loss 1.7117
[2025-01-05 20:50:45] saving checkpoint to out-shakespeare-char
[2025-01-05 20:50:45] iter 500: loss 1.6004, time 3088.85ms, mfu 16.21%
[2025-01-05 20:50:45] iter 510: loss 1.6049, time 20.52ms, mfu 16.40%
[2025-01-05 20:50:45] iter 520: loss 1.5937, time 20.54ms, mfu 16.58%
[2025-01-05 20:50:45] iter 530: loss 1.5640, time 20.54ms, mfu 16.73%
[2025-01-05 20:50:45] iter 540: loss 1.6175, time 20.54ms, mfu 16.87%
[2025-01-05 20:50:46] iter 550: loss 1.5569, time 20.54ms, mfu 17.00%
[2025-01-05 20:50:46] iter 560: loss 1.5568, time 20.54ms, mfu 17.11%
[2025-01-05 20:50:46] iter 570: loss 1.5626, time 20.56ms, mfu 17.22%
[2025-01-05 20:50:46] iter 580: loss 1.5307, time 20.53ms, mfu 17.31%
[2025-01-05 20:50:47] iter 590: loss 1.4956, time 20.54ms, mfu 17.39%
[2025-01-05 20:50:47] iter 600: loss 1.5153, time 20.55ms, mfu 17.47%
[2025-01-05 20:50:47] iter 610: loss 1.5433, time 20.55ms, mfu 17.53%
[2025-01-05 20:50:47] iter 620: loss 1.5317, time 20.54ms, mfu 17.59%
[2025-01-05 20:50:47] iter 630: loss 1.5094, time 20.53ms, mfu 17.65%
[2025-01-05 20:50:48] iter 640: loss 1.4712, time 20.54ms, mfu 17.70%
[2025-01-05 20:50:48] iter 650: loss 1.4989, time 20.56ms, mfu 17.74%
[2025-01-05 20:50:48] iter 660: loss 1.5023, time 20.53ms, mfu 17.78%
[2025-01-05 20:50:48] iter 670: loss 1.4429, time 20.52ms, mfu 17.82%
[2025-01-05 20:50:48] iter 680: loss 1.5037, time 20.52ms, mfu 17.85%
[2025-01-05 20:50:49] iter 690: loss 1.4703, time 20.54ms, mfu 17.88%
[2025-01-05 20:50:49] iter 700: loss 1.4842, time 20.54ms, mfu 17.91%
[2025-01-05 20:50:49] iter 710: loss 1.4554, time 20.55ms, mfu 17.93%
[2025-01-05 20:50:49] iter 720: loss 1.4397, time 20.54ms, mfu 17.95%
[2025-01-05 20:50:49] iter 730: loss 1.4277, time 20.53ms, mfu 17.97%
[2025-01-05 20:50:50] iter 740: loss 1.4229, time 20.53ms, mfu 17.99%
[2025-01-05 20:50:53] step 750: train loss 1.3623, val loss 1.5856
[2025-01-05 20:50:53] saving checkpoint to out-shakespeare-char
[2025-01-05 20:50:53] iter 750: loss 1.4293, time 3085.71ms, mfu 16.20%
[2025-01-05 20:50:53] iter 760: loss 1.4471, time 20.53ms, mfu 16.40%
[2025-01-05 20:50:53] iter 770: loss 1.4219, time 20.54ms, mfu 16.57%
[2025-01-05 20:50:53] iter 780: loss 1.4205, time 20.54ms, mfu 16.73%
[2025-01-05 20:50:54] iter 790: loss 1.4180, time 20.52ms, mfu 16.87%
[2025-01-05 20:50:54] iter 800: loss 1.4306, time 20.53ms, mfu 17.00%
[2025-01-05 20:50:54] iter 810: loss 1.4053, time 20.54ms, mfu 17.11%
[2025-01-05 20:50:54] iter 820: loss 1.4045, time 20.54ms, mfu 17.22%
[2025-01-05 20:50:54] iter 830: loss 1.3912, time 20.54ms, mfu 17.31%
[2025-01-05 20:50:55] iter 840: loss 1.3968, time 20.53ms, mfu 17.39%
[2025-01-05 20:50:55] iter 850: loss 1.3921, time 20.53ms, mfu 17.47%
[2025-01-05 20:50:55] iter 860: loss 1.3956, time 20.55ms, mfu 17.54%
[2025-01-05 20:50:55] iter 870: loss 1.3974, time 20.54ms, mfu 17.60%
[2025-01-05 20:50:55] iter 880: loss 1.3696, time 20.54ms, mfu 17.65%
[2025-01-05 20:50:56] iter 890: loss 1.3885, time 20.54ms, mfu 17.70%
[2025-01-05 20:50:56] iter 900: loss 1.3693, time 20.53ms, mfu 17.74%
[2025-01-05 20:50:56] iter 910: loss 1.3149, time 20.53ms, mfu 17.79%
[2025-01-05 20:50:56] iter 920: loss 1.3684, time 20.54ms, mfu 17.82%
[2025-01-05 20:50:57] iter 930: loss 1.3634, time 20.54ms, mfu 17.85%
[2025-01-05 20:50:57] iter 940: loss 1.3407, time 20.54ms, mfu 17.88%
[2025-01-05 20:50:57] iter 950: loss 1.3521, time 20.53ms, mfu 17.91%
[2025-01-05 20:50:57] iter 960: loss 1.3560, time 20.53ms, mfu 17.93%
[2025-01-05 20:50:57] iter 970: loss 1.3530, time 20.55ms, mfu 17.95%
[2025-01-05 20:50:58] iter 980: loss 1.3537, time 20.54ms, mfu 17.97%
[2025-01-05 20:50:58] iter 990: loss 1.3384, time 20.53ms, mfu 17.99%
[2025-01-05 20:51:01] step 1000: train loss 1.2729, val loss 1.5272
[2025-01-05 20:51:01] saving checkpoint to out-shakespeare-char
[2025-01-05 20:51:01] iter 1000: loss 1.3366, time 3086.08ms, mfu 16.20%
[2025-01-05 20:51:01] iter 1010: loss 1.3440, time 20.55ms, mfu 16.40%
[2025-01-05 20:51:01] iter 1020: loss 1.3149, time 20.55ms, mfu 16.57%
[2025-01-05 20:51:02] iter 1030: loss 1.3343, time 20.55ms, mfu 16.73%
[2025-01-05 20:51:02] iter 1040: loss 1.3646, time 20.53ms, mfu 16.87%
[2025-01-05 20:51:02] iter 1050: loss 1.2877, time 20.55ms, mfu 16.99%
[2025-01-05 20:51:02] iter 1060: loss 1.3386, time 20.55ms, mfu 17.11%
[2025-01-05 20:51:02] iter 1070: loss 1.3307, time 20.54ms, mfu 17.21%
[2025-01-05 20:51:03] iter 1080: loss 1.3377, time 20.53ms, mfu 17.31%
[2025-01-05 20:51:03] iter 1090: loss 1.3514, time 20.55ms, mfu 17.39%
[2025-01-05 20:51:03] iter 1100: loss 1.3125, time 20.54ms, mfu 17.46%
[2025-01-05 20:51:03] iter 1110: loss 1.2999, time 20.54ms, mfu 17.53%
[2025-01-05 20:51:03] iter 1120: loss 1.3022, time 20.55ms, mfu 17.59%
[2025-01-05 20:51:04] iter 1130: loss 1.2943, time 20.53ms, mfu 17.65%
[2025-01-05 20:51:04] iter 1140: loss 1.2967, time 20.55ms, mfu 17.70%
[2025-01-05 20:51:04] iter 1150: loss 1.3037, time 20.54ms, mfu 17.74%
[2025-01-05 20:51:04] iter 1160: loss 1.3262, time 20.53ms, mfu 17.78%
[2025-01-05 20:51:04] iter 1170: loss 1.3004, time 20.53ms, mfu 17.82%
[2025-01-05 20:51:05] iter 1180: loss 1.3175, time 20.54ms, mfu 17.85%
[2025-01-05 20:51:05] iter 1190: loss 1.2693, time 20.54ms, mfu 17.88%
[2025-01-05 20:51:05] iter 1200: loss 1.2911, time 20.54ms, mfu 17.91%
[2025-01-05 20:51:05] iter 1210: loss 1.2623, time 20.55ms, mfu 17.93%
[2025-01-05 20:51:05] iter 1220: loss 1.3039, time 20.54ms, mfu 17.95%
[2025-01-05 20:51:06] iter 1230: loss 1.3040, time 20.53ms, mfu 17.97%
[2025-01-05 20:51:06] iter 1240: loss 1.3000, time 20.53ms, mfu 17.99%
[2025-01-05 20:51:09] step 1250: train loss 1.2036, val loss 1.4928
[2025-01-05 20:51:09] saving checkpoint to out-shakespeare-char
[2025-01-05 20:51:09] iter 1250: loss 1.2684, time 3088.14ms, mfu 16.20%
[2025-01-05 20:51:09] iter 1260: loss 1.2771, time 20.53ms, mfu 16.40%
[2025-01-05 20:51:10] iter 1270: loss 1.2575, time 20.55ms, mfu 16.57%
[2025-01-05 20:51:10] iter 1280: loss 1.2539, time 20.55ms, mfu 16.73%
[2025-01-05 20:51:10] iter 1290: loss 1.2851, time 20.54ms, mfu 16.87%
[2025-01-05 20:51:10] iter 1300: loss 1.3038, time 20.55ms, mfu 16.99%
[2025-01-05 20:51:10] iter 1310: loss 1.2328, time 20.53ms, mfu 17.11%
[2025-01-05 20:51:11] iter 1320: loss 1.3073, time 20.55ms, mfu 17.21%
[2025-01-05 20:51:11] iter 1330: loss 1.2626, time 20.53ms, mfu 17.31%
[2025-01-05 20:51:11] iter 1340: loss 1.3000, time 20.53ms, mfu 17.39%
[2025-01-05 20:51:11] iter 1350: loss 1.2490, time 20.55ms, mfu 17.46%
[2025-01-05 20:51:11] iter 1360: loss 1.2736, time 20.55ms, mfu 17.53%
[2025-01-05 20:51:12] iter 1370: loss 1.2541, time 20.53ms, mfu 17.59%
[2025-01-05 20:51:12] iter 1380: loss 1.2617, time 20.53ms, mfu 17.65%
[2025-01-05 20:51:12] iter 1390: loss 1.2478, time 20.54ms, mfu 17.70%
[2025-01-05 20:51:12] iter 1400: loss 1.2561, time 20.54ms, mfu 17.74%
[2025-01-05 20:51:12] iter 1410: loss 1.2498, time 20.54ms, mfu 17.78%
[2025-01-05 20:51:13] iter 1420: loss 1.2764, time 20.55ms, mfu 17.82%
[2025-01-05 20:51:13] iter 1430: loss 1.2406, time 20.54ms, mfu 17.85%
[2025-01-05 20:51:13] iter 1440: loss 1.2548, time 20.54ms, mfu 17.88%
[2025-01-05 20:51:13] iter 1450: loss 1.2311, time 20.53ms, mfu 17.91%
[2025-01-05 20:51:13] iter 1460: loss 1.2412, time 20.53ms, mfu 17.93%
[2025-01-05 20:51:14] iter 1470: loss 1.2142, time 20.52ms, mfu 17.95%
[2025-01-05 20:51:14] iter 1480: loss 1.2200, time 20.53ms, mfu 17.97%
[2025-01-05 20:51:14] iter 1490: loss 1.2315, time 20.53ms, mfu 17.99%
[2025-01-05 20:51:17] step 1500: train loss 1.1535, val loss 1.4779
[2025-01-05 20:51:17] saving checkpoint to out-shakespeare-char
[2025-01-05 20:51:17] iter 1500: loss 1.1859, time 3083.70ms, mfu 16.20%
[2025-01-05 20:51:17] iter 1510: loss 1.2328, time 20.55ms, mfu 16.40%
[2025-01-05 20:51:18] iter 1520: loss 1.2241, time 20.52ms, mfu 16.57%
[2025-01-05 20:51:18] iter 1530: loss 1.2603, time 20.55ms, mfu 16.73%
[2025-01-05 20:51:18] iter 1540: loss 1.1830, time 20.54ms, mfu 16.87%
[2025-01-05 20:51:18] iter 1550: loss 1.2336, time 20.53ms, mfu 17.00%
[2025-01-05 20:51:19] iter 1560: loss 1.2050, time 20.55ms, mfu 17.11%
[2025-01-05 20:51:19] iter 1570: loss 1.2314, time 20.55ms, mfu 17.21%
[2025-01-05 20:51:19] iter 1580: loss 1.2039, time 20.56ms, mfu 17.30%
[2025-01-05 20:51:19] iter 1590: loss 1.1950, time 20.53ms, mfu 17.39%
[2025-01-05 20:51:19] iter 1600: loss 1.1936, time 20.54ms, mfu 17.46%
[2025-01-05 20:51:20] iter 1610: loss 1.2410, time 20.54ms, mfu 17.53%
[2025-01-05 20:51:20] iter 1620: loss 1.1900, time 20.53ms, mfu 17.59%
[2025-01-05 20:51:20] iter 1630: loss 1.2081, time 20.54ms, mfu 17.65%
[2025-01-05 20:51:20] iter 1640: loss 1.2023, time 20.54ms, mfu 17.70%
[2025-01-05 20:51:20] iter 1650: loss 1.1889, time 20.53ms, mfu 17.74%
[2025-01-05 20:51:21] iter 1660: loss 1.2148, time 20.54ms, mfu 17.78%
[2025-01-05 20:51:21] iter 1670: loss 1.1998, time 20.54ms, mfu 17.82%
[2025-01-05 20:51:21] iter 1680: loss 1.1958, time 20.53ms, mfu 17.85%
[2025-01-05 20:51:21] iter 1690: loss 1.1909, time 20.54ms, mfu 17.88%
[2025-01-05 20:51:21] iter 1700: loss 1.1793, time 20.53ms, mfu 17.91%
[2025-01-05 20:51:22] iter 1710: loss 1.1727, time 20.54ms, mfu 17.93%
[2025-01-05 20:51:22] iter 1720: loss 1.1810, time 20.54ms, mfu 17.95%
[2025-01-05 20:51:22] iter 1730: loss 1.1950, time 20.54ms, mfu 17.97%
[2025-01-05 20:51:22] iter 1740: loss 1.1733, time 20.55ms, mfu 17.99%
[2025-01-05 20:51:25] step 1750: train loss 1.1062, val loss 1.4714
[2025-01-05 20:51:25] saving checkpoint to out-shakespeare-char
[2025-01-05 20:51:25] iter 1750: loss 1.1821, time 3084.70ms, mfu 16.20%
[2025-01-05 20:51:26] iter 1760: loss 1.1854, time 20.54ms, mfu 16.40%
[2025-01-05 20:51:26] iter 1770: loss 1.1916, time 20.52ms, mfu 16.57%
[2025-01-05 20:51:26] iter 1780: loss 1.1944, time 20.53ms, mfu 16.73%
[2025-01-05 20:51:26] iter 1790: loss 1.1934, time 20.55ms, mfu 16.87%
[2025-01-05 20:51:26] iter 1800: loss 1.1796, time 20.55ms, mfu 17.00%
[2025-01-05 20:51:27] iter 1810: loss 1.1536, time 20.55ms, mfu 17.11%
[2025-01-05 20:51:27] iter 1820: loss 1.1700, time 20.53ms, mfu 17.21%
[2025-01-05 20:51:27] iter 1830: loss 1.1695, time 20.54ms, mfu 17.31%
[2025-01-05 20:51:27] iter 1840: loss 1.1527, time 20.53ms, mfu 17.39%
[2025-01-05 20:51:27] iter 1850: loss 1.1603, time 20.54ms, mfu 17.47%
[2025-01-05 20:51:28] iter 1860: loss 1.1781, time 20.55ms, mfu 17.53%
[2025-01-05 20:51:28] iter 1870: loss 1.1445, time 20.53ms, mfu 17.59%
[2025-01-05 20:51:28] iter 1880: loss 1.1828, time 20.53ms, mfu 17.65%
[2025-01-05 20:51:28] iter 1890: loss 1.1745, time 20.55ms, mfu 17.70%
[2025-01-05 20:51:29] iter 1900: loss 1.1271, time 20.54ms, mfu 17.74%
[2025-01-05 20:51:29] iter 1910: loss 1.1696, time 20.54ms, mfu 17.78%
[2025-01-05 20:51:29] iter 1920: loss 1.1719, time 20.54ms, mfu 17.82%
[2025-01-05 20:51:29] iter 1930: loss 1.1488, time 20.55ms, mfu 17.85%
[2025-01-05 20:51:29] iter 1940: loss 1.1318, time 20.55ms, mfu 17.88%
[2025-01-05 20:51:30] iter 1950: loss 1.1383, time 20.53ms, mfu 17.90%
[2025-01-05 20:51:30] iter 1960: loss 1.1465, time 20.52ms, mfu 17.93%
[2025-01-05 20:51:30] iter 1970: loss 1.1498, time 20.55ms, mfu 17.95%
[2025-01-05 20:51:30] iter 1980: loss 1.1550, time 20.54ms, mfu 17.97%
[2025-01-05 20:51:30] iter 1990: loss 1.1555, time 20.55ms, mfu 17.99%
[2025-01-05 20:51:33] step 2000: train loss 1.0580, val loss 1.4736
[2025-01-05 20:51:33] iter 2000: loss 1.1289, time 2999.24ms, mfu 16.20%
