[2024-12-17 01:59:58] tokens per iteration will be: 16,384
[2024-12-17 01:59:58] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 01:59:58] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 01:59:59] compiling the model... (takes a ~minute)
[2024-12-17 02:00:04] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 02:00:06] iter 0: loss 4.2654, time 6905.75ms, mfu -100.00%
[2024-12-17 02:00:06] iter 10: loss 3.1461, time 21.24ms, mfu 17.54%
[2024-12-17 02:00:07] iter 20: loss 2.7311, time 20.51ms, mfu 17.60%
[2024-12-17 02:00:07] iter 30: loss 2.6177, time 20.47ms, mfu 17.66%
[2024-12-17 02:00:07] iter 40: loss 2.5755, time 20.49ms, mfu 17.72%
[2024-12-17 02:00:07] iter 50: loss 2.5250, time 20.48ms, mfu 17.76%
[2024-12-17 02:00:07] iter 60: loss 2.5140, time 20.47ms, mfu 17.81%
[2024-12-17 02:00:08] iter 70: loss 2.4945, time 20.49ms, mfu 17.85%
[2024-12-17 02:00:08] iter 80: loss 2.4936, time 20.50ms, mfu 17.88%
[2024-12-17 02:00:08] iter 90: loss 2.4691, time 20.50ms, mfu 17.91%
[2024-12-17 02:00:08] iter 100: loss 2.4614, time 20.49ms, mfu 17.94%
[2024-12-17 02:00:08] iter 110: loss 2.4619, time 20.50ms, mfu 17.96%
[2024-12-17 02:00:09] iter 120: loss 2.4277, time 20.49ms, mfu 17.98%
[2024-12-17 02:00:09] iter 130: loss 2.4150, time 20.54ms, mfu 18.00%
[2024-12-17 02:00:09] iter 140: loss 2.3986, time 20.54ms, mfu 18.01%
[2024-12-17 02:00:09] iter 150: loss 2.4082, time 20.53ms, mfu 18.03%
[2024-12-17 02:00:09] iter 160: loss 2.3682, time 20.52ms, mfu 18.04%
[2024-12-17 02:00:10] iter 170: loss 2.3516, time 20.53ms, mfu 18.05%
[2024-12-17 02:00:10] iter 180: loss 2.3148, time 20.53ms, mfu 18.06%
[2024-12-17 02:00:10] iter 190: loss 2.2461, time 20.54ms, mfu 18.07%
[2024-12-17 02:00:10] iter 200: loss 2.2141, time 20.54ms, mfu 18.08%
[2024-12-17 02:00:10] iter 210: loss 2.1404, time 20.53ms, mfu 18.08%
[2024-12-17 02:00:11] iter 220: loss 2.1474, time 20.53ms, mfu 18.09%
[2024-12-17 02:00:11] iter 230: loss 2.0698, time 20.53ms, mfu 18.10%
[2024-12-17 02:00:11] iter 240: loss 2.0912, time 20.53ms, mfu 18.10%
[2024-12-17 02:00:14] step 250: train loss 1.9782, val loss 2.0717
[2024-12-17 02:00:14] saving checkpoint to out-shakespeare-char
[2024-12-17 02:00:14] iter 250: loss 2.0409, time 3097.01ms, mfu 16.30%
[2024-12-17 02:00:15] iter 260: loss 1.9803, time 20.53ms, mfu 16.49%
[2024-12-17 02:00:15] iter 270: loss 1.9818, time 20.53ms, mfu 16.65%
[2024-12-17 02:00:15] iter 280: loss 1.9729, time 20.53ms, mfu 16.80%
[2024-12-17 02:00:15] iter 290: loss 1.9140, time 20.53ms, mfu 16.94%
[2024-12-17 02:00:15] iter 300: loss 1.9032, time 20.52ms, mfu 17.06%
[2024-12-17 02:00:16] iter 310: loss 1.8702, time 20.53ms, mfu 17.17%
[2024-12-17 02:00:16] iter 320: loss 1.8544, time 20.53ms, mfu 17.27%
[2024-12-17 02:00:16] iter 330: loss 1.8250, time 20.51ms, mfu 17.36%
[2024-12-17 02:00:16] iter 340: loss 1.7892, time 20.54ms, mfu 17.44%
[2024-12-17 02:00:16] iter 350: loss 1.8242, time 20.52ms, mfu 17.51%
[2024-12-17 02:00:17] iter 360: loss 1.7736, time 20.53ms, mfu 17.57%
[2024-12-17 02:00:17] iter 370: loss 1.7440, time 20.52ms, mfu 17.63%
[2024-12-17 02:00:17] iter 380: loss 1.7239, time 20.53ms, mfu 17.68%
[2024-12-17 02:00:17] iter 390: loss 1.7328, time 20.53ms, mfu 17.73%
[2024-12-17 02:00:17] iter 400: loss 1.7667, time 20.52ms, mfu 17.77%
[2024-12-17 02:00:18] iter 410: loss 1.6984, time 20.54ms, mfu 17.81%
[2024-12-17 02:00:18] iter 420: loss 1.7179, time 20.53ms, mfu 17.84%
[2024-12-17 02:00:18] iter 430: loss 1.6893, time 20.53ms, mfu 17.87%
[2024-12-17 02:00:18] iter 440: loss 1.6489, time 20.54ms, mfu 17.90%
[2024-12-17 02:00:18] iter 450: loss 1.6511, time 20.55ms, mfu 17.92%
[2024-12-17 02:00:19] iter 460: loss 1.6017, time 20.53ms, mfu 17.95%
[2024-12-17 02:00:19] iter 470: loss 1.6481, time 20.52ms, mfu 17.97%
[2024-12-17 02:00:19] iter 480: loss 1.6250, time 20.53ms, mfu 17.99%
[2024-12-17 02:00:19] iter 490: loss 1.5972, time 20.53ms, mfu 18.00%
[2024-12-17 02:00:22] step 500: train loss 1.5279, val loss 1.7344
[2024-12-17 02:00:22] saving checkpoint to out-shakespeare-char
[2024-12-17 02:00:22] iter 500: loss 1.5942, time 3088.43ms, mfu 16.21%
[2024-12-17 02:00:23] iter 510: loss 1.6059, time 20.50ms, mfu 16.41%
[2024-12-17 02:00:23] iter 520: loss 1.5896, time 20.53ms, mfu 16.58%
[2024-12-17 02:00:23] iter 530: loss 1.5611, time 20.52ms, mfu 16.74%
[2024-12-17 02:00:23] iter 540: loss 1.6210, time 20.54ms, mfu 16.88%
[2024-12-17 02:00:23] iter 550: loss 1.5555, time 20.54ms, mfu 17.01%
[2024-12-17 02:00:24] iter 560: loss 1.5607, time 20.53ms, mfu 17.12%
[2024-12-17 02:00:24] iter 570: loss 1.5592, time 20.54ms, mfu 17.22%
[2024-12-17 02:00:24] iter 580: loss 1.5257, time 20.55ms, mfu 17.31%
[2024-12-17 02:00:24] iter 590: loss 1.4898, time 20.56ms, mfu 17.40%
[2024-12-17 02:00:25] iter 600: loss 1.5183, time 20.54ms, mfu 17.47%
[2024-12-17 02:00:25] iter 610: loss 1.5454, time 20.54ms, mfu 17.54%
[2024-12-17 02:00:25] iter 620: loss 1.5279, time 20.54ms, mfu 17.60%
[2024-12-17 02:00:25] iter 630: loss 1.5061, time 20.56ms, mfu 17.65%
[2024-12-17 02:00:25] iter 640: loss 1.4627, time 20.53ms, mfu 17.70%
[2024-12-17 02:00:26] iter 650: loss 1.4961, time 20.55ms, mfu 17.74%
[2024-12-17 02:00:26] iter 660: loss 1.4995, time 20.54ms, mfu 17.78%
[2024-12-17 02:00:26] iter 670: loss 1.4483, time 20.56ms, mfu 17.82%
[2024-12-17 02:00:26] iter 680: loss 1.5009, time 20.55ms, mfu 17.85%
[2024-12-17 02:00:26] iter 690: loss 1.4652, time 20.54ms, mfu 17.88%
[2024-12-17 02:00:27] iter 700: loss 1.4751, time 20.55ms, mfu 17.90%
[2024-12-17 02:00:27] iter 710: loss 1.4508, time 20.55ms, mfu 17.93%
[2024-12-17 02:00:27] iter 720: loss 1.4446, time 20.55ms, mfu 17.95%
[2024-12-17 02:00:27] iter 730: loss 1.4201, time 20.54ms, mfu 17.97%
[2024-12-17 02:00:27] iter 740: loss 1.4216, time 20.52ms, mfu 17.99%
[2024-12-17 02:00:31] step 750: train loss 1.3634, val loss 1.5865
[2024-12-17 02:00:31] saving checkpoint to out-shakespeare-char
[2024-12-17 02:00:31] iter 750: loss 1.4197, time 3088.94ms, mfu 16.20%
[2024-12-17 02:00:31] iter 760: loss 1.4469, time 20.54ms, mfu 16.39%
[2024-12-17 02:00:31] iter 770: loss 1.4252, time 20.53ms, mfu 16.57%
[2024-12-17 02:00:31] iter 780: loss 1.4153, time 20.53ms, mfu 16.73%
[2024-12-17 02:00:31] iter 790: loss 1.4140, time 20.54ms, mfu 16.87%
[2024-12-17 02:00:32] iter 800: loss 1.4293, time 20.54ms, mfu 16.99%
[2024-12-17 02:00:32] iter 810: loss 1.3998, time 20.54ms, mfu 17.11%
[2024-12-17 02:00:32] iter 820: loss 1.4012, time 20.55ms, mfu 17.21%
[2024-12-17 02:00:32] iter 830: loss 1.3903, time 20.54ms, mfu 17.30%
[2024-12-17 02:00:32] iter 840: loss 1.3954, time 20.55ms, mfu 17.39%
[2024-12-17 02:00:33] iter 850: loss 1.3859, time 20.54ms, mfu 17.46%
