[2024-12-17 02:34:41] tokens per iteration will be: 16,384
[2024-12-17 02:34:41] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 02:34:41] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 02:34:41] compiling the model... (takes a ~minute)
[2024-12-17 02:34:46] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 02:34:49] iter 0: loss 4.2654, time 6888.54ms, mfu -100.00%
[2024-12-17 02:34:49] iter 10: loss 3.1461, time 21.29ms, mfu 17.50%
[2024-12-17 02:34:49] iter 20: loss 2.7317, time 20.48ms, mfu 17.57%
[2024-12-17 02:34:49] iter 30: loss 2.6182, time 20.52ms, mfu 17.63%
[2024-12-17 02:34:50] iter 40: loss 2.5756, time 20.54ms, mfu 17.68%
[2024-12-17 02:34:50] iter 50: loss 2.5250, time 20.53ms, mfu 17.73%
[2024-12-17 02:34:50] iter 60: loss 2.5143, time 20.51ms, mfu 17.77%
[2024-12-17 02:34:50] iter 70: loss 2.4945, time 20.53ms, mfu 17.81%
[2024-12-17 02:34:50] iter 80: loss 2.4938, time 20.52ms, mfu 17.84%
[2024-12-17 02:34:51] iter 90: loss 2.4676, time 20.53ms, mfu 17.87%
[2024-12-17 02:34:51] iter 100: loss 2.4595, time 20.53ms, mfu 17.90%
[2024-12-17 02:34:51] iter 110: loss 2.4609, time 20.52ms, mfu 17.93%
[2024-12-17 02:34:51] iter 120: loss 2.4284, time 20.52ms, mfu 17.95%
[2024-12-17 02:34:51] iter 130: loss 2.4125, time 20.54ms, mfu 17.97%
[2024-12-17 02:34:52] iter 140: loss 2.3988, time 20.54ms, mfu 17.99%
[2024-12-17 02:34:52] iter 150: loss 2.4078, time 20.52ms, mfu 18.00%
[2024-12-17 02:34:52] iter 160: loss 2.3663, time 20.51ms, mfu 18.02%
[2024-12-17 02:34:52] iter 170: loss 2.3660, time 20.53ms, mfu 18.03%
[2024-12-17 02:34:52] iter 180: loss 2.3109, time 20.52ms, mfu 18.05%
[2024-12-17 02:34:53] iter 190: loss 2.2574, time 20.53ms, mfu 18.06%
[2024-12-17 02:34:53] iter 200: loss 2.2125, time 20.51ms, mfu 18.07%
[2024-12-17 02:34:53] iter 210: loss 2.1412, time 20.53ms, mfu 18.08%
[2024-12-17 02:34:53] iter 220: loss 2.1448, time 20.53ms, mfu 18.08%
[2024-12-17 02:34:53] iter 230: loss 2.0715, time 20.52ms, mfu 18.09%
[2024-12-17 02:34:54] iter 240: loss 2.0775, time 20.53ms, mfu 18.10%
[2024-12-17 02:34:57] step 250: train loss 1.9631, val loss 2.0657
[2024-12-17 02:34:57] saving checkpoint to out-shakespeare-char
[2024-12-17 02:34:57] iter 250: loss 2.0298, time 3083.38ms, mfu 16.30%
[2024-12-17 02:34:57] iter 260: loss 1.9754, time 20.54ms, mfu 16.48%
[2024-12-17 02:34:57] iter 270: loss 1.9849, time 20.54ms, mfu 16.65%
[2024-12-17 02:34:58] iter 280: loss 1.9742, time 20.52ms, mfu 16.80%
[2024-12-17 02:34:58] iter 290: loss 1.9104, time 20.54ms, mfu 16.93%
[2024-12-17 02:34:58] iter 300: loss 1.8939, time 20.54ms, mfu 17.06%
[2024-12-17 02:34:58] iter 310: loss 1.8641, time 20.54ms, mfu 17.16%
[2024-12-17 02:34:58] iter 320: loss 1.8497, time 20.54ms, mfu 17.26%
[2024-12-17 02:34:59] iter 330: loss 1.8171, time 20.54ms, mfu 17.35%
[2024-12-17 02:34:59] iter 340: loss 1.7886, time 20.54ms, mfu 17.43%
[2024-12-17 02:34:59] iter 350: loss 1.8214, time 20.53ms, mfu 17.50%
[2024-12-17 02:34:59] iter 360: loss 1.7694, time 20.53ms, mfu 17.57%
[2024-12-17 02:34:59] iter 370: loss 1.7463, time 20.52ms, mfu 17.63%
[2024-12-17 02:35:00] iter 380: loss 1.7265, time 20.54ms, mfu 17.68%
[2024-12-17 02:35:00] iter 390: loss 1.7344, time 20.53ms, mfu 17.72%
[2024-12-17 02:35:00] iter 400: loss 1.7625, time 20.55ms, mfu 17.77%
[2024-12-17 02:35:00] iter 410: loss 1.6981, time 20.54ms, mfu 17.80%
[2024-12-17 02:35:00] iter 420: loss 1.7131, time 20.52ms, mfu 17.84%
[2024-12-17 02:35:01] iter 430: loss 1.6795, time 20.51ms, mfu 17.87%
[2024-12-17 02:35:01] iter 440: loss 1.6528, time 20.53ms, mfu 17.90%
[2024-12-17 02:35:01] iter 450: loss 1.6527, time 20.53ms, mfu 17.92%
[2024-12-17 02:35:01] iter 460: loss 1.5933, time 20.53ms, mfu 17.95%
[2024-12-17 02:35:01] iter 470: loss 1.6420, time 20.53ms, mfu 17.97%
[2024-12-17 02:35:02] iter 480: loss 1.6198, time 20.52ms, mfu 17.99%
[2024-12-17 02:35:02] iter 490: loss 1.5959, time 20.53ms, mfu 18.00%
[2024-12-17 02:35:05] step 500: train loss 1.5215, val loss 1.7153
[2024-12-17 02:35:05] saving checkpoint to out-shakespeare-char
[2024-12-17 02:35:05] iter 500: loss 1.5990, time 3085.88ms, mfu 16.21%
[2024-12-17 02:35:05] iter 510: loss 1.6058, time 20.54ms, mfu 16.41%
[2024-12-17 02:35:05] iter 520: loss 1.5857, time 20.53ms, mfu 16.58%
[2024-12-17 02:35:06] iter 530: loss 1.5566, time 20.53ms, mfu 16.74%
[2024-12-17 02:35:06] iter 540: loss 1.6140, time 20.53ms, mfu 16.88%
[2024-12-17 02:35:06] iter 550: loss 1.5560, time 20.53ms, mfu 17.01%
[2024-12-17 02:35:06] iter 560: loss 1.5523, time 20.53ms, mfu 17.12%
[2024-12-17 02:35:06] iter 570: loss 1.5525, time 20.52ms, mfu 17.23%
[2024-12-17 02:35:07] iter 580: loss 1.5228, time 20.53ms, mfu 17.32%
[2024-12-17 02:35:07] iter 590: loss 1.4878, time 20.54ms, mfu 17.40%
[2024-12-17 02:35:07] iter 600: loss 1.5086, time 20.54ms, mfu 17.47%
[2024-12-17 02:35:07] iter 610: loss 1.5387, time 20.53ms, mfu 17.54%
[2024-12-17 02:35:08] iter 620: loss 1.5232, time 20.55ms, mfu 17.60%
[2024-12-17 02:35:08] iter 630: loss 1.5006, time 20.53ms, mfu 17.65%
[2024-12-17 02:35:08] iter 640: loss 1.4596, time 20.55ms, mfu 17.70%
[2024-12-17 02:35:08] iter 650: loss 1.4955, time 20.55ms, mfu 17.75%
[2024-12-17 02:35:08] iter 660: loss 1.5073, time 20.55ms, mfu 17.78%
[2024-12-17 02:35:09] iter 670: loss 1.4397, time 20.54ms, mfu 17.82%
[2024-12-17 02:35:09] iter 680: loss 1.5048, time 20.55ms, mfu 17.85%
[2024-12-17 02:35:09] iter 690: loss 1.4661, time 20.53ms, mfu 17.88%
[2024-12-17 02:35:09] iter 700: loss 1.4768, time 20.55ms, mfu 17.91%
[2024-12-17 02:35:09] iter 710: loss 1.4461, time 20.54ms, mfu 17.93%
[2024-12-17 02:35:10] iter 720: loss 1.4370, time 20.55ms, mfu 17.95%
[2024-12-17 02:35:10] iter 730: loss 1.4217, time 20.54ms, mfu 17.97%
[2024-12-17 02:35:10] iter 740: loss 1.4211, time 20.54ms, mfu 17.99%
[2024-12-17 02:35:13] step 750: train loss 1.3604, val loss 1.5930
[2024-12-17 02:35:13] saving checkpoint to out-shakespeare-char
[2024-12-17 02:35:13] iter 750: loss 1.4215, time 3085.97ms, mfu 16.20%
[2024-12-17 02:35:13] iter 760: loss 1.4446, time 20.53ms, mfu 16.39%
[2024-12-17 02:35:14] iter 770: loss 1.4166, time 20.55ms, mfu 16.57%
[2024-12-17 02:35:14] iter 780: loss 1.4129, time 20.54ms, mfu 16.73%
[2024-12-17 02:35:14] iter 790: loss 1.4162, time 20.55ms, mfu 16.87%
[2024-12-17 02:35:14] iter 800: loss 1.4231, time 20.53ms, mfu 17.00%
[2024-12-17 02:35:14] iter 810: loss 1.4019, time 20.55ms, mfu 17.11%
[2024-12-17 02:35:15] iter 820: loss 1.3987, time 20.56ms, mfu 17.21%
[2024-12-17 02:35:15] iter 830: loss 1.3932, time 20.53ms, mfu 17.30%
[2024-12-17 02:35:15] iter 840: loss 1.4016, time 20.55ms, mfu 17.39%
[2024-12-17 02:35:15] iter 850: loss 1.3868, time 20.54ms, mfu 17.46%
[2024-12-17 02:35:15] iter 860: loss 1.3957, time 20.53ms, mfu 17.53%
[2024-12-17 02:35:16] iter 870: loss 1.3980, time 20.55ms, mfu 17.59%
[2024-12-17 02:35:16] iter 880: loss 1.3652, time 20.53ms, mfu 17.65%
[2024-12-17 02:35:16] iter 890: loss 1.3848, time 20.55ms, mfu 17.70%
[2024-12-17 02:35:16] iter 900: loss 1.3662, time 20.55ms, mfu 17.74%
[2024-12-17 02:35:16] iter 910: loss 1.3168, time 20.54ms, mfu 17.78%
[2024-12-17 02:35:17] iter 920: loss 1.3577, time 20.53ms, mfu 17.82%
[2024-12-17 02:35:17] iter 930: loss 1.3576, time 20.54ms, mfu 17.85%
[2024-12-17 02:35:17] iter 940: loss 1.3406, time 20.54ms, mfu 17.88%
[2024-12-17 02:35:17] iter 950: loss 1.3483, time 20.53ms, mfu 17.91%
[2024-12-17 02:35:18] iter 960: loss 1.3601, time 20.53ms, mfu 17.93%
[2024-12-17 02:35:18] iter 970: loss 1.3554, time 20.54ms, mfu 17.95%
[2024-12-17 02:35:18] iter 980: loss 1.3517, time 20.54ms, mfu 17.97%
[2024-12-17 02:35:18] iter 990: loss 1.3394, time 20.54ms, mfu 17.99%
[2024-12-17 02:35:21] step 1000: train loss 1.2747, val loss 1.5196
[2024-12-17 02:35:21] saving checkpoint to out-shakespeare-char
[2024-12-17 02:35:21] iter 1000: loss 1.3350, time 3087.01ms, mfu 16.20%
[2024-12-17 02:35:22] iter 1010: loss 1.3366, time 20.54ms, mfu 16.39%
[2024-12-17 02:35:22] iter 1020: loss 1.3069, time 20.72ms, mfu 16.55%
[2024-12-17 02:35:22] iter 1030: loss 1.3310, time 20.53ms, mfu 16.71%
[2024-12-17 02:35:22] iter 1040: loss 1.3508, time 20.55ms, mfu 16.86%
[2024-12-17 02:35:22] iter 1050: loss 1.2888, time 20.54ms, mfu 16.98%
[2024-12-17 02:35:23] iter 1060: loss 1.3381, time 20.55ms, mfu 17.10%
[2024-12-17 02:35:23] iter 1070: loss 1.3297, time 20.54ms, mfu 17.20%
[2024-12-17 02:35:23] iter 1080: loss 1.3323, time 20.56ms, mfu 17.30%
