[2024-12-17 00:58:17] tokens per iteration will be: 16,384
[2024-12-17 00:58:17] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:58:17] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:58:18] compiling the model... (takes a ~minute)
[2024-12-17 00:58:23] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:58:25] iter 0: loss 4.2654, time 6863.69ms, mfu -100.00%
[2024-12-17 00:58:25] iter 10: loss 3.1461, time 20.48ms, mfu 18.20%
[2024-12-17 00:58:25] iter 20: loss 2.7312, time 20.50ms, mfu 18.20%
[2024-12-17 00:58:25] iter 30: loss 2.6179, time 20.49ms, mfu 18.19%
[2024-12-17 00:58:26] iter 40: loss 2.5754, time 20.50ms, mfu 18.19%
[2024-12-17 00:58:26] iter 50: loss 2.5250, time 20.49ms, mfu 18.19%
[2024-12-17 00:58:26] iter 60: loss 2.5142, time 20.52ms, mfu 18.19%
[2024-12-17 00:58:26] iter 70: loss 2.4946, time 20.48ms, mfu 18.19%
[2024-12-17 00:58:27] iter 80: loss 2.4937, time 20.72ms, mfu 18.17%
[2024-12-17 00:58:27] iter 90: loss 2.4688, time 20.48ms, mfu 18.17%
[2024-12-17 00:58:27] iter 100: loss 2.4603, time 20.48ms, mfu 18.17%
[2024-12-17 00:58:27] iter 110: loss 2.4624, time 20.49ms, mfu 18.17%
[2024-12-17 00:58:27] iter 120: loss 2.4262, time 20.50ms, mfu 18.18%
[2024-12-17 00:58:28] iter 130: loss 2.4094, time 20.48ms, mfu 18.18%
[2024-12-17 00:58:28] iter 140: loss 2.4141, time 20.50ms, mfu 18.18%
[2024-12-17 00:58:28] iter 150: loss 2.4124, time 20.48ms, mfu 18.18%
[2024-12-17 00:58:28] iter 160: loss 2.3697, time 20.48ms, mfu 18.18%
[2024-12-17 00:58:28] iter 170: loss 2.3603, time 20.50ms, mfu 18.18%
[2024-12-17 00:58:29] iter 180: loss 2.3117, time 20.48ms, mfu 18.18%
[2024-12-17 00:58:29] iter 190: loss 2.2495, time 20.50ms, mfu 18.18%
