[2024-12-17 01:09:51] tokens per iteration will be: 16,384
[2024-12-17 01:09:51] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 01:09:51] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 01:09:52] compiling the model... (takes a ~minute)
[2024-12-17 01:09:57] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 01:09:59] iter 0: loss 4.2654, time 6987.03ms, mfu -100.00%
[2024-12-17 01:09:59] iter 10: loss 3.1461, time 21.31ms, mfu 17.48%
[2024-12-17 01:09:59] iter 20: loss 2.7317, time 20.50ms, mfu 17.55%
[2024-12-17 01:10:00] iter 30: loss 2.6182, time 20.50ms, mfu 17.62%
[2024-12-17 01:10:00] iter 40: loss 2.5756, time 20.49ms, mfu 17.67%
[2024-12-17 01:10:00] iter 50: loss 2.5250, time 20.49ms, mfu 17.72%
[2024-12-17 01:10:00] iter 60: loss 2.5143, time 20.48ms, mfu 17.77%
[2024-12-17 01:10:00] iter 70: loss 2.4945, time 20.49ms, mfu 17.81%
[2024-12-17 01:10:01] iter 80: loss 2.4938, time 20.50ms, mfu 17.85%
[2024-12-17 01:10:01] iter 90: loss 2.4675, time 20.50ms, mfu 17.88%
[2024-12-17 01:10:01] iter 100: loss 2.4593, time 20.50ms, mfu 17.91%
[2024-12-17 01:10:01] iter 110: loss 2.4666, time 20.49ms, mfu 17.94%
[2024-12-17 01:10:02] iter 120: loss 2.4262, time 20.48ms, mfu 17.96%
[2024-12-17 01:10:02] iter 130: loss 2.4123, time 20.50ms, mfu 17.98%
[2024-12-17 01:10:02] iter 140: loss 2.4118, time 20.50ms, mfu 18.00%
[2024-12-17 01:10:02] iter 150: loss 2.4081, time 20.48ms, mfu 18.02%
[2024-12-17 01:10:02] iter 160: loss 2.3680, time 20.50ms, mfu 18.04%
[2024-12-17 01:10:03] iter 170: loss 2.3477, time 20.48ms, mfu 18.05%
[2024-12-17 01:10:03] iter 180: loss 2.3117, time 20.49ms, mfu 18.07%
[2024-12-17 01:10:03] iter 190: loss 2.2535, time 20.49ms, mfu 18.08%
[2024-12-17 01:10:03] iter 200: loss 2.2085, time 20.48ms, mfu 18.09%
