[2024-12-17 00:42:51] tokens per iteration will be: 16,384
[2024-12-17 00:42:51] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:42:51] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:42:52] compiling the model... (takes a ~minute)
[2024-12-17 00:42:57] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:42:59] iter 0: loss 4.2654, time 6969.65ms, mfu -100.00%
[2024-12-17 00:43:00] iter 10: loss 3.1461, time 20.53ms, mfu 18.15%
[2024-12-17 00:43:00] iter 20: loss 2.7311, time 20.53ms, mfu 18.15%
[2024-12-17 00:43:00] iter 30: loss 2.6177, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:00] iter 40: loss 2.5754, time 20.55ms, mfu 18.15%
[2024-12-17 00:43:00] iter 50: loss 2.5249, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:01] iter 60: loss 2.5142, time 20.52ms, mfu 18.15%
[2024-12-17 00:43:01] iter 70: loss 2.4948, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:01] iter 80: loss 2.4934, time 20.53ms, mfu 18.15%
[2024-12-17 00:43:01] iter 90: loss 2.4700, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:01] iter 100: loss 2.4752, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:02] iter 110: loss 2.4616, time 20.53ms, mfu 18.15%
[2024-12-17 00:43:02] iter 120: loss 2.4280, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:02] iter 130: loss 2.4096, time 20.53ms, mfu 18.15%
[2024-12-17 00:43:02] iter 140: loss 2.4037, time 20.53ms, mfu 18.15%
[2024-12-17 00:43:02] iter 150: loss 2.4096, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:03] iter 160: loss 2.3753, time 20.54ms, mfu 18.15%
[2024-12-17 00:43:03] iter 170: loss 2.3490, time 20.52ms, mfu 18.15%
[2024-12-17 00:43:03] iter 180: loss 2.3151, time 20.73ms, mfu 18.13%
[2024-12-17 00:43:03] iter 190: loss 2.2503, time 20.53ms, mfu 18.13%
[2024-12-17 00:43:04] iter 200: loss 2.2126, time 20.54ms, mfu 18.13%
[2024-12-17 00:43:04] iter 210: loss 2.1486, time 20.53ms, mfu 18.13%
