[2024-12-17 00:54:25] tokens per iteration will be: 16,384
[2024-12-17 00:54:25] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:54:25] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:54:26] compiling the model... (takes a ~minute)
[2024-12-17 00:54:31] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:54:33] iter 0: loss 4.2654, time 6912.82ms, mfu -100.00%
[2024-12-17 00:54:34] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2024-12-17 00:54:34] iter 20: loss 2.7311, time 20.48ms, mfu 17.59%
[2024-12-17 00:54:34] iter 30: loss 2.6177, time 20.50ms, mfu 17.65%
[2024-12-17 00:54:34] iter 40: loss 2.5754, time 20.48ms, mfu 17.70%
[2024-12-17 00:54:34] iter 50: loss 2.5249, time 20.48ms, mfu 17.75%
[2024-12-17 00:54:35] iter 60: loss 2.5142, time 20.49ms, mfu 17.79%
[2024-12-17 00:54:35] iter 70: loss 2.4947, time 20.54ms, mfu 17.83%
[2024-12-17 00:54:35] iter 80: loss 2.4932, time 20.53ms, mfu 17.86%
[2024-12-17 00:54:35] iter 90: loss 2.4706, time 20.53ms, mfu 17.89%
[2024-12-17 00:54:36] iter 100: loss 2.4696, time 20.54ms, mfu 17.91%
[2024-12-17 00:54:36] iter 110: loss 2.4581, time 20.55ms, mfu 17.94%
[2024-12-17 00:54:36] iter 120: loss 2.4274, time 20.53ms, mfu 17.96%
[2024-12-17 00:54:36] iter 130: loss 2.4136, time 20.52ms, mfu 17.98%
[2024-12-17 00:54:36] iter 140: loss 2.3961, time 20.52ms, mfu 18.00%
[2024-12-17 00:54:37] iter 150: loss 2.4144, time 20.52ms, mfu 18.01%
[2024-12-17 00:54:37] iter 160: loss 2.3733, time 20.52ms, mfu 18.03%
[2024-12-17 00:54:37] iter 170: loss 2.3687, time 20.54ms, mfu 18.04%
[2024-12-17 00:54:37] iter 180: loss 2.3059, time 20.53ms, mfu 18.05%
[2024-12-17 00:54:37] iter 190: loss 2.2583, time 20.54ms, mfu 18.06%
[2024-12-17 00:54:38] iter 200: loss 2.2229, time 20.55ms, mfu 18.07%
[2024-12-17 00:54:38] iter 210: loss 2.1405, time 20.54ms, mfu 18.07%
[2024-12-17 00:54:38] iter 220: loss 2.1525, time 20.53ms, mfu 18.08%
[2024-12-17 00:54:38] iter 230: loss 2.0758, time 20.53ms, mfu 18.09%
[2024-12-17 00:54:38] iter 240: loss 2.0802, time 20.52ms, mfu 18.10%
[2024-12-17 00:54:42] step 250: train loss 1.9699, val loss 2.0706
[2024-12-17 00:54:42] saving checkpoint to out-shakespeare-char
[2024-12-17 00:54:42] iter 250: loss 2.0329, time 3091.02ms, mfu 16.30%
[2024-12-17 00:54:42] iter 260: loss 1.9723, time 20.53ms, mfu 16.48%
[2024-12-17 00:54:42] iter 270: loss 1.9820, time 20.52ms, mfu 16.65%
[2024-12-17 00:54:42] iter 280: loss 1.9841, time 20.53ms, mfu 16.80%
[2024-12-17 00:54:42] iter 290: loss 1.9121, time 20.55ms, mfu 16.93%
[2024-12-17 00:54:43] iter 300: loss 1.9015, time 20.53ms, mfu 17.06%
[2024-12-17 00:54:43] iter 310: loss 1.8698, time 20.55ms, mfu 17.16%
[2024-12-17 00:54:43] iter 320: loss 1.8517, time 20.52ms, mfu 17.26%
[2024-12-17 00:54:43] iter 330: loss 1.8226, time 20.54ms, mfu 17.35%
[2024-12-17 00:54:43] iter 340: loss 1.7864, time 20.54ms, mfu 17.43%
[2024-12-17 00:54:44] iter 350: loss 1.8279, time 20.53ms, mfu 17.50%
[2024-12-17 00:54:44] iter 360: loss 1.7692, time 20.55ms, mfu 17.57%
[2024-12-17 00:54:44] iter 370: loss 1.7412, time 20.54ms, mfu 17.62%
[2024-12-17 00:54:44] iter 380: loss 1.7304, time 20.52ms, mfu 17.68%
[2024-12-17 00:54:44] iter 390: loss 1.7304, time 20.52ms, mfu 17.72%
[2024-12-17 00:54:45] iter 400: loss 1.7671, time 20.54ms, mfu 17.77%
[2024-12-17 00:54:45] iter 410: loss 1.7017, time 20.52ms, mfu 17.81%
[2024-12-17 00:54:45] iter 420: loss 1.7141, time 20.54ms, mfu 17.84%
[2024-12-17 00:54:45] iter 430: loss 1.6847, time 20.55ms, mfu 17.87%
[2024-12-17 00:54:46] iter 440: loss 1.6519, time 20.54ms, mfu 17.90%
[2024-12-17 00:54:46] iter 450: loss 1.6523, time 20.54ms, mfu 17.92%
[2024-12-17 00:54:46] iter 460: loss 1.6023, time 20.53ms, mfu 17.94%
[2024-12-17 00:54:46] iter 470: loss 1.6431, time 20.54ms, mfu 17.96%
[2024-12-17 00:54:46] iter 480: loss 1.6158, time 20.53ms, mfu 17.98%
[2024-12-17 00:54:47] iter 490: loss 1.5976, time 20.53ms, mfu 18.00%
[2024-12-17 00:54:50] step 500: train loss 1.5239, val loss 1.7270
[2024-12-17 00:54:50] saving checkpoint to out-shakespeare-char
[2024-12-17 00:54:50] iter 500: loss 1.6015, time 3089.94ms, mfu 16.21%
[2024-12-17 00:54:50] iter 510: loss 1.6086, time 20.54ms, mfu 16.40%
[2024-12-17 00:54:50] iter 520: loss 1.5951, time 20.53ms, mfu 16.58%
[2024-12-17 00:54:50] iter 530: loss 1.5507, time 20.54ms, mfu 16.74%
[2024-12-17 00:54:51] iter 540: loss 1.6146, time 20.53ms, mfu 16.88%
[2024-12-17 00:54:51] iter 550: loss 1.5542, time 20.54ms, mfu 17.00%
[2024-12-17 00:54:51] iter 560: loss 1.5569, time 20.53ms, mfu 17.12%
[2024-12-17 00:54:51] iter 570: loss 1.5567, time 20.55ms, mfu 17.22%
[2024-12-17 00:54:51] iter 580: loss 1.5251, time 20.56ms, mfu 17.31%
[2024-12-17 00:54:52] iter 590: loss 1.4902, time 20.56ms, mfu 17.39%
[2024-12-17 00:54:52] iter 600: loss 1.5172, time 20.54ms, mfu 17.47%
[2024-12-17 00:54:52] iter 610: loss 1.5433, time 20.55ms, mfu 17.53%
[2024-12-17 00:54:52] iter 620: loss 1.5257, time 20.55ms, mfu 17.59%
[2024-12-17 00:54:52] iter 630: loss 1.5035, time 20.54ms, mfu 17.65%
[2024-12-17 00:54:53] iter 640: loss 1.4628, time 20.54ms, mfu 17.70%
[2024-12-17 00:54:53] iter 650: loss 1.5018, time 20.55ms, mfu 17.74%
[2024-12-17 00:54:53] iter 660: loss 1.5046, time 20.54ms, mfu 17.78%
[2024-12-17 00:54:53] iter 670: loss 1.4397, time 20.55ms, mfu 17.82%
[2024-12-17 00:54:53] iter 680: loss 1.5017, time 20.54ms, mfu 17.85%
[2024-12-17 00:54:54] iter 690: loss 1.4642, time 20.54ms, mfu 17.88%
[2024-12-17 00:54:54] iter 700: loss 1.4736, time 20.54ms, mfu 17.90%
[2024-12-17 00:54:54] iter 710: loss 1.4508, time 20.56ms, mfu 17.93%
[2024-12-17 00:54:54] iter 720: loss 1.4354, time 20.55ms, mfu 17.95%
[2024-12-17 00:54:54] iter 730: loss 1.4213, time 20.53ms, mfu 17.97%
[2024-12-17 00:54:55] iter 740: loss 1.4192, time 20.54ms, mfu 17.98%
[2024-12-17 00:54:58] step 750: train loss 1.3585, val loss 1.5908
[2024-12-17 00:54:58] saving checkpoint to out-shakespeare-char
[2024-12-17 00:54:58] iter 750: loss 1.4184, time 3092.55ms, mfu 16.20%
[2024-12-17 00:54:58] iter 760: loss 1.4428, time 20.53ms, mfu 16.39%
[2024-12-17 00:54:58] iter 770: loss 1.4209, time 20.53ms, mfu 16.57%
[2024-12-17 00:54:59] iter 780: loss 1.4119, time 20.54ms, mfu 16.73%
[2024-12-17 00:54:59] iter 790: loss 1.4131, time 20.54ms, mfu 16.87%
[2024-12-17 00:54:59] iter 800: loss 1.4250, time 20.53ms, mfu 17.00%
[2024-12-17 00:54:59] iter 810: loss 1.3968, time 20.53ms, mfu 17.11%
[2024-12-17 00:54:59] iter 820: loss 1.4040, time 20.53ms, mfu 17.21%
[2024-12-17 00:55:00] iter 830: loss 1.3888, time 20.53ms, mfu 17.31%
[2024-12-17 00:55:00] iter 840: loss 1.3930, time 20.53ms, mfu 17.39%
[2024-12-17 00:55:00] iter 850: loss 1.3830, time 20.53ms, mfu 17.47%
[2024-12-17 00:55:00] iter 860: loss 1.3939, time 20.53ms, mfu 17.54%
[2024-12-17 00:55:00] iter 870: loss 1.3918, time 20.54ms, mfu 17.60%
