[2024-12-17 01:05:59] tokens per iteration will be: 16,384
[2024-12-17 01:05:59] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 01:05:59] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 01:06:00] compiling the model... (takes a ~minute)
[2024-12-17 01:06:05] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 01:06:07] iter 0: loss 4.2654, time 6926.54ms, mfu -100.00%
[2024-12-17 01:06:08] iter 10: loss 3.1461, time 21.25ms, mfu 17.54%
[2024-12-17 01:06:08] iter 20: loss 2.7312, time 20.49ms, mfu 17.60%
[2024-12-17 01:06:08] iter 30: loss 2.6178, time 20.48ms, mfu 17.66%
[2024-12-17 01:06:08] iter 40: loss 2.5754, time 20.47ms, mfu 17.72%
[2024-12-17 01:06:08] iter 50: loss 2.5250, time 20.47ms, mfu 17.76%
[2024-12-17 01:06:09] iter 60: loss 2.5141, time 20.53ms, mfu 17.80%
[2024-12-17 01:06:09] iter 70: loss 2.4945, time 20.54ms, mfu 17.84%
[2024-12-17 01:06:09] iter 80: loss 2.4938, time 20.54ms, mfu 17.87%
[2024-12-17 01:06:09] iter 90: loss 2.4679, time 20.54ms, mfu 17.89%
[2024-12-17 01:06:09] iter 100: loss 2.4594, time 20.53ms, mfu 17.92%
[2024-12-17 01:06:10] iter 110: loss 2.4641, time 20.52ms, mfu 17.94%
[2024-12-17 01:06:10] iter 120: loss 2.4298, time 20.51ms, mfu 17.97%
[2024-12-17 01:06:10] iter 130: loss 2.4136, time 20.53ms, mfu 17.98%
[2024-12-17 01:06:10] iter 140: loss 2.4088, time 20.53ms, mfu 18.00%
[2024-12-17 01:06:10] iter 150: loss 2.4107, time 20.54ms, mfu 18.01%
[2024-12-17 01:06:11] iter 160: loss 2.3764, time 20.51ms, mfu 18.03%
[2024-12-17 01:06:11] iter 170: loss 2.3648, time 20.54ms, mfu 18.04%
[2024-12-17 01:06:11] iter 180: loss 2.3123, time 20.53ms, mfu 18.05%
[2024-12-17 01:06:11] iter 190: loss 2.2546, time 20.54ms, mfu 18.06%
[2024-12-17 01:06:12] iter 200: loss 2.2203, time 20.53ms, mfu 18.07%
[2024-12-17 01:06:12] iter 210: loss 2.1422, time 20.56ms, mfu 18.07%
[2024-12-17 01:06:12] iter 220: loss 2.1419, time 20.55ms, mfu 18.08%
[2024-12-17 01:06:12] iter 230: loss 2.0742, time 20.52ms, mfu 18.09%
[2024-12-17 01:06:12] iter 240: loss 2.0742, time 20.54ms, mfu 18.09%
[2024-12-17 01:06:15] step 250: train loss 1.9694, val loss 2.0688
[2024-12-17 01:06:15] saving checkpoint to out-shakespeare-char
[2024-12-17 01:06:16] iter 250: loss 2.0346, time 3098.72ms, mfu 16.30%
[2024-12-17 01:06:16] iter 260: loss 1.9771, time 20.53ms, mfu 16.48%
[2024-12-17 01:06:16] iter 270: loss 1.9779, time 20.55ms, mfu 16.65%
[2024-12-17 01:06:16] iter 280: loss 1.9774, time 20.54ms, mfu 16.80%
[2024-12-17 01:06:16] iter 290: loss 1.9152, time 20.54ms, mfu 16.93%
[2024-12-17 01:06:17] iter 300: loss 1.8997, time 20.54ms, mfu 17.05%
[2024-12-17 01:06:17] iter 310: loss 1.8695, time 20.54ms, mfu 17.16%
[2024-12-17 01:06:17] iter 320: loss 1.8525, time 20.54ms, mfu 17.26%
[2024-12-17 01:06:17] iter 330: loss 1.8173, time 20.53ms, mfu 17.35%
[2024-12-17 01:06:17] iter 340: loss 1.7892, time 20.53ms, mfu 17.43%
[2024-12-17 01:06:18] iter 350: loss 1.8277, time 20.54ms, mfu 17.50%
[2024-12-17 01:06:18] iter 360: loss 1.7726, time 20.54ms, mfu 17.56%
[2024-12-17 01:06:18] iter 370: loss 1.7434, time 20.54ms, mfu 17.62%
[2024-12-17 01:06:18] iter 380: loss 1.7313, time 20.54ms, mfu 17.67%
[2024-12-17 01:06:18] iter 390: loss 1.7333, time 20.54ms, mfu 17.72%
[2024-12-17 01:06:19] iter 400: loss 1.7639, time 20.54ms, mfu 17.76%
[2024-12-17 01:06:19] iter 410: loss 1.7044, time 20.52ms, mfu 17.80%
[2024-12-17 01:06:19] iter 420: loss 1.7118, time 20.53ms, mfu 17.84%
[2024-12-17 01:06:19] iter 430: loss 1.6851, time 20.54ms, mfu 17.87%
[2024-12-17 01:06:19] iter 440: loss 1.6442, time 20.54ms, mfu 17.90%
[2024-12-17 01:06:20] iter 450: loss 1.6484, time 20.53ms, mfu 17.92%
[2024-12-17 01:06:20] iter 460: loss 1.5947, time 20.54ms, mfu 17.94%
[2024-12-17 01:06:20] iter 470: loss 1.6420, time 20.54ms, mfu 17.96%
[2024-12-17 01:06:20] iter 480: loss 1.6194, time 20.56ms, mfu 17.98%
[2024-12-17 01:06:20] iter 490: loss 1.6024, time 20.63ms, mfu 17.99%
[2024-12-17 01:06:24] step 500: train loss 1.5201, val loss 1.7186
[2024-12-17 01:06:24] saving checkpoint to out-shakespeare-char
[2024-12-17 01:06:24] iter 500: loss 1.5920, time 3095.06ms, mfu 16.20%
[2024-12-17 01:06:24] iter 510: loss 1.6077, time 20.54ms, mfu 16.39%
[2024-12-17 01:06:24] iter 520: loss 1.5913, time 20.53ms, mfu 16.57%
[2024-12-17 01:06:24] iter 530: loss 1.5543, time 20.53ms, mfu 16.73%
[2024-12-17 01:06:25] iter 540: loss 1.6164, time 20.54ms, mfu 16.87%
[2024-12-17 01:06:25] iter 550: loss 1.5541, time 20.53ms, mfu 17.00%
[2024-12-17 01:06:25] iter 560: loss 1.5620, time 20.54ms, mfu 17.11%
[2024-12-17 01:06:25] iter 570: loss 1.5639, time 20.54ms, mfu 17.22%
[2024-12-17 01:06:25] iter 580: loss 1.5265, time 20.55ms, mfu 17.31%
[2024-12-17 01:06:26] iter 590: loss 1.4863, time 20.55ms, mfu 17.39%
[2024-12-17 01:06:26] iter 600: loss 1.5101, time 20.58ms, mfu 17.46%
[2024-12-17 01:06:26] iter 610: loss 1.5403, time 20.54ms, mfu 17.53%
[2024-12-17 01:06:26] iter 620: loss 1.5241, time 20.53ms, mfu 17.59%
[2024-12-17 01:06:26] iter 630: loss 1.5033, time 20.54ms, mfu 17.65%
[2024-12-17 01:06:27] iter 640: loss 1.4595, time 20.54ms, mfu 17.70%
[2024-12-17 01:06:27] iter 650: loss 1.5028, time 20.55ms, mfu 17.74%
[2024-12-17 01:06:27] iter 660: loss 1.5000, time 20.54ms, mfu 17.78%
[2024-12-17 01:06:27] iter 670: loss 1.4420, time 20.53ms, mfu 17.82%
[2024-12-17 01:06:27] iter 680: loss 1.5063, time 20.55ms, mfu 17.85%
[2024-12-17 01:06:28] iter 690: loss 1.4660, time 20.53ms, mfu 17.88%
[2024-12-17 01:06:28] iter 700: loss 1.4790, time 20.55ms, mfu 17.90%
[2024-12-17 01:06:28] iter 710: loss 1.4495, time 20.54ms, mfu 17.93%
[2024-12-17 01:06:28] iter 720: loss 1.4372, time 20.53ms, mfu 17.95%
[2024-12-17 01:06:28] iter 730: loss 1.4210, time 20.54ms, mfu 17.97%
[2024-12-17 01:06:29] iter 740: loss 1.4204, time 20.52ms, mfu 17.99%
[2024-12-17 01:06:32] step 750: train loss 1.3558, val loss 1.5826
[2024-12-17 01:06:32] saving checkpoint to out-shakespeare-char
[2024-12-17 01:06:32] iter 750: loss 1.4249, time 3097.43ms, mfu 16.20%
[2024-12-17 01:06:32] iter 760: loss 1.4401, time 20.53ms, mfu 16.40%
[2024-12-17 01:06:32] iter 770: loss 1.4172, time 20.53ms, mfu 16.57%
[2024-12-17 01:06:32] iter 780: loss 1.4123, time 20.53ms, mfu 16.73%
[2024-12-17 01:06:33] iter 790: loss 1.4138, time 20.52ms, mfu 16.87%
[2024-12-17 01:06:33] iter 800: loss 1.4265, time 20.55ms, mfu 17.00%
[2024-12-17 01:06:33] iter 810: loss 1.4054, time 20.53ms, mfu 17.11%
[2024-12-17 01:06:33] iter 820: loss 1.4034, time 20.54ms, mfu 17.22%
[2024-12-17 01:06:34] iter 830: loss 1.3911, time 20.53ms, mfu 17.31%
[2024-12-17 01:06:34] iter 840: loss 1.3936, time 20.53ms, mfu 17.39%
[2024-12-17 01:06:34] iter 850: loss 1.3870, time 20.57ms, mfu 17.47%
[2024-12-17 01:06:34] iter 860: loss 1.3948, time 20.55ms, mfu 17.53%
[2024-12-17 01:06:34] iter 870: loss 1.3931, time 20.54ms, mfu 17.59%
