[2024-12-17 02:11:32] tokens per iteration will be: 16,384
[2024-12-17 02:11:32] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 02:11:32] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 02:11:33] compiling the model... (takes a ~minute)
[2024-12-17 02:11:38] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 02:11:41] iter 0: loss 4.2654, time 6937.47ms, mfu -100.00%
[2024-12-17 02:11:41] iter 10: loss 3.1461, time 21.27ms, mfu 17.52%
[2024-12-17 02:11:41] iter 20: loss 2.7316, time 20.48ms, mfu 17.59%
[2024-12-17 02:11:41] iter 30: loss 2.6182, time 20.49ms, mfu 17.65%
[2024-12-17 02:11:41] iter 40: loss 2.5756, time 20.48ms, mfu 17.70%
[2024-12-17 02:11:42] iter 50: loss 2.5250, time 20.50ms, mfu 17.75%
[2024-12-17 02:11:42] iter 60: loss 2.5143, time 20.48ms, mfu 17.79%
[2024-12-17 02:11:42] iter 70: loss 2.4945, time 20.49ms, mfu 17.83%
[2024-12-17 02:11:42] iter 80: loss 2.4940, time 20.50ms, mfu 17.87%
[2024-12-17 02:11:42] iter 90: loss 2.4677, time 20.53ms, mfu 17.89%
[2024-12-17 02:11:43] iter 100: loss 2.4591, time 20.52ms, mfu 17.92%
[2024-12-17 02:11:43] iter 110: loss 2.4628, time 20.53ms, mfu 17.94%
[2024-12-17 02:11:43] iter 120: loss 2.4282, time 20.53ms, mfu 17.96%
[2024-12-17 02:11:43] iter 130: loss 2.4109, time 20.54ms, mfu 17.98%
[2024-12-17 02:11:43] iter 140: loss 2.4202, time 20.53ms, mfu 18.00%
[2024-12-17 02:11:44] iter 150: loss 2.4171, time 20.53ms, mfu 18.01%
[2024-12-17 02:11:44] iter 160: loss 2.3758, time 20.54ms, mfu 18.03%
[2024-12-17 02:11:44] iter 170: loss 2.3513, time 20.53ms, mfu 18.04%
[2024-12-17 02:11:44] iter 180: loss 2.3234, time 20.54ms, mfu 18.05%
[2024-12-17 02:11:44] iter 190: loss 2.2554, time 20.53ms, mfu 18.06%
[2024-12-17 02:11:45] iter 200: loss 2.2126, time 20.52ms, mfu 18.07%
[2024-12-17 02:11:45] iter 210: loss 2.1451, time 20.54ms, mfu 18.08%
[2024-12-17 02:11:45] iter 220: loss 2.1415, time 20.53ms, mfu 18.08%
[2024-12-17 02:11:45] iter 230: loss 2.0714, time 20.55ms, mfu 18.09%
[2024-12-17 02:11:45] iter 240: loss 2.0768, time 20.52ms, mfu 18.10%
[2024-12-17 02:11:49] step 250: train loss 1.9715, val loss 2.0681
[2024-12-17 02:11:49] saving checkpoint to out-shakespeare-char
[2024-12-17 02:11:49] iter 250: loss 2.0354, time 3093.65ms, mfu 16.30%
[2024-12-17 02:11:49] iter 260: loss 1.9786, time 20.53ms, mfu 16.48%
[2024-12-17 02:11:49] iter 270: loss 1.9844, time 20.53ms, mfu 16.65%
[2024-12-17 02:11:49] iter 280: loss 1.9818, time 20.54ms, mfu 16.80%
[2024-12-17 02:11:50] iter 290: loss 1.9134, time 20.56ms, mfu 16.93%
[2024-12-17 02:11:50] iter 300: loss 1.9019, time 20.54ms, mfu 17.05%
[2024-12-17 02:11:50] iter 310: loss 1.8667, time 20.53ms, mfu 17.16%
[2024-12-17 02:11:50] iter 320: loss 1.8507, time 20.52ms, mfu 17.26%
[2024-12-17 02:11:50] iter 330: loss 1.8182, time 20.53ms, mfu 17.35%
[2024-12-17 02:11:51] iter 340: loss 1.7845, time 20.53ms, mfu 17.43%
[2024-12-17 02:11:51] iter 350: loss 1.8155, time 20.52ms, mfu 17.50%
[2024-12-17 02:11:51] iter 360: loss 1.7749, time 20.53ms, mfu 17.57%
[2024-12-17 02:11:51] iter 370: loss 1.7500, time 20.52ms, mfu 17.63%
[2024-12-17 02:11:51] iter 380: loss 1.7289, time 20.53ms, mfu 17.68%
[2024-12-17 02:11:52] iter 390: loss 1.7280, time 20.53ms, mfu 17.73%
[2024-12-17 02:11:52] iter 400: loss 1.7608, time 20.53ms, mfu 17.77%
[2024-12-17 02:11:52] iter 410: loss 1.6905, time 20.53ms, mfu 17.81%
[2024-12-17 02:11:52] iter 420: loss 1.7123, time 20.52ms, mfu 17.84%
[2024-12-17 02:11:52] iter 430: loss 1.6900, time 20.53ms, mfu 17.87%
[2024-12-17 02:11:53] iter 440: loss 1.6501, time 20.52ms, mfu 17.90%
[2024-12-17 02:11:53] iter 450: loss 1.6532, time 20.53ms, mfu 17.93%
[2024-12-17 02:11:53] iter 460: loss 1.5914, time 20.53ms, mfu 17.95%
[2024-12-17 02:11:53] iter 470: loss 1.6480, time 20.54ms, mfu 17.97%
[2024-12-17 02:11:53] iter 480: loss 1.6141, time 20.52ms, mfu 17.99%
[2024-12-17 02:11:54] iter 490: loss 1.5964, time 20.54ms, mfu 18.00%
[2024-12-17 02:11:57] step 500: train loss 1.5185, val loss 1.7156
[2024-12-17 02:11:57] saving checkpoint to out-shakespeare-char
[2024-12-17 02:11:57] iter 500: loss 1.5979, time 3092.90ms, mfu 16.21%
[2024-12-17 02:11:57] iter 510: loss 1.6033, time 20.52ms, mfu 16.41%
[2024-12-17 02:11:57] iter 520: loss 1.5915, time 20.53ms, mfu 16.58%
[2024-12-17 02:11:57] iter 530: loss 1.5575, time 20.54ms, mfu 16.74%
[2024-12-17 02:11:58] iter 540: loss 1.6140, time 20.54ms, mfu 16.88%
[2024-12-17 02:11:58] iter 550: loss 1.5568, time 20.53ms, mfu 17.01%
[2024-12-17 02:11:58] iter 560: loss 1.5581, time 20.52ms, mfu 17.12%
[2024-12-17 02:11:58] iter 570: loss 1.5641, time 20.56ms, mfu 17.22%
[2024-12-17 02:11:58] iter 580: loss 1.5254, time 20.53ms, mfu 17.31%
[2024-12-17 02:11:59] iter 590: loss 1.4943, time 20.55ms, mfu 17.40%
[2024-12-17 02:11:59] iter 600: loss 1.5131, time 20.55ms, mfu 17.47%
[2024-12-17 02:11:59] iter 610: loss 1.5469, time 20.53ms, mfu 17.54%
[2024-12-17 02:11:59] iter 620: loss 1.5272, time 20.55ms, mfu 17.60%
[2024-12-17 02:12:00] iter 630: loss 1.5053, time 20.56ms, mfu 17.65%
[2024-12-17 02:12:00] iter 640: loss 1.4683, time 20.56ms, mfu 17.70%
[2024-12-17 02:12:00] iter 650: loss 1.5009, time 20.54ms, mfu 17.74%
[2024-12-17 02:12:00] iter 660: loss 1.5064, time 20.54ms, mfu 17.78%
[2024-12-17 02:12:00] iter 670: loss 1.4476, time 20.54ms, mfu 17.82%
[2024-12-17 02:12:01] iter 680: loss 1.5031, time 20.56ms, mfu 17.85%
[2024-12-17 02:12:01] iter 690: loss 1.4681, time 20.56ms, mfu 17.88%
[2024-12-17 02:12:01] iter 700: loss 1.4809, time 20.54ms, mfu 17.90%
[2024-12-17 02:12:01] iter 710: loss 1.4559, time 20.52ms, mfu 17.93%
[2024-12-17 02:12:01] iter 720: loss 1.4468, time 20.53ms, mfu 17.95%
[2024-12-17 02:12:02] iter 730: loss 1.4186, time 20.55ms, mfu 17.97%
[2024-12-17 02:12:02] iter 740: loss 1.4201, time 20.55ms, mfu 17.98%
[2024-12-17 02:12:05] step 750: train loss 1.3644, val loss 1.5985
[2024-12-17 02:12:05] saving checkpoint to out-shakespeare-char
[2024-12-17 02:12:05] iter 750: loss 1.4246, time 3103.45ms, mfu 16.20%
[2024-12-17 02:12:05] iter 760: loss 1.4421, time 20.52ms, mfu 16.39%
[2024-12-17 02:12:05] iter 770: loss 1.4267, time 20.53ms, mfu 16.57%
[2024-12-17 02:12:06] iter 780: loss 1.4133, time 20.54ms, mfu 16.73%
[2024-12-17 02:12:06] iter 790: loss 1.4158, time 20.56ms, mfu 16.87%
[2024-12-17 02:12:06] iter 800: loss 1.4286, time 20.53ms, mfu 17.00%
[2024-12-17 02:12:06] iter 810: loss 1.4080, time 20.55ms, mfu 17.11%
[2024-12-17 02:12:06] iter 820: loss 1.4126, time 20.53ms, mfu 17.21%
[2024-12-17 02:12:07] iter 830: loss 1.3952, time 20.53ms, mfu 17.31%
[2024-12-17 02:12:07] iter 840: loss 1.3987, time 20.54ms, mfu 17.39%
[2024-12-17 02:12:07] iter 850: loss 1.3890, time 20.54ms, mfu 17.47%
[2024-12-17 02:12:07] iter 860: loss 1.3950, time 20.55ms, mfu 17.53%
[2024-12-17 02:12:07] iter 870: loss 1.3930, time 20.52ms, mfu 17.60%
[2024-12-17 02:12:08] iter 880: loss 1.3689, time 20.52ms, mfu 17.65%
[2024-12-17 02:12:08] iter 890: loss 1.3863, time 20.53ms, mfu 17.70%
[2024-12-17 02:12:08] iter 900: loss 1.3707, time 20.53ms, mfu 17.75%
[2024-12-17 02:12:08] iter 910: loss 1.3195, time 20.53ms, mfu 17.79%
[2024-12-17 02:12:09] iter 920: loss 1.3571, time 20.86ms, mfu 17.79%
[2024-12-17 02:12:09] iter 930: loss 1.3589, time 20.54ms, mfu 17.83%
[2024-12-17 02:12:09] iter 940: loss 1.3417, time 20.53ms, mfu 17.86%
[2024-12-17 02:12:09] iter 950: loss 1.3512, time 20.53ms, mfu 17.89%
[2024-12-17 02:12:09] iter 960: loss 1.3638, time 20.52ms, mfu 17.92%
[2024-12-17 02:12:10] iter 970: loss 1.3567, time 20.53ms, mfu 17.94%
[2024-12-17 02:12:10] iter 980: loss 1.3545, time 20.54ms, mfu 17.96%
[2024-12-17 02:12:10] iter 990: loss 1.3399, time 20.54ms, mfu 17.98%
[2024-12-17 02:12:13] step 1000: train loss 1.2749, val loss 1.5242
[2024-12-17 02:12:13] saving checkpoint to out-shakespeare-char
[2024-12-17 02:12:13] iter 1000: loss 1.3378, time 3095.64ms, mfu 16.19%
[2024-12-17 02:12:13] iter 1010: loss 1.3391, time 20.52ms, mfu 16.39%
[2024-12-17 02:12:14] iter 1020: loss 1.3129, time 20.55ms, mfu 16.56%
[2024-12-17 02:12:14] iter 1030: loss 1.3339, time 20.54ms, mfu 16.72%
[2024-12-17 02:12:14] iter 1040: loss 1.3577, time 20.55ms, mfu 16.86%
[2024-12-17 02:12:14] iter 1050: loss 1.2979, time 20.53ms, mfu 16.99%
[2024-12-17 02:12:14] iter 1060: loss 1.3395, time 20.53ms, mfu 17.11%
[2024-12-17 02:12:15] iter 1070: loss 1.3276, time 20.54ms, mfu 17.21%
[2024-12-17 02:12:15] iter 1080: loss 1.3387, time 20.54ms, mfu 17.30%
[2024-12-17 02:12:15] iter 1090: loss 1.3504, time 20.56ms, mfu 17.39%
[2024-12-17 02:12:15] iter 1100: loss 1.3224, time 20.50ms, mfu 17.47%
[2024-12-17 02:12:15] iter 1110: loss 1.2977, time 20.53ms, mfu 17.53%
[2024-12-17 02:12:16] iter 1120: loss 1.3007, time 20.53ms, mfu 17.60%
[2024-12-17 02:12:16] iter 1130: loss 1.2953, time 20.54ms, mfu 17.65%
[2024-12-17 02:12:16] iter 1140: loss 1.2971, time 20.53ms, mfu 17.70%
[2024-12-17 02:12:16] iter 1150: loss 1.3114, time 20.55ms, mfu 17.74%
[2024-12-17 02:12:16] iter 1160: loss 1.3184, time 20.54ms, mfu 17.78%
[2024-12-17 02:12:17] iter 1170: loss 1.2950, time 20.55ms, mfu 17.82%
[2024-12-17 02:12:17] iter 1180: loss 1.3240, time 20.54ms, mfu 17.85%
[2024-12-17 02:12:17] iter 1190: loss 1.2720, time 20.54ms, mfu 17.88%
[2024-12-17 02:12:17] iter 1200: loss 1.2932, time 20.53ms, mfu 17.91%
[2024-12-17 02:12:17] iter 1210: loss 1.2620, time 20.53ms, mfu 17.93%
[2024-12-17 02:12:18] iter 1220: loss 1.3139, time 20.54ms, mfu 17.95%
[2024-12-17 02:12:18] iter 1230: loss 1.3007, time 20.57ms, mfu 17.97%
[2024-12-17 02:12:18] iter 1240: loss 1.3056, time 20.53ms, mfu 17.99%
[2024-12-17 02:12:21] step 1250: train loss 1.2052, val loss 1.4872
[2024-12-17 02:12:21] saving checkpoint to out-shakespeare-char
[2024-12-17 02:12:21] iter 1250: loss 1.2702, time 3097.09ms, mfu 16.20%
[2024-12-17 02:12:22] iter 1260: loss 1.2831, time 20.56ms, mfu 16.39%
[2024-12-17 02:12:22] iter 1270: loss 1.2601, time 20.55ms, mfu 16.57%
[2024-12-17 02:12:22] iter 1280: loss 1.2583, time 20.54ms, mfu 16.72%
[2024-12-17 02:12:22] iter 1290: loss 1.2774, time 20.55ms, mfu 16.86%
[2024-12-17 02:12:22] iter 1300: loss 1.2968, time 20.55ms, mfu 16.99%
[2024-12-17 02:12:23] iter 1310: loss 1.2404, time 20.47ms, mfu 17.11%
[2024-12-17 02:12:23] iter 1320: loss 1.3091, time 20.53ms, mfu 17.22%
[2024-12-17 02:12:23] iter 1330: loss 1.2695, time 20.54ms, mfu 17.31%
[2024-12-17 02:12:23] iter 1340: loss 1.3057, time 20.55ms, mfu 17.39%
[2024-12-17 02:12:23] iter 1350: loss 1.2572, time 20.54ms, mfu 17.47%
[2024-12-17 02:12:24] iter 1360: loss 1.2755, time 20.54ms, mfu 17.53%
[2024-12-17 02:12:24] iter 1370: loss 1.2628, time 20.53ms, mfu 17.59%
[2024-12-17 02:12:24] iter 1380: loss 1.2657, time 20.55ms, mfu 17.65%
[2024-12-17 02:12:24] iter 1390: loss 1.2491, time 20.54ms, mfu 17.70%
[2024-12-17 02:12:24] iter 1400: loss 1.2613, time 20.55ms, mfu 17.74%
[2024-12-17 02:12:25] iter 1410: loss 1.2522, time 20.52ms, mfu 17.78%
[2024-12-17 02:12:25] iter 1420: loss 1.2759, time 20.54ms, mfu 17.82%
[2024-12-17 02:12:25] iter 1430: loss 1.2440, time 20.54ms, mfu 17.85%
[2024-12-17 02:12:25] iter 1440: loss 1.2562, time 20.55ms, mfu 17.88%
[2024-12-17 02:12:25] iter 1450: loss 1.2344, time 20.54ms, mfu 17.91%
[2024-12-17 02:12:26] iter 1460: loss 1.2385, time 20.70ms, mfu 17.91%
[2024-12-17 02:12:26] iter 1470: loss 1.2259, time 20.54ms, mfu 17.94%
[2024-12-17 02:12:26] iter 1480: loss 1.2186, time 20.53ms, mfu 17.96%
[2024-12-17 02:12:26] iter 1490: loss 1.2362, time 20.53ms, mfu 17.98%
[2024-12-17 02:12:29] step 1500: train loss 1.1534, val loss 1.4763
[2024-12-17 02:12:29] saving checkpoint to out-shakespeare-char
[2024-12-17 02:12:29] iter 1500: loss 1.1839, time 3095.82ms, mfu 16.19%
[2024-12-17 02:12:30] iter 1510: loss 1.2361, time 20.56ms, mfu 16.39%
[2024-12-17 02:12:30] iter 1520: loss 1.2262, time 20.53ms, mfu 16.56%
[2024-12-17 02:12:30] iter 1530: loss 1.2556, time 20.54ms, mfu 16.72%
[2024-12-17 02:12:30] iter 1540: loss 1.1907, time 20.55ms, mfu 16.86%
[2024-12-17 02:12:31] iter 1550: loss 1.2337, time 20.86ms, mfu 16.96%
[2024-12-17 02:12:31] iter 1560: loss 1.2069, time 20.54ms, mfu 17.08%
[2024-12-17 02:12:31] iter 1570: loss 1.2355, time 20.55ms, mfu 17.18%
[2024-12-17 02:12:31] iter 1580: loss 1.2104, time 20.55ms, mfu 17.28%
[2024-12-17 02:12:31] iter 1590: loss 1.1943, time 20.54ms, mfu 17.37%
[2024-12-17 02:12:32] iter 1600: loss 1.1955, time 20.56ms, mfu 17.44%
[2024-12-17 02:12:32] iter 1610: loss 1.2385, time 20.54ms, mfu 17.51%
[2024-12-17 02:12:32] iter 1620: loss 1.1866, time 20.54ms, mfu 17.57%
[2024-12-17 02:12:32] iter 1630: loss 1.2026, time 20.55ms, mfu 17.63%
[2024-12-17 02:12:32] iter 1640: loss 1.2018, time 20.56ms, mfu 17.68%
[2024-12-17 02:12:33] iter 1650: loss 1.1830, time 20.55ms, mfu 17.72%
[2024-12-17 02:12:33] iter 1660: loss 1.2210, time 20.54ms, mfu 17.77%
[2024-12-17 02:12:33] iter 1670: loss 1.1971, time 20.54ms, mfu 17.80%
[2024-12-17 02:12:33] iter 1680: loss 1.1954, time 20.55ms, mfu 17.84%
[2024-12-17 02:12:33] iter 1690: loss 1.1980, time 20.54ms, mfu 17.87%
[2024-12-17 02:12:34] iter 1700: loss 1.1850, time 20.53ms, mfu 17.90%
[2024-12-17 02:12:34] iter 1710: loss 1.1772, time 20.55ms, mfu 17.92%
[2024-12-17 02:12:34] iter 1720: loss 1.1882, time 20.55ms, mfu 17.94%
[2024-12-17 02:12:34] iter 1730: loss 1.2010, time 20.53ms, mfu 17.96%
[2024-12-17 02:12:34] iter 1740: loss 1.1727, time 20.55ms, mfu 17.98%
