[2024-12-17 01:17:34] tokens per iteration will be: 16,384
[2024-12-17 01:17:34] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 01:17:34] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 01:17:35] compiling the model... (takes a ~minute)
[2024-12-17 01:17:40] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 01:17:42] iter 0: loss 4.2654, time 6910.24ms, mfu -100.00%
[2024-12-17 01:17:42] iter 10: loss 3.1462, time 21.23ms, mfu 17.55%
[2024-12-17 01:17:42] iter 20: loss 2.7316, time 20.49ms, mfu 17.61%
[2024-12-17 01:17:43] iter 30: loss 2.6182, time 20.49ms, mfu 17.67%
[2024-12-17 01:17:43] iter 40: loss 2.5756, time 20.49ms, mfu 17.72%
[2024-12-17 01:17:43] iter 50: loss 2.5250, time 20.46ms, mfu 17.77%
[2024-12-17 01:17:43] iter 60: loss 2.5144, time 20.48ms, mfu 17.81%
[2024-12-17 01:17:43] iter 70: loss 2.4945, time 20.49ms, mfu 17.85%
[2024-12-17 01:17:44] iter 80: loss 2.4938, time 20.49ms, mfu 17.88%
[2024-12-17 01:17:44] iter 90: loss 2.4679, time 20.51ms, mfu 17.91%
[2024-12-17 01:17:44] iter 100: loss 2.4594, time 20.50ms, mfu 17.94%
[2024-12-17 01:17:44] iter 110: loss 2.4637, time 20.54ms, mfu 17.96%
[2024-12-17 01:17:45] iter 120: loss 2.4300, time 20.85ms, mfu 17.95%
[2024-12-17 01:17:45] iter 130: loss 2.4121, time 20.53ms, mfu 17.97%
[2024-12-17 01:17:45] iter 140: loss 2.4095, time 20.54ms, mfu 17.99%
[2024-12-17 01:17:45] iter 150: loss 2.4113, time 20.54ms, mfu 18.00%
