[2024-12-17 02:30:49] tokens per iteration will be: 16,384
[2024-12-17 02:30:49] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 02:30:49] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 02:30:50] compiling the model... (takes a ~minute)
[2024-12-17 02:30:55] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 02:30:57] iter 0: loss 4.2654, time 6919.81ms, mfu -100.00%
[2024-12-17 02:30:58] iter 10: loss 3.1461, time 20.47ms, mfu 18.20%
[2024-12-17 02:30:58] iter 20: loss 2.7317, time 20.48ms, mfu 18.20%
[2024-12-17 02:30:58] iter 30: loss 2.6182, time 20.53ms, mfu 18.19%
[2024-12-17 02:30:58] iter 40: loss 2.5756, time 20.51ms, mfu 18.19%
[2024-12-17 02:30:58] iter 50: loss 2.5250, time 20.54ms, mfu 18.19%
[2024-12-17 02:30:59] iter 60: loss 2.5144, time 20.55ms, mfu 18.18%
[2024-12-17 02:30:59] iter 70: loss 2.4946, time 20.52ms, mfu 18.18%
[2024-12-17 02:30:59] iter 80: loss 2.4937, time 20.53ms, mfu 18.18%
[2024-12-17 02:30:59] iter 90: loss 2.4682, time 20.51ms, mfu 18.18%
[2024-12-17 02:30:59] iter 100: loss 2.4592, time 20.53ms, mfu 18.17%
[2024-12-17 02:31:00] iter 110: loss 2.4608, time 20.52ms, mfu 18.17%
[2024-12-17 02:31:00] iter 120: loss 2.4290, time 20.54ms, mfu 18.17%
[2024-12-17 02:31:00] iter 130: loss 2.4159, time 20.53ms, mfu 18.17%
[2024-12-17 02:31:00] iter 140: loss 2.4148, time 20.52ms, mfu 18.17%
[2024-12-17 02:31:00] iter 150: loss 2.4162, time 20.52ms, mfu 18.17%
[2024-12-17 02:31:01] iter 160: loss 2.3800, time 20.53ms, mfu 18.16%
[2024-12-17 02:31:01] iter 170: loss 2.3489, time 20.54ms, mfu 18.16%
[2024-12-17 02:31:01] iter 180: loss 2.3201, time 20.53ms, mfu 18.16%
[2024-12-17 02:31:01] iter 190: loss 2.2537, time 20.55ms, mfu 18.16%
[2024-12-17 02:31:01] iter 200: loss 2.2155, time 20.53ms, mfu 18.16%
[2024-12-17 02:31:02] iter 210: loss 2.1468, time 20.52ms, mfu 18.16%
[2024-12-17 02:31:02] iter 220: loss 2.1488, time 20.54ms, mfu 18.16%
[2024-12-17 02:31:02] iter 230: loss 2.0726, time 20.51ms, mfu 18.16%
[2024-12-17 02:31:02] iter 240: loss 2.0852, time 20.53ms, mfu 18.16%
[2024-12-17 02:31:05] step 250: train loss 1.9753, val loss 2.0708
[2024-12-17 02:31:05] saving checkpoint to out-shakespeare-char
[2024-12-17 02:31:06] iter 250: loss 2.0366, time 3093.13ms, mfu 16.35%
[2024-12-17 02:31:06] iter 260: loss 1.9816, time 20.52ms, mfu 16.53%
[2024-12-17 02:31:06] iter 270: loss 1.9798, time 20.53ms, mfu 16.69%
[2024-12-17 02:31:06] iter 280: loss 1.9804, time 20.54ms, mfu 16.84%
[2024-12-17 02:31:06] iter 290: loss 1.9143, time 20.54ms, mfu 16.97%
[2024-12-17 02:31:07] iter 300: loss 1.9038, time 20.53ms, mfu 17.09%
[2024-12-17 02:31:07] iter 310: loss 1.8655, time 20.53ms, mfu 17.19%
[2024-12-17 02:31:07] iter 320: loss 1.8484, time 20.52ms, mfu 17.29%
[2024-12-17 02:31:07] iter 330: loss 1.8169, time 20.53ms, mfu 17.38%
[2024-12-17 02:31:07] iter 340: loss 1.8061, time 20.53ms, mfu 17.45%
[2024-12-17 02:31:08] iter 350: loss 1.8232, time 20.54ms, mfu 17.52%
[2024-12-17 02:31:08] iter 360: loss 1.7717, time 20.55ms, mfu 17.58%
[2024-12-17 02:31:08] iter 370: loss 1.7456, time 20.57ms, mfu 17.64%
[2024-12-17 02:31:08] iter 380: loss 1.7310, time 20.55ms, mfu 17.69%
[2024-12-17 02:31:08] iter 390: loss 1.7266, time 20.52ms, mfu 17.73%
[2024-12-17 02:31:09] iter 400: loss 1.7721, time 20.55ms, mfu 17.77%
[2024-12-17 02:31:09] iter 410: loss 1.6978, time 20.54ms, mfu 17.81%
[2024-12-17 02:31:09] iter 420: loss 1.7154, time 20.55ms, mfu 17.84%
[2024-12-17 02:31:09] iter 430: loss 1.6815, time 20.56ms, mfu 17.87%
[2024-12-17 02:31:09] iter 440: loss 1.6538, time 20.54ms, mfu 17.90%
[2024-12-17 02:31:10] iter 450: loss 1.6482, time 20.53ms, mfu 17.92%
[2024-12-17 02:31:10] iter 460: loss 1.5975, time 20.52ms, mfu 17.95%
[2024-12-17 02:31:10] iter 470: loss 1.6496, time 20.54ms, mfu 17.97%
[2024-12-17 02:31:10] iter 480: loss 1.6172, time 20.52ms, mfu 17.98%
[2024-12-17 02:31:10] iter 490: loss 1.5970, time 20.53ms, mfu 18.00%
[2024-12-17 02:31:14] step 500: train loss 1.5211, val loss 1.7225
[2024-12-17 02:31:14] saving checkpoint to out-shakespeare-char
[2024-12-17 02:31:14] iter 500: loss 1.5988, time 3092.95ms, mfu 16.21%
[2024-12-17 02:31:14] iter 510: loss 1.6039, time 20.48ms, mfu 16.41%
[2024-12-17 02:31:14] iter 520: loss 1.5945, time 20.55ms, mfu 16.58%
[2024-12-17 02:31:14] iter 530: loss 1.5614, time 20.54ms, mfu 16.74%
[2024-12-17 02:31:14] iter 540: loss 1.6144, time 20.54ms, mfu 16.88%
[2024-12-17 02:31:15] iter 550: loss 1.5512, time 20.54ms, mfu 17.01%
[2024-12-17 02:31:15] iter 560: loss 1.5561, time 20.53ms, mfu 17.12%
[2024-12-17 02:31:15] iter 570: loss 1.5659, time 20.54ms, mfu 17.22%
[2024-12-17 02:31:15] iter 580: loss 1.5249, time 20.54ms, mfu 17.31%
[2024-12-17 02:31:16] iter 590: loss 1.4906, time 20.55ms, mfu 17.40%
[2024-12-17 02:31:16] iter 600: loss 1.5116, time 20.54ms, mfu 17.47%
[2024-12-17 02:31:16] iter 610: loss 1.5476, time 20.55ms, mfu 17.54%
[2024-12-17 02:31:16] iter 620: loss 1.5319, time 20.54ms, mfu 17.60%
[2024-12-17 02:31:16] iter 630: loss 1.5061, time 20.54ms, mfu 17.65%
[2024-12-17 02:31:17] iter 640: loss 1.4622, time 20.54ms, mfu 17.70%
[2024-12-17 02:31:17] iter 650: loss 1.4970, time 20.55ms, mfu 17.74%
[2024-12-17 02:31:17] iter 660: loss 1.5028, time 20.55ms, mfu 17.78%
[2024-12-17 02:31:17] iter 670: loss 1.4418, time 20.55ms, mfu 17.82%
[2024-12-17 02:31:17] iter 680: loss 1.5104, time 20.53ms, mfu 17.85%
[2024-12-17 02:31:18] iter 690: loss 1.4659, time 20.53ms, mfu 17.88%
[2024-12-17 02:31:18] iter 700: loss 1.4834, time 20.53ms, mfu 17.91%
[2024-12-17 02:31:18] iter 710: loss 1.4535, time 20.55ms, mfu 17.93%
[2024-12-17 02:31:18] iter 720: loss 1.4382, time 20.54ms, mfu 17.95%
[2024-12-17 02:31:18] iter 730: loss 1.4261, time 20.55ms, mfu 17.97%
[2024-12-17 02:31:19] iter 740: loss 1.4264, time 20.55ms, mfu 17.99%
[2024-12-17 02:31:22] step 750: train loss 1.3639, val loss 1.5994
[2024-12-17 02:31:22] saving checkpoint to out-shakespeare-char
[2024-12-17 02:31:22] iter 750: loss 1.4268, time 3095.73ms, mfu 16.20%
[2024-12-17 02:31:22] iter 760: loss 1.4442, time 20.54ms, mfu 16.39%
[2024-12-17 02:31:22] iter 770: loss 1.4265, time 20.53ms, mfu 16.57%
[2024-12-17 02:31:22] iter 780: loss 1.4113, time 20.52ms, mfu 16.73%
[2024-12-17 02:31:23] iter 790: loss 1.4137, time 20.54ms, mfu 16.87%
[2024-12-17 02:31:23] iter 800: loss 1.4326, time 20.54ms, mfu 17.00%
[2024-12-17 02:31:23] iter 810: loss 1.4100, time 20.53ms, mfu 17.11%
[2024-12-17 02:31:23] iter 820: loss 1.3978, time 20.52ms, mfu 17.22%
[2024-12-17 02:31:23] iter 830: loss 1.3976, time 20.53ms, mfu 17.31%
[2024-12-17 02:31:24] iter 840: loss 1.3928, time 20.55ms, mfu 17.39%
[2024-12-17 02:31:24] iter 850: loss 1.3881, time 20.53ms, mfu 17.47%
[2024-12-17 02:31:24] iter 860: loss 1.3942, time 20.54ms, mfu 17.53%
[2024-12-17 02:31:24] iter 870: loss 1.3925, time 20.53ms, mfu 17.60%
[2024-12-17 02:31:24] iter 880: loss 1.3663, time 20.53ms, mfu 17.65%
[2024-12-17 02:31:25] iter 890: loss 1.3912, time 20.54ms, mfu 17.70%
[2024-12-17 02:31:25] iter 900: loss 1.3617, time 20.54ms, mfu 17.74%
[2024-12-17 02:31:25] iter 910: loss 1.3163, time 20.54ms, mfu 17.78%
[2024-12-17 02:31:25] iter 920: loss 1.3541, time 20.56ms, mfu 17.82%
[2024-12-17 02:31:26] iter 930: loss 1.3574, time 20.53ms, mfu 17.85%
[2024-12-17 02:31:26] iter 940: loss 1.3444, time 20.53ms, mfu 17.88%
[2024-12-17 02:31:26] iter 950: loss 1.3513, time 20.53ms, mfu 17.91%
[2024-12-17 02:31:26] iter 960: loss 1.3589, time 20.53ms, mfu 17.93%
[2024-12-17 02:31:26] iter 970: loss 1.3515, time 20.54ms, mfu 17.95%
[2024-12-17 02:31:27] iter 980: loss 1.3529, time 20.53ms, mfu 17.97%
[2024-12-17 02:31:27] iter 990: loss 1.3372, time 20.53ms, mfu 17.99%
[2024-12-17 02:31:30] step 1000: train loss 1.2759, val loss 1.5276
[2024-12-17 02:31:30] saving checkpoint to out-shakespeare-char
[2024-12-17 02:31:30] iter 1000: loss 1.3307, time 3093.99ms, mfu 16.20%
[2024-12-17 02:31:30] iter 1010: loss 1.3394, time 20.54ms, mfu 16.40%
[2024-12-17 02:31:30] iter 1020: loss 1.3104, time 20.55ms, mfu 16.57%
[2024-12-17 02:31:31] iter 1030: loss 1.3368, time 20.54ms, mfu 16.73%
[2024-12-17 02:31:31] iter 1040: loss 1.3538, time 20.58ms, mfu 16.87%
[2024-12-17 02:31:31] iter 1050: loss 1.2914, time 20.55ms, mfu 16.99%
[2024-12-17 02:31:31] iter 1060: loss 1.3388, time 20.54ms, mfu 17.11%
[2024-12-17 02:31:31] iter 1070: loss 1.3252, time 20.54ms, mfu 17.21%
[2024-12-17 02:31:32] iter 1080: loss 1.3340, time 20.54ms, mfu 17.30%
[2024-12-17 02:31:32] iter 1090: loss 1.3483, time 20.53ms, mfu 17.39%
[2024-12-17 02:31:32] iter 1100: loss 1.3188, time 20.54ms, mfu 17.46%
[2024-12-17 02:31:32] iter 1110: loss 1.2940, time 20.53ms, mfu 17.53%
[2024-12-17 02:31:32] iter 1120: loss 1.2922, time 20.52ms, mfu 17.59%
[2024-12-17 02:31:33] iter 1130: loss 1.2883, time 20.57ms, mfu 17.65%
[2024-12-17 02:31:33] iter 1140: loss 1.2919, time 20.54ms, mfu 17.70%
[2024-12-17 02:31:33] iter 1150: loss 1.3067, time 20.55ms, mfu 17.74%
[2024-12-17 02:31:33] iter 1160: loss 1.3248, time 20.55ms, mfu 17.78%
[2024-12-17 02:31:33] iter 1170: loss 1.2942, time 20.54ms, mfu 17.81%
[2024-12-17 02:31:34] iter 1180: loss 1.3183, time 20.54ms, mfu 17.85%
[2024-12-17 02:31:34] iter 1190: loss 1.2664, time 20.54ms, mfu 17.88%
[2024-12-17 02:31:34] iter 1200: loss 1.2887, time 20.54ms, mfu 17.90%
[2024-12-17 02:31:34] iter 1210: loss 1.2657, time 20.54ms, mfu 17.93%
[2024-12-17 02:31:35] iter 1220: loss 1.3044, time 20.87ms, mfu 17.92%
[2024-12-17 02:31:35] iter 1230: loss 1.2993, time 20.55ms, mfu 17.94%
[2024-12-17 02:31:35] iter 1240: loss 1.3002, time 20.55ms, mfu 17.96%
[2024-12-17 02:31:38] step 1250: train loss 1.2043, val loss 1.4987
[2024-12-17 02:31:38] saving checkpoint to out-shakespeare-char
[2024-12-17 02:31:38] iter 1250: loss 1.2732, time 3092.67ms, mfu 16.18%
