[2024-12-27 20:32:55] tokens per iteration will be: 16,384
[2024-12-27 20:32:55] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 20:32:55] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 20:32:55] compiling the model... (takes a ~minute)
[2024-12-27 20:33:00] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 20:33:03] iter 0: loss 4.2654, time 7162.65ms, mfu -100.00%
[2024-12-27 20:33:03] iter 10: loss 3.1462, time 21.27ms, mfu 17.52%
[2024-12-27 20:33:03] iter 20: loss 2.7311, time 20.42ms, mfu 17.59%
[2024-12-27 20:33:04] iter 30: loss 2.6178, time 20.48ms, mfu 17.65%
[2024-12-27 20:33:04] iter 40: loss 2.5754, time 20.46ms, mfu 17.71%
[2024-12-27 20:33:04] iter 50: loss 2.5249, time 20.46ms, mfu 17.76%
[2024-12-27 20:33:04] iter 60: loss 2.5141, time 20.47ms, mfu 17.80%
[2024-12-27 20:33:04] iter 70: loss 2.4946, time 20.44ms, mfu 17.85%
[2024-12-27 20:33:05] iter 80: loss 2.4936, time 20.47ms, mfu 17.88%
[2024-12-27 20:33:05] iter 90: loss 2.4690, time 20.46ms, mfu 17.91%
[2024-12-27 20:33:05] iter 100: loss 2.4609, time 20.46ms, mfu 17.94%
[2024-12-27 20:33:05] iter 110: loss 2.4620, time 20.45ms, mfu 17.97%
[2024-12-27 20:33:05] iter 120: loss 2.4288, time 20.48ms, mfu 17.99%
[2024-12-27 20:33:06] iter 130: loss 2.4139, time 20.46ms, mfu 18.02%
[2024-12-27 20:33:06] iter 140: loss 2.4025, time 20.46ms, mfu 18.04%
[2024-12-27 20:33:06] iter 150: loss 2.4045, time 20.46ms, mfu 18.05%
[2024-12-27 20:33:06] iter 160: loss 2.3849, time 20.47ms, mfu 18.07%
[2024-12-27 20:33:06] iter 170: loss 2.3528, time 20.47ms, mfu 18.08%
[2024-12-27 20:33:07] iter 180: loss 2.3217, time 20.47ms, mfu 18.09%
[2024-12-27 20:33:07] iter 190: loss 2.2481, time 20.45ms, mfu 18.11%
[2024-12-27 20:33:07] iter 200: loss 2.2146, time 20.46ms, mfu 18.12%
[2024-12-27 20:33:07] iter 210: loss 2.1425, time 20.47ms, mfu 18.13%
[2024-12-27 20:33:07] iter 220: loss 2.1470, time 20.46ms, mfu 18.13%
[2024-12-27 20:33:08] iter 230: loss 2.0748, time 20.46ms, mfu 18.14%
[2024-12-27 20:33:08] iter 240: loss 2.0876, time 20.46ms, mfu 18.15%
[2024-12-27 20:33:11] step 250: train loss 1.9789, val loss 2.0741
[2024-12-27 20:33:11] saving checkpoint to out-shakespeare-char
[2024-12-27 20:33:11] iter 250: loss 2.0425, time 3121.86ms, mfu 16.35%
[2024-12-27 20:33:11] iter 260: loss 1.9811, time 20.46ms, mfu 16.53%
[2024-12-27 20:33:12] iter 270: loss 1.9854, time 20.45ms, mfu 16.70%
[2024-12-27 20:33:12] iter 280: loss 1.9745, time 20.51ms, mfu 16.85%
[2024-12-27 20:33:12] iter 290: loss 1.9138, time 20.51ms, mfu 16.98%
[2024-12-27 20:33:12] iter 300: loss 1.9016, time 20.52ms, mfu 17.10%
[2024-12-27 20:33:12] iter 310: loss 1.8709, time 20.50ms, mfu 17.21%
[2024-12-27 20:33:13] iter 320: loss 1.8552, time 20.51ms, mfu 17.30%
[2024-12-27 20:33:13] iter 330: loss 1.8262, time 20.52ms, mfu 17.39%
[2024-12-27 20:33:13] iter 340: loss 1.7897, time 20.52ms, mfu 17.47%
[2024-12-27 20:33:13] iter 350: loss 1.8239, time 20.52ms, mfu 17.53%
[2024-12-27 20:33:13] iter 360: loss 1.7720, time 20.52ms, mfu 17.60%
[2024-12-27 20:33:14] iter 370: loss 1.7432, time 20.51ms, mfu 17.65%
[2024-12-27 20:33:14] iter 380: loss 1.7312, time 20.51ms, mfu 17.71%
[2024-12-27 20:33:14] iter 390: loss 1.7325, time 20.51ms, mfu 17.75%
[2024-12-27 20:33:14] iter 400: loss 1.7625, time 20.51ms, mfu 17.79%
[2024-12-27 20:33:14] iter 410: loss 1.6964, time 20.53ms, mfu 17.83%
[2024-12-27 20:33:15] iter 420: loss 1.7167, time 20.51ms, mfu 17.86%
[2024-12-27 20:33:15] iter 430: loss 1.6872, time 20.51ms, mfu 17.89%
[2024-12-27 20:33:15] iter 440: loss 1.6450, time 20.52ms, mfu 17.92%
[2024-12-27 20:33:15] iter 450: loss 1.6533, time 20.52ms, mfu 17.94%
