[2024-12-27 20:01:50] tokens per iteration will be: 16,384
[2024-12-27 20:01:50] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 20:01:50] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 20:01:50] compiling the model... (takes a ~minute)
[2024-12-27 20:01:55] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 20:01:58] iter 0: loss 4.2654, time 7076.52ms, mfu -100.00%
[2024-12-27 20:01:58] iter 10: loss 3.1462, time 21.22ms, mfu 17.56%
[2024-12-27 20:01:58] iter 20: loss 2.7311, time 20.45ms, mfu 17.63%
[2024-12-27 20:01:58] iter 30: loss 2.6177, time 20.47ms, mfu 17.68%
[2024-12-27 20:01:59] iter 40: loss 2.5754, time 20.45ms, mfu 17.74%
[2024-12-27 20:01:59] iter 50: loss 2.5250, time 20.46ms, mfu 17.79%
[2024-12-27 20:01:59] iter 60: loss 2.5141, time 20.45ms, mfu 17.83%
[2024-12-27 20:01:59] iter 70: loss 2.4944, time 20.47ms, mfu 17.87%
[2024-12-27 20:01:59] iter 80: loss 2.4936, time 20.51ms, mfu 17.90%
[2024-12-27 20:02:00] iter 90: loss 2.4689, time 20.49ms, mfu 17.92%
[2024-12-27 20:02:00] iter 100: loss 2.4615, time 20.51ms, mfu 17.95%
[2024-12-27 20:02:00] iter 110: loss 2.4621, time 20.51ms, mfu 17.97%
[2024-12-27 20:02:00] iter 120: loss 2.4270, time 20.50ms, mfu 17.99%
[2024-12-27 20:02:00] iter 130: loss 2.4150, time 20.51ms, mfu 18.01%
[2024-12-27 20:02:01] iter 140: loss 2.3981, time 20.52ms, mfu 18.02%
[2024-12-27 20:02:01] iter 150: loss 2.4101, time 20.49ms, mfu 18.04%
[2024-12-27 20:02:01] iter 160: loss 2.3697, time 20.51ms, mfu 18.05%
[2024-12-27 20:02:01] iter 170: loss 2.3409, time 20.50ms, mfu 18.07%
[2024-12-27 20:02:02] iter 180: loss 2.3103, time 20.55ms, mfu 18.07%
[2024-12-27 20:02:02] iter 190: loss 2.2618, time 20.51ms, mfu 18.08%
[2024-12-27 20:02:02] iter 200: loss 2.2405, time 20.50ms, mfu 18.09%
[2024-12-27 20:02:02] iter 210: loss 2.1502, time 20.50ms, mfu 18.10%
[2024-12-27 20:02:02] iter 220: loss 2.1446, time 20.53ms, mfu 18.11%
[2024-12-27 20:02:03] iter 230: loss 2.0784, time 20.52ms, mfu 18.11%
[2024-12-27 20:02:03] iter 240: loss 2.0801, time 20.50ms, mfu 18.12%
[2024-12-27 20:02:06] step 250: train loss 1.9759, val loss 2.0735
[2024-12-27 20:02:06] saving checkpoint to out-shakespeare-char
[2024-12-27 20:02:06] iter 250: loss 2.0407, time 3129.16ms, mfu 16.32%
[2024-12-27 20:02:06] iter 260: loss 1.9804, time 20.51ms, mfu 16.50%
[2024-12-27 20:02:06] iter 270: loss 1.9792, time 20.51ms, mfu 16.67%
[2024-12-27 20:02:07] iter 280: loss 1.9842, time 20.49ms, mfu 16.82%
[2024-12-27 20:02:07] iter 290: loss 1.9198, time 20.51ms, mfu 16.95%
[2024-12-27 20:02:07] iter 300: loss 1.9040, time 20.50ms, mfu 17.08%
[2024-12-27 20:02:07] iter 310: loss 1.8696, time 20.50ms, mfu 17.19%
[2024-12-27 20:02:07] iter 320: loss 1.8530, time 20.49ms, mfu 17.29%
[2024-12-27 20:02:08] iter 330: loss 1.8213, time 20.51ms, mfu 17.37%
[2024-12-27 20:02:08] iter 340: loss 1.8045, time 20.51ms, mfu 17.45%
[2024-12-27 20:02:08] iter 350: loss 1.8346, time 20.51ms, mfu 17.53%
[2024-12-27 20:02:08] iter 360: loss 1.7746, time 20.53ms, mfu 17.59%
[2024-12-27 20:02:08] iter 370: loss 1.7572, time 20.50ms, mfu 17.65%
[2024-12-27 20:02:09] iter 380: loss 1.7339, time 20.51ms, mfu 17.70%
[2024-12-27 20:02:09] iter 390: loss 1.7346, time 20.51ms, mfu 17.75%
[2024-12-27 20:02:09] iter 400: loss 1.7657, time 20.51ms, mfu 17.79%
[2024-12-27 20:02:09] iter 410: loss 1.7039, time 20.51ms, mfu 17.83%
[2024-12-27 20:02:09] iter 420: loss 1.7162, time 20.50ms, mfu 17.86%
[2024-12-27 20:02:10] iter 430: loss 1.6898, time 20.50ms, mfu 17.89%
[2024-12-27 20:02:10] iter 440: loss 1.6475, time 20.52ms, mfu 17.92%
[2024-12-27 20:02:10] iter 450: loss 1.6485, time 20.49ms, mfu 17.95%
[2024-12-27 20:02:10] iter 460: loss 1.6005, time 20.50ms, mfu 17.97%
[2024-12-27 20:02:11] iter 470: loss 1.6451, time 20.52ms, mfu 17.99%
[2024-12-27 20:02:11] iter 480: loss 1.6229, time 20.52ms, mfu 18.01%
[2024-12-27 20:02:11] iter 490: loss 1.5950, time 20.52ms, mfu 18.02%
[2024-12-27 20:02:14] step 500: train loss 1.5264, val loss 1.7205
[2024-12-27 20:02:14] saving checkpoint to out-shakespeare-char
[2024-12-27 20:02:14] iter 500: loss 1.6000, time 3126.16ms, mfu 16.23%
[2024-12-27 20:02:14] iter 510: loss 1.6095, time 20.51ms, mfu 16.42%
[2024-12-27 20:02:15] iter 520: loss 1.5956, time 20.50ms, mfu 16.60%
[2024-12-27 20:02:15] iter 530: loss 1.5571, time 20.51ms, mfu 16.76%
[2024-12-27 20:02:15] iter 540: loss 1.6160, time 20.51ms, mfu 16.90%
[2024-12-27 20:02:15] iter 550: loss 1.5564, time 20.51ms, mfu 17.03%
[2024-12-27 20:02:15] iter 560: loss 1.5715, time 20.51ms, mfu 17.14%
[2024-12-27 20:02:16] iter 570: loss 1.5653, time 20.49ms, mfu 17.24%
[2024-12-27 20:02:16] iter 580: loss 1.5367, time 20.52ms, mfu 17.34%
[2024-12-27 20:02:16] iter 590: loss 1.4965, time 20.51ms, mfu 17.42%
[2024-12-27 20:02:16] iter 600: loss 1.5209, time 20.51ms, mfu 17.49%
[2024-12-27 20:02:16] iter 610: loss 1.5422, time 20.50ms, mfu 17.56%
[2024-12-27 20:02:17] iter 620: loss 1.5295, time 20.50ms, mfu 17.62%
[2024-12-27 20:02:17] iter 630: loss 1.5129, time 20.52ms, mfu 17.68%
[2024-12-27 20:02:17] iter 640: loss 1.4599, time 20.50ms, mfu 17.73%
[2024-12-27 20:02:17] iter 650: loss 1.5024, time 20.50ms, mfu 17.77%
[2024-12-27 20:02:17] iter 660: loss 1.5127, time 20.51ms, mfu 17.81%
[2024-12-27 20:02:18] iter 670: loss 1.4437, time 20.49ms, mfu 17.85%
[2024-12-27 20:02:18] iter 680: loss 1.5048, time 20.51ms, mfu 17.88%
[2024-12-27 20:02:18] iter 690: loss 1.4645, time 20.51ms, mfu 17.91%
[2024-12-27 20:02:18] iter 700: loss 1.4788, time 20.50ms, mfu 17.94%
[2024-12-27 20:02:18] iter 710: loss 1.4508, time 20.50ms, mfu 17.96%
[2024-12-27 20:02:19] iter 720: loss 1.4452, time 20.50ms, mfu 17.98%
[2024-12-27 20:02:19] iter 730: loss 1.4236, time 20.53ms, mfu 18.00%
[2024-12-27 20:02:19] iter 740: loss 1.4253, time 20.51ms, mfu 18.02%
[2024-12-27 20:02:22] step 750: train loss 1.3606, val loss 1.5852
[2024-12-27 20:02:22] saving checkpoint to out-shakespeare-char
[2024-12-27 20:02:22] iter 750: loss 1.4191, time 3128.95ms, mfu 16.23%
[2024-12-27 20:02:23] iter 760: loss 1.4471, time 20.49ms, mfu 16.42%
[2024-12-27 20:02:23] iter 770: loss 1.4251, time 20.49ms, mfu 16.60%
[2024-12-27 20:02:23] iter 780: loss 1.4184, time 20.49ms, mfu 16.76%
[2024-12-27 20:02:23] iter 790: loss 1.4114, time 20.52ms, mfu 16.90%
[2024-12-27 20:02:23] iter 800: loss 1.4344, time 20.51ms, mfu 17.02%
[2024-12-27 20:02:24] iter 810: loss 1.4043, time 20.51ms, mfu 17.14%
[2024-12-27 20:02:24] iter 820: loss 1.4031, time 20.52ms, mfu 17.24%
[2024-12-27 20:02:24] iter 830: loss 1.3892, time 20.51ms, mfu 17.33%
[2024-12-27 20:02:24] iter 840: loss 1.4000, time 20.50ms, mfu 17.42%
[2024-12-27 20:02:24] iter 850: loss 1.3867, time 20.52ms, mfu 17.49%
[2024-12-27 20:02:25] iter 860: loss 1.3976, time 20.51ms, mfu 17.56%
[2024-12-27 20:02:25] iter 870: loss 1.3929, time 20.51ms, mfu 17.62%
[2024-12-27 20:02:25] iter 880: loss 1.3643, time 20.51ms, mfu 17.68%
[2024-12-27 20:02:25] iter 890: loss 1.3880, time 20.50ms, mfu 17.73%
[2024-12-27 20:02:25] iter 900: loss 1.3732, time 20.50ms, mfu 17.77%
[2024-12-27 20:02:26] iter 910: loss 1.3178, time 20.52ms, mfu 17.81%
[2024-12-27 20:02:26] iter 920: loss 1.3617, time 20.51ms, mfu 17.85%
[2024-12-27 20:02:26] iter 930: loss 1.3550, time 20.51ms, mfu 17.88%
[2024-12-27 20:02:26] iter 940: loss 1.3438, time 20.50ms, mfu 17.91%
[2024-12-27 20:02:26] iter 950: loss 1.3521, time 20.49ms, mfu 17.93%
[2024-12-27 20:02:27] iter 960: loss 1.3591, time 20.50ms, mfu 17.96%
[2024-12-27 20:02:27] iter 970: loss 1.3518, time 20.51ms, mfu 17.98%
[2024-12-27 20:02:27] iter 980: loss 1.3510, time 20.50ms, mfu 18.00%
[2024-12-27 20:02:27] iter 990: loss 1.3377, time 20.50ms, mfu 18.02%
[2024-12-27 20:02:30] step 1000: train loss 1.2743, val loss 1.5204
[2024-12-27 20:02:30] saving checkpoint to out-shakespeare-char
[2024-12-27 20:02:31] iter 1000: loss 1.3369, time 3129.19ms, mfu 16.23%
[2024-12-27 20:02:31] iter 1010: loss 1.3382, time 20.52ms, mfu 16.42%
[2024-12-27 20:02:31] iter 1020: loss 1.3130, time 20.49ms, mfu 16.60%
[2024-12-27 20:02:31] iter 1030: loss 1.3318, time 20.51ms, mfu 16.75%
[2024-12-27 20:02:31] iter 1040: loss 1.3501, time 20.51ms, mfu 16.90%
[2024-12-27 20:02:32] iter 1050: loss 1.2883, time 20.51ms, mfu 17.02%
[2024-12-27 20:02:32] iter 1060: loss 1.3370, time 20.50ms, mfu 17.14%
[2024-12-27 20:02:32] iter 1070: loss 1.3273, time 20.51ms, mfu 17.24%
[2024-12-27 20:02:32] iter 1080: loss 1.3333, time 20.53ms, mfu 17.33%
[2024-12-27 20:02:32] iter 1090: loss 1.3483, time 20.50ms, mfu 17.42%
[2024-12-27 20:02:33] iter 1100: loss 1.3137, time 20.52ms, mfu 17.49%
[2024-12-27 20:02:33] iter 1110: loss 1.2921, time 20.51ms, mfu 17.56%
[2024-12-27 20:02:33] iter 1120: loss 1.2892, time 20.49ms, mfu 17.62%
[2024-12-27 20:02:33] iter 1130: loss 1.2892, time 20.51ms, mfu 17.68%
[2024-12-27 20:02:33] iter 1140: loss 1.2976, time 20.52ms, mfu 17.72%
[2024-12-27 20:02:34] iter 1150: loss 1.3072, time 20.52ms, mfu 17.77%
[2024-12-27 20:02:34] iter 1160: loss 1.3234, time 20.50ms, mfu 17.81%
[2024-12-27 20:02:34] iter 1170: loss 1.2958, time 20.53ms, mfu 17.84%
[2024-12-27 20:02:34] iter 1180: loss 1.3158, time 20.50ms, mfu 17.88%
[2024-12-27 20:02:34] iter 1190: loss 1.2638, time 20.53ms, mfu 17.90%
[2024-12-27 20:02:35] iter 1200: loss 1.2937, time 20.51ms, mfu 17.93%
[2024-12-27 20:02:35] iter 1210: loss 1.2611, time 20.52ms, mfu 17.95%
[2024-12-27 20:02:35] iter 1220: loss 1.3019, time 20.52ms, mfu 17.97%
[2024-12-27 20:02:35] iter 1230: loss 1.2966, time 20.54ms, mfu 17.99%
[2024-12-27 20:02:35] iter 1240: loss 1.2967, time 20.51ms, mfu 18.01%
[2024-12-27 20:02:39] step 1250: train loss 1.2044, val loss 1.4903
[2024-12-27 20:02:39] saving checkpoint to out-shakespeare-char
[2024-12-27 20:02:39] iter 1250: loss 1.2723, time 3129.31ms, mfu 16.22%
[2024-12-27 20:02:39] iter 1260: loss 1.2789, time 20.52ms, mfu 16.41%
[2024-12-27 20:02:39] iter 1270: loss 1.2618, time 20.51ms, mfu 16.59%
[2024-12-27 20:02:39] iter 1280: loss 1.2572, time 20.53ms, mfu 16.75%
[2024-12-27 20:02:40] iter 1290: loss 1.2807, time 20.52ms, mfu 16.89%
[2024-12-27 20:02:40] iter 1300: loss 1.3005, time 20.52ms, mfu 17.01%
[2024-12-27 20:02:40] iter 1310: loss 1.2395, time 20.52ms, mfu 17.13%
[2024-12-27 20:02:40] iter 1320: loss 1.3083, time 20.52ms, mfu 17.23%
[2024-12-27 20:02:40] iter 1330: loss 1.2657, time 20.51ms, mfu 17.32%
[2024-12-27 20:02:41] iter 1340: loss 1.3000, time 20.50ms, mfu 17.41%
