[2024-12-27 20:09:36] tokens per iteration will be: 16,384
[2024-12-27 20:09:36] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 20:09:36] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 20:09:37] compiling the model... (takes a ~minute)
[2024-12-27 20:09:42] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 20:09:44] iter 0: loss 4.2654, time 7094.99ms, mfu -100.00%
[2024-12-27 20:09:44] iter 10: loss 3.1462, time 21.24ms, mfu 17.54%
[2024-12-27 20:09:45] iter 20: loss 2.7314, time 20.47ms, mfu 17.61%
[2024-12-27 20:09:45] iter 30: loss 2.6181, time 20.47ms, mfu 17.67%
[2024-12-27 20:09:45] iter 40: loss 2.5756, time 20.46ms, mfu 17.72%
[2024-12-27 20:09:45] iter 50: loss 2.5250, time 20.46ms, mfu 17.77%
[2024-12-27 20:09:45] iter 60: loss 2.5143, time 20.47ms, mfu 17.82%
[2024-12-27 20:09:46] iter 70: loss 2.4944, time 20.47ms, mfu 17.85%
[2024-12-27 20:09:46] iter 80: loss 2.4937, time 20.45ms, mfu 17.89%
[2024-12-27 20:09:46] iter 90: loss 2.4681, time 20.47ms, mfu 17.92%
[2024-12-27 20:09:46] iter 100: loss 2.4603, time 20.46ms, mfu 17.95%
[2024-12-27 20:09:46] iter 110: loss 2.4586, time 20.45ms, mfu 17.98%
[2024-12-27 20:09:47] iter 120: loss 2.4304, time 20.46ms, mfu 18.00%
[2024-12-27 20:09:47] iter 130: loss 2.4105, time 20.46ms, mfu 18.02%
[2024-12-27 20:09:47] iter 140: loss 2.4125, time 20.46ms, mfu 18.04%
[2024-12-27 20:09:47] iter 150: loss 2.4130, time 20.47ms, mfu 18.06%
[2024-12-27 20:09:48] iter 160: loss 2.3690, time 20.48ms, mfu 18.07%
[2024-12-27 20:09:48] iter 170: loss 2.3728, time 20.47ms, mfu 18.08%
[2024-12-27 20:09:48] iter 180: loss 2.3163, time 20.47ms, mfu 18.10%
[2024-12-27 20:09:48] iter 190: loss 2.2614, time 20.46ms, mfu 18.11%
[2024-12-27 20:09:48] iter 200: loss 2.2147, time 20.51ms, mfu 18.11%
[2024-12-27 20:09:49] iter 210: loss 2.1395, time 20.50ms, mfu 18.12%
[2024-12-27 20:09:49] iter 220: loss 2.1399, time 20.53ms, mfu 18.12%
[2024-12-27 20:09:49] iter 230: loss 2.0719, time 20.50ms, mfu 18.13%
[2024-12-27 20:09:49] iter 240: loss 2.0839, time 20.48ms, mfu 18.14%
[2024-12-27 20:09:52] step 250: train loss 1.9758, val loss 2.0726
[2024-12-27 20:09:52] saving checkpoint to out-shakespeare-char
[2024-12-27 20:09:52] iter 250: loss 2.0379, time 3134.93ms, mfu 16.33%
[2024-12-27 20:09:53] iter 260: loss 1.9799, time 20.50ms, mfu 16.52%
[2024-12-27 20:09:53] iter 270: loss 1.9813, time 20.49ms, mfu 16.69%
[2024-12-27 20:09:53] iter 280: loss 1.9811, time 20.51ms, mfu 16.83%
[2024-12-27 20:09:53] iter 290: loss 1.9103, time 20.50ms, mfu 16.97%
[2024-12-27 20:09:53] iter 300: loss 1.8999, time 20.50ms, mfu 17.09%
[2024-12-27 20:09:54] iter 310: loss 1.8689, time 20.51ms, mfu 17.20%
[2024-12-27 20:09:54] iter 320: loss 1.8506, time 20.52ms, mfu 17.29%
[2024-12-27 20:09:54] iter 330: loss 1.8182, time 20.51ms, mfu 17.38%
[2024-12-27 20:09:54] iter 340: loss 1.7795, time 20.52ms, mfu 17.46%
[2024-12-27 20:09:54] iter 350: loss 1.8259, time 20.50ms, mfu 17.53%
[2024-12-27 20:09:55] iter 360: loss 1.7702, time 20.52ms, mfu 17.59%
[2024-12-27 20:09:55] iter 370: loss 1.7381, time 20.50ms, mfu 17.65%
[2024-12-27 20:09:55] iter 380: loss 1.7313, time 20.50ms, mfu 17.70%
