[2024-12-27 19:07:22] tokens per iteration will be: 16,384
[2024-12-27 19:07:22] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 19:07:22] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 19:07:23] compiling the model... (takes a ~minute)
[2024-12-27 19:07:28] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 19:07:31] iter 0: loss 4.2654, time 7443.72ms, mfu -100.00%
[2024-12-27 19:07:31] iter 10: loss 3.1461, time 20.69ms, mfu 18.01%
[2024-12-27 19:07:31] iter 20: loss 2.7318, time 20.65ms, mfu 18.02%
[2024-12-27 19:07:31] iter 30: loss 2.6183, time 20.58ms, mfu 18.03%
[2024-12-27 19:07:31] iter 40: loss 2.5756, time 20.66ms, mfu 18.03%
[2024-12-27 19:07:32] iter 50: loss 2.5250, time 20.73ms, mfu 18.02%
[2024-12-27 19:07:32] iter 60: loss 2.5143, time 20.64ms, mfu 18.03%
[2024-12-27 19:07:32] iter 70: loss 2.4946, time 20.69ms, mfu 18.02%
[2024-12-27 19:07:32] iter 80: loss 2.4937, time 20.72ms, mfu 18.02%
[2024-12-27 19:07:32] iter 90: loss 2.4683, time 20.66ms, mfu 18.02%
[2024-12-27 19:07:33] iter 100: loss 2.4606, time 20.87ms, mfu 18.00%
[2024-12-27 19:07:33] iter 110: loss 2.4610, time 20.66ms, mfu 18.01%
[2024-12-27 19:07:33] iter 120: loss 2.4258, time 20.59ms, mfu 18.02%
[2024-12-27 19:07:33] iter 130: loss 2.4123, time 20.69ms, mfu 18.02%
[2024-12-27 19:07:33] iter 140: loss 2.3974, time 20.70ms, mfu 18.01%
[2024-12-27 19:07:34] iter 150: loss 2.4061, time 20.61ms, mfu 18.02%
[2024-12-27 19:07:34] iter 160: loss 2.3665, time 20.71ms, mfu 18.02%
[2024-12-27 19:07:34] iter 170: loss 2.3605, time 20.72ms, mfu 18.01%
