[2024-12-27 16:20:07] tokens per iteration will be: 16,384
[2024-12-27 16:20:07] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:20:07] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:20:08] compiling the model... (takes a ~minute)
[2024-12-27 16:20:13] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:20:15] iter 0: loss 4.2654, time 7144.12ms, mfu -100.00%
[2024-12-27 16:20:16] iter 10: loss 3.1461, time 21.44ms, mfu 17.38%
[2024-12-27 16:20:16] iter 20: loss 2.7317, time 20.77ms, mfu 17.44%
[2024-12-27 16:20:16] iter 30: loss 2.6182, time 20.61ms, mfu 17.50%
[2024-12-27 16:20:16] iter 40: loss 2.5755, time 20.66ms, mfu 17.56%
[2024-12-27 16:20:16] iter 50: loss 2.5250, time 20.71ms, mfu 17.60%
[2024-12-27 16:20:17] iter 60: loss 2.5144, time 20.67ms, mfu 17.64%
[2024-12-27 16:20:17] iter 70: loss 2.4944, time 20.65ms, mfu 17.68%
[2024-12-27 16:20:17] iter 80: loss 2.4938, time 20.61ms, mfu 17.72%
[2024-12-27 16:20:17] iter 90: loss 2.4674, time 20.69ms, mfu 17.75%
[2024-12-27 16:20:17] iter 100: loss 2.4603, time 20.68ms, mfu 17.78%
[2024-12-27 16:20:18] iter 110: loss 2.4635, time 20.57ms, mfu 17.81%
[2024-12-27 16:20:18] iter 120: loss 2.4293, time 20.69ms, mfu 17.83%
[2024-12-27 16:20:18] iter 130: loss 2.4083, time 20.62ms, mfu 17.86%
[2024-12-27 16:20:18] iter 140: loss 2.4103, time 20.61ms, mfu 17.88%
[2024-12-27 16:20:18] iter 150: loss 2.4064, time 20.72ms, mfu 17.89%
[2024-12-27 16:20:19] iter 160: loss 2.3722, time 20.63ms, mfu 17.91%
[2024-12-27 16:20:19] iter 170: loss 2.3658, time 20.69ms, mfu 17.92%
[2024-12-27 16:20:19] iter 180: loss 2.3092, time 20.71ms, mfu 17.92%
[2024-12-27 16:20:19] iter 190: loss 2.2486, time 20.78ms, mfu 17.92%
[2024-12-27 16:20:19] iter 200: loss 2.2082, time 20.67ms, mfu 17.93%
[2024-12-27 16:20:20] iter 210: loss 2.1335, time 20.74ms, mfu 17.94%
[2024-12-27 16:20:20] iter 220: loss 2.1423, time 20.69ms, mfu 17.94%
[2024-12-27 16:20:20] iter 230: loss 2.0757, time 20.68ms, mfu 17.95%
