[2024-12-27 16:00:42] tokens per iteration will be: 16,384
[2024-12-27 16:00:42] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:00:42] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:00:43] compiling the model... (takes a ~minute)
[2024-12-27 16:00:48] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:00:50] iter 0: loss 4.2654, time 7142.84ms, mfu -100.00%
[2024-12-27 16:00:50] iter 10: loss 3.1461, time 20.71ms, mfu 17.99%
[2024-12-27 16:00:51] iter 20: loss 2.7321, time 20.67ms, mfu 18.00%
[2024-12-27 16:00:51] iter 30: loss 2.6183, time 20.73ms, mfu 17.99%
[2024-12-27 16:00:51] iter 40: loss 2.5758, time 20.67ms, mfu 18.00%
[2024-12-27 16:00:51] iter 50: loss 2.5250, time 20.74ms, mfu 17.99%
[2024-12-27 16:00:51] iter 60: loss 2.5144, time 20.69ms, mfu 18.00%
[2024-12-27 16:00:52] iter 70: loss 2.4947, time 20.70ms, mfu 18.00%
[2024-12-27 16:00:52] iter 80: loss 2.4937, time 20.74ms, mfu 17.99%
[2024-12-27 16:00:52] iter 90: loss 2.4685, time 20.63ms, mfu 18.00%
[2024-12-27 16:00:52] iter 100: loss 2.4588, time 20.79ms, mfu 17.99%
[2024-12-27 16:00:53] iter 110: loss 2.4599, time 20.68ms, mfu 17.99%
[2024-12-27 16:00:53] iter 120: loss 2.4280, time 20.79ms, mfu 17.99%
[2024-12-27 16:00:53] iter 130: loss 2.4195, time 20.63ms, mfu 18.00%
[2024-12-27 16:00:53] iter 140: loss 2.4179, time 20.75ms, mfu 17.99%
[2024-12-27 16:00:53] iter 150: loss 2.4127, time 20.69ms, mfu 17.99%
[2024-12-27 16:00:54] iter 160: loss 2.3702, time 20.70ms, mfu 17.99%
[2024-12-27 16:00:54] iter 170: loss 2.3646, time 20.73ms, mfu 17.99%
[2024-12-27 16:00:54] iter 180: loss 2.3175, time 20.64ms, mfu 18.00%
[2024-12-27 16:00:54] iter 190: loss 2.2588, time 20.75ms, mfu 17.99%
[2024-12-27 16:00:54] iter 200: loss 2.2181, time 20.72ms, mfu 17.99%
[2024-12-27 16:00:55] iter 210: loss 2.1403, time 20.90ms, mfu 17.98%
[2024-12-27 16:00:55] iter 220: loss 2.1560, time 20.73ms, mfu 17.98%
[2024-12-27 16:00:55] iter 230: loss 2.0764, time 20.64ms, mfu 17.99%
