[2024-12-27 16:35:41] tokens per iteration will be: 16,384
[2024-12-27 16:35:41] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:35:41] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:35:42] compiling the model... (takes a ~minute)
[2024-12-27 16:35:47] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:35:50] iter 0: loss 4.2654, time 7142.97ms, mfu -100.00%
[2024-12-27 16:35:50] iter 10: loss 3.1462, time 21.30ms, mfu 17.49%
[2024-12-27 16:35:50] iter 20: loss 2.7318, time 20.47ms, mfu 17.57%
[2024-12-27 16:35:50] iter 30: loss 2.6182, time 20.45ms, mfu 17.63%
[2024-12-27 16:35:51] iter 40: loss 2.5756, time 20.45ms, mfu 17.69%
[2024-12-27 16:35:51] iter 50: loss 2.5249, time 20.46ms, mfu 17.74%
[2024-12-27 16:35:51] iter 60: loss 2.5144, time 20.47ms, mfu 17.79%
[2024-12-27 16:35:51] iter 70: loss 2.4946, time 20.46ms, mfu 17.83%
[2024-12-27 16:35:51] iter 80: loss 2.4937, time 20.44ms, mfu 17.87%
[2024-12-27 16:35:52] iter 90: loss 2.4681, time 20.46ms, mfu 17.90%
[2024-12-27 16:35:52] iter 100: loss 2.4593, time 20.47ms, mfu 17.93%
[2024-12-27 16:35:52] iter 110: loss 2.4629, time 20.45ms, mfu 17.96%
[2024-12-27 16:35:52] iter 120: loss 2.4291, time 20.46ms, mfu 17.99%
[2024-12-27 16:35:52] iter 130: loss 2.4130, time 20.46ms, mfu 18.01%
[2024-12-27 16:35:53] iter 140: loss 2.4094, time 20.81ms, mfu 18.00%
[2024-12-27 16:35:53] iter 150: loss 2.4100, time 20.45ms, mfu 18.02%
[2024-12-27 16:35:53] iter 160: loss 2.3754, time 20.46ms, mfu 18.04%
[2024-12-27 16:35:53] iter 170: loss 2.3556, time 20.46ms, mfu 18.06%
[2024-12-27 16:35:53] iter 180: loss 2.3200, time 20.46ms, mfu 18.07%
[2024-12-27 16:35:54] iter 190: loss 2.2527, time 20.46ms, mfu 18.09%
[2024-12-27 16:35:54] iter 200: loss 2.2393, time 20.47ms, mfu 18.10%
[2024-12-27 16:35:54] iter 210: loss 2.1585, time 20.44ms, mfu 18.11%
[2024-12-27 16:35:54] iter 220: loss 2.1417, time 20.45ms, mfu 18.12%
[2024-12-27 16:35:54] iter 230: loss 2.0717, time 20.47ms, mfu 18.13%
[2024-12-27 16:35:55] iter 240: loss 2.0772, time 20.47ms, mfu 18.14%
[2024-12-27 16:35:58] step 250: train loss 1.9800, val loss 2.0822
[2024-12-27 16:35:58] saving checkpoint to out-shakespeare-char
[2024-12-27 16:35:58] iter 250: loss 2.0414, time 3124.07ms, mfu 16.34%
[2024-12-27 16:35:58] iter 260: loss 1.9808, time 20.47ms, mfu 16.52%
[2024-12-27 16:35:58] iter 270: loss 1.9823, time 20.46ms, mfu 16.69%
[2024-12-27 16:35:59] iter 280: loss 1.9862, time 20.46ms, mfu 16.84%
[2024-12-27 16:35:59] iter 290: loss 1.9158, time 20.51ms, mfu 16.98%
[2024-12-27 16:35:59] iter 300: loss 1.9015, time 20.50ms, mfu 17.10%
[2024-12-27 16:35:59] iter 310: loss 1.8797, time 20.51ms, mfu 17.20%
[2024-12-27 16:35:59] iter 320: loss 1.8526, time 20.52ms, mfu 17.30%
[2024-12-27 16:36:00] iter 330: loss 1.8187, time 20.51ms, mfu 17.39%
[2024-12-27 16:36:00] iter 340: loss 1.7887, time 20.51ms, mfu 17.46%
[2024-12-27 16:36:00] iter 350: loss 1.8230, time 20.52ms, mfu 17.53%
[2024-12-27 16:36:00] iter 360: loss 1.7730, time 20.50ms, mfu 17.60%
[2024-12-27 16:36:00] iter 370: loss 1.7432, time 20.52ms, mfu 17.65%
[2024-12-27 16:36:01] iter 380: loss 1.7320, time 20.52ms, mfu 17.70%
[2024-12-27 16:36:01] iter 390: loss 1.7331, time 20.51ms, mfu 17.75%
[2024-12-27 16:36:01] iter 400: loss 1.7659, time 20.53ms, mfu 17.79%
[2024-12-27 16:36:01] iter 410: loss 1.7009, time 20.51ms, mfu 17.83%
[2024-12-27 16:36:01] iter 420: loss 1.7109, time 20.49ms, mfu 17.86%
[2024-12-27 16:36:02] iter 430: loss 1.6852, time 20.52ms, mfu 17.89%
[2024-12-27 16:36:02] iter 440: loss 1.6547, time 20.52ms, mfu 17.92%
[2024-12-27 16:36:02] iter 450: loss 1.6585, time 20.51ms, mfu 17.94%
[2024-12-27 16:36:02] iter 460: loss 1.6007, time 20.51ms, mfu 17.97%
[2024-12-27 16:36:02] iter 470: loss 1.6482, time 20.50ms, mfu 17.99%
[2024-12-27 16:36:03] iter 480: loss 1.6150, time 20.51ms, mfu 18.01%
[2024-12-27 16:36:03] iter 490: loss 1.6022, time 20.51ms, mfu 18.02%
[2024-12-27 16:36:06] step 500: train loss 1.5221, val loss 1.7197
[2024-12-27 16:36:06] saving checkpoint to out-shakespeare-char
[2024-12-27 16:36:06] iter 500: loss 1.5961, time 3128.53ms, mfu 16.23%
[2024-12-27 16:36:06] iter 510: loss 1.6080, time 20.51ms, mfu 16.43%
[2024-12-27 16:36:06] iter 520: loss 1.5954, time 20.50ms, mfu 16.60%
[2024-12-27 16:36:07] iter 530: loss 1.5615, time 20.51ms, mfu 16.76%
