[2024-12-27 15:49:02] tokens per iteration will be: 16,384
[2024-12-27 15:49:02] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 15:49:02] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 15:49:02] compiling the model... (takes a ~minute)
[2024-12-27 15:49:07] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 15:49:10] iter 0: loss 4.2654, time 7137.92ms, mfu -100.00%
[2024-12-27 15:49:10] iter 10: loss 3.1462, time 20.45ms, mfu 18.22%
[2024-12-27 15:49:10] iter 20: loss 2.7315, time 20.47ms, mfu 18.22%
[2024-12-27 15:49:10] iter 30: loss 2.6181, time 20.48ms, mfu 18.21%
[2024-12-27 15:49:11] iter 40: loss 2.5755, time 20.47ms, mfu 18.21%
[2024-12-27 15:49:11] iter 50: loss 2.5251, time 20.40ms, mfu 18.22%
[2024-12-27 15:49:11] iter 60: loss 2.5143, time 20.47ms, mfu 18.22%
[2024-12-27 15:49:11] iter 70: loss 2.4944, time 20.45ms, mfu 18.22%
[2024-12-27 15:49:11] iter 80: loss 2.4938, time 20.47ms, mfu 18.22%
[2024-12-27 15:49:12] iter 90: loss 2.4677, time 20.45ms, mfu 18.22%
[2024-12-27 15:49:12] iter 100: loss 2.4604, time 20.46ms, mfu 18.22%
[2024-12-27 15:49:12] iter 110: loss 2.4588, time 20.47ms, mfu 18.22%
[2024-12-27 15:49:12] iter 120: loss 2.4309, time 20.46ms, mfu 18.22%
[2024-12-27 15:49:13] iter 130: loss 2.4112, time 20.46ms, mfu 18.22%
[2024-12-27 15:49:13] iter 140: loss 2.4185, time 20.46ms, mfu 18.21%
[2024-12-27 15:49:13] iter 150: loss 2.4197, time 20.46ms, mfu 18.21%
[2024-12-27 15:49:13] iter 160: loss 2.3714, time 20.46ms, mfu 18.21%
[2024-12-27 15:49:13] iter 170: loss 2.3605, time 20.46ms, mfu 18.21%
[2024-12-27 15:49:14] iter 180: loss 2.3320, time 20.47ms, mfu 18.21%
[2024-12-27 15:49:14] iter 190: loss 2.2543, time 20.47ms, mfu 18.21%
[2024-12-27 15:49:14] iter 200: loss 2.2131, time 20.47ms, mfu 18.21%
[2024-12-27 15:49:14] iter 210: loss 2.1476, time 20.47ms, mfu 18.21%
[2024-12-27 15:49:14] iter 220: loss 2.1439, time 20.46ms, mfu 18.21%
[2024-12-27 15:49:15] iter 230: loss 2.0774, time 20.47ms, mfu 18.21%
[2024-12-27 15:49:15] iter 240: loss 2.0839, time 20.45ms, mfu 18.21%
[2024-12-27 15:49:18] step 250: train loss 1.9795, val loss 2.0749
[2024-12-27 15:49:18] saving checkpoint to out-shakespeare-char
[2024-12-27 15:49:18] iter 250: loss 2.0405, time 3131.17ms, mfu 16.40%
[2024-12-27 15:49:18] iter 260: loss 1.9801, time 20.44ms, mfu 16.58%
[2024-12-27 15:49:18] iter 270: loss 1.9819, time 20.46ms, mfu 16.75%
[2024-12-27 15:49:19] iter 280: loss 1.9826, time 20.52ms, mfu 16.89%
[2024-12-27 15:49:19] iter 290: loss 1.9107, time 20.52ms, mfu 17.02%
[2024-12-27 15:49:19] iter 300: loss 1.8973, time 20.52ms, mfu 17.13%
[2024-12-27 15:49:19] iter 310: loss 1.8715, time 20.51ms, mfu 17.23%
[2024-12-27 15:49:19] iter 320: loss 1.8540, time 20.51ms, mfu 17.33%
[2024-12-27 15:49:20] iter 330: loss 1.8210, time 20.48ms, mfu 17.41%
[2024-12-27 15:49:20] iter 340: loss 1.7863, time 20.53ms, mfu 17.49%
[2024-12-27 15:49:20] iter 350: loss 1.8277, time 20.50ms, mfu 17.56%
[2024-12-27 15:49:20] iter 360: loss 1.7750, time 20.57ms, mfu 17.61%
[2024-12-27 15:49:20] iter 370: loss 1.7452, time 20.51ms, mfu 17.67%
[2024-12-27 15:49:21] iter 380: loss 1.7275, time 20.53ms, mfu 17.72%
[2024-12-27 15:49:21] iter 390: loss 1.7328, time 20.52ms, mfu 17.76%
[2024-12-27 15:49:21] iter 400: loss 1.7735, time 20.52ms, mfu 17.80%
[2024-12-27 15:49:21] iter 410: loss 1.7012, time 20.51ms, mfu 17.84%
[2024-12-27 15:49:22] iter 420: loss 1.7120, time 20.50ms, mfu 17.87%
[2024-12-27 15:49:22] iter 430: loss 1.6878, time 20.52ms, mfu 17.90%
[2024-12-27 15:49:22] iter 440: loss 1.6523, time 20.50ms, mfu 17.93%
[2024-12-27 15:49:22] iter 450: loss 1.6464, time 20.50ms, mfu 17.95%
[2024-12-27 15:49:22] iter 460: loss 1.5986, time 20.51ms, mfu 17.97%
[2024-12-27 15:49:23] iter 470: loss 1.6546, time 20.50ms, mfu 17.99%
[2024-12-27 15:49:23] iter 480: loss 1.6169, time 20.51ms, mfu 18.01%
[2024-12-27 15:49:23] iter 490: loss 1.6035, time 20.51ms, mfu 18.03%
[2024-12-27 15:49:26] step 500: train loss 1.5230, val loss 1.7199
[2024-12-27 15:49:26] saving checkpoint to out-shakespeare-char
[2024-12-27 15:49:26] iter 500: loss 1.5957, time 3142.77ms, mfu 16.24%
[2024-12-27 15:49:26] iter 510: loss 1.6146, time 20.50ms, mfu 16.43%
[2024-12-27 15:49:27] iter 520: loss 1.5930, time 20.51ms, mfu 16.60%
[2024-12-27 15:49:27] iter 530: loss 1.5596, time 20.50ms, mfu 16.76%
[2024-12-27 15:49:27] iter 540: loss 1.6158, time 20.51ms, mfu 16.90%
[2024-12-27 15:49:27] iter 550: loss 1.5577, time 20.50ms, mfu 17.03%
[2024-12-27 15:49:27] iter 560: loss 1.5558, time 20.49ms, mfu 17.14%
[2024-12-27 15:49:28] iter 570: loss 1.5636, time 20.50ms, mfu 17.25%
[2024-12-27 15:49:28] iter 580: loss 1.5317, time 20.51ms, mfu 17.34%
[2024-12-27 15:49:28] iter 590: loss 1.4927, time 20.52ms, mfu 17.42%
[2024-12-27 15:49:28] iter 600: loss 1.5137, time 20.51ms, mfu 17.50%
[2024-12-27 15:49:28] iter 610: loss 1.5492, time 20.52ms, mfu 17.56%
[2024-12-27 15:49:29] iter 620: loss 1.5295, time 20.50ms, mfu 17.62%
[2024-12-27 15:49:29] iter 630: loss 1.5099, time 20.51ms, mfu 17.68%
[2024-12-27 15:49:29] iter 640: loss 1.4621, time 20.49ms, mfu 17.73%
[2024-12-27 15:49:29] iter 650: loss 1.5031, time 20.51ms, mfu 17.77%
[2024-12-27 15:49:30] iter 660: loss 1.5066, time 20.50ms, mfu 17.81%
[2024-12-27 15:49:30] iter 670: loss 1.4510, time 20.50ms, mfu 17.85%
[2024-12-27 15:49:30] iter 680: loss 1.5067, time 20.51ms, mfu 17.88%
[2024-12-27 15:49:30] iter 690: loss 1.4636, time 20.49ms, mfu 17.91%
[2024-12-27 15:49:30] iter 700: loss 1.4837, time 20.52ms, mfu 17.94%
[2024-12-27 15:49:31] iter 710: loss 1.4581, time 20.51ms, mfu 17.96%
[2024-12-27 15:49:31] iter 720: loss 1.4358, time 20.49ms, mfu 17.98%
[2024-12-27 15:49:31] iter 730: loss 1.4279, time 20.50ms, mfu 18.00%
[2024-12-27 15:49:31] iter 740: loss 1.4211, time 20.50ms, mfu 18.02%
[2024-12-27 15:49:34] step 750: train loss 1.3618, val loss 1.5898
[2024-12-27 15:49:34] saving checkpoint to out-shakespeare-char
[2024-12-27 15:49:34] iter 750: loss 1.4262, time 3138.15ms, mfu 16.23%
[2024-12-27 15:49:35] iter 760: loss 1.4435, time 20.51ms, mfu 16.42%
[2024-12-27 15:49:35] iter 770: loss 1.4304, time 20.51ms, mfu 16.60%
[2024-12-27 15:49:35] iter 780: loss 1.4189, time 20.52ms, mfu 16.75%
[2024-12-27 15:49:35] iter 790: loss 1.4137, time 20.49ms, mfu 16.90%
[2024-12-27 15:49:35] iter 800: loss 1.4324, time 20.51ms, mfu 17.02%
[2024-12-27 15:49:36] iter 810: loss 1.4043, time 20.51ms, mfu 17.14%
[2024-12-27 15:49:36] iter 820: loss 1.4112, time 20.50ms, mfu 17.24%
[2024-12-27 15:49:36] iter 830: loss 1.3973, time 20.52ms, mfu 17.33%
[2024-12-27 15:49:36] iter 840: loss 1.3971, time 20.51ms, mfu 17.42%
[2024-12-27 15:49:36] iter 850: loss 1.3922, time 20.51ms, mfu 17.49%
[2024-12-27 15:49:37] iter 860: loss 1.3980, time 20.51ms, mfu 17.56%
[2024-12-27 15:49:37] iter 870: loss 1.3930, time 20.51ms, mfu 17.62%
[2024-12-27 15:49:37] iter 880: loss 1.3688, time 20.49ms, mfu 17.68%
[2024-12-27 15:49:37] iter 890: loss 1.3889, time 20.49ms, mfu 17.73%
[2024-12-27 15:49:38] iter 900: loss 1.3652, time 20.51ms, mfu 17.77%
[2024-12-27 15:49:38] iter 910: loss 1.3190, time 20.50ms, mfu 17.81%
[2024-12-27 15:49:38] iter 920: loss 1.3609, time 20.51ms, mfu 17.85%
[2024-12-27 15:49:38] iter 930: loss 1.3567, time 20.52ms, mfu 17.88%
[2024-12-27 15:49:38] iter 940: loss 1.3518, time 20.51ms, mfu 17.91%
[2024-12-27 15:49:39] iter 950: loss 1.3590, time 20.52ms, mfu 17.93%
[2024-12-27 15:49:39] iter 960: loss 1.3628, time 20.52ms, mfu 17.96%
[2024-12-27 15:49:39] iter 970: loss 1.3657, time 20.49ms, mfu 17.98%
[2024-12-27 15:49:39] iter 980: loss 1.3524, time 20.51ms, mfu 18.00%
[2024-12-27 15:49:39] iter 990: loss 1.3376, time 20.51ms, mfu 18.01%
