[2024-12-27 16:24:01] tokens per iteration will be: 16,384
[2024-12-27 16:24:01] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:24:01] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:24:01] compiling the model... (takes a ~minute)
[2024-12-27 16:24:07] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:24:09] iter 0: loss 4.2654, time 7168.81ms, mfu -100.00%
[2024-12-27 16:24:09] iter 10: loss 3.1462, time 20.88ms, mfu 17.85%
[2024-12-27 16:24:09] iter 20: loss 2.7312, time 20.58ms, mfu 17.88%
[2024-12-27 16:24:10] iter 30: loss 2.6178, time 20.67ms, mfu 17.89%
[2024-12-27 16:24:10] iter 40: loss 2.5755, time 20.66ms, mfu 17.90%
[2024-12-27 16:24:10] iter 50: loss 2.5251, time 20.64ms, mfu 17.92%
[2024-12-27 16:24:10] iter 60: loss 2.5142, time 20.71ms, mfu 17.93%
[2024-12-27 16:24:10] iter 70: loss 2.4943, time 20.62ms, mfu 17.94%
[2024-12-27 16:24:11] iter 80: loss 2.4939, time 20.76ms, mfu 17.94%
[2024-12-27 16:24:11] iter 90: loss 2.4677, time 20.70ms, mfu 17.95%
[2024-12-27 16:24:11] iter 100: loss 2.4600, time 20.78ms, mfu 17.95%
[2024-12-27 16:24:11] iter 110: loss 2.4617, time 20.63ms, mfu 17.96%
[2024-12-27 16:24:11] iter 120: loss 2.4292, time 20.78ms, mfu 17.96%
[2024-12-27 16:24:12] iter 130: loss 2.4089, time 20.73ms, mfu 17.96%
[2024-12-27 16:24:12] iter 140: loss 2.4184, time 20.68ms, mfu 17.96%
[2024-12-27 16:24:12] iter 150: loss 2.4186, time 20.76ms, mfu 17.96%
[2024-12-27 16:24:12] iter 160: loss 2.3684, time 20.73ms, mfu 17.96%
[2024-12-27 16:24:13] iter 170: loss 2.3723, time 20.75ms, mfu 17.96%
[2024-12-27 16:24:13] iter 180: loss 2.3296, time 20.73ms, mfu 17.96%
[2024-12-27 16:24:13] iter 190: loss 2.2600, time 20.64ms, mfu 17.97%
[2024-12-27 16:24:13] iter 200: loss 2.2062, time 20.76ms, mfu 17.97%
[2024-12-27 16:24:13] iter 210: loss 2.1407, time 20.69ms, mfu 17.98%
[2024-12-27 16:24:14] iter 220: loss 2.1392, time 20.75ms, mfu 17.97%
[2024-12-27 16:24:14] iter 230: loss 2.0720, time 20.67ms, mfu 17.98%
[2024-12-27 16:24:14] iter 240: loss 2.0781, time 20.77ms, mfu 17.98%
[2024-12-27 16:24:17] step 250: train loss 1.9806, val loss 2.0794
[2024-12-27 16:24:17] saving checkpoint to out-shakespeare-char
[2024-12-27 16:24:17] iter 250: loss 2.0391, time 3153.81ms, mfu 16.19%
[2024-12-27 16:24:17] iter 260: loss 1.9799, time 20.75ms, mfu 16.37%
[2024-12-27 16:24:18] iter 270: loss 1.9792, time 20.68ms, mfu 16.53%
[2024-12-27 16:24:18] iter 280: loss 1.9794, time 20.79ms, mfu 16.67%
[2024-12-27 16:24:18] iter 290: loss 1.9149, time 20.67ms, mfu 16.81%
[2024-12-27 16:24:18] iter 300: loss 1.8996, time 20.76ms, mfu 16.92%
[2024-12-27 16:24:19] iter 310: loss 1.8742, time 20.68ms, mfu 17.03%
[2024-12-27 16:24:19] iter 320: loss 1.8513, time 20.64ms, mfu 17.13%
[2024-12-27 16:24:19] iter 330: loss 1.8166, time 20.73ms, mfu 17.22%
[2024-12-27 16:24:19] iter 340: loss 1.7876, time 20.72ms, mfu 17.29%
[2024-12-27 16:24:19] iter 350: loss 1.8292, time 20.74ms, mfu 17.36%
[2024-12-27 16:24:20] iter 360: loss 1.7722, time 20.69ms, mfu 17.43%
[2024-12-27 16:24:20] iter 370: loss 1.7455, time 20.77ms, mfu 17.48%
[2024-12-27 16:24:20] iter 380: loss 1.7304, time 20.69ms, mfu 17.53%
[2024-12-27 16:24:20] iter 390: loss 1.7382, time 20.75ms, mfu 17.57%
[2024-12-27 16:24:20] iter 400: loss 1.7637, time 20.65ms, mfu 17.62%
[2024-12-27 16:24:21] iter 410: loss 1.6981, time 20.78ms, mfu 17.65%
