[2024-12-27 15:33:32] tokens per iteration will be: 16,384
[2024-12-27 15:33:32] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 15:33:32] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 15:33:33] compiling the model... (takes a ~minute)
[2024-12-27 15:33:38] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 15:33:40] iter 0: loss 4.2654, time 7098.19ms, mfu -100.00%
[2024-12-27 15:33:41] iter 10: loss 3.1461, time 21.26ms, mfu 17.53%
[2024-12-27 15:33:41] iter 20: loss 2.7319, time 20.45ms, mfu 17.60%
[2024-12-27 15:33:41] iter 30: loss 2.6182, time 20.46ms, mfu 17.66%
[2024-12-27 15:33:41] iter 40: loss 2.5757, time 20.47ms, mfu 17.71%
[2024-12-27 15:33:41] iter 50: loss 2.5250, time 20.46ms, mfu 17.76%
[2024-12-27 15:33:42] iter 60: loss 2.5143, time 20.49ms, mfu 17.80%
[2024-12-27 15:33:42] iter 70: loss 2.4946, time 20.46ms, mfu 17.85%
[2024-12-27 15:33:42] iter 80: loss 2.4936, time 20.47ms, mfu 17.88%
[2024-12-27 15:33:42] iter 90: loss 2.4681, time 20.42ms, mfu 17.92%
[2024-12-27 15:33:43] iter 100: loss 2.4590, time 20.46ms, mfu 17.95%
[2024-12-27 15:33:43] iter 110: loss 2.4639, time 20.45ms, mfu 17.97%
[2024-12-27 15:33:43] iter 120: loss 2.4280, time 20.46ms, mfu 18.00%
[2024-12-27 15:33:43] iter 130: loss 2.4104, time 20.63ms, mfu 18.00%
[2024-12-27 15:33:43] iter 140: loss 2.4162, time 20.46ms, mfu 18.03%
[2024-12-27 15:33:44] iter 150: loss 2.4148, time 20.45ms, mfu 18.04%
[2024-12-27 15:33:44] iter 160: loss 2.3750, time 20.47ms, mfu 18.06%
[2024-12-27 15:33:44] iter 170: loss 2.3497, time 20.45ms, mfu 18.08%
[2024-12-27 15:33:44] iter 180: loss 2.3452, time 20.47ms, mfu 18.09%
[2024-12-27 15:33:44] iter 190: loss 2.2599, time 20.45ms, mfu 18.10%
[2024-12-27 15:33:45] iter 200: loss 2.2225, time 20.45ms, mfu 18.11%
[2024-12-27 15:33:45] iter 210: loss 2.1431, time 20.47ms, mfu 18.12%
[2024-12-27 15:33:45] iter 220: loss 2.1486, time 20.46ms, mfu 18.13%
[2024-12-27 15:33:45] iter 230: loss 2.0844, time 20.43ms, mfu 18.14%
[2024-12-27 15:33:45] iter 240: loss 2.0812, time 20.47ms, mfu 18.15%
[2024-12-27 15:33:49] step 250: train loss 1.9711, val loss 2.0666
[2024-12-27 15:33:49] saving checkpoint to out-shakespeare-char
[2024-12-27 15:33:49] iter 250: loss 2.0363, time 3125.13ms, mfu 16.35%
[2024-12-27 15:33:49] iter 260: loss 1.9797, time 20.45ms, mfu 16.53%
[2024-12-27 15:33:49] iter 270: loss 1.9872, time 20.47ms, mfu 16.70%
[2024-12-27 15:33:49] iter 280: loss 1.9833, time 20.50ms, mfu 16.85%
[2024-12-27 15:33:49] iter 290: loss 1.9185, time 20.50ms, mfu 16.98%
[2024-12-27 15:33:50] iter 300: loss 1.9035, time 20.50ms, mfu 17.10%
[2024-12-27 15:33:50] iter 310: loss 1.8728, time 20.49ms, mfu 17.21%
[2024-12-27 15:33:50] iter 320: loss 1.8518, time 20.50ms, mfu 17.31%
[2024-12-27 15:33:50] iter 330: loss 1.8211, time 20.49ms, mfu 17.39%
[2024-12-27 15:33:50] iter 340: loss 1.7900, time 20.51ms, mfu 17.47%
[2024-12-27 15:33:51] iter 350: loss 1.8196, time 20.50ms, mfu 17.54%
[2024-12-27 15:33:51] iter 360: loss 1.7743, time 20.53ms, mfu 17.60%
[2024-12-27 15:33:51] iter 370: loss 1.7514, time 20.49ms, mfu 17.66%
[2024-12-27 15:33:51] iter 380: loss 1.7303, time 20.51ms, mfu 17.71%
[2024-12-27 15:33:52] iter 390: loss 1.7357, time 20.51ms, mfu 17.76%
[2024-12-27 15:33:52] iter 400: loss 1.7651, time 20.51ms, mfu 17.80%
[2024-12-27 15:33:52] iter 410: loss 1.6950, time 20.50ms, mfu 17.84%
[2024-12-27 15:33:52] iter 420: loss 1.7134, time 20.51ms, mfu 17.87%
[2024-12-27 15:33:52] iter 430: loss 1.6805, time 20.52ms, mfu 17.90%
[2024-12-27 15:33:53] iter 440: loss 1.6504, time 20.51ms, mfu 17.92%
[2024-12-27 15:33:53] iter 450: loss 1.6550, time 20.53ms, mfu 17.95%
[2024-12-27 15:33:53] iter 460: loss 1.5961, time 20.53ms, mfu 17.97%
[2024-12-27 15:33:53] iter 470: loss 1.6494, time 20.50ms, mfu 17.99%
[2024-12-27 15:33:53] iter 480: loss 1.6162, time 20.51ms, mfu 18.01%
[2024-12-27 15:33:54] iter 490: loss 1.5982, time 20.51ms, mfu 18.02%
[2024-12-27 15:33:57] step 500: train loss 1.5231, val loss 1.7251
[2024-12-27 15:33:57] saving checkpoint to out-shakespeare-char
[2024-12-27 15:33:57] iter 500: loss 1.6010, time 3130.49ms, mfu 16.23%
[2024-12-27 15:33:57] iter 510: loss 1.6058, time 20.51ms, mfu 16.43%
[2024-12-27 15:33:57] iter 520: loss 1.5920, time 20.51ms, mfu 16.60%
[2024-12-27 15:33:57] iter 530: loss 1.5578, time 20.49ms, mfu 16.76%
[2024-12-27 15:33:58] iter 540: loss 1.6129, time 20.50ms, mfu 16.90%
[2024-12-27 15:33:58] iter 550: loss 1.5526, time 20.51ms, mfu 17.03%
[2024-12-27 15:33:58] iter 560: loss 1.5623, time 20.49ms, mfu 17.14%
[2024-12-27 15:33:58] iter 570: loss 1.5686, time 20.51ms, mfu 17.25%
[2024-12-27 15:33:58] iter 580: loss 1.5336, time 20.51ms, mfu 17.34%
[2024-12-27 15:33:59] iter 590: loss 1.4907, time 20.51ms, mfu 17.42%
[2024-12-27 15:33:59] iter 600: loss 1.5093, time 20.51ms, mfu 17.50%
[2024-12-27 15:33:59] iter 610: loss 1.5448, time 20.50ms, mfu 17.56%
[2024-12-27 15:33:59] iter 620: loss 1.5274, time 20.50ms, mfu 17.63%
[2024-12-27 15:33:59] iter 630: loss 1.5112, time 20.50ms, mfu 17.68%
[2024-12-27 15:34:00] iter 640: loss 1.4642, time 20.51ms, mfu 17.73%
[2024-12-27 15:34:00] iter 650: loss 1.4996, time 20.50ms, mfu 17.77%
[2024-12-27 15:34:00] iter 660: loss 1.5029, time 20.51ms, mfu 17.81%
[2024-12-27 15:34:00] iter 670: loss 1.4427, time 20.50ms, mfu 17.85%
[2024-12-27 15:34:01] iter 680: loss 1.5124, time 20.51ms, mfu 17.88%
[2024-12-27 15:34:01] iter 690: loss 1.4630, time 20.51ms, mfu 17.91%
[2024-12-27 15:34:01] iter 700: loss 1.4812, time 20.51ms, mfu 17.94%
[2024-12-27 15:34:01] iter 710: loss 1.4566, time 20.50ms, mfu 17.96%
[2024-12-27 15:34:01] iter 720: loss 1.4424, time 20.49ms, mfu 17.98%
[2024-12-27 15:34:02] iter 730: loss 1.4201, time 20.49ms, mfu 18.00%
[2024-12-27 15:34:02] iter 740: loss 1.4242, time 20.51ms, mfu 18.02%
[2024-12-27 15:34:05] step 750: train loss 1.3601, val loss 1.5866
[2024-12-27 15:34:05] saving checkpoint to out-shakespeare-char
[2024-12-27 15:34:05] iter 750: loss 1.4231, time 3128.73ms, mfu 16.23%
[2024-12-27 15:34:05] iter 760: loss 1.4481, time 20.49ms, mfu 16.43%
[2024-12-27 15:34:05] iter 770: loss 1.4214, time 20.41ms, mfu 16.61%
