[2024-12-27 15:25:48] tokens per iteration will be: 16,384
[2024-12-27 15:25:48] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 15:25:48] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 15:25:48] compiling the model... (takes a ~minute)
[2024-12-27 15:25:54] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 15:25:56] iter 0: loss 4.2654, time 7153.22ms, mfu -100.00%
[2024-12-27 15:25:56] iter 10: loss 3.1461, time 21.21ms, mfu 17.57%
[2024-12-27 15:25:56] iter 20: loss 2.7322, time 20.46ms, mfu 17.63%
[2024-12-27 15:25:57] iter 30: loss 2.6184, time 20.77ms, mfu 17.66%
[2024-12-27 15:25:57] iter 40: loss 2.5757, time 20.46ms, mfu 17.72%
[2024-12-27 15:25:57] iter 50: loss 2.5248, time 20.46ms, mfu 17.77%
[2024-12-27 15:25:57] iter 60: loss 2.5144, time 20.46ms, mfu 17.81%
[2024-12-27 15:25:57] iter 70: loss 2.4948, time 20.45ms, mfu 17.85%
[2024-12-27 15:25:58] iter 80: loss 2.4934, time 20.45ms, mfu 17.89%
[2024-12-27 15:25:58] iter 90: loss 2.4685, time 20.46ms, mfu 17.92%
[2024-12-27 15:25:58] iter 100: loss 2.4592, time 20.47ms, mfu 17.95%
[2024-12-27 15:25:58] iter 110: loss 2.4621, time 20.46ms, mfu 17.98%
[2024-12-27 15:25:58] iter 120: loss 2.4298, time 20.47ms, mfu 18.00%
[2024-12-27 15:25:59] iter 130: loss 2.4152, time 20.46ms, mfu 18.02%
[2024-12-27 15:25:59] iter 140: loss 2.4128, time 20.47ms, mfu 18.04%
[2024-12-27 15:25:59] iter 150: loss 2.4146, time 20.47ms, mfu 18.06%
[2024-12-27 15:25:59] iter 160: loss 2.3692, time 20.46ms, mfu 18.07%
[2024-12-27 15:25:59] iter 170: loss 2.3665, time 20.51ms, mfu 18.08%
