[2024-12-27 16:27:55] tokens per iteration will be: 16,384
[2024-12-27 16:27:55] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:27:55] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:27:55] compiling the model... (takes a ~minute)
[2024-12-27 16:28:01] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:28:03] iter 0: loss 4.2654, time 7134.59ms, mfu -100.00%
[2024-12-27 16:28:03] iter 10: loss 3.1462, time 21.37ms, mfu 17.44%
[2024-12-27 16:28:03] iter 20: loss 2.7316, time 20.58ms, mfu 17.50%
[2024-12-27 16:28:04] iter 30: loss 2.6181, time 20.70ms, mfu 17.55%
[2024-12-27 16:28:04] iter 40: loss 2.5755, time 20.66ms, mfu 17.60%
[2024-12-27 16:28:04] iter 50: loss 2.5250, time 20.61ms, mfu 17.65%
[2024-12-27 16:28:04] iter 60: loss 2.5144, time 20.70ms, mfu 17.68%
[2024-12-27 16:28:04] iter 70: loss 2.4944, time 20.69ms, mfu 17.72%
[2024-12-27 16:28:05] iter 80: loss 2.4938, time 20.67ms, mfu 17.75%
[2024-12-27 16:28:05] iter 90: loss 2.4675, time 20.74ms, mfu 17.77%
[2024-12-27 16:28:05] iter 100: loss 2.4601, time 20.61ms, mfu 17.80%
[2024-12-27 16:28:05] iter 110: loss 2.4650, time 20.67ms, mfu 17.82%
[2024-12-27 16:28:06] iter 120: loss 2.4285, time 20.74ms, mfu 17.84%
[2024-12-27 16:28:06] iter 130: loss 2.4084, time 20.74ms, mfu 17.85%
[2024-12-27 16:28:06] iter 140: loss 2.4137, time 20.68ms, mfu 17.87%
[2024-12-27 16:28:06] iter 150: loss 2.4112, time 20.65ms, mfu 17.89%
[2024-12-27 16:28:06] iter 160: loss 2.3685, time 20.76ms, mfu 17.89%
[2024-12-27 16:28:07] iter 170: loss 2.3707, time 20.66ms, mfu 17.91%
[2024-12-27 16:28:07] iter 180: loss 2.3203, time 20.75ms, mfu 17.91%
[2024-12-27 16:28:07] iter 190: loss 2.2586, time 20.63ms, mfu 17.93%
[2024-12-27 16:28:07] iter 200: loss 2.2069, time 20.70ms, mfu 17.93%
[2024-12-27 16:28:07] iter 210: loss 2.1378, time 20.75ms, mfu 17.94%
[2024-12-27 16:28:08] iter 220: loss 2.1395, time 20.71ms, mfu 17.94%
[2024-12-27 16:28:08] iter 230: loss 2.0798, time 20.75ms, mfu 17.94%
[2024-12-27 16:28:08] iter 240: loss 2.0791, time 20.65ms, mfu 17.95%
[2024-12-27 16:28:11] step 250: train loss 1.9697, val loss 2.0703
[2024-12-27 16:28:11] saving checkpoint to out-shakespeare-char
[2024-12-27 16:28:11] iter 250: loss 2.0300, time 3143.34ms, mfu 16.17%
[2024-12-27 16:28:11] iter 260: loss 1.9773, time 20.76ms, mfu 16.35%
[2024-12-27 16:28:12] iter 270: loss 1.9788, time 20.71ms, mfu 16.51%
[2024-12-27 16:28:12] iter 280: loss 1.9755, time 20.63ms, mfu 16.67%
[2024-12-27 16:28:12] iter 290: loss 1.9113, time 20.76ms, mfu 16.80%
[2024-12-27 16:28:12] iter 300: loss 1.8964, time 20.70ms, mfu 16.92%
[2024-12-27 16:28:13] iter 310: loss 1.8716, time 20.76ms, mfu 17.02%
[2024-12-27 16:28:13] iter 320: loss 1.8524, time 20.71ms, mfu 17.12%
[2024-12-27 16:28:13] iter 330: loss 1.8137, time 20.75ms, mfu 17.20%
[2024-12-27 16:28:13] iter 340: loss 1.7888, time 20.84ms, mfu 17.27%
[2024-12-27 16:28:13] iter 350: loss 1.8215, time 20.76ms, mfu 17.34%
[2024-12-27 16:28:14] iter 360: loss 1.7674, time 20.73ms, mfu 17.40%
[2024-12-27 16:28:14] iter 370: loss 1.7466, time 20.61ms, mfu 17.47%
[2024-12-27 16:28:14] iter 380: loss 1.7352, time 20.75ms, mfu 17.52%
[2024-12-27 16:28:14] iter 390: loss 1.7296, time 20.70ms, mfu 17.57%
[2024-12-27 16:28:14] iter 400: loss 1.7596, time 20.77ms, mfu 17.60%
[2024-12-27 16:28:15] iter 410: loss 1.6981, time 20.70ms, mfu 17.64%
[2024-12-27 16:28:15] iter 420: loss 1.7158, time 20.76ms, mfu 17.67%
[2024-12-27 16:28:15] iter 430: loss 1.6827, time 20.65ms, mfu 17.71%
[2024-12-27 16:28:15] iter 440: loss 1.6490, time 20.77ms, mfu 17.73%
[2024-12-27 16:28:15] iter 450: loss 1.6567, time 20.68ms, mfu 17.76%
[2024-12-27 16:28:16] iter 460: loss 1.5940, time 20.66ms, mfu 17.79%
[2024-12-27 16:28:16] iter 470: loss 1.6470, time 20.70ms, mfu 17.81%
[2024-12-27 16:28:16] iter 480: loss 1.6198, time 20.65ms, mfu 17.83%
[2024-12-27 16:28:16] iter 490: loss 1.5952, time 20.76ms, mfu 17.85%
[2024-12-27 16:28:19] step 500: train loss 1.5201, val loss 1.7206
[2024-12-27 16:28:19] saving checkpoint to out-shakespeare-char
[2024-12-27 16:28:20] iter 500: loss 1.5933, time 3148.96ms, mfu 16.07%
[2024-12-27 16:28:20] iter 510: loss 1.6089, time 20.70ms, mfu 16.27%
[2024-12-27 16:28:20] iter 520: loss 1.5882, time 20.78ms, mfu 16.43%
[2024-12-27 16:28:20] iter 530: loss 1.5591, time 20.71ms, mfu 16.59%
[2024-12-27 16:28:20] iter 540: loss 1.6170, time 20.76ms, mfu 16.73%
[2024-12-27 16:28:21] iter 550: loss 1.5530, time 20.62ms, mfu 16.86%
[2024-12-27 16:28:21] iter 560: loss 1.5591, time 20.75ms, mfu 16.97%
[2024-12-27 16:28:21] iter 570: loss 1.5606, time 20.75ms, mfu 17.07%
[2024-12-27 16:28:21] iter 580: loss 1.5300, time 20.71ms, mfu 17.16%
[2024-12-27 16:28:21] iter 590: loss 1.4905, time 20.77ms, mfu 17.24%
[2024-12-27 16:28:22] iter 600: loss 1.5124, time 20.65ms, mfu 17.32%
[2024-12-27 16:28:22] iter 610: loss 1.5445, time 20.70ms, mfu 17.39%
[2024-12-27 16:28:22] iter 620: loss 1.5263, time 20.77ms, mfu 17.44%
[2024-12-27 16:28:22] iter 630: loss 1.5071, time 20.69ms, mfu 17.50%
[2024-12-27 16:28:22] iter 640: loss 1.4635, time 20.74ms, mfu 17.55%
[2024-12-27 16:28:23] iter 650: loss 1.5057, time 20.69ms, mfu 17.59%
[2024-12-27 16:28:23] iter 660: loss 1.5018, time 20.70ms, mfu 17.63%
[2024-12-27 16:28:23] iter 670: loss 1.4493, time 20.76ms, mfu 17.66%
[2024-12-27 16:28:23] iter 680: loss 1.5040, time 20.73ms, mfu 17.70%
[2024-12-27 16:28:23] iter 690: loss 1.4667, time 20.74ms, mfu 17.72%
[2024-12-27 16:28:24] iter 700: loss 1.4799, time 20.63ms, mfu 17.76%
[2024-12-27 16:28:24] iter 710: loss 1.4555, time 20.71ms, mfu 17.78%
[2024-12-27 16:28:24] iter 720: loss 1.4402, time 20.77ms, mfu 17.80%
[2024-12-27 16:28:24] iter 730: loss 1.4211, time 20.71ms, mfu 17.82%
[2024-12-27 16:28:25] iter 740: loss 1.4270, time 20.74ms, mfu 17.83%
[2024-12-27 16:28:28] step 750: train loss 1.3585, val loss 1.5826
[2024-12-27 16:28:28] saving checkpoint to out-shakespeare-char
[2024-12-27 16:28:28] iter 750: loss 1.4225, time 3142.58ms, mfu 16.06%
[2024-12-27 16:28:28] iter 760: loss 1.4413, time 20.75ms, mfu 16.25%
[2024-12-27 16:28:28] iter 770: loss 1.4215, time 20.66ms, mfu 16.43%
[2024-12-27 16:28:28] iter 780: loss 1.4199, time 20.76ms, mfu 16.58%
[2024-12-27 16:28:29] iter 790: loss 1.4150, time 21.04ms, mfu 16.69%
[2024-12-27 16:28:29] iter 800: loss 1.4328, time 20.72ms, mfu 16.82%
[2024-12-27 16:28:29] iter 810: loss 1.4070, time 20.81ms, mfu 16.93%
[2024-12-27 16:28:29] iter 820: loss 1.4020, time 20.74ms, mfu 17.03%
[2024-12-27 16:28:29] iter 830: loss 1.3882, time 20.63ms, mfu 17.14%
[2024-12-27 16:28:30] iter 840: loss 1.3970, time 20.75ms, mfu 17.22%
[2024-12-27 16:28:30] iter 850: loss 1.3870, time 20.64ms, mfu 17.30%
[2024-12-27 16:28:30] iter 860: loss 1.4005, time 20.75ms, mfu 17.37%
[2024-12-27 16:28:30] iter 870: loss 1.3945, time 20.79ms, mfu 17.42%
[2024-12-27 16:28:30] iter 880: loss 1.3690, time 20.69ms, mfu 17.48%
[2024-12-27 16:28:31] iter 890: loss 1.3908, time 20.76ms, mfu 17.53%
[2024-12-27 16:28:31] iter 900: loss 1.3649, time 20.73ms, mfu 17.57%
[2024-12-27 16:28:31] iter 910: loss 1.3201, time 20.68ms, mfu 17.62%
[2024-12-27 16:28:31] iter 920: loss 1.3577, time 20.78ms, mfu 17.65%
[2024-12-27 16:28:32] iter 930: loss 1.3579, time 20.67ms, mfu 17.69%
