[2024-12-27 16:39:34] tokens per iteration will be: 16,384
[2024-12-27 16:39:34] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:39:34] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:39:35] compiling the model... (takes a ~minute)
[2024-12-27 16:39:40] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:39:42] iter 0: loss 4.2654, time 7129.05ms, mfu -100.00%
[2024-12-27 16:39:42] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2024-12-27 16:39:43] iter 20: loss 2.7315, time 20.76ms, mfu 17.59%
[2024-12-27 16:39:43] iter 30: loss 2.6181, time 20.49ms, mfu 17.65%
[2024-12-27 16:39:43] iter 40: loss 2.5755, time 20.49ms, mfu 17.70%
[2024-12-27 16:39:43] iter 50: loss 2.5250, time 20.50ms, mfu 17.75%
[2024-12-27 16:39:43] iter 60: loss 2.5143, time 20.50ms, mfu 17.79%
[2024-12-27 16:39:44] iter 70: loss 2.4945, time 20.50ms, mfu 17.83%
[2024-12-27 16:39:44] iter 80: loss 2.4937, time 20.49ms, mfu 17.87%
[2024-12-27 16:39:44] iter 90: loss 2.4675, time 20.51ms, mfu 17.90%
[2024-12-27 16:39:44] iter 100: loss 2.4597, time 20.49ms, mfu 17.93%
[2024-12-27 16:39:44] iter 110: loss 2.4661, time 20.49ms, mfu 17.95%
[2024-12-27 16:39:45] iter 120: loss 2.4268, time 20.51ms, mfu 17.97%
[2024-12-27 16:39:45] iter 130: loss 2.4114, time 20.50ms, mfu 17.99%
[2024-12-27 16:39:45] iter 140: loss 2.4170, time 20.53ms, mfu 18.01%
[2024-12-27 16:39:45] iter 150: loss 2.4150, time 20.50ms, mfu 18.03%
[2024-12-27 16:39:45] iter 160: loss 2.3751, time 20.51ms, mfu 18.04%
[2024-12-27 16:39:46] iter 170: loss 2.3598, time 20.49ms, mfu 18.05%
[2024-12-27 16:39:46] iter 180: loss 2.3224, time 20.50ms, mfu 18.07%
[2024-12-27 16:39:46] iter 190: loss 2.2480, time 20.49ms, mfu 18.08%
[2024-12-27 16:39:46] iter 200: loss 2.2246, time 20.50ms, mfu 18.09%
[2024-12-27 16:39:47] iter 210: loss 2.1434, time 20.51ms, mfu 18.10%
[2024-12-27 16:39:47] iter 220: loss 2.1441, time 20.50ms, mfu 18.11%
[2024-12-27 16:39:47] iter 230: loss 2.0738, time 20.48ms, mfu 18.11%
[2024-12-27 16:39:47] iter 240: loss 2.0789, time 20.50ms, mfu 18.12%
[2024-12-27 16:39:50] step 250: train loss 1.9764, val loss 2.0734
[2024-12-27 16:39:50] saving checkpoint to out-shakespeare-char
[2024-12-27 16:39:50] iter 250: loss 2.0382, time 3125.52ms, mfu 16.32%
[2024-12-27 16:39:51] iter 260: loss 1.9793, time 20.50ms, mfu 16.51%
[2024-12-27 16:39:51] iter 270: loss 1.9812, time 20.49ms, mfu 16.67%
[2024-12-27 16:39:51] iter 280: loss 1.9799, time 20.50ms, mfu 16.82%
[2024-12-27 16:39:51] iter 290: loss 1.9116, time 20.50ms, mfu 16.96%
[2024-12-27 16:39:51] iter 300: loss 1.8976, time 20.50ms, mfu 17.08%
[2024-12-27 16:39:52] iter 310: loss 1.8674, time 20.50ms, mfu 17.19%
[2024-12-27 16:39:52] iter 320: loss 1.8535, time 20.50ms, mfu 17.29%
