[2024-12-27 16:08:27] tokens per iteration will be: 16,384
[2024-12-27 16:08:27] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:08:27] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:08:27] compiling the model... (takes a ~minute)
[2024-12-27 16:08:32] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:08:35] iter 0: loss 4.2654, time 7137.45ms, mfu -100.00%
[2024-12-27 16:08:35] iter 10: loss 3.1461, time 21.39ms, mfu 17.42%
[2024-12-27 16:08:35] iter 20: loss 2.7317, time 20.63ms, mfu 17.49%
[2024-12-27 16:08:36] iter 30: loss 2.6182, time 20.73ms, mfu 17.53%
[2024-12-27 16:08:36] iter 40: loss 2.5756, time 20.64ms, mfu 17.59%
[2024-12-27 16:08:36] iter 50: loss 2.5249, time 20.67ms, mfu 17.63%
[2024-12-27 16:08:36] iter 60: loss 2.5143, time 20.63ms, mfu 17.67%
[2024-12-27 16:08:36] iter 70: loss 2.4945, time 20.61ms, mfu 17.71%
[2024-12-27 16:08:37] iter 80: loss 2.4938, time 20.71ms, mfu 17.74%
[2024-12-27 16:08:37] iter 90: loss 2.4676, time 20.62ms, mfu 17.78%
[2024-12-27 16:08:37] iter 100: loss 2.4591, time 20.63ms, mfu 17.80%
[2024-12-27 16:08:37] iter 110: loss 2.4673, time 20.72ms, mfu 17.82%
[2024-12-27 16:08:37] iter 120: loss 2.4263, time 20.65ms, mfu 17.84%
[2024-12-27 16:08:38] iter 130: loss 2.4121, time 20.61ms, mfu 17.87%
[2024-12-27 16:08:38] iter 140: loss 2.4061, time 20.72ms, mfu 17.88%
[2024-12-27 16:08:38] iter 150: loss 2.4056, time 20.62ms, mfu 17.90%
[2024-12-27 16:08:38] iter 160: loss 2.3675, time 20.62ms, mfu 17.92%
[2024-12-27 16:08:38] iter 170: loss 2.3875, time 20.72ms, mfu 17.92%
[2024-12-27 16:08:39] iter 180: loss 2.3123, time 20.66ms, mfu 17.93%
[2024-12-27 16:08:39] iter 190: loss 2.2592, time 20.68ms, mfu 17.94%
[2024-12-27 16:08:39] iter 200: loss 2.2091, time 20.70ms, mfu 17.95%
[2024-12-27 16:08:39] iter 210: loss 2.1412, time 20.62ms, mfu 17.96%
[2024-12-27 16:08:39] iter 220: loss 2.1438, time 20.66ms, mfu 17.97%
[2024-12-27 16:08:40] iter 230: loss 2.0730, time 20.69ms, mfu 17.97%
[2024-12-27 16:08:40] iter 240: loss 2.0825, time 20.64ms, mfu 17.98%
[2024-12-27 16:08:43] step 250: train loss 1.9729, val loss 2.0710
[2024-12-27 16:08:43] saving checkpoint to out-shakespeare-char
[2024-12-27 16:08:43] iter 250: loss 2.0328, time 3147.93ms, mfu 16.19%
[2024-12-27 16:08:43] iter 260: loss 1.9761, time 20.60ms, mfu 16.38%
[2024-12-27 16:08:44] iter 270: loss 1.9730, time 20.64ms, mfu 16.55%
[2024-12-27 16:08:44] iter 280: loss 1.9734, time 20.70ms, mfu 16.69%
[2024-12-27 16:08:44] iter 290: loss 1.9120, time 20.65ms, mfu 16.83%
[2024-12-27 16:08:44] iter 300: loss 1.8917, time 20.68ms, mfu 16.95%
[2024-12-27 16:08:44] iter 310: loss 1.8656, time 20.73ms, mfu 17.05%
[2024-12-27 16:08:45] iter 320: loss 1.8491, time 20.68ms, mfu 17.15%
[2024-12-27 16:08:45] iter 330: loss 1.8171, time 20.77ms, mfu 17.23%
[2024-12-27 16:08:45] iter 340: loss 1.7790, time 20.66ms, mfu 17.31%
[2024-12-27 16:08:45] iter 350: loss 1.8213, time 20.79ms, mfu 17.37%
[2024-12-27 16:08:45] iter 360: loss 1.7694, time 20.74ms, mfu 17.43%
[2024-12-27 16:08:46] iter 370: loss 1.7403, time 20.67ms, mfu 17.49%
[2024-12-27 16:08:46] iter 380: loss 1.7261, time 20.76ms, mfu 17.53%
[2024-12-27 16:08:46] iter 390: loss 1.7319, time 20.71ms, mfu 17.58%
[2024-12-27 16:08:46] iter 400: loss 1.7605, time 20.68ms, mfu 17.62%
[2024-12-27 16:08:46] iter 410: loss 1.6953, time 20.76ms, mfu 17.66%
[2024-12-27 16:08:47] iter 420: loss 1.7151, time 20.71ms, mfu 17.69%
[2024-12-27 16:08:47] iter 430: loss 1.6825, time 20.62ms, mfu 17.73%
[2024-12-27 16:08:47] iter 440: loss 1.6432, time 20.77ms, mfu 17.75%
[2024-12-27 16:08:47] iter 450: loss 1.6512, time 20.66ms, mfu 17.78%
[2024-12-27 16:08:48] iter 460: loss 1.5929, time 20.78ms, mfu 17.79%
[2024-12-27 16:08:48] iter 470: loss 1.6456, time 20.75ms, mfu 17.81%
[2024-12-27 16:08:48] iter 480: loss 1.6145, time 20.61ms, mfu 17.84%
[2024-12-27 16:08:48] iter 490: loss 1.5989, time 20.76ms, mfu 17.85%
[2024-12-27 16:08:51] step 500: train loss 1.5172, val loss 1.7165
[2024-12-27 16:08:51] saving checkpoint to out-shakespeare-char
[2024-12-27 16:08:51] iter 500: loss 1.5969, time 3157.94ms, mfu 16.07%
[2024-12-27 16:08:52] iter 510: loss 1.6072, time 20.57ms, mfu 16.28%
[2024-12-27 16:08:52] iter 520: loss 1.5906, time 20.72ms, mfu 16.45%
[2024-12-27 16:08:52] iter 530: loss 1.5556, time 20.65ms, mfu 16.61%
[2024-12-27 16:08:52] iter 540: loss 1.6078, time 20.77ms, mfu 16.74%
[2024-12-27 16:08:52] iter 550: loss 1.5595, time 20.72ms, mfu 16.87%
[2024-12-27 16:08:53] iter 560: loss 1.5503, time 20.78ms, mfu 16.97%
[2024-12-27 16:08:53] iter 570: loss 1.5537, time 20.70ms, mfu 17.08%
[2024-12-27 16:08:53] iter 580: loss 1.5293, time 20.69ms, mfu 17.17%
