[2024-12-27 15:10:18] tokens per iteration will be: 16,384
[2024-12-27 15:10:18] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 15:10:18] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 15:10:19] compiling the model... (takes a ~minute)
[2024-12-27 15:10:24] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 15:10:26] iter 0: loss 4.2654, time 7130.13ms, mfu -100.00%
[2024-12-27 15:10:26] iter 10: loss 3.1462, time 20.44ms, mfu 18.23%
[2024-12-27 15:10:27] iter 20: loss 2.7314, time 20.47ms, mfu 18.23%
[2024-12-27 15:10:27] iter 30: loss 2.6180, time 20.45ms, mfu 18.23%
[2024-12-27 15:10:27] iter 40: loss 2.5756, time 20.46ms, mfu 18.23%
[2024-12-27 15:10:27] iter 50: loss 2.5250, time 20.51ms, mfu 18.22%
[2024-12-27 15:10:27] iter 60: loss 2.5142, time 20.50ms, mfu 18.22%
[2024-12-27 15:10:28] iter 70: loss 2.4946, time 20.50ms, mfu 18.21%
[2024-12-27 15:10:28] iter 80: loss 2.4937, time 20.49ms, mfu 18.21%
[2024-12-27 15:10:28] iter 90: loss 2.4674, time 20.50ms, mfu 18.21%
[2024-12-27 15:10:28] iter 100: loss 2.4596, time 20.50ms, mfu 18.20%
[2024-12-27 15:10:28] iter 110: loss 2.4659, time 20.51ms, mfu 18.20%
[2024-12-27 15:10:29] iter 120: loss 2.4269, time 20.50ms, mfu 18.20%
[2024-12-27 15:10:29] iter 130: loss 2.4126, time 20.49ms, mfu 18.20%
[2024-12-27 15:10:29] iter 140: loss 2.4174, time 20.52ms, mfu 18.19%
[2024-12-27 15:10:29] iter 150: loss 2.4147, time 20.48ms, mfu 18.19%
[2024-12-27 15:10:29] iter 160: loss 2.3738, time 20.40ms, mfu 18.20%
[2024-12-27 15:10:30] iter 170: loss 2.3610, time 20.50ms, mfu 18.20%
[2024-12-27 15:10:30] iter 180: loss 2.3305, time 20.50ms, mfu 18.20%
[2024-12-27 15:10:30] iter 190: loss 2.2514, time 20.49ms, mfu 18.20%
[2024-12-27 15:10:30] iter 200: loss 2.2176, time 20.50ms, mfu 18.19%
[2024-12-27 15:10:30] iter 210: loss 2.1517, time 20.49ms, mfu 18.19%
[2024-12-27 15:10:31] iter 220: loss 2.1491, time 20.50ms, mfu 18.19%
[2024-12-27 15:10:31] iter 230: loss 2.0666, time 20.51ms, mfu 18.19%
[2024-12-27 15:10:31] iter 240: loss 2.0784, time 20.50ms, mfu 18.19%
[2024-12-27 15:10:34] step 250: train loss 1.9815, val loss 2.0797
[2024-12-27 15:10:34] saving checkpoint to out-shakespeare-char
[2024-12-27 15:10:34] iter 250: loss 2.0435, time 3143.47ms, mfu 16.38%
[2024-12-27 15:10:35] iter 260: loss 1.9812, time 20.50ms, mfu 16.56%
[2024-12-27 15:10:35] iter 270: loss 1.9803, time 20.51ms, mfu 16.72%
[2024-12-27 15:10:35] iter 280: loss 1.9795, time 20.50ms, mfu 16.87%
[2024-12-27 15:10:35] iter 290: loss 1.9156, time 20.51ms, mfu 17.00%
[2024-12-27 15:10:35] iter 300: loss 1.9001, time 20.50ms, mfu 17.12%
[2024-12-27 15:10:36] iter 310: loss 1.8742, time 20.51ms, mfu 17.22%
[2024-12-27 15:10:36] iter 320: loss 1.8519, time 20.51ms, mfu 17.32%
[2024-12-27 15:10:36] iter 330: loss 1.8200, time 20.50ms, mfu 17.40%
[2024-12-27 15:10:36] iter 340: loss 1.7868, time 20.50ms, mfu 17.48%
[2024-12-27 15:10:36] iter 350: loss 1.8258, time 20.51ms, mfu 17.55%
[2024-12-27 15:10:37] iter 360: loss 1.7701, time 20.50ms, mfu 17.61%
[2024-12-27 15:10:37] iter 370: loss 1.7466, time 20.52ms, mfu 17.67%
[2024-12-27 15:10:37] iter 380: loss 1.7283, time 20.50ms, mfu 17.72%
[2024-12-27 15:10:37] iter 390: loss 1.7270, time 20.51ms, mfu 17.76%
[2024-12-27 15:10:37] iter 400: loss 1.7653, time 20.51ms, mfu 17.80%
[2024-12-27 15:10:38] iter 410: loss 1.6959, time 20.49ms, mfu 17.84%
[2024-12-27 15:10:38] iter 420: loss 1.7147, time 20.50ms, mfu 17.87%
[2024-12-27 15:10:38] iter 430: loss 1.6858, time 20.51ms, mfu 17.90%
[2024-12-27 15:10:38] iter 440: loss 1.6482, time 20.51ms, mfu 17.93%
[2024-12-27 15:10:38] iter 450: loss 1.6588, time 20.52ms, mfu 17.95%
[2024-12-27 15:10:39] iter 460: loss 1.5950, time 20.52ms, mfu 17.97%
[2024-12-27 15:10:39] iter 470: loss 1.6437, time 20.50ms, mfu 17.99%
[2024-12-27 15:10:39] iter 480: loss 1.6200, time 20.50ms, mfu 18.01%
[2024-12-27 15:10:39] iter 490: loss 1.5919, time 20.51ms, mfu 18.03%
[2024-12-27 15:10:42] step 500: train loss 1.5232, val loss 1.7229
[2024-12-27 15:10:42] saving checkpoint to out-shakespeare-char
[2024-12-27 15:10:43] iter 500: loss 1.5963, time 3143.45ms, mfu 16.24%
[2024-12-27 15:10:43] iter 510: loss 1.6134, time 20.49ms, mfu 16.43%
[2024-12-27 15:10:43] iter 520: loss 1.5903, time 20.51ms, mfu 16.61%
[2024-12-27 15:10:43] iter 530: loss 1.5605, time 20.49ms, mfu 16.76%
[2024-12-27 15:10:43] iter 540: loss 1.6155, time 20.52ms, mfu 16.90%
[2024-12-27 15:10:44] iter 550: loss 1.5544, time 20.51ms, mfu 17.03%
[2024-12-27 15:10:44] iter 560: loss 1.5582, time 20.50ms, mfu 17.14%
[2024-12-27 15:10:44] iter 570: loss 1.5646, time 20.51ms, mfu 17.25%
[2024-12-27 15:10:44] iter 580: loss 1.5280, time 20.49ms, mfu 17.34%
[2024-12-27 15:10:44] iter 590: loss 1.4922, time 20.50ms, mfu 17.42%
[2024-12-27 15:10:45] iter 600: loss 1.5093, time 20.82ms, mfu 17.47%
[2024-12-27 15:10:45] iter 610: loss 1.5480, time 20.51ms, mfu 17.54%
[2024-12-27 15:10:45] iter 620: loss 1.5333, time 20.50ms, mfu 17.61%
[2024-12-27 15:10:45] iter 630: loss 1.5081, time 20.50ms, mfu 17.66%
[2024-12-27 15:10:45] iter 640: loss 1.4630, time 20.49ms, mfu 17.71%
[2024-12-27 15:10:46] iter 650: loss 1.4995, time 20.51ms, mfu 17.76%
[2024-12-27 15:10:46] iter 660: loss 1.5034, time 20.52ms, mfu 17.80%
[2024-12-27 15:10:46] iter 670: loss 1.4410, time 20.50ms, mfu 17.84%
[2024-12-27 15:10:46] iter 680: loss 1.5160, time 20.49ms, mfu 17.87%
[2024-12-27 15:10:46] iter 690: loss 1.4663, time 20.49ms, mfu 17.90%
[2024-12-27 15:10:47] iter 700: loss 1.4826, time 20.50ms, mfu 17.93%
[2024-12-27 15:10:47] iter 710: loss 1.4546, time 20.51ms, mfu 17.96%
[2024-12-27 15:10:47] iter 720: loss 1.4410, time 20.49ms, mfu 17.98%
[2024-12-27 15:10:47] iter 730: loss 1.4246, time 20.50ms, mfu 18.00%
