[2024-12-27 16:51:11] tokens per iteration will be: 16,384
[2024-12-27 16:51:11] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 16:51:11] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 16:51:12] compiling the model... (takes a ~minute)
[2024-12-27 16:51:17] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 16:51:19] iter 0: loss 4.2654, time 7167.67ms, mfu -100.00%
[2024-12-27 16:51:19] iter 10: loss 3.1462, time 20.44ms, mfu 18.23%
[2024-12-27 16:51:20] iter 20: loss 2.7313, time 20.45ms, mfu 18.23%
[2024-12-27 16:51:20] iter 30: loss 2.6180, time 20.45ms, mfu 18.23%
[2024-12-27 16:51:20] iter 40: loss 2.5754, time 20.50ms, mfu 18.22%
[2024-12-27 16:51:20] iter 50: loss 2.5251, time 20.52ms, mfu 18.22%
[2024-12-27 16:51:21] iter 60: loss 2.5142, time 20.50ms, mfu 18.21%
[2024-12-27 16:51:21] iter 70: loss 2.4944, time 20.50ms, mfu 18.21%
[2024-12-27 16:51:21] iter 80: loss 2.4938, time 20.51ms, mfu 18.21%
[2024-12-27 16:51:21] iter 90: loss 2.4677, time 20.51ms, mfu 18.20%
[2024-12-27 16:51:21] iter 100: loss 2.4594, time 20.51ms, mfu 18.20%
[2024-12-27 16:51:22] iter 110: loss 2.4633, time 20.49ms, mfu 18.20%
[2024-12-27 16:51:22] iter 120: loss 2.4271, time 20.50ms, mfu 18.19%
[2024-12-27 16:51:22] iter 130: loss 2.4116, time 20.50ms, mfu 18.19%
[2024-12-27 16:51:22] iter 140: loss 2.4181, time 20.49ms, mfu 18.19%
[2024-12-27 16:51:22] iter 150: loss 2.4161, time 20.51ms, mfu 18.19%
[2024-12-27 16:51:23] iter 160: loss 2.3729, time 20.49ms, mfu 18.19%
[2024-12-27 16:51:23] iter 170: loss 2.3524, time 20.49ms, mfu 18.19%
[2024-12-27 16:51:23] iter 180: loss 2.3183, time 20.49ms, mfu 18.19%
[2024-12-27 16:51:23] iter 190: loss 2.2543, time 20.51ms, mfu 18.19%
