[2024-12-17 01:25:17] tokens per iteration will be: 16,384
[2024-12-17 01:25:17] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 01:25:17] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 01:25:17] compiling the model... (takes a ~minute)
[2024-12-17 01:25:22] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 01:25:25] iter 0: loss 4.2654, time 6899.33ms, mfu -100.00%
[2024-12-17 01:25:25] iter 10: loss 3.1461, time 21.33ms, mfu 17.47%
[2024-12-17 01:25:25] iter 20: loss 2.7307, time 20.52ms, mfu 17.54%
[2024-12-17 01:25:25] iter 30: loss 2.6174, time 20.53ms, mfu 17.60%
[2024-12-17 01:25:25] iter 40: loss 2.5751, time 20.52ms, mfu 17.66%
[2024-12-17 01:25:26] iter 50: loss 2.5249, time 20.53ms, mfu 17.71%
[2024-12-17 01:25:26] iter 60: loss 2.5141, time 20.52ms, mfu 17.75%
[2024-12-17 01:25:26] iter 70: loss 2.4947, time 20.53ms, mfu 17.79%
[2024-12-17 01:25:26] iter 80: loss 2.4935, time 20.54ms, mfu 17.83%
[2024-12-17 01:25:26] iter 90: loss 2.4701, time 20.53ms, mfu 17.86%
[2024-12-17 01:25:27] iter 100: loss 2.4768, time 20.54ms, mfu 17.89%
[2024-12-17 01:25:27] iter 110: loss 2.4601, time 20.52ms, mfu 17.91%
[2024-12-17 01:25:27] iter 120: loss 2.4264, time 20.52ms, mfu 17.94%
[2024-12-17 01:25:27] iter 130: loss 2.4092, time 20.52ms, mfu 17.96%
[2024-12-17 01:25:27] iter 140: loss 2.4020, time 20.53ms, mfu 17.98%
[2024-12-17 01:25:28] iter 150: loss 2.4060, time 20.52ms, mfu 18.00%
