[2024-12-17 01:56:07] tokens per iteration will be: 16,384
[2024-12-17 01:56:07] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 01:56:07] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 01:56:08] compiling the model... (takes a ~minute)
[2024-12-17 01:56:13] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 01:56:15] iter 0: loss 4.2654, time 6951.06ms, mfu -100.00%
[2024-12-17 01:56:15] iter 10: loss 3.1461, time 20.66ms, mfu 18.04%
[2024-12-17 01:56:15] iter 20: loss 2.7313, time 20.49ms, mfu 18.05%
[2024-12-17 01:56:16] iter 30: loss 2.6180, time 20.53ms, mfu 18.06%
[2024-12-17 01:56:16] iter 40: loss 2.5756, time 20.53ms, mfu 18.07%
[2024-12-17 01:56:16] iter 50: loss 2.5250, time 20.53ms, mfu 18.08%
[2024-12-17 01:56:16] iter 60: loss 2.5142, time 20.53ms, mfu 18.09%
[2024-12-17 01:56:16] iter 70: loss 2.4945, time 20.54ms, mfu 18.09%
[2024-12-17 01:56:17] iter 80: loss 2.4939, time 20.53ms, mfu 18.10%
[2024-12-17 01:56:17] iter 90: loss 2.4676, time 20.53ms, mfu 18.10%
[2024-12-17 01:56:17] iter 100: loss 2.4599, time 20.52ms, mfu 18.11%
[2024-12-17 01:56:17] iter 110: loss 2.4614, time 20.54ms, mfu 18.11%
[2024-12-17 01:56:17] iter 120: loss 2.4289, time 20.54ms, mfu 18.12%
[2024-12-17 01:56:18] iter 130: loss 2.4088, time 20.54ms, mfu 18.12%
[2024-12-17 01:56:18] iter 140: loss 2.4192, time 20.53ms, mfu 18.12%
[2024-12-17 01:56:18] iter 150: loss 2.4204, time 20.55ms, mfu 18.12%
[2024-12-17 01:56:18] iter 160: loss 2.3732, time 20.52ms, mfu 18.13%
[2024-12-17 01:56:18] iter 170: loss 2.3579, time 20.53ms, mfu 18.13%
[2024-12-17 01:56:19] iter 180: loss 2.3260, time 20.55ms, mfu 18.13%
[2024-12-17 01:56:19] iter 190: loss 2.2554, time 20.54ms, mfu 18.13%
[2024-12-17 01:56:19] iter 200: loss 2.2184, time 20.54ms, mfu 18.13%
[2024-12-17 01:56:19] iter 210: loss 2.1443, time 20.53ms, mfu 18.13%
[2024-12-17 01:56:19] iter 220: loss 2.1445, time 20.53ms, mfu 18.13%
[2024-12-17 01:56:20] iter 230: loss 2.0793, time 20.51ms, mfu 18.14%
[2024-12-17 01:56:20] iter 240: loss 2.0830, time 20.54ms, mfu 18.14%
[2024-12-17 01:56:23] step 250: train loss 1.9781, val loss 2.0786
[2024-12-17 01:56:23] saving checkpoint to out-shakespeare-char
[2024-12-17 01:56:23] iter 250: loss 2.0356, time 3079.37ms, mfu 16.34%
[2024-12-17 01:56:23] iter 260: loss 1.9757, time 20.54ms, mfu 16.52%
[2024-12-17 01:56:24] iter 270: loss 1.9793, time 20.53ms, mfu 16.68%
[2024-12-17 01:56:24] iter 280: loss 1.9792, time 20.53ms, mfu 16.83%
[2024-12-17 01:56:24] iter 290: loss 1.9162, time 20.53ms, mfu 16.96%
[2024-12-17 01:56:24] iter 300: loss 1.8978, time 20.53ms, mfu 17.08%
[2024-12-17 01:56:24] iter 310: loss 1.8720, time 20.53ms, mfu 17.19%
[2024-12-17 01:56:25] iter 320: loss 1.8509, time 20.53ms, mfu 17.28%
[2024-12-17 01:56:25] iter 330: loss 1.8176, time 20.54ms, mfu 17.37%
[2024-12-17 01:56:25] iter 340: loss 1.7873, time 20.53ms, mfu 17.45%
[2024-12-17 01:56:25] iter 350: loss 1.8221, time 20.55ms, mfu 17.51%
