[2024-12-17 02:15:24] tokens per iteration will be: 16,384
[2024-12-17 02:15:24] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 02:15:24] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 02:15:25] compiling the model... (takes a ~minute)
[2024-12-17 02:15:30] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 02:15:32] iter 0: loss 4.2654, time 6948.21ms, mfu -100.00%
[2024-12-17 02:15:32] iter 10: loss 3.1462, time 21.29ms, mfu 17.50%
[2024-12-17 02:15:32] iter 20: loss 2.7314, time 20.49ms, mfu 17.57%
[2024-12-17 02:15:33] iter 30: loss 2.6181, time 20.53ms, mfu 17.63%
[2024-12-17 02:15:33] iter 40: loss 2.5755, time 20.52ms, mfu 17.68%
[2024-12-17 02:15:33] iter 50: loss 2.5250, time 20.54ms, mfu 17.73%
[2024-12-17 02:15:33] iter 60: loss 2.5143, time 20.54ms, mfu 17.77%
[2024-12-17 02:15:33] iter 70: loss 2.4945, time 20.52ms, mfu 17.81%
[2024-12-17 02:15:34] iter 80: loss 2.4939, time 20.52ms, mfu 17.84%
[2024-12-17 02:15:34] iter 90: loss 2.4675, time 20.53ms, mfu 17.87%
[2024-12-17 02:15:34] iter 100: loss 2.4591, time 20.52ms, mfu 17.90%
[2024-12-17 02:15:34] iter 110: loss 2.4618, time 20.52ms, mfu 17.93%
[2024-12-17 02:15:35] iter 120: loss 2.4291, time 20.53ms, mfu 17.95%
[2024-12-17 02:15:35] iter 130: loss 2.4119, time 20.52ms, mfu 17.97%
[2024-12-17 02:15:35] iter 140: loss 2.4140, time 20.53ms, mfu 17.99%
[2024-12-17 02:15:35] iter 150: loss 2.4114, time 20.54ms, mfu 18.00%
[2024-12-17 02:15:35] iter 160: loss 2.3821, time 20.54ms, mfu 18.02%
[2024-12-17 02:15:36] iter 170: loss 2.3593, time 20.53ms, mfu 18.03%
[2024-12-17 02:15:36] iter 180: loss 2.3168, time 20.51ms, mfu 18.04%
[2024-12-17 02:15:36] iter 190: loss 2.2512, time 20.53ms, mfu 18.06%
[2024-12-17 02:15:36] iter 200: loss 2.2109, time 20.53ms, mfu 18.06%
[2024-12-17 02:15:36] iter 210: loss 2.1376, time 20.53ms, mfu 18.07%
[2024-12-17 02:15:37] iter 220: loss 2.1387, time 20.52ms, mfu 18.08%
[2024-12-17 02:15:37] iter 230: loss 2.0736, time 20.52ms, mfu 18.09%
[2024-12-17 02:15:37] iter 240: loss 2.0838, time 20.53ms, mfu 18.10%
[2024-12-17 02:15:40] step 250: train loss 1.9732, val loss 2.0689
[2024-12-17 02:15:40] saving checkpoint to out-shakespeare-char
[2024-12-17 02:15:40] iter 250: loss 2.0370, time 3093.25ms, mfu 16.30%
[2024-12-17 02:15:40] iter 260: loss 1.9807, time 20.53ms, mfu 16.48%
[2024-12-17 02:15:41] iter 270: loss 1.9778, time 20.53ms, mfu 16.65%
[2024-12-17 02:15:41] iter 280: loss 1.9739, time 20.54ms, mfu 16.80%
[2024-12-17 02:15:41] iter 290: loss 1.9085, time 20.54ms, mfu 16.93%
[2024-12-17 02:15:41] iter 300: loss 1.8997, time 20.54ms, mfu 17.05%
[2024-12-17 02:15:41] iter 310: loss 1.8672, time 20.54ms, mfu 17.16%
[2024-12-17 02:15:42] iter 320: loss 1.8461, time 20.53ms, mfu 17.26%
[2024-12-17 02:15:42] iter 330: loss 1.8160, time 20.52ms, mfu 17.35%
[2024-12-17 02:15:42] iter 340: loss 1.7942, time 20.52ms, mfu 17.43%
[2024-12-17 02:15:42] iter 350: loss 1.8243, time 20.53ms, mfu 17.50%
[2024-12-17 02:15:42] iter 360: loss 1.7675, time 20.52ms, mfu 17.57%
[2024-12-17 02:15:43] iter 370: loss 1.7427, time 20.53ms, mfu 17.63%
[2024-12-17 02:15:43] iter 380: loss 1.7296, time 20.53ms, mfu 17.68%
[2024-12-17 02:15:43] iter 390: loss 1.7285, time 20.53ms, mfu 17.73%
[2024-12-17 02:15:43] iter 400: loss 1.7608, time 20.54ms, mfu 17.77%
[2024-12-17 02:15:44] iter 410: loss 1.6993, time 20.52ms, mfu 17.81%
[2024-12-17 02:15:44] iter 420: loss 1.7141, time 20.53ms, mfu 17.84%
[2024-12-17 02:15:44] iter 430: loss 1.6812, time 20.54ms, mfu 17.87%
[2024-12-17 02:15:44] iter 440: loss 1.6460, time 20.55ms, mfu 17.90%
[2024-12-17 02:15:44] iter 450: loss 1.6498, time 20.54ms, mfu 17.92%
[2024-12-17 02:15:45] iter 460: loss 1.5943, time 20.55ms, mfu 17.94%
[2024-12-17 02:15:45] iter 470: loss 1.6473, time 20.54ms, mfu 17.96%
[2024-12-17 02:15:45] iter 480: loss 1.6147, time 20.55ms, mfu 17.98%
[2024-12-17 02:15:45] iter 490: loss 1.5971, time 20.54ms, mfu 18.00%
[2024-12-17 02:15:48] step 500: train loss 1.5205, val loss 1.7174
[2024-12-17 02:15:48] saving checkpoint to out-shakespeare-char
[2024-12-17 02:15:48] iter 500: loss 1.5974, time 3089.37ms, mfu 16.21%
[2024-12-17 02:15:49] iter 510: loss 1.6045, time 20.53ms, mfu 16.40%
[2024-12-17 02:15:49] iter 520: loss 1.5917, time 20.54ms, mfu 16.58%
[2024-12-17 02:15:49] iter 530: loss 1.5584, time 20.54ms, mfu 16.73%
[2024-12-17 02:15:49] iter 540: loss 1.6155, time 20.53ms, mfu 16.87%
[2024-12-17 02:15:49] iter 550: loss 1.5595, time 20.54ms, mfu 17.00%
[2024-12-17 02:15:50] iter 560: loss 1.5621, time 20.54ms, mfu 17.11%
[2024-12-17 02:15:50] iter 570: loss 1.5583, time 20.52ms, mfu 17.22%
[2024-12-17 02:15:50] iter 580: loss 1.5324, time 20.53ms, mfu 17.31%
[2024-12-17 02:15:50] iter 590: loss 1.4896, time 20.54ms, mfu 17.40%
[2024-12-17 02:15:50] iter 600: loss 1.5095, time 20.54ms, mfu 17.47%
[2024-12-17 02:15:51] iter 610: loss 1.5384, time 20.54ms, mfu 17.54%
[2024-12-17 02:15:51] iter 620: loss 1.5274, time 20.54ms, mfu 17.60%
[2024-12-17 02:15:51] iter 630: loss 1.5090, time 20.53ms, mfu 17.65%
[2024-12-17 02:15:51] iter 640: loss 1.4625, time 20.53ms, mfu 17.70%
[2024-12-17 02:15:51] iter 650: loss 1.4987, time 20.54ms, mfu 17.75%
[2024-12-17 02:15:52] iter 660: loss 1.5019, time 20.51ms, mfu 17.79%
[2024-12-17 02:15:52] iter 670: loss 1.4421, time 20.54ms, mfu 17.82%
[2024-12-17 02:15:52] iter 680: loss 1.5062, time 20.52ms, mfu 17.86%
[2024-12-17 02:15:52] iter 690: loss 1.4618, time 20.54ms, mfu 17.89%
[2024-12-17 02:15:52] iter 700: loss 1.4849, time 20.55ms, mfu 17.91%
[2024-12-17 02:15:53] iter 710: loss 1.4600, time 20.53ms, mfu 17.93%
[2024-12-17 02:15:53] iter 720: loss 1.4348, time 20.54ms, mfu 17.95%
[2024-12-17 02:15:53] iter 730: loss 1.4213, time 20.53ms, mfu 17.97%
[2024-12-17 02:15:53] iter 740: loss 1.4258, time 20.53ms, mfu 17.99%
[2024-12-17 02:15:56] step 750: train loss 1.3565, val loss 1.5855
[2024-12-17 02:15:56] saving checkpoint to out-shakespeare-char
[2024-12-17 02:15:57] iter 750: loss 1.4234, time 3089.16ms, mfu 16.20%
[2024-12-17 02:15:57] iter 760: loss 1.4429, time 20.53ms, mfu 16.40%
[2024-12-17 02:15:57] iter 770: loss 1.4223, time 20.48ms, mfu 16.58%
[2024-12-17 02:15:57] iter 780: loss 1.4141, time 20.53ms, mfu 16.74%
[2024-12-17 02:15:57] iter 790: loss 1.4186, time 20.53ms, mfu 16.88%
[2024-12-17 02:15:58] iter 800: loss 1.4308, time 20.54ms, mfu 17.00%
[2024-12-17 02:15:58] iter 810: loss 1.4022, time 20.52ms, mfu 17.12%
[2024-12-17 02:15:58] iter 820: loss 1.4070, time 20.53ms, mfu 17.22%
[2024-12-17 02:15:58] iter 830: loss 1.3889, time 20.55ms, mfu 17.31%
[2024-12-17 02:15:58] iter 840: loss 1.3992, time 20.55ms, mfu 17.39%
[2024-12-17 02:15:59] iter 850: loss 1.3849, time 20.54ms, mfu 17.47%
[2024-12-17 02:15:59] iter 860: loss 1.3899, time 20.52ms, mfu 17.54%
[2024-12-17 02:15:59] iter 870: loss 1.3925, time 20.53ms, mfu 17.60%
[2024-12-17 02:15:59] iter 880: loss 1.3656, time 20.54ms, mfu 17.65%
[2024-12-17 02:15:59] iter 890: loss 1.3846, time 20.56ms, mfu 17.70%
[2024-12-17 02:16:00] iter 900: loss 1.3683, time 20.54ms, mfu 17.75%
[2024-12-17 02:16:00] iter 910: loss 1.3183, time 20.53ms, mfu 17.79%
[2024-12-17 02:16:00] iter 920: loss 1.3602, time 20.52ms, mfu 17.82%
[2024-12-17 02:16:00] iter 930: loss 1.3561, time 20.54ms, mfu 17.85%
[2024-12-17 02:16:00] iter 940: loss 1.3383, time 20.54ms, mfu 17.88%
[2024-12-17 02:16:01] iter 950: loss 1.3543, time 20.53ms, mfu 17.91%
[2024-12-17 02:16:01] iter 960: loss 1.3594, time 20.52ms, mfu 17.93%
[2024-12-17 02:16:01] iter 970: loss 1.3574, time 20.54ms, mfu 17.96%
[2024-12-17 02:16:01] iter 980: loss 1.3577, time 20.54ms, mfu 17.97%
[2024-12-17 02:16:01] iter 990: loss 1.3380, time 20.55ms, mfu 17.99%
[2024-12-17 02:16:05] step 1000: train loss 1.2743, val loss 1.5246
[2024-12-17 02:16:05] saving checkpoint to out-shakespeare-char
[2024-12-17 02:16:05] iter 1000: loss 1.3306, time 3096.44ms, mfu 16.20%
[2024-12-17 02:16:05] iter 1010: loss 1.3418, time 20.56ms, mfu 16.40%
[2024-12-17 02:16:05] iter 1020: loss 1.3139, time 20.54ms, mfu 16.57%
[2024-12-17 02:16:05] iter 1030: loss 1.3384, time 20.50ms, mfu 16.73%
[2024-12-17 02:16:05] iter 1040: loss 1.3602, time 20.54ms, mfu 16.87%
