[2024-12-17 02:07:41] tokens per iteration will be: 16,384
[2024-12-17 02:07:41] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 02:07:41] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 02:07:42] compiling the model... (takes a ~minute)
[2024-12-17 02:07:47] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 02:07:49] iter 0: loss 4.2654, time 6967.47ms, mfu -100.00%
[2024-12-17 02:07:49] iter 10: loss 3.1461, time 20.47ms, mfu 18.20%
[2024-12-17 02:07:50] iter 20: loss 2.7321, time 20.48ms, mfu 18.20%
[2024-12-17 02:07:50] iter 30: loss 2.6183, time 20.48ms, mfu 18.20%
[2024-12-17 02:07:50] iter 40: loss 2.5757, time 20.47ms, mfu 18.20%
[2024-12-17 02:07:50] iter 50: loss 2.5249, time 20.48ms, mfu 18.20%
[2024-12-17 02:07:50] iter 60: loss 2.5143, time 20.52ms, mfu 18.20%
[2024-12-17 02:07:51] iter 70: loss 2.4948, time 20.55ms, mfu 18.19%
[2024-12-17 02:07:51] iter 80: loss 2.4935, time 20.55ms, mfu 18.18%
[2024-12-17 02:07:51] iter 90: loss 2.4689, time 20.54ms, mfu 18.18%
[2024-12-17 02:07:51] iter 100: loss 2.4604, time 20.51ms, mfu 18.18%
[2024-12-17 02:07:51] iter 110: loss 2.4636, time 20.55ms, mfu 18.17%
[2024-12-17 02:07:52] iter 120: loss 2.4280, time 20.51ms, mfu 18.17%
[2024-12-17 02:07:52] iter 130: loss 2.4133, time 20.53ms, mfu 18.17%
[2024-12-17 02:07:52] iter 140: loss 2.3986, time 20.53ms, mfu 18.17%
[2024-12-17 02:07:52] iter 150: loss 2.4083, time 20.53ms, mfu 18.17%
[2024-12-17 02:07:52] iter 160: loss 2.3764, time 20.54ms, mfu 18.16%
[2024-12-17 02:07:53] iter 170: loss 2.3657, time 20.54ms, mfu 18.16%
[2024-12-17 02:07:53] iter 180: loss 2.3136, time 20.55ms, mfu 18.16%
[2024-12-17 02:07:53] iter 190: loss 2.2487, time 20.54ms, mfu 18.16%
[2024-12-17 02:07:53] iter 200: loss 2.2087, time 20.51ms, mfu 18.16%
[2024-12-17 02:07:53] iter 210: loss 2.1417, time 20.52ms, mfu 18.16%
