[2024-12-17 02:03:49] tokens per iteration will be: 16,384
[2024-12-17 02:03:49] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 02:03:49] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 02:03:50] compiling the model... (takes a ~minute)
[2024-12-17 02:03:55] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 02:03:58] iter 0: loss 4.2654, time 6969.17ms, mfu -100.00%
[2024-12-17 02:03:58] iter 10: loss 3.1461, time 21.26ms, mfu 17.53%
[2024-12-17 02:03:58] iter 20: loss 2.7314, time 20.48ms, mfu 17.60%
[2024-12-17 02:03:58] iter 30: loss 2.6180, time 20.53ms, mfu 17.65%
[2024-12-17 02:03:58] iter 40: loss 2.5754, time 20.52ms, mfu 17.70%
[2024-12-17 02:03:59] iter 50: loss 2.5251, time 20.54ms, mfu 17.75%
[2024-12-17 02:03:59] iter 60: loss 2.5142, time 20.53ms, mfu 17.79%
[2024-12-17 02:03:59] iter 70: loss 2.4945, time 20.52ms, mfu 17.82%
[2024-12-17 02:03:59] iter 80: loss 2.4938, time 20.55ms, mfu 17.86%
[2024-12-17 02:03:59] iter 90: loss 2.4676, time 20.53ms, mfu 17.88%
[2024-12-17 02:04:00] iter 100: loss 2.4598, time 20.52ms, mfu 17.91%
[2024-12-17 02:04:00] iter 110: loss 2.4627, time 20.53ms, mfu 17.94%
[2024-12-17 02:04:00] iter 120: loss 2.4284, time 20.53ms, mfu 17.96%
[2024-12-17 02:04:00] iter 130: loss 2.4090, time 20.54ms, mfu 17.98%
[2024-12-17 02:04:00] iter 140: loss 2.4175, time 20.53ms, mfu 17.99%
[2024-12-17 02:04:01] iter 150: loss 2.4178, time 20.53ms, mfu 18.01%
[2024-12-17 02:04:01] iter 160: loss 2.3675, time 20.55ms, mfu 18.02%
[2024-12-17 02:04:01] iter 170: loss 2.3601, time 20.53ms, mfu 18.03%
[2024-12-17 02:04:01] iter 180: loss 2.3264, time 20.52ms, mfu 18.05%
[2024-12-17 02:04:02] iter 190: loss 2.2509, time 20.52ms, mfu 18.06%
[2024-12-17 02:04:02] iter 200: loss 2.2112, time 20.52ms, mfu 18.07%
[2024-12-17 02:04:02] iter 210: loss 2.1414, time 20.53ms, mfu 18.08%
[2024-12-17 02:04:02] iter 220: loss 2.1414, time 20.51ms, mfu 18.09%
[2024-12-17 02:04:02] iter 230: loss 2.0730, time 20.53ms, mfu 18.09%
[2024-12-17 02:04:03] iter 240: loss 2.0784, time 20.53ms, mfu 18.10%
[2024-12-17 02:04:06] step 250: train loss 1.9784, val loss 2.0762
[2024-12-17 02:04:06] saving checkpoint to out-shakespeare-char
[2024-12-17 02:04:06] iter 250: loss 2.0367, time 3090.71ms, mfu 16.30%
[2024-12-17 02:04:06] iter 260: loss 1.9790, time 20.55ms, mfu 16.48%
[2024-12-17 02:04:06] iter 270: loss 1.9816, time 20.53ms, mfu 16.65%
[2024-12-17 02:04:06] iter 280: loss 1.9782, time 20.53ms, mfu 16.80%
[2024-12-17 02:04:07] iter 290: loss 1.9133, time 20.53ms, mfu 16.94%
[2024-12-17 02:04:07] iter 300: loss 1.8988, time 20.52ms, mfu 17.06%
[2024-12-17 02:04:07] iter 310: loss 1.8700, time 20.52ms, mfu 17.17%
[2024-12-17 02:04:07] iter 320: loss 1.8514, time 20.52ms, mfu 17.27%
[2024-12-17 02:04:07] iter 330: loss 1.8170, time 20.53ms, mfu 17.36%
[2024-12-17 02:04:08] iter 340: loss 1.7882, time 20.53ms, mfu 17.43%
[2024-12-17 02:04:08] iter 350: loss 1.8261, time 20.53ms, mfu 17.51%
[2024-12-17 02:04:08] iter 360: loss 1.7729, time 20.52ms, mfu 17.57%
[2024-12-17 02:04:08] iter 370: loss 1.7450, time 20.56ms, mfu 17.63%
[2024-12-17 02:04:08] iter 380: loss 1.7338, time 20.56ms, mfu 17.68%
[2024-12-17 02:04:09] iter 390: loss 1.7324, time 20.54ms, mfu 17.72%
[2024-12-17 02:04:09] iter 400: loss 1.7636, time 20.55ms, mfu 17.76%
[2024-12-17 02:04:09] iter 410: loss 1.6943, time 20.54ms, mfu 17.80%
[2024-12-17 02:04:09] iter 420: loss 1.7132, time 20.54ms, mfu 17.84%
[2024-12-17 02:04:09] iter 430: loss 1.6888, time 20.54ms, mfu 17.87%
[2024-12-17 02:04:10] iter 440: loss 1.6582, time 20.55ms, mfu 17.89%
[2024-12-17 02:04:10] iter 450: loss 1.6530, time 20.56ms, mfu 17.92%
[2024-12-17 02:04:10] iter 460: loss 1.5967, time 20.54ms, mfu 17.94%
[2024-12-17 02:04:10] iter 470: loss 1.6496, time 20.54ms, mfu 17.96%
[2024-12-17 02:04:10] iter 480: loss 1.6235, time 20.54ms, mfu 17.98%
[2024-12-17 02:04:11] iter 490: loss 1.5947, time 20.55ms, mfu 17.99%
[2024-12-17 02:04:14] step 500: train loss 1.5229, val loss 1.7177
[2024-12-17 02:04:14] saving checkpoint to out-shakespeare-char
[2024-12-17 02:04:14] iter 500: loss 1.5945, time 3093.02ms, mfu 16.21%
[2024-12-17 02:04:14] iter 510: loss 1.6079, time 20.56ms, mfu 16.40%
[2024-12-17 02:04:14] iter 520: loss 1.5866, time 20.54ms, mfu 16.57%
[2024-12-17 02:04:15] iter 530: loss 1.5534, time 20.54ms, mfu 16.73%
[2024-12-17 02:04:15] iter 540: loss 1.6152, time 20.53ms, mfu 16.87%
[2024-12-17 02:04:15] iter 550: loss 1.5603, time 20.54ms, mfu 17.00%
[2024-12-17 02:04:15] iter 560: loss 1.5554, time 20.54ms, mfu 17.11%
[2024-12-17 02:04:15] iter 570: loss 1.5593, time 20.51ms, mfu 17.22%
[2024-12-17 02:04:16] iter 580: loss 1.5286, time 20.54ms, mfu 17.31%
[2024-12-17 02:04:16] iter 590: loss 1.4918, time 20.55ms, mfu 17.39%
[2024-12-17 02:04:16] iter 600: loss 1.5112, time 20.53ms, mfu 17.47%
[2024-12-17 02:04:16] iter 610: loss 1.5501, time 20.54ms, mfu 17.54%
[2024-12-17 02:04:16] iter 620: loss 1.5256, time 20.54ms, mfu 17.60%
[2024-12-17 02:04:17] iter 630: loss 1.5143, time 20.53ms, mfu 17.65%
[2024-12-17 02:04:17] iter 640: loss 1.4650, time 20.54ms, mfu 17.70%
[2024-12-17 02:04:17] iter 650: loss 1.4985, time 20.54ms, mfu 17.75%
[2024-12-17 02:04:17] iter 660: loss 1.5079, time 20.53ms, mfu 17.79%
[2024-12-17 02:04:17] iter 670: loss 1.4475, time 20.53ms, mfu 17.82%
[2024-12-17 02:04:18] iter 680: loss 1.5073, time 20.54ms, mfu 17.85%
[2024-12-17 02:04:18] iter 690: loss 1.4657, time 20.52ms, mfu 17.88%
[2024-12-17 02:04:18] iter 700: loss 1.4782, time 20.53ms, mfu 17.91%
[2024-12-17 02:04:18] iter 710: loss 1.4548, time 20.54ms, mfu 17.93%
[2024-12-17 02:04:18] iter 720: loss 1.4433, time 20.55ms, mfu 17.95%
[2024-12-17 02:04:19] iter 730: loss 1.4258, time 20.55ms, mfu 17.97%
[2024-12-17 02:04:19] iter 740: loss 1.4316, time 20.55ms, mfu 17.99%
[2024-12-17 02:04:22] step 750: train loss 1.3651, val loss 1.5887
[2024-12-17 02:04:22] saving checkpoint to out-shakespeare-char
[2024-12-17 02:04:22] iter 750: loss 1.4271, time 3092.62ms, mfu 16.20%
[2024-12-17 02:04:22] iter 760: loss 1.4474, time 20.53ms, mfu 16.40%
[2024-12-17 02:04:22] iter 770: loss 1.4248, time 20.54ms, mfu 16.57%
[2024-12-17 02:04:23] iter 780: loss 1.4154, time 20.53ms, mfu 16.73%
[2024-12-17 02:04:23] iter 790: loss 1.4137, time 20.54ms, mfu 16.87%
[2024-12-17 02:04:23] iter 800: loss 1.4326, time 20.53ms, mfu 17.00%
[2024-12-17 02:04:23] iter 810: loss 1.4054, time 20.54ms, mfu 17.11%
[2024-12-17 02:04:23] iter 820: loss 1.4089, time 20.54ms, mfu 17.21%
[2024-12-17 02:04:24] iter 830: loss 1.3950, time 20.53ms, mfu 17.31%
[2024-12-17 02:04:24] iter 840: loss 1.4047, time 20.54ms, mfu 17.39%
[2024-12-17 02:04:24] iter 850: loss 1.3930, time 20.54ms, mfu 17.47%
[2024-12-17 02:04:24] iter 860: loss 1.3925, time 20.53ms, mfu 17.54%
[2024-12-17 02:04:25] iter 870: loss 1.3887, time 20.79ms, mfu 17.57%
[2024-12-17 02:04:25] iter 880: loss 1.3725, time 20.55ms, mfu 17.63%
[2024-12-17 02:04:25] iter 890: loss 1.3927, time 20.55ms, mfu 17.68%
[2024-12-17 02:04:25] iter 900: loss 1.3646, time 20.54ms, mfu 17.73%
[2024-12-17 02:04:25] iter 910: loss 1.3207, time 20.54ms, mfu 17.77%
[2024-12-17 02:04:26] iter 920: loss 1.3608, time 20.54ms, mfu 17.81%
[2024-12-17 02:04:26] iter 930: loss 1.3728, time 20.54ms, mfu 17.84%
[2024-12-17 02:04:26] iter 940: loss 1.3429, time 20.53ms, mfu 17.87%
[2024-12-17 02:04:26] iter 950: loss 1.3487, time 20.56ms, mfu 17.90%
[2024-12-17 02:04:26] iter 960: loss 1.3597, time 20.55ms, mfu 17.92%
[2024-12-17 02:04:27] iter 970: loss 1.3589, time 20.54ms, mfu 17.94%
[2024-12-17 02:04:27] iter 980: loss 1.3549, time 20.56ms, mfu 17.96%
[2024-12-17 02:04:27] iter 990: loss 1.3427, time 20.53ms, mfu 17.98%
[2024-12-17 02:04:30] step 1000: train loss 1.2737, val loss 1.5201
[2024-12-17 02:04:30] saving checkpoint to out-shakespeare-char
[2024-12-17 02:04:30] iter 1000: loss 1.3396, time 3094.14ms, mfu 16.19%
[2024-12-17 02:04:30] iter 1010: loss 1.3393, time 20.53ms, mfu 16.39%
[2024-12-17 02:04:31] iter 1020: loss 1.3111, time 20.54ms, mfu 16.56%
[2024-12-17 02:04:31] iter 1030: loss 1.3361, time 20.55ms, mfu 16.72%
