[2024-12-16 23:19:00] tokens per iteration will be: 16,384
[2024-12-16 23:19:00] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 23:19:00] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 23:19:01] compiling the model... (takes a ~minute)
[2024-12-16 23:19:06] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 23:19:08] iter 0: loss 4.2654, time 6990.34ms, mfu -100.00%
[2024-12-16 23:19:08] iter 10: loss 3.1462, time 21.29ms, mfu 17.50%
[2024-12-16 23:19:08] iter 20: loss 2.7310, time 20.47ms, mfu 17.57%
[2024-12-16 23:19:09] iter 30: loss 2.6176, time 20.49ms, mfu 17.63%
[2024-12-16 23:19:09] iter 40: loss 2.5753, time 20.49ms, mfu 17.69%
[2024-12-16 23:19:09] iter 50: loss 2.5250, time 20.50ms, mfu 17.74%
[2024-12-16 23:19:09] iter 60: loss 2.5142, time 20.50ms, mfu 17.78%
[2024-12-16 23:19:09] iter 70: loss 2.4946, time 20.48ms, mfu 17.82%
[2024-12-16 23:19:10] iter 80: loss 2.4935, time 20.49ms, mfu 17.86%
[2024-12-16 23:19:10] iter 90: loss 2.4701, time 20.50ms, mfu 17.89%
[2024-12-16 23:19:10] iter 100: loss 2.4681, time 20.48ms, mfu 17.92%
[2024-12-16 23:19:10] iter 110: loss 2.4598, time 20.48ms, mfu 17.95%
[2024-12-16 23:19:10] iter 120: loss 2.4275, time 20.48ms, mfu 17.97%
[2024-12-16 23:19:11] iter 130: loss 2.4099, time 20.49ms, mfu 17.99%
[2024-12-16 23:19:11] iter 140: loss 2.4000, time 20.50ms, mfu 18.01%
[2024-12-16 23:19:11] iter 150: loss 2.4059, time 20.50ms, mfu 18.03%
[2024-12-16 23:19:11] iter 160: loss 2.3806, time 20.49ms, mfu 18.04%
[2024-12-16 23:19:11] iter 170: loss 2.3554, time 20.48ms, mfu 18.06%
[2024-12-16 23:19:12] iter 180: loss 2.3108, time 20.49ms, mfu 18.07%
[2024-12-16 23:19:12] iter 190: loss 2.2419, time 20.50ms, mfu 18.08%
[2024-12-16 23:19:12] iter 200: loss 2.2110, time 20.50ms, mfu 18.09%
[2024-12-16 23:19:12] iter 210: loss 2.1432, time 20.48ms, mfu 18.10%
[2024-12-16 23:19:13] iter 220: loss 2.1502, time 20.49ms, mfu 18.11%
[2024-12-16 23:19:13] iter 230: loss 2.0717, time 20.49ms, mfu 18.12%
[2024-12-16 23:19:13] iter 240: loss 2.0866, time 20.49ms, mfu 18.13%
[2024-12-16 23:19:16] step 250: train loss 1.9736, val loss 2.0764
[2024-12-16 23:19:16] saving checkpoint to out-shakespeare-char
[2024-12-16 23:19:16] iter 250: loss 2.0367, time 3090.76ms, mfu 16.32%
[2024-12-16 23:19:16] iter 260: loss 1.9777, time 20.50ms, mfu 16.51%
[2024-12-16 23:19:17] iter 270: loss 1.9775, time 20.49ms, mfu 16.68%
[2024-12-16 23:19:17] iter 280: loss 1.9836, time 20.55ms, mfu 16.82%
[2024-12-16 23:19:17] iter 290: loss 1.9103, time 20.55ms, mfu 16.95%
[2024-12-16 23:19:17] iter 300: loss 1.8966, time 20.53ms, mfu 17.07%
[2024-12-16 23:19:17] iter 310: loss 1.8654, time 20.55ms, mfu 17.18%
[2024-12-16 23:19:18] iter 320: loss 1.8478, time 20.53ms, mfu 17.28%
[2024-12-16 23:19:18] iter 330: loss 1.8193, time 20.54ms, mfu 17.36%
[2024-12-16 23:19:18] iter 340: loss 1.7870, time 20.53ms, mfu 17.44%
[2024-12-16 23:19:18] iter 350: loss 1.8211, time 20.54ms, mfu 17.51%
[2024-12-16 23:19:18] iter 360: loss 1.7633, time 20.54ms, mfu 17.57%
[2024-12-16 23:19:19] iter 370: loss 1.7386, time 20.54ms, mfu 17.63%
[2024-12-16 23:19:19] iter 380: loss 1.7258, time 20.56ms, mfu 17.68%
[2024-12-16 23:19:19] iter 390: loss 1.7294, time 20.55ms, mfu 17.73%
[2024-12-16 23:19:19] iter 400: loss 1.7729, time 20.54ms, mfu 17.77%
[2024-12-16 23:19:19] iter 410: loss 1.6988, time 20.57ms, mfu 17.80%
[2024-12-16 23:19:20] iter 420: loss 1.7164, time 20.54ms, mfu 17.84%
[2024-12-16 23:19:20] iter 430: loss 1.6882, time 20.54ms, mfu 17.87%
[2024-12-16 23:19:20] iter 440: loss 1.6496, time 20.53ms, mfu 17.89%
[2024-12-16 23:19:20] iter 450: loss 1.6494, time 20.54ms, mfu 17.92%
[2024-12-16 23:19:20] iter 460: loss 1.5959, time 20.54ms, mfu 17.94%
[2024-12-16 23:19:21] iter 470: loss 1.6405, time 20.54ms, mfu 17.96%
[2024-12-16 23:19:21] iter 480: loss 1.6183, time 20.53ms, mfu 17.98%
[2024-12-16 23:19:21] iter 490: loss 1.5947, time 20.54ms, mfu 18.00%
[2024-12-16 23:19:24] step 500: train loss 1.5230, val loss 1.7246
[2024-12-16 23:19:24] saving checkpoint to out-shakespeare-char
[2024-12-16 23:19:24] iter 500: loss 1.6028, time 3097.77ms, mfu 16.21%
[2024-12-16 23:19:25] iter 510: loss 1.6024, time 20.53ms, mfu 16.40%
[2024-12-16 23:19:25] iter 520: loss 1.5856, time 20.53ms, mfu 16.58%
[2024-12-16 23:19:25] iter 530: loss 1.5546, time 20.53ms, mfu 16.73%
[2024-12-16 23:19:25] iter 540: loss 1.6096, time 20.54ms, mfu 16.88%
[2024-12-16 23:19:25] iter 550: loss 1.5597, time 20.53ms, mfu 17.00%
[2024-12-16 23:19:26] iter 560: loss 1.5575, time 20.55ms, mfu 17.12%
[2024-12-16 23:19:26] iter 570: loss 1.5584, time 20.54ms, mfu 17.22%
[2024-12-16 23:19:26] iter 580: loss 1.5280, time 20.55ms, mfu 17.31%
[2024-12-16 23:19:26] iter 590: loss 1.4888, time 20.56ms, mfu 17.39%
[2024-12-16 23:19:26] iter 600: loss 1.5060, time 20.54ms, mfu 17.47%
[2024-12-16 23:19:27] iter 610: loss 1.5439, time 20.53ms, mfu 17.53%
[2024-12-16 23:19:27] iter 620: loss 1.5255, time 20.53ms, mfu 17.60%
[2024-12-16 23:19:27] iter 630: loss 1.5026, time 20.52ms, mfu 17.65%
[2024-12-16 23:19:27] iter 640: loss 1.4557, time 20.54ms, mfu 17.70%
[2024-12-16 23:19:27] iter 650: loss 1.4985, time 20.54ms, mfu 17.75%
[2024-12-16 23:19:28] iter 660: loss 1.5029, time 20.52ms, mfu 17.79%
[2024-12-16 23:19:28] iter 670: loss 1.4376, time 20.53ms, mfu 17.82%
[2024-12-16 23:19:28] iter 680: loss 1.5054, time 20.54ms, mfu 17.85%
[2024-12-16 23:19:28] iter 690: loss 1.4616, time 20.55ms, mfu 17.88%
[2024-12-16 23:19:28] iter 700: loss 1.4762, time 20.53ms, mfu 17.91%
[2024-12-16 23:19:29] iter 710: loss 1.4523, time 20.54ms, mfu 17.93%
[2024-12-16 23:19:29] iter 720: loss 1.4351, time 20.52ms, mfu 17.96%
[2024-12-16 23:19:29] iter 730: loss 1.4175, time 20.53ms, mfu 17.97%
[2024-12-16 23:19:29] iter 740: loss 1.4241, time 20.54ms, mfu 17.99%
[2024-12-16 23:19:32] step 750: train loss 1.3621, val loss 1.5900
[2024-12-16 23:19:32] saving checkpoint to out-shakespeare-char
[2024-12-16 23:19:32] iter 750: loss 1.4182, time 3093.41ms, mfu 16.20%
[2024-12-16 23:19:33] iter 760: loss 1.4390, time 20.53ms, mfu 16.40%
[2024-12-16 23:19:33] iter 770: loss 1.4265, time 20.55ms, mfu 16.57%
[2024-12-16 23:19:33] iter 780: loss 1.4144, time 20.55ms, mfu 16.73%
[2024-12-16 23:19:33] iter 790: loss 1.4110, time 20.54ms, mfu 16.87%
[2024-12-16 23:19:33] iter 800: loss 1.4269, time 20.52ms, mfu 17.00%
[2024-12-16 23:19:34] iter 810: loss 1.4013, time 20.53ms, mfu 17.11%
[2024-12-16 23:19:34] iter 820: loss 1.4016, time 20.55ms, mfu 17.22%
[2024-12-16 23:19:34] iter 830: loss 1.3846, time 20.54ms, mfu 17.31%
[2024-12-16 23:19:34] iter 840: loss 1.3954, time 20.55ms, mfu 17.39%
[2024-12-16 23:19:35] iter 850: loss 1.3864, time 20.88ms, mfu 17.44%
[2024-12-16 23:19:35] iter 860: loss 1.3928, time 20.54ms, mfu 17.51%
[2024-12-16 23:19:35] iter 870: loss 1.3954, time 20.52ms, mfu 17.57%
[2024-12-16 23:19:35] iter 880: loss 1.3727, time 20.56ms, mfu 17.63%
[2024-12-16 23:19:35] iter 890: loss 1.3876, time 20.54ms, mfu 17.68%
[2024-12-16 23:19:36] iter 900: loss 1.3722, time 20.53ms, mfu 17.73%
[2024-12-16 23:19:36] iter 910: loss 1.3216, time 20.53ms, mfu 17.77%
[2024-12-16 23:19:36] iter 920: loss 1.3531, time 20.55ms, mfu 17.80%
[2024-12-16 23:19:36] iter 930: loss 1.3563, time 20.53ms, mfu 17.84%
[2024-12-16 23:19:36] iter 940: loss 1.3472, time 20.54ms, mfu 17.87%
[2024-12-16 23:19:37] iter 950: loss 1.3448, time 20.53ms, mfu 17.90%
[2024-12-16 23:19:37] iter 960: loss 1.3613, time 20.55ms, mfu 17.92%
[2024-12-16 23:19:37] iter 970: loss 1.3480, time 20.54ms, mfu 17.94%
[2024-12-16 23:19:37] iter 980: loss 1.3485, time 20.54ms, mfu 17.96%
[2024-12-16 23:19:37] iter 990: loss 1.3319, time 20.57ms, mfu 17.98%
[2024-12-16 23:19:41] step 1000: train loss 1.2715, val loss 1.5270
[2024-12-16 23:19:41] saving checkpoint to out-shakespeare-char
[2024-12-16 23:19:41] iter 1000: loss 1.3363, time 3106.72ms, mfu 16.19%
[2024-12-16 23:19:41] iter 1010: loss 1.3337, time 20.55ms, mfu 16.39%
[2024-12-16 23:19:41] iter 1020: loss 1.3083, time 20.54ms, mfu 16.56%
[2024-12-16 23:19:41] iter 1030: loss 1.3342, time 20.55ms, mfu 16.72%
[2024-12-16 23:19:41] iter 1040: loss 1.3568, time 20.53ms, mfu 16.86%
