[2024-12-16 23:15:08] tokens per iteration will be: 16,384
[2024-12-16 23:15:08] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 23:15:08] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 23:15:09] compiling the model... (takes a ~minute)
[2024-12-16 23:15:14] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 23:15:16] iter 0: loss 4.2654, time 6976.47ms, mfu -100.00%
[2024-12-16 23:15:16] iter 10: loss 3.1462, time 21.02ms, mfu 17.73%
[2024-12-16 23:15:17] iter 20: loss 2.7313, time 20.49ms, mfu 17.77%
[2024-12-16 23:15:17] iter 30: loss 2.6179, time 20.49ms, mfu 17.81%
[2024-12-16 23:15:17] iter 40: loss 2.5754, time 20.48ms, mfu 17.85%
[2024-12-16 23:15:17] iter 50: loss 2.5250, time 20.50ms, mfu 17.88%
[2024-12-16 23:15:17] iter 60: loss 2.5143, time 20.49ms, mfu 17.91%
[2024-12-16 23:15:18] iter 70: loss 2.4945, time 20.50ms, mfu 17.94%
[2024-12-16 23:15:18] iter 80: loss 2.4938, time 20.46ms, mfu 17.97%
[2024-12-16 23:15:18] iter 90: loss 2.4678, time 20.49ms, mfu 17.99%
[2024-12-16 23:15:18] iter 100: loss 2.4594, time 20.49ms, mfu 18.01%
[2024-12-16 23:15:18] iter 110: loss 2.4618, time 20.51ms, mfu 18.03%
[2024-12-16 23:15:19] iter 120: loss 2.4286, time 20.50ms, mfu 18.04%
[2024-12-16 23:15:19] iter 130: loss 2.4124, time 20.50ms, mfu 18.05%
[2024-12-16 23:15:19] iter 140: loss 2.4116, time 20.50ms, mfu 18.07%
[2024-12-16 23:15:19] iter 150: loss 2.4096, time 20.49ms, mfu 18.08%
[2024-12-16 23:15:20] iter 160: loss 2.3728, time 20.49ms, mfu 18.09%
[2024-12-16 23:15:20] iter 170: loss 2.3603, time 20.49ms, mfu 18.10%
[2024-12-16 23:15:20] iter 180: loss 2.3216, time 20.48ms, mfu 18.11%
[2024-12-16 23:15:20] iter 190: loss 2.2563, time 20.49ms, mfu 18.12%
[2024-12-16 23:15:20] iter 200: loss 2.2144, time 20.49ms, mfu 18.12%
[2024-12-16 23:15:21] iter 210: loss 2.1419, time 20.49ms, mfu 18.13%
[2024-12-16 23:15:21] iter 220: loss 2.1469, time 20.50ms, mfu 18.13%
[2024-12-16 23:15:21] iter 230: loss 2.0729, time 20.49ms, mfu 18.14%
[2024-12-16 23:15:21] iter 240: loss 2.0789, time 20.49ms, mfu 18.14%
[2024-12-16 23:15:24] step 250: train loss 1.9731, val loss 2.0713
[2024-12-16 23:15:24] saving checkpoint to out-shakespeare-char
[2024-12-16 23:15:24] iter 250: loss 2.0375, time 3095.19ms, mfu 16.34%
[2024-12-16 23:15:25] iter 260: loss 1.9805, time 20.50ms, mfu 16.53%
[2024-12-16 23:15:25] iter 270: loss 1.9793, time 20.48ms, mfu 16.69%
