[2024-12-17 00:09:08] tokens per iteration will be: 16,384
[2024-12-17 00:09:08] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:09:08] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:09:09] compiling the model... (takes a ~minute)
[2024-12-17 00:09:14] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:09:16] iter 0: loss 4.2654, time 6958.32ms, mfu -100.00%
[2024-12-17 00:09:16] iter 10: loss 3.1461, time 21.26ms, mfu 17.53%
[2024-12-17 00:09:16] iter 20: loss 2.7312, time 20.48ms, mfu 17.60%
[2024-12-17 00:09:17] iter 30: loss 2.6178, time 20.50ms, mfu 17.65%
[2024-12-17 00:09:17] iter 40: loss 2.5754, time 20.50ms, mfu 17.71%
[2024-12-17 00:09:17] iter 50: loss 2.5250, time 20.49ms, mfu 17.75%
[2024-12-17 00:09:17] iter 60: loss 2.5142, time 20.51ms, mfu 17.80%
[2024-12-17 00:09:18] iter 70: loss 2.4945, time 20.50ms, mfu 17.83%
[2024-12-17 00:09:18] iter 80: loss 2.4937, time 20.50ms, mfu 17.87%
[2024-12-17 00:09:18] iter 90: loss 2.4685, time 20.49ms, mfu 17.90%
[2024-12-17 00:09:18] iter 100: loss 2.4594, time 20.49ms, mfu 17.93%
[2024-12-17 00:09:18] iter 110: loss 2.4603, time 20.49ms, mfu 17.95%
[2024-12-17 00:09:19] iter 120: loss 2.4280, time 20.48ms, mfu 17.98%
[2024-12-17 00:09:19] iter 130: loss 2.4155, time 20.46ms, mfu 18.00%
[2024-12-17 00:09:19] iter 140: loss 2.4096, time 20.48ms, mfu 18.02%
[2024-12-17 00:09:19] iter 150: loss 2.4115, time 20.51ms, mfu 18.04%
[2024-12-17 00:09:19] iter 160: loss 2.3668, time 20.49ms, mfu 18.05%
[2024-12-17 00:09:20] iter 170: loss 2.3675, time 20.49ms, mfu 18.06%
[2024-12-17 00:09:20] iter 180: loss 2.3147, time 20.55ms, mfu 18.07%
[2024-12-17 00:09:20] iter 190: loss 2.2730, time 20.54ms, mfu 18.08%
