[2024-12-16 23:07:25] tokens per iteration will be: 16,384
[2024-12-16 23:07:25] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 23:07:25] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 23:07:26] compiling the model... (takes a ~minute)
[2024-12-16 23:07:31] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 23:07:34] iter 0: loss 4.2654, time 6955.70ms, mfu -100.00%
[2024-12-16 23:07:34] iter 10: loss 3.1461, time 20.79ms, mfu 17.92%
[2024-12-16 23:07:34] iter 20: loss 2.7320, time 20.51ms, mfu 17.95%
[2024-12-16 23:07:34] iter 30: loss 2.6184, time 20.48ms, mfu 17.97%
[2024-12-16 23:07:34] iter 40: loss 2.5756, time 20.48ms, mfu 18.00%
[2024-12-16 23:07:35] iter 50: loss 2.5249, time 20.50ms, mfu 18.01%
[2024-12-16 23:07:35] iter 60: loss 2.5144, time 20.48ms, mfu 18.03%
[2024-12-16 23:07:35] iter 70: loss 2.4947, time 20.49ms, mfu 18.05%
[2024-12-16 23:07:35] iter 80: loss 2.4935, time 20.49ms, mfu 18.06%
[2024-12-16 23:07:35] iter 90: loss 2.4690, time 20.48ms, mfu 18.07%
[2024-12-16 23:07:36] iter 100: loss 2.4611, time 20.49ms, mfu 18.09%
[2024-12-16 23:07:36] iter 110: loss 2.4614, time 20.49ms, mfu 18.10%
[2024-12-16 23:07:36] iter 120: loss 2.4267, time 20.50ms, mfu 18.10%
[2024-12-16 23:07:36] iter 130: loss 2.4158, time 20.49ms, mfu 18.11%
[2024-12-16 23:07:36] iter 140: loss 2.3996, time 20.51ms, mfu 18.12%
[2024-12-16 23:07:37] iter 150: loss 2.4079, time 20.49ms, mfu 18.12%
[2024-12-16 23:07:37] iter 160: loss 2.3695, time 20.49ms, mfu 18.13%
[2024-12-16 23:07:37] iter 170: loss 2.3867, time 20.49ms, mfu 18.14%
[2024-12-16 23:07:37] iter 180: loss 2.3171, time 20.50ms, mfu 18.14%
[2024-12-16 23:07:37] iter 190: loss 2.2611, time 20.48ms, mfu 18.15%
[2024-12-16 23:07:38] iter 200: loss 2.2099, time 20.48ms, mfu 18.15%
[2024-12-16 23:07:38] iter 210: loss 2.1389, time 20.48ms, mfu 18.15%
[2024-12-16 23:07:38] iter 220: loss 2.1486, time 20.50ms, mfu 18.16%
