[2024-12-27 22:31:52] tokens per iteration will be: 16,384
[2024-12-27 22:31:52] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 22:31:52] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 22:31:53] compiling the model... (takes a ~minute)
[2024-12-27 22:31:58] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 22:32:00] iter 0: loss 4.2654, time 6875.65ms, mfu -100.00%
[2024-12-27 22:32:00] iter 10: loss 3.1462, time 21.23ms, mfu 17.56%
[2024-12-27 22:32:00] iter 20: loss 2.7311, time 20.42ms, mfu 17.62%
[2024-12-27 22:32:01] iter 30: loss 2.6177, time 20.45ms, mfu 17.68%
[2024-12-27 22:32:01] iter 40: loss 2.5755, time 20.46ms, mfu 17.74%
[2024-12-27 22:32:01] iter 50: loss 2.5249, time 20.43ms, mfu 17.79%
[2024-12-27 22:32:01] iter 60: loss 2.5141, time 20.46ms, mfu 17.83%
[2024-12-27 22:32:01] iter 70: loss 2.4948, time 20.45ms, mfu 17.87%
[2024-12-27 22:32:02] iter 80: loss 2.4932, time 20.44ms, mfu 17.90%
[2024-12-27 22:32:02] iter 90: loss 2.4706, time 20.75ms, mfu 17.91%
[2024-12-27 22:32:02] iter 100: loss 2.4649, time 20.43ms, mfu 17.94%
[2024-12-27 22:32:02] iter 110: loss 2.4561, time 20.45ms, mfu 17.97%
[2024-12-27 22:32:02] iter 120: loss 2.4295, time 20.46ms, mfu 17.99%
[2024-12-27 22:32:03] iter 130: loss 2.4103, time 20.44ms, mfu 18.02%
[2024-12-27 22:32:03] iter 140: loss 2.4156, time 20.44ms, mfu 18.04%
[2024-12-27 22:32:03] iter 150: loss 2.4091, time 20.44ms, mfu 18.06%
[2024-12-27 22:32:03] iter 160: loss 2.3801, time 20.43ms, mfu 18.08%
[2024-12-27 22:32:03] iter 170: loss 2.3497, time 20.44ms, mfu 18.09%
