[2024-12-27 21:57:05] tokens per iteration will be: 16,384
[2024-12-27 21:57:05] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:57:05] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:57:06] compiling the model... (takes a ~minute)
[2024-12-27 21:57:11] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:57:13] iter 0: loss 4.2654, time 6938.00ms, mfu -100.00%
[2024-12-27 21:57:13] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2024-12-27 21:57:14] iter 20: loss 2.7311, time 20.46ms, mfu 17.62%
[2024-12-27 21:57:14] iter 30: loss 2.6177, time 20.46ms, mfu 17.68%
[2024-12-27 21:57:14] iter 40: loss 2.5755, time 20.46ms, mfu 17.73%
[2024-12-27 21:57:14] iter 50: loss 2.5250, time 20.47ms, mfu 17.78%
[2024-12-27 21:57:14] iter 60: loss 2.5141, time 20.46ms, mfu 17.82%
[2024-12-27 21:57:15] iter 70: loss 2.4947, time 20.47ms, mfu 17.86%
[2024-12-27 21:57:15] iter 80: loss 2.4934, time 20.46ms, mfu 17.90%
[2024-12-27 21:57:15] iter 90: loss 2.4702, time 20.48ms, mfu 17.93%
[2024-12-27 21:57:15] iter 100: loss 2.4697, time 20.48ms, mfu 17.95%
[2024-12-27 21:57:15] iter 110: loss 2.4598, time 20.47ms, mfu 17.98%
[2024-12-27 21:57:16] iter 120: loss 2.4270, time 20.46ms, mfu 18.00%
[2024-12-27 21:57:16] iter 130: loss 2.4098, time 20.46ms, mfu 18.02%
[2024-12-27 21:57:16] iter 140: loss 2.3991, time 20.46ms, mfu 18.04%
[2024-12-27 21:57:16] iter 150: loss 2.4057, time 20.45ms, mfu 18.06%
[2024-12-27 21:57:16] iter 160: loss 2.3677, time 20.47ms, mfu 18.07%
[2024-12-27 21:57:17] iter 170: loss 2.3668, time 20.47ms, mfu 18.09%
[2024-12-27 21:57:17] iter 180: loss 2.3124, time 20.47ms, mfu 18.10%
[2024-12-27 21:57:17] iter 190: loss 2.2532, time 20.47ms, mfu 18.11%
[2024-12-27 21:57:17] iter 200: loss 2.2077, time 20.46ms, mfu 18.12%
[2024-12-27 21:57:18] iter 210: loss 2.1435, time 20.47ms, mfu 18.13%
[2024-12-27 21:57:18] iter 220: loss 2.1551, time 20.44ms, mfu 18.14%
[2024-12-27 21:57:18] iter 230: loss 2.0666, time 20.47ms, mfu 18.15%
[2024-12-27 21:57:18] iter 240: loss 2.0849, time 20.47ms, mfu 18.15%
[2024-12-27 21:57:21] step 250: train loss 1.9694, val loss 2.0681
[2024-12-27 21:57:21] saving checkpoint to out-shakespeare-char
[2024-12-27 21:57:21] iter 250: loss 2.0320, time 3081.58ms, mfu 16.35%
[2024-12-27 21:57:22] iter 260: loss 1.9805, time 20.51ms, mfu 16.53%
[2024-12-27 21:57:22] iter 270: loss 1.9843, time 20.50ms, mfu 16.70%
[2024-12-27 21:57:22] iter 280: loss 1.9803, time 20.51ms, mfu 16.84%
[2024-12-27 21:57:22] iter 290: loss 1.9096, time 20.51ms, mfu 16.98%
[2024-12-27 21:57:22] iter 300: loss 1.8961, time 20.50ms, mfu 17.10%
[2024-12-27 21:57:23] iter 310: loss 1.8726, time 20.51ms, mfu 17.20%
[2024-12-27 21:57:23] iter 320: loss 1.8498, time 20.49ms, mfu 17.30%
[2024-12-27 21:57:23] iter 330: loss 1.8200, time 20.51ms, mfu 17.39%
[2024-12-27 21:57:23] iter 340: loss 1.7884, time 20.49ms, mfu 17.47%
[2024-12-27 21:57:23] iter 350: loss 1.8274, time 20.49ms, mfu 17.54%
[2024-12-27 21:57:24] iter 360: loss 1.7728, time 20.51ms, mfu 17.60%
[2024-12-27 21:57:24] iter 370: loss 1.7461, time 20.50ms, mfu 17.66%
[2024-12-27 21:57:24] iter 380: loss 1.7351, time 20.49ms, mfu 17.71%
[2024-12-27 21:57:24] iter 390: loss 1.7319, time 20.54ms, mfu 17.76%
[2024-12-27 21:57:24] iter 400: loss 1.7777, time 20.50ms, mfu 17.80%
