[2024-12-27 21:10:42] tokens per iteration will be: 16,384
[2024-12-27 21:10:42] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:10:42] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:10:43] compiling the model... (takes a ~minute)
[2024-12-27 21:10:48] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:10:50] iter 0: loss 4.2654, time 6926.07ms, mfu -100.00%
[2024-12-27 21:10:50] iter 10: loss 3.1461, time 21.32ms, mfu 17.47%
[2024-12-27 21:10:50] iter 20: loss 2.7318, time 20.45ms, mfu 17.55%
[2024-12-27 21:10:51] iter 30: loss 2.6183, time 20.46ms, mfu 17.62%
[2024-12-27 21:10:51] iter 40: loss 2.5756, time 20.46ms, mfu 17.67%
[2024-12-27 21:10:51] iter 50: loss 2.5251, time 20.46ms, mfu 17.73%
[2024-12-27 21:10:51] iter 60: loss 2.5143, time 20.46ms, mfu 17.78%
[2024-12-27 21:10:51] iter 70: loss 2.4946, time 20.46ms, mfu 17.82%
[2024-12-27 21:10:52] iter 80: loss 2.4937, time 20.49ms, mfu 17.86%
[2024-12-27 21:10:52] iter 90: loss 2.4674, time 20.45ms, mfu 17.89%
[2024-12-27 21:10:52] iter 100: loss 2.4593, time 20.45ms, mfu 17.93%
[2024-12-27 21:10:52] iter 110: loss 2.4646, time 20.46ms, mfu 17.95%
[2024-12-27 21:10:52] iter 120: loss 2.4268, time 20.48ms, mfu 17.98%
[2024-12-27 21:10:53] iter 130: loss 2.4120, time 20.45ms, mfu 18.00%
[2024-12-27 21:10:53] iter 140: loss 2.4160, time 20.45ms, mfu 18.02%
[2024-12-27 21:10:53] iter 150: loss 2.4149, time 20.47ms, mfu 18.04%
[2024-12-27 21:10:53] iter 160: loss 2.3732, time 20.46ms, mfu 18.06%
[2024-12-27 21:10:54] iter 170: loss 2.3896, time 20.46ms, mfu 18.07%
[2024-12-27 21:10:54] iter 180: loss 2.3227, time 20.46ms, mfu 18.09%
[2024-12-27 21:10:54] iter 190: loss 2.2516, time 20.46ms, mfu 18.10%
[2024-12-27 21:10:54] iter 200: loss 2.2072, time 20.44ms, mfu 18.11%
[2024-12-27 21:10:54] iter 210: loss 2.1429, time 20.46ms, mfu 18.12%
[2024-12-27 21:10:55] iter 220: loss 2.1453, time 20.47ms, mfu 18.13%
[2024-12-27 21:10:55] iter 230: loss 2.0737, time 20.47ms, mfu 18.14%
[2024-12-27 21:10:55] iter 240: loss 2.0750, time 20.47ms, mfu 18.15%
[2024-12-27 21:10:58] step 250: train loss 1.9703, val loss 2.0683
[2024-12-27 21:10:58] saving checkpoint to out-shakespeare-char
[2024-12-27 21:10:58] iter 250: loss 2.0345, time 3080.33ms, mfu 16.34%
[2024-12-27 21:10:58] iter 260: loss 1.9800, time 20.47ms, mfu 16.53%
[2024-12-27 21:10:59] iter 270: loss 1.9845, time 20.48ms, mfu 16.70%
[2024-12-27 21:10:59] iter 280: loss 1.9759, time 20.49ms, mfu 16.84%
[2024-12-27 21:10:59] iter 290: loss 1.9143, time 20.51ms, mfu 16.98%
[2024-12-27 21:10:59] iter 300: loss 1.8994, time 20.51ms, mfu 17.10%
[2024-12-27 21:10:59] iter 310: loss 1.8693, time 20.51ms, mfu 17.20%
