[2024-12-27 21:30:02] tokens per iteration will be: 16,384
[2024-12-27 21:30:02] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:30:02] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:30:03] compiling the model... (takes a ~minute)
[2024-12-27 21:30:08] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:30:10] iter 0: loss 4.2654, time 6901.78ms, mfu -100.00%
[2024-12-27 21:30:10] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2024-12-27 21:30:11] iter 20: loss 2.7314, time 20.44ms, mfu 17.62%
[2024-12-27 21:30:11] iter 30: loss 2.6180, time 20.45ms, mfu 17.68%
[2024-12-27 21:30:11] iter 40: loss 2.5756, time 20.45ms, mfu 17.73%
[2024-12-27 21:30:11] iter 50: loss 2.5250, time 20.43ms, mfu 17.79%
[2024-12-27 21:30:11] iter 60: loss 2.5142, time 20.46ms, mfu 17.83%
[2024-12-27 21:30:12] iter 70: loss 2.4945, time 20.44ms, mfu 17.87%
[2024-12-27 21:30:12] iter 80: loss 2.4938, time 20.45ms, mfu 17.90%
[2024-12-27 21:30:12] iter 90: loss 2.4682, time 20.44ms, mfu 17.94%
[2024-12-27 21:30:12] iter 100: loss 2.4591, time 20.45ms, mfu 17.97%
[2024-12-27 21:30:12] iter 110: loss 2.4589, time 20.44ms, mfu 17.99%
[2024-12-27 21:30:13] iter 120: loss 2.4273, time 20.45ms, mfu 18.01%
[2024-12-27 21:30:13] iter 130: loss 2.4197, time 20.44ms, mfu 18.04%
[2024-12-27 21:30:13] iter 140: loss 2.4031, time 20.44ms, mfu 18.05%
[2024-12-27 21:30:13] iter 150: loss 2.4108, time 20.45ms, mfu 18.07%
[2024-12-27 21:30:13] iter 160: loss 2.3769, time 20.45ms, mfu 18.09%
[2024-12-27 21:30:14] iter 170: loss 2.3822, time 20.43ms, mfu 18.10%
[2024-12-27 21:30:14] iter 180: loss 2.3184, time 20.43ms, mfu 18.12%
[2024-12-27 21:30:14] iter 190: loss 2.2498, time 20.43ms, mfu 18.13%
[2024-12-27 21:30:14] iter 200: loss 2.2212, time 20.45ms, mfu 18.14%
[2024-12-27 21:30:14] iter 210: loss 2.1409, time 20.46ms, mfu 18.14%
[2024-12-27 21:30:15] iter 220: loss 2.1408, time 20.44ms, mfu 18.15%
[2024-12-27 21:30:15] iter 230: loss 2.0790, time 20.44ms, mfu 18.16%
[2024-12-27 21:30:15] iter 240: loss 2.0753, time 20.44ms, mfu 18.17%
[2024-12-27 21:30:18] step 250: train loss 1.9674, val loss 2.0637
[2024-12-27 21:30:18] saving checkpoint to out-shakespeare-char
[2024-12-27 21:30:18] iter 250: loss 2.0310, time 3077.46ms, mfu 16.36%
[2024-12-27 21:30:18] iter 260: loss 1.9772, time 20.47ms, mfu 16.55%
[2024-12-27 21:30:19] iter 270: loss 1.9830, time 20.47ms, mfu 16.71%
[2024-12-27 21:30:19] iter 280: loss 1.9802, time 20.49ms, mfu 16.86%
[2024-12-27 21:30:19] iter 290: loss 1.9138, time 20.47ms, mfu 16.99%
[2024-12-27 21:30:19] iter 300: loss 1.9008, time 20.47ms, mfu 17.11%
[2024-12-27 21:30:20] iter 310: loss 1.8700, time 20.48ms, mfu 17.22%
[2024-12-27 21:30:20] iter 320: loss 1.8490, time 20.48ms, mfu 17.32%
[2024-12-27 21:30:20] iter 330: loss 1.8176, time 20.48ms, mfu 17.41%
[2024-12-27 21:30:20] iter 340: loss 1.7946, time 20.46ms, mfu 17.49%
[2024-12-27 21:30:20] iter 350: loss 1.8341, time 20.48ms, mfu 17.56%
[2024-12-27 21:30:21] iter 360: loss 1.7723, time 20.49ms, mfu 17.62%
[2024-12-27 21:30:21] iter 370: loss 1.7443, time 20.48ms, mfu 17.68%
[2024-12-27 21:30:21] iter 380: loss 1.7262, time 20.48ms, mfu 17.73%
[2024-12-27 21:30:21] iter 390: loss 1.7332, time 20.48ms, mfu 17.78%
[2024-12-27 21:30:21] iter 400: loss 1.7658, time 20.50ms, mfu 17.82%
[2024-12-27 21:30:22] iter 410: loss 1.6978, time 20.48ms, mfu 17.85%
[2024-12-27 21:30:22] iter 420: loss 1.7146, time 20.47ms, mfu 17.89%
[2024-12-27 21:30:22] iter 430: loss 1.6866, time 20.48ms, mfu 17.92%
[2024-12-27 21:30:22] iter 440: loss 1.6513, time 20.48ms, mfu 17.95%
[2024-12-27 21:30:22] iter 450: loss 1.6497, time 20.48ms, mfu 17.97%
[2024-12-27 21:30:23] iter 460: loss 1.5967, time 20.48ms, mfu 17.99%
[2024-12-27 21:30:23] iter 470: loss 1.6502, time 20.49ms, mfu 18.01%
[2024-12-27 21:30:23] iter 480: loss 1.6178, time 20.48ms, mfu 18.03%
[2024-12-27 21:30:23] iter 490: loss 1.5985, time 20.47ms, mfu 18.05%
[2024-12-27 21:30:26] step 500: train loss 1.5259, val loss 1.7280
[2024-12-27 21:30:26] saving checkpoint to out-shakespeare-char
[2024-12-27 21:30:26] iter 500: loss 1.5985, time 3084.34ms, mfu 16.26%
[2024-12-27 21:30:27] iter 510: loss 1.6058, time 20.48ms, mfu 16.45%
[2024-12-27 21:30:27] iter 520: loss 1.5865, time 20.46ms, mfu 16.63%
[2024-12-27 21:30:27] iter 530: loss 1.5546, time 20.50ms, mfu 16.78%
[2024-12-27 21:30:27] iter 540: loss 1.6152, time 20.47ms, mfu 16.92%
[2024-12-27 21:30:27] iter 550: loss 1.5584, time 20.48ms, mfu 17.05%
[2024-12-27 21:30:28] iter 560: loss 1.5586, time 20.47ms, mfu 17.17%
[2024-12-27 21:30:28] iter 570: loss 1.5613, time 20.50ms, mfu 17.27%
[2024-12-27 21:30:28] iter 580: loss 1.5330, time 20.51ms, mfu 17.36%
[2024-12-27 21:30:28] iter 590: loss 1.4930, time 20.50ms, mfu 17.44%
[2024-12-27 21:30:28] iter 600: loss 1.5114, time 20.50ms, mfu 17.51%
[2024-12-27 21:30:29] iter 610: loss 1.5414, time 20.52ms, mfu 17.58%
[2024-12-27 21:30:29] iter 620: loss 1.5300, time 20.51ms, mfu 17.64%
[2024-12-27 21:30:29] iter 630: loss 1.5086, time 20.49ms, mfu 17.69%
[2024-12-27 21:30:29] iter 640: loss 1.4609, time 20.51ms, mfu 17.74%
[2024-12-27 21:30:29] iter 650: loss 1.5086, time 20.48ms, mfu 17.79%
[2024-12-27 21:30:30] iter 660: loss 1.5023, time 20.50ms, mfu 17.82%
[2024-12-27 21:30:30] iter 670: loss 1.4406, time 20.51ms, mfu 17.86%
[2024-12-27 21:30:30] iter 680: loss 1.5075, time 20.49ms, mfu 17.89%
[2024-12-27 21:30:30] iter 690: loss 1.4667, time 20.49ms, mfu 17.92%
[2024-12-27 21:30:31] iter 700: loss 1.4844, time 20.49ms, mfu 17.95%
[2024-12-27 21:30:31] iter 710: loss 1.4574, time 20.50ms, mfu 17.97%
[2024-12-27 21:30:31] iter 720: loss 1.4390, time 20.50ms, mfu 17.99%
[2024-12-27 21:30:31] iter 730: loss 1.4236, time 20.50ms, mfu 18.01%
[2024-12-27 21:30:31] iter 740: loss 1.4234, time 20.50ms, mfu 18.03%
[2024-12-27 21:30:34] step 750: train loss 1.3587, val loss 1.5864
[2024-12-27 21:30:34] saving checkpoint to out-shakespeare-char
[2024-12-27 21:30:35] iter 750: loss 1.4201, time 3089.37ms, mfu 16.24%
[2024-12-27 21:30:35] iter 760: loss 1.4392, time 20.50ms, mfu 16.43%
[2024-12-27 21:30:35] iter 770: loss 1.4251, time 20.49ms, mfu 16.61%
[2024-12-27 21:30:35] iter 780: loss 1.4119, time 20.48ms, mfu 16.76%
[2024-12-27 21:30:35] iter 790: loss 1.4171, time 20.47ms, mfu 16.91%
[2024-12-27 21:30:36] iter 800: loss 1.4299, time 20.52ms, mfu 17.03%
[2024-12-27 21:30:36] iter 810: loss 1.3998, time 20.50ms, mfu 17.15%
[2024-12-27 21:30:36] iter 820: loss 1.4029, time 20.49ms, mfu 17.25%
[2024-12-27 21:30:36] iter 830: loss 1.3889, time 20.50ms, mfu 17.34%
[2024-12-27 21:30:36] iter 840: loss 1.3947, time 20.49ms, mfu 17.43%
[2024-12-27 21:30:37] iter 850: loss 1.3929, time 20.50ms, mfu 17.50%
[2024-12-27 21:30:37] iter 860: loss 1.3969, time 20.51ms, mfu 17.57%
[2024-12-27 21:30:37] iter 870: loss 1.3938, time 20.50ms, mfu 17.63%
[2024-12-27 21:30:37] iter 880: loss 1.3721, time 20.48ms, mfu 17.69%
[2024-12-27 21:30:37] iter 890: loss 1.3825, time 20.47ms, mfu 17.74%
[2024-12-27 21:30:38] iter 900: loss 1.3643, time 20.50ms, mfu 17.78%
[2024-12-27 21:30:38] iter 910: loss 1.3227, time 20.51ms, mfu 17.82%
[2024-12-27 21:30:38] iter 920: loss 1.3644, time 20.50ms, mfu 17.86%
[2024-12-27 21:30:38] iter 930: loss 1.3603, time 20.51ms, mfu 17.89%
[2024-12-27 21:30:38] iter 940: loss 1.3422, time 20.50ms, mfu 17.92%
[2024-12-27 21:30:39] iter 950: loss 1.3447, time 20.45ms, mfu 17.95%
[2024-12-27 21:30:39] iter 960: loss 1.3587, time 20.50ms, mfu 17.97%
[2024-12-27 21:30:39] iter 970: loss 1.3577, time 20.49ms, mfu 17.99%
[2024-12-27 21:30:39] iter 980: loss 1.3551, time 20.49ms, mfu 18.01%
[2024-12-27 21:30:39] iter 990: loss 1.3392, time 20.51ms, mfu 18.03%
[2024-12-27 21:30:43] step 1000: train loss 1.2745, val loss 1.5224
[2024-12-27 21:30:43] saving checkpoint to out-shakespeare-char
[2024-12-27 21:30:43] iter 1000: loss 1.3371, time 3087.03ms, mfu 16.24%
[2024-12-27 21:30:43] iter 1010: loss 1.3354, time 20.50ms, mfu 16.43%
[2024-12-27 21:30:43] iter 1020: loss 1.3133, time 20.51ms, mfu 16.60%
[2024-12-27 21:30:43] iter 1030: loss 1.3329, time 20.52ms, mfu 16.76%
[2024-12-27 21:30:44] iter 1040: loss 1.3506, time 20.48ms, mfu 16.90%
[2024-12-27 21:30:44] iter 1050: loss 1.2848, time 20.48ms, mfu 17.03%
[2024-12-27 21:30:44] iter 1060: loss 1.3387, time 20.52ms, mfu 17.14%
[2024-12-27 21:30:44] iter 1070: loss 1.3207, time 20.51ms, mfu 17.25%
[2024-12-27 21:30:44] iter 1080: loss 1.3362, time 20.47ms, mfu 17.34%
[2024-12-27 21:30:45] iter 1090: loss 1.3582, time 20.48ms, mfu 17.43%
[2024-12-27 21:30:45] iter 1100: loss 1.3205, time 20.53ms, mfu 17.50%
[2024-12-27 21:30:45] iter 1110: loss 1.2971, time 20.50ms, mfu 17.57%
[2024-12-27 21:30:45] iter 1120: loss 1.2957, time 20.48ms, mfu 17.63%
[2024-12-27 21:30:45] iter 1130: loss 1.2892, time 20.50ms, mfu 17.68%
[2024-12-27 21:30:46] iter 1140: loss 1.2946, time 20.49ms, mfu 17.73%
[2024-12-27 21:30:46] iter 1150: loss 1.3026, time 20.49ms, mfu 17.78%
[2024-12-27 21:30:46] iter 1160: loss 1.3252, time 20.50ms, mfu 17.82%
[2024-12-27 21:30:46] iter 1170: loss 1.2962, time 20.50ms, mfu 17.85%
[2024-12-27 21:30:46] iter 1180: loss 1.3128, time 20.47ms, mfu 17.89%
[2024-12-27 21:30:47] iter 1190: loss 1.2679, time 20.50ms, mfu 17.92%
[2024-12-27 21:30:47] iter 1200: loss 1.2948, time 20.48ms, mfu 17.95%
[2024-12-27 21:30:47] iter 1210: loss 1.2588, time 20.49ms, mfu 17.97%
[2024-12-27 21:30:47] iter 1220: loss 1.3022, time 20.49ms, mfu 17.99%
[2024-12-27 21:30:47] iter 1230: loss 1.2976, time 20.49ms, mfu 18.01%
[2024-12-27 21:30:48] iter 1240: loss 1.2960, time 20.51ms, mfu 18.03%
[2024-12-27 21:30:51] step 1250: train loss 1.2029, val loss 1.4898
[2024-12-27 21:30:51] saving checkpoint to out-shakespeare-char
[2024-12-27 21:30:51] iter 1250: loss 1.2666, time 3085.53ms, mfu 16.24%
[2024-12-27 21:30:51] iter 1260: loss 1.2775, time 20.50ms, mfu 16.43%
[2024-12-27 21:30:51] iter 1270: loss 1.2608, time 20.50ms, mfu 16.60%
[2024-12-27 21:30:51] iter 1280: loss 1.2551, time 20.47ms, mfu 16.76%
[2024-12-27 21:30:52] iter 1290: loss 1.2797, time 20.49ms, mfu 16.91%
[2024-12-27 21:30:52] iter 1300: loss 1.3039, time 20.42ms, mfu 17.04%
[2024-12-27 21:30:52] iter 1310: loss 1.2336, time 20.49ms, mfu 17.16%
[2024-12-27 21:30:52] iter 1320: loss 1.3037, time 20.50ms, mfu 17.26%
[2024-12-27 21:30:52] iter 1330: loss 1.2603, time 20.49ms, mfu 17.35%
[2024-12-27 21:30:53] iter 1340: loss 1.2950, time 20.48ms, mfu 17.43%
[2024-12-27 21:30:53] iter 1350: loss 1.2525, time 20.48ms, mfu 17.51%
[2024-12-27 21:30:53] iter 1360: loss 1.2769, time 20.51ms, mfu 17.58%
[2024-12-27 21:30:53] iter 1370: loss 1.2618, time 20.48ms, mfu 17.64%
[2024-12-27 21:30:53] iter 1380: loss 1.2585, time 20.50ms, mfu 17.69%
[2024-12-27 21:30:54] iter 1390: loss 1.2431, time 20.50ms, mfu 17.74%
[2024-12-27 21:30:54] iter 1400: loss 1.2526, time 20.48ms, mfu 17.79%
[2024-12-27 21:30:54] iter 1410: loss 1.2485, time 20.48ms, mfu 17.83%
[2024-12-27 21:30:54] iter 1420: loss 1.2658, time 20.49ms, mfu 17.86%
[2024-12-27 21:30:55] iter 1430: loss 1.2375, time 20.48ms, mfu 17.90%
[2024-12-27 21:30:55] iter 1440: loss 1.2497, time 20.50ms, mfu 17.92%
[2024-12-27 21:30:55] iter 1450: loss 1.2263, time 20.52ms, mfu 17.95%
[2024-12-27 21:30:55] iter 1460: loss 1.2333, time 20.49ms, mfu 17.97%
[2024-12-27 21:30:55] iter 1470: loss 1.2181, time 20.48ms, mfu 17.99%
[2024-12-27 21:30:56] iter 1480: loss 1.2165, time 20.49ms, mfu 18.01%
[2024-12-27 21:30:56] iter 1490: loss 1.2393, time 20.49ms, mfu 18.03%
[2024-12-27 21:30:59] step 1500: train loss 1.1498, val loss 1.4738
[2024-12-27 21:30:59] saving checkpoint to out-shakespeare-char
[2024-12-27 21:30:59] iter 1500: loss 1.1801, time 3093.91ms, mfu 16.24%
[2024-12-27 21:30:59] iter 1510: loss 1.2290, time 20.52ms, mfu 16.43%
[2024-12-27 21:30:59] iter 1520: loss 1.2254, time 20.49ms, mfu 16.61%
[2024-12-27 21:31:00] iter 1530: loss 1.2551, time 20.49ms, mfu 16.76%
[2024-12-27 21:31:00] iter 1540: loss 1.1848, time 20.51ms, mfu 16.91%
[2024-12-27 21:31:00] iter 1550: loss 1.2294, time 20.50ms, mfu 17.03%
[2024-12-27 21:31:00] iter 1560: loss 1.2057, time 20.48ms, mfu 17.15%
[2024-12-27 21:31:00] iter 1570: loss 1.2328, time 20.49ms, mfu 17.25%
[2024-12-27 21:31:01] iter 1580: loss 1.2099, time 20.51ms, mfu 17.34%
[2024-12-27 21:31:01] iter 1590: loss 1.1859, time 20.50ms, mfu 17.43%
[2024-12-27 21:31:01] iter 1600: loss 1.1923, time 20.50ms, mfu 17.50%
[2024-12-27 21:31:01] iter 1610: loss 1.2343, time 20.49ms, mfu 17.57%
[2024-12-27 21:31:01] iter 1620: loss 1.1874, time 20.50ms, mfu 17.63%
[2024-12-27 21:31:02] iter 1630: loss 1.2070, time 20.49ms, mfu 17.69%
[2024-12-27 21:31:02] iter 1640: loss 1.1913, time 20.49ms, mfu 17.74%
[2024-12-27 21:31:02] iter 1650: loss 1.1770, time 20.51ms, mfu 17.78%
[2024-12-27 21:31:02] iter 1660: loss 1.2192, time 20.52ms, mfu 17.82%
[2024-12-27 21:31:02] iter 1670: loss 1.1964, time 20.50ms, mfu 17.85%
[2024-12-27 21:31:03] iter 1680: loss 1.1993, time 20.50ms, mfu 17.89%
[2024-12-27 21:31:03] iter 1690: loss 1.1948, time 20.51ms, mfu 17.91%
[2024-12-27 21:31:03] iter 1700: loss 1.1839, time 20.49ms, mfu 17.94%
[2024-12-27 21:31:03] iter 1710: loss 1.1784, time 20.48ms, mfu 17.97%
[2024-12-27 21:31:03] iter 1720: loss 1.1847, time 20.50ms, mfu 17.99%
[2024-12-27 21:31:04] iter 1730: loss 1.1932, time 20.49ms, mfu 18.01%
[2024-12-27 21:31:04] iter 1740: loss 1.1705, time 20.49ms, mfu 18.02%
[2024-12-27 21:31:07] step 1750: train loss 1.1040, val loss 1.4724
[2024-12-27 21:31:07] saving checkpoint to out-shakespeare-char
[2024-12-27 21:31:07] iter 1750: loss 1.1836, time 3090.74ms, mfu 16.23%
[2024-12-27 21:31:07] iter 1760: loss 1.1932, time 20.48ms, mfu 16.43%
[2024-12-27 21:31:08] iter 1770: loss 1.1920, time 20.49ms, mfu 16.60%
[2024-12-27 21:31:08] iter 1780: loss 1.1983, time 20.50ms, mfu 16.76%
[2024-12-27 21:31:08] iter 1790: loss 1.1901, time 20.51ms, mfu 16.90%
[2024-12-27 21:31:08] iter 1800: loss 1.1748, time 20.49ms, mfu 17.03%
[2024-12-27 21:31:08] iter 1810: loss 1.1580, time 20.51ms, mfu 17.14%
[2024-12-27 21:31:09] iter 1820: loss 1.1687, time 20.67ms, mfu 17.23%
[2024-12-27 21:31:09] iter 1830: loss 1.1681, time 20.49ms, mfu 17.33%
[2024-12-27 21:31:09] iter 1840: loss 1.1556, time 20.51ms, mfu 17.41%
