[2024-12-27 22:12:33] tokens per iteration will be: 16,384
[2024-12-27 22:12:33] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 22:12:33] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 22:12:34] compiling the model... (takes a ~minute)
[2024-12-27 22:12:39] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 22:12:41] iter 0: loss 4.2654, time 6907.61ms, mfu -100.00%
[2024-12-27 22:12:41] iter 10: loss 3.1462, time 21.23ms, mfu 17.55%
[2024-12-27 22:12:41] iter 20: loss 2.7316, time 20.45ms, mfu 17.62%
[2024-12-27 22:12:42] iter 30: loss 2.6182, time 20.43ms, mfu 17.68%
[2024-12-27 22:12:42] iter 40: loss 2.5755, time 20.42ms, mfu 17.74%
[2024-12-27 22:12:42] iter 50: loss 2.5251, time 20.42ms, mfu 17.79%
[2024-12-27 22:12:42] iter 60: loss 2.5144, time 20.43ms, mfu 17.84%
[2024-12-27 22:12:42] iter 70: loss 2.4946, time 20.42ms, mfu 17.88%
[2024-12-27 22:12:43] iter 80: loss 2.4937, time 20.43ms, mfu 17.91%
[2024-12-27 22:12:43] iter 90: loss 2.4676, time 20.49ms, mfu 17.94%
[2024-12-27 22:12:43] iter 100: loss 2.4591, time 20.49ms, mfu 17.96%
[2024-12-27 22:12:43] iter 110: loss 2.4637, time 20.48ms, mfu 17.99%
[2024-12-27 22:12:43] iter 120: loss 2.4277, time 20.48ms, mfu 18.01%
[2024-12-27 22:12:44] iter 130: loss 2.4137, time 20.48ms, mfu 18.03%
[2024-12-27 22:12:44] iter 140: loss 2.4003, time 20.50ms, mfu 18.04%
[2024-12-27 22:12:44] iter 150: loss 2.4026, time 20.49ms, mfu 18.06%
[2024-12-27 22:12:44] iter 160: loss 2.3673, time 20.47ms, mfu 18.07%
[2024-12-27 22:12:44] iter 170: loss 2.3509, time 20.48ms, mfu 18.08%
[2024-12-27 22:12:45] iter 180: loss 2.3060, time 20.50ms, mfu 18.09%
[2024-12-27 22:12:45] iter 190: loss 2.2426, time 20.47ms, mfu 18.10%
[2024-12-27 22:12:45] iter 200: loss 2.2131, time 20.49ms, mfu 18.11%
[2024-12-27 22:12:45] iter 210: loss 2.1427, time 20.44ms, mfu 18.12%
[2024-12-27 22:12:45] iter 220: loss 2.1463, time 20.50ms, mfu 18.13%
[2024-12-27 22:12:46] iter 230: loss 2.0638, time 20.47ms, mfu 18.14%
