[2024-12-27 21:37:46] tokens per iteration will be: 16,384
[2024-12-27 21:37:46] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:37:46] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:37:47] compiling the model... (takes a ~minute)
[2024-12-27 21:37:52] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:37:54] iter 0: loss 4.2654, time 6915.15ms, mfu -100.00%
[2024-12-27 21:37:54] iter 10: loss 3.1462, time 21.23ms, mfu 17.55%
[2024-12-27 21:37:54] iter 20: loss 2.7312, time 20.44ms, mfu 17.62%
[2024-12-27 21:37:55] iter 30: loss 2.6180, time 20.44ms, mfu 17.68%
[2024-12-27 21:37:55] iter 40: loss 2.5755, time 20.43ms, mfu 17.74%
[2024-12-27 21:37:55] iter 50: loss 2.5249, time 20.45ms, mfu 17.79%
[2024-12-27 21:37:55] iter 60: loss 2.5142, time 20.44ms, mfu 17.83%
[2024-12-27 21:37:55] iter 70: loss 2.4945, time 20.44ms, mfu 17.87%
[2024-12-27 21:37:56] iter 80: loss 2.4939, time 20.42ms, mfu 17.91%
[2024-12-27 21:37:56] iter 90: loss 2.4678, time 20.43ms, mfu 17.94%
[2024-12-27 21:37:56] iter 100: loss 2.4606, time 20.44ms, mfu 17.97%
[2024-12-27 21:37:56] iter 110: loss 2.4649, time 20.44ms, mfu 18.00%
[2024-12-27 21:37:56] iter 120: loss 2.4293, time 20.44ms, mfu 18.02%
[2024-12-27 21:37:57] iter 130: loss 2.4086, time 20.44ms, mfu 18.04%
[2024-12-27 21:37:57] iter 140: loss 2.4117, time 20.44ms, mfu 18.06%
[2024-12-27 21:37:57] iter 150: loss 2.4085, time 20.45ms, mfu 18.08%
[2024-12-27 21:37:57] iter 160: loss 2.3764, time 20.45ms, mfu 18.09%
[2024-12-27 21:37:57] iter 170: loss 2.3568, time 20.44ms, mfu 18.10%
[2024-12-27 21:37:58] iter 180: loss 2.3146, time 20.43ms, mfu 18.12%
[2024-12-27 21:37:58] iter 190: loss 2.2637, time 20.45ms, mfu 18.13%
[2024-12-27 21:37:58] iter 200: loss 2.2070, time 20.43ms, mfu 18.14%
[2024-12-27 21:37:58] iter 210: loss 2.1354, time 20.44ms, mfu 18.15%
[2024-12-27 21:37:58] iter 220: loss 2.1491, time 20.44ms, mfu 18.16%
[2024-12-27 21:37:59] iter 230: loss 2.0769, time 20.45ms, mfu 18.16%
[2024-12-27 21:37:59] iter 240: loss 2.0763, time 20.44ms, mfu 18.17%
[2024-12-27 21:38:02] step 250: train loss 1.9659, val loss 2.0617
[2024-12-27 21:38:02] saving checkpoint to out-shakespeare-char
[2024-12-27 21:38:02] iter 250: loss 2.0274, time 3079.12ms, mfu 16.36%
[2024-12-27 21:38:02] iter 260: loss 1.9753, time 20.45ms, mfu 16.55%
[2024-12-27 21:38:03] iter 270: loss 1.9763, time 20.44ms, mfu 16.72%
[2024-12-27 21:38:03] iter 280: loss 1.9752, time 20.44ms, mfu 16.87%
[2024-12-27 21:38:03] iter 290: loss 1.9126, time 20.43ms, mfu 17.01%
[2024-12-27 21:38:03] iter 300: loss 1.9022, time 20.42ms, mfu 17.13%
[2024-12-27 21:38:03] iter 310: loss 1.8628, time 20.48ms, mfu 17.24%
[2024-12-27 21:38:04] iter 320: loss 1.8447, time 20.49ms, mfu 17.33%
[2024-12-27 21:38:04] iter 330: loss 1.8094, time 20.49ms, mfu 17.42%
[2024-12-27 21:38:04] iter 340: loss 1.7885, time 20.48ms, mfu 17.49%
[2024-12-27 21:38:04] iter 350: loss 1.8253, time 20.48ms, mfu 17.56%
[2024-12-27 21:38:04] iter 360: loss 1.7702, time 20.51ms, mfu 17.62%
[2024-12-27 21:38:05] iter 370: loss 1.7390, time 20.49ms, mfu 17.68%
[2024-12-27 21:38:05] iter 380: loss 1.7310, time 20.49ms, mfu 17.73%
[2024-12-27 21:38:05] iter 390: loss 1.7316, time 20.51ms, mfu 17.77%
[2024-12-27 21:38:05] iter 400: loss 1.7644, time 20.49ms, mfu 17.82%
[2024-12-27 21:38:05] iter 410: loss 1.7002, time 20.48ms, mfu 17.85%
[2024-12-27 21:38:06] iter 420: loss 1.7179, time 20.49ms, mfu 17.89%
[2024-12-27 21:38:06] iter 430: loss 1.6826, time 20.48ms, mfu 17.92%
[2024-12-27 21:38:06] iter 440: loss 1.6523, time 20.49ms, mfu 17.94%
[2024-12-27 21:38:06] iter 450: loss 1.6468, time 20.49ms, mfu 17.97%
[2024-12-27 21:38:06] iter 460: loss 1.5959, time 20.48ms, mfu 17.99%
[2024-12-27 21:38:07] iter 470: loss 1.6487, time 20.48ms, mfu 18.01%
[2024-12-27 21:38:07] iter 480: loss 1.6114, time 20.48ms, mfu 18.03%
[2024-12-27 21:38:07] iter 490: loss 1.6029, time 20.49ms, mfu 18.04%
[2024-12-27 21:38:10] step 500: train loss 1.5203, val loss 1.7145
[2024-12-27 21:38:10] saving checkpoint to out-shakespeare-char
[2024-12-27 21:38:10] iter 500: loss 1.5975, time 3083.98ms, mfu 16.25%
[2024-12-27 21:38:10] iter 510: loss 1.6063, time 20.48ms, mfu 16.45%
[2024-12-27 21:38:11] iter 520: loss 1.5853, time 20.48ms, mfu 16.62%
[2024-12-27 21:38:11] iter 530: loss 1.5574, time 20.48ms, mfu 16.78%
[2024-12-27 21:38:11] iter 540: loss 1.6215, time 20.49ms, mfu 16.92%
[2024-12-27 21:38:11] iter 550: loss 1.5535, time 20.48ms, mfu 17.05%
[2024-12-27 21:38:11] iter 560: loss 1.5549, time 20.59ms, mfu 17.15%
[2024-12-27 21:38:12] iter 570: loss 1.5573, time 20.49ms, mfu 17.26%
[2024-12-27 21:38:12] iter 580: loss 1.5269, time 20.48ms, mfu 17.35%
[2024-12-27 21:38:12] iter 590: loss 1.4894, time 20.49ms, mfu 17.43%
[2024-12-27 21:38:12] iter 600: loss 1.5092, time 20.49ms, mfu 17.51%
[2024-12-27 21:38:12] iter 610: loss 1.5394, time 20.48ms, mfu 17.58%
[2024-12-27 21:38:13] iter 620: loss 1.5349, time 20.50ms, mfu 17.64%
[2024-12-27 21:38:13] iter 630: loss 1.5078, time 20.48ms, mfu 17.69%
[2024-12-27 21:38:13] iter 640: loss 1.4605, time 20.50ms, mfu 17.74%
[2024-12-27 21:38:13] iter 650: loss 1.4976, time 20.49ms, mfu 17.79%
[2024-12-27 21:38:14] iter 660: loss 1.5033, time 20.49ms, mfu 17.83%
[2024-12-27 21:38:14] iter 670: loss 1.4403, time 20.49ms, mfu 17.86%
[2024-12-27 21:38:14] iter 680: loss 1.5031, time 20.49ms, mfu 17.89%
[2024-12-27 21:38:14] iter 690: loss 1.4642, time 20.48ms, mfu 17.92%
[2024-12-27 21:38:14] iter 700: loss 1.4815, time 20.49ms, mfu 17.95%
[2024-12-27 21:38:15] iter 710: loss 1.4585, time 20.47ms, mfu 17.98%
[2024-12-27 21:38:15] iter 720: loss 1.4354, time 20.48ms, mfu 18.00%
[2024-12-27 21:38:15] iter 730: loss 1.4227, time 20.48ms, mfu 18.02%
[2024-12-27 21:38:15] iter 740: loss 1.4254, time 20.50ms, mfu 18.03%
[2024-12-27 21:38:18] step 750: train loss 1.3619, val loss 1.5884
[2024-12-27 21:38:18] saving checkpoint to out-shakespeare-char
[2024-12-27 21:38:18] iter 750: loss 1.4265, time 3085.18ms, mfu 16.24%
[2024-12-27 21:38:19] iter 760: loss 1.4468, time 20.49ms, mfu 16.44%
[2024-12-27 21:38:19] iter 770: loss 1.4210, time 20.48ms, mfu 16.61%
[2024-12-27 21:38:19] iter 780: loss 1.4141, time 20.49ms, mfu 16.77%
[2024-12-27 21:38:19] iter 790: loss 1.4123, time 20.50ms, mfu 16.91%
[2024-12-27 21:38:19] iter 800: loss 1.4323, time 20.49ms, mfu 17.04%
[2024-12-27 21:38:20] iter 810: loss 1.4060, time 20.49ms, mfu 17.15%
[2024-12-27 21:38:20] iter 820: loss 1.4045, time 20.49ms, mfu 17.26%
[2024-12-27 21:38:20] iter 830: loss 1.3968, time 20.48ms, mfu 17.35%
[2024-12-27 21:38:20] iter 840: loss 1.3976, time 20.49ms, mfu 17.43%
[2024-12-27 21:38:20] iter 850: loss 1.3920, time 20.48ms, mfu 17.51%
[2024-12-27 21:38:21] iter 860: loss 1.3950, time 20.50ms, mfu 17.58%
[2024-12-27 21:38:21] iter 870: loss 1.3951, time 20.49ms, mfu 17.64%
[2024-12-27 21:38:21] iter 880: loss 1.3649, time 20.50ms, mfu 17.69%
[2024-12-27 21:38:21] iter 890: loss 1.3817, time 20.50ms, mfu 17.74%
[2024-12-27 21:38:21] iter 900: loss 1.3647, time 20.50ms, mfu 17.78%
[2024-12-27 21:38:22] iter 910: loss 1.3243, time 20.49ms, mfu 17.82%
[2024-12-27 21:38:22] iter 920: loss 1.3650, time 20.50ms, mfu 17.86%
[2024-12-27 21:38:22] iter 930: loss 1.3627, time 20.50ms, mfu 17.89%
[2024-12-27 21:38:22] iter 940: loss 1.3420, time 20.50ms, mfu 17.92%
[2024-12-27 21:38:22] iter 950: loss 1.3498, time 20.50ms, mfu 17.95%
[2024-12-27 21:38:23] iter 960: loss 1.3632, time 20.49ms, mfu 17.97%
[2024-12-27 21:38:23] iter 970: loss 1.3552, time 20.48ms, mfu 17.99%
[2024-12-27 21:38:23] iter 980: loss 1.3537, time 20.49ms, mfu 18.01%
[2024-12-27 21:38:23] iter 990: loss 1.3396, time 20.54ms, mfu 18.02%
[2024-12-27 21:38:26] step 1000: train loss 1.2737, val loss 1.5197
[2024-12-27 21:38:26] saving checkpoint to out-shakespeare-char
[2024-12-27 21:38:27] iter 1000: loss 1.3381, time 3085.65ms, mfu 16.23%
[2024-12-27 21:38:27] iter 1010: loss 1.3369, time 20.47ms, mfu 16.43%
[2024-12-27 21:38:27] iter 1020: loss 1.3149, time 20.49ms, mfu 16.61%
[2024-12-27 21:38:27] iter 1030: loss 1.3421, time 20.50ms, mfu 16.76%
[2024-12-27 21:38:27] iter 1040: loss 1.3547, time 20.50ms, mfu 16.90%
[2024-12-27 21:38:28] iter 1050: loss 1.3019, time 20.49ms, mfu 17.03%
[2024-12-27 21:38:28] iter 1060: loss 1.3429, time 20.51ms, mfu 17.15%
[2024-12-27 21:38:28] iter 1070: loss 1.3265, time 20.51ms, mfu 17.25%
[2024-12-27 21:38:28] iter 1080: loss 1.3419, time 20.49ms, mfu 17.34%
