[2024-12-27 21:41:38] tokens per iteration will be: 16,384
[2024-12-27 21:41:38] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:41:38] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:41:38] compiling the model... (takes a ~minute)
[2024-12-27 21:41:43] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:41:46] iter 0: loss 4.2654, time 6940.00ms, mfu -100.00%
[2024-12-27 21:41:46] iter 10: loss 3.1461, time 21.21ms, mfu 17.57%
[2024-12-27 21:41:46] iter 20: loss 2.7318, time 20.44ms, mfu 17.64%
[2024-12-27 21:41:46] iter 30: loss 2.6183, time 20.44ms, mfu 17.70%
[2024-12-27 21:41:47] iter 40: loss 2.5756, time 20.44ms, mfu 17.75%
[2024-12-27 21:41:47] iter 50: loss 2.5250, time 20.43ms, mfu 17.80%
[2024-12-27 21:41:47] iter 60: loss 2.5144, time 20.43ms, mfu 17.84%
[2024-12-27 21:41:47] iter 70: loss 2.4946, time 20.44ms, mfu 17.88%
[2024-12-27 21:41:47] iter 80: loss 2.4937, time 20.44ms, mfu 17.92%
[2024-12-27 21:41:48] iter 90: loss 2.4686, time 20.49ms, mfu 17.94%
[2024-12-27 21:41:48] iter 100: loss 2.4598, time 20.49ms, mfu 17.97%
[2024-12-27 21:41:48] iter 110: loss 2.4598, time 20.47ms, mfu 17.99%
[2024-12-27 21:41:48] iter 120: loss 2.4270, time 20.47ms, mfu 18.01%
[2024-12-27 21:41:48] iter 130: loss 2.4114, time 20.48ms, mfu 18.03%
[2024-12-27 21:41:49] iter 140: loss 2.3926, time 20.49ms, mfu 18.05%
[2024-12-27 21:41:49] iter 150: loss 2.4065, time 20.48ms, mfu 18.06%
[2024-12-27 21:41:49] iter 160: loss 2.3683, time 20.47ms, mfu 18.07%
[2024-12-27 21:41:49] iter 170: loss 2.3596, time 20.49ms, mfu 18.09%
[2024-12-27 21:41:49] iter 180: loss 2.3201, time 20.49ms, mfu 18.10%
[2024-12-27 21:41:50] iter 190: loss 2.2567, time 20.49ms, mfu 18.11%
[2024-12-27 21:41:50] iter 200: loss 2.2085, time 20.49ms, mfu 18.11%
[2024-12-27 21:41:50] iter 210: loss 2.1435, time 20.49ms, mfu 18.12%
[2024-12-27 21:41:50] iter 220: loss 2.1457, time 20.48ms, mfu 18.13%
[2024-12-27 21:41:51] iter 230: loss 2.0670, time 20.50ms, mfu 18.13%
[2024-12-27 21:41:51] iter 240: loss 2.0830, time 20.50ms, mfu 18.14%
[2024-12-27 21:41:54] step 250: train loss 1.9744, val loss 2.0725
[2024-12-27 21:41:54] saving checkpoint to out-shakespeare-char
[2024-12-27 21:41:54] iter 250: loss 2.0370, time 3085.47ms, mfu 16.34%
[2024-12-27 21:41:54] iter 260: loss 1.9813, time 20.46ms, mfu 16.52%
[2024-12-27 21:41:54] iter 270: loss 1.9814, time 20.49ms, mfu 16.69%
[2024-12-27 21:41:55] iter 280: loss 1.9776, time 20.50ms, mfu 16.84%
[2024-12-27 21:41:55] iter 290: loss 1.9129, time 20.48ms, mfu 16.97%
[2024-12-27 21:41:55] iter 300: loss 1.9052, time 20.48ms, mfu 17.10%
[2024-12-27 21:41:55] iter 310: loss 1.8695, time 20.47ms, mfu 17.21%
[2024-12-27 21:41:55] iter 320: loss 1.8520, time 20.47ms, mfu 17.31%
[2024-12-27 21:41:56] iter 330: loss 1.8234, time 20.48ms, mfu 17.40%
[2024-12-27 21:41:56] iter 340: loss 1.7884, time 20.48ms, mfu 17.48%
[2024-12-27 21:41:56] iter 350: loss 1.8194, time 20.49ms, mfu 17.55%
[2024-12-27 21:41:56] iter 360: loss 1.7686, time 20.48ms, mfu 17.61%
[2024-12-27 21:41:56] iter 370: loss 1.7467, time 20.50ms, mfu 17.67%
[2024-12-27 21:41:57] iter 380: loss 1.7259, time 20.48ms, mfu 17.72%
[2024-12-27 21:41:57] iter 390: loss 1.7285, time 20.48ms, mfu 17.77%
[2024-12-27 21:41:57] iter 400: loss 1.7663, time 20.48ms, mfu 17.81%
[2024-12-27 21:41:57] iter 410: loss 1.6960, time 20.47ms, mfu 17.85%
[2024-12-27 21:41:57] iter 420: loss 1.7076, time 20.49ms, mfu 17.88%
[2024-12-27 21:41:58] iter 430: loss 1.6786, time 20.48ms, mfu 17.92%
[2024-12-27 21:41:58] iter 440: loss 1.6498, time 20.48ms, mfu 17.94%
[2024-12-27 21:41:58] iter 450: loss 1.6527, time 20.48ms, mfu 17.97%
[2024-12-27 21:41:58] iter 460: loss 1.5981, time 20.48ms, mfu 17.99%
[2024-12-27 21:41:58] iter 470: loss 1.6465, time 20.47ms, mfu 18.01%
[2024-12-27 21:41:59] iter 480: loss 1.6129, time 20.49ms, mfu 18.03%
[2024-12-27 21:41:59] iter 490: loss 1.5980, time 20.49ms, mfu 18.05%
[2024-12-27 21:42:02] step 500: train loss 1.5209, val loss 1.7210
[2024-12-27 21:42:02] saving checkpoint to out-shakespeare-char
[2024-12-27 21:42:02] iter 500: loss 1.5948, time 3088.27ms, mfu 16.25%
[2024-12-27 21:42:02] iter 510: loss 1.6067, time 20.49ms, mfu 16.45%
[2024-12-27 21:42:02] iter 520: loss 1.5849, time 20.47ms, mfu 16.62%
[2024-12-27 21:42:03] iter 530: loss 1.5541, time 20.45ms, mfu 16.78%
[2024-12-27 21:42:03] iter 540: loss 1.6191, time 20.48ms, mfu 16.92%
[2024-12-27 21:42:03] iter 550: loss 1.5575, time 20.47ms, mfu 17.05%
[2024-12-27 21:42:03] iter 560: loss 1.5621, time 20.46ms, mfu 17.17%
[2024-12-27 21:42:04] iter 570: loss 1.5607, time 20.47ms, mfu 17.27%
[2024-12-27 21:42:04] iter 580: loss 1.5303, time 20.52ms, mfu 17.36%
[2024-12-27 21:42:04] iter 590: loss 1.4871, time 20.49ms, mfu 17.44%
[2024-12-27 21:42:04] iter 600: loss 1.5126, time 20.49ms, mfu 17.52%
[2024-12-27 21:42:04] iter 610: loss 1.5449, time 20.49ms, mfu 17.58%
[2024-12-27 21:42:05] iter 620: loss 1.5240, time 20.50ms, mfu 17.64%
[2024-12-27 21:42:05] iter 630: loss 1.5044, time 20.49ms, mfu 17.70%
[2024-12-27 21:42:05] iter 640: loss 1.4617, time 20.50ms, mfu 17.74%
[2024-12-27 21:42:05] iter 650: loss 1.4997, time 20.50ms, mfu 17.79%
[2024-12-27 21:42:05] iter 660: loss 1.5068, time 20.49ms, mfu 17.83%
[2024-12-27 21:42:06] iter 670: loss 1.4443, time 20.49ms, mfu 17.86%
[2024-12-27 21:42:06] iter 680: loss 1.5032, time 20.50ms, mfu 17.89%
[2024-12-27 21:42:06] iter 690: loss 1.4629, time 20.50ms, mfu 17.92%
[2024-12-27 21:42:06] iter 700: loss 1.4845, time 20.50ms, mfu 17.95%
[2024-12-27 21:42:06] iter 710: loss 1.4527, time 20.52ms, mfu 17.97%
[2024-12-27 21:42:07] iter 720: loss 1.4383, time 20.50ms, mfu 17.99%
[2024-12-27 21:42:07] iter 730: loss 1.4248, time 20.50ms, mfu 18.01%
[2024-12-27 21:42:07] iter 740: loss 1.4267, time 20.49ms, mfu 18.03%
[2024-12-27 21:42:10] step 750: train loss 1.3590, val loss 1.5872
[2024-12-27 21:42:10] saving checkpoint to out-shakespeare-char
[2024-12-27 21:42:10] iter 750: loss 1.4290, time 3088.59ms, mfu 16.24%
