[2024-12-27 22:28:00] tokens per iteration will be: 16,384
[2024-12-27 22:28:00] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 22:28:00] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 22:28:01] compiling the model... (takes a ~minute)
[2024-12-27 22:28:06] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 22:28:08] iter 0: loss 4.2654, time 6927.70ms, mfu -100.00%
[2024-12-27 22:28:08] iter 10: loss 3.1462, time 21.23ms, mfu 17.55%
[2024-12-27 22:28:09] iter 20: loss 2.7313, time 20.45ms, mfu 17.62%
[2024-12-27 22:28:09] iter 30: loss 2.6179, time 20.43ms, mfu 17.68%
[2024-12-27 22:28:09] iter 40: loss 2.5755, time 20.43ms, mfu 17.73%
[2024-12-27 22:28:09] iter 50: loss 2.5250, time 20.46ms, mfu 17.78%
[2024-12-27 22:28:09] iter 60: loss 2.5141, time 20.45ms, mfu 17.83%
[2024-12-27 22:28:10] iter 70: loss 2.4944, time 20.44ms, mfu 17.87%
[2024-12-27 22:28:10] iter 80: loss 2.4937, time 20.45ms, mfu 17.90%
[2024-12-27 22:28:10] iter 90: loss 2.4681, time 20.45ms, mfu 17.93%
[2024-12-27 22:28:10] iter 100: loss 2.4597, time 20.44ms, mfu 17.96%
[2024-12-27 22:28:11] iter 110: loss 2.4614, time 20.43ms, mfu 17.99%
[2024-12-27 22:28:11] iter 120: loss 2.4288, time 20.43ms, mfu 18.02%
[2024-12-27 22:28:11] iter 130: loss 2.4116, time 20.45ms, mfu 18.04%
[2024-12-27 22:28:11] iter 140: loss 2.4193, time 20.45ms, mfu 18.05%
[2024-12-27 22:28:11] iter 150: loss 2.4152, time 20.46ms, mfu 18.07%
[2024-12-27 22:28:12] iter 160: loss 2.3712, time 20.45ms, mfu 18.09%
[2024-12-27 22:28:12] iter 170: loss 2.3845, time 20.44ms, mfu 18.10%
[2024-12-27 22:28:12] iter 180: loss 2.3203, time 20.44ms, mfu 18.11%
[2024-12-27 22:28:12] iter 190: loss 2.2521, time 20.43ms, mfu 18.13%
[2024-12-27 22:28:12] iter 200: loss 2.2248, time 20.48ms, mfu 18.13%
[2024-12-27 22:28:13] iter 210: loss 2.1480, time 20.51ms, mfu 18.14%
[2024-12-27 22:28:13] iter 220: loss 2.1474, time 20.49ms, mfu 18.14%
[2024-12-27 22:28:13] iter 230: loss 2.0759, time 20.48ms, mfu 18.15%
[2024-12-27 22:28:13] iter 240: loss 2.0776, time 20.48ms, mfu 18.15%
[2024-12-27 22:28:16] step 250: train loss 1.9752, val loss 2.0745
[2024-12-27 22:28:16] saving checkpoint to out-shakespeare-char
[2024-12-27 22:28:16] iter 250: loss 2.0363, time 3083.46ms, mfu 16.35%
[2024-12-27 22:28:17] iter 260: loss 1.9795, time 20.50ms, mfu 16.53%
[2024-12-27 22:28:17] iter 270: loss 1.9804, time 20.49ms, mfu 16.70%
[2024-12-27 22:28:17] iter 280: loss 1.9892, time 20.50ms, mfu 16.84%
[2024-12-27 22:28:17] iter 290: loss 1.9165, time 20.48ms, mfu 16.98%
[2024-12-27 22:28:17] iter 300: loss 1.9039, time 20.49ms, mfu 17.10%
[2024-12-27 22:28:18] iter 310: loss 1.8736, time 20.49ms, mfu 17.21%
[2024-12-27 22:28:18] iter 320: loss 1.8528, time 20.49ms, mfu 17.31%
[2024-12-27 22:28:18] iter 330: loss 1.8184, time 20.49ms, mfu 17.40%
[2024-12-27 22:28:18] iter 340: loss 1.7888, time 20.48ms, mfu 17.47%
[2024-12-27 22:28:18] iter 350: loss 1.8221, time 20.48ms, mfu 17.55%
[2024-12-27 22:28:19] iter 360: loss 1.7769, time 20.49ms, mfu 17.61%
[2024-12-27 22:28:19] iter 370: loss 1.7519, time 20.48ms, mfu 17.67%
[2024-12-27 22:28:19] iter 380: loss 1.7312, time 20.48ms, mfu 17.72%
[2024-12-27 22:28:19] iter 390: loss 1.7349, time 20.48ms, mfu 17.77%
[2024-12-27 22:28:19] iter 400: loss 1.7608, time 20.48ms, mfu 17.81%
[2024-12-27 22:28:20] iter 410: loss 1.6956, time 20.48ms, mfu 17.85%
[2024-12-27 22:28:20] iter 420: loss 1.7104, time 20.49ms, mfu 17.88%
[2024-12-27 22:28:20] iter 430: loss 1.6896, time 20.47ms, mfu 17.92%
[2024-12-27 22:28:20] iter 440: loss 1.6493, time 20.48ms, mfu 17.94%
[2024-12-27 22:28:20] iter 450: loss 1.6559, time 20.49ms, mfu 17.97%
[2024-12-27 22:28:21] iter 460: loss 1.5993, time 20.49ms, mfu 17.99%
[2024-12-27 22:28:21] iter 470: loss 1.6506, time 20.50ms, mfu 18.01%
[2024-12-27 22:28:21] iter 480: loss 1.6178, time 20.47ms, mfu 18.03%
[2024-12-27 22:28:21] iter 490: loss 1.5995, time 20.48ms, mfu 18.04%
[2024-12-27 22:28:24] step 500: train loss 1.5225, val loss 1.7210
[2024-12-27 22:28:24] saving checkpoint to out-shakespeare-char
[2024-12-27 22:28:25] iter 500: loss 1.5994, time 3082.56ms, mfu 16.25%
[2024-12-27 22:28:25] iter 510: loss 1.6053, time 20.47ms, mfu 16.45%
[2024-12-27 22:28:25] iter 520: loss 1.5890, time 20.50ms, mfu 16.62%
[2024-12-27 22:28:25] iter 530: loss 1.5611, time 20.48ms, mfu 16.78%
[2024-12-27 22:28:25] iter 540: loss 1.6177, time 20.49ms, mfu 16.92%
[2024-12-27 22:28:26] iter 550: loss 1.5634, time 20.48ms, mfu 17.05%
[2024-12-27 22:28:26] iter 560: loss 1.5610, time 20.49ms, mfu 17.16%
[2024-12-27 22:28:26] iter 570: loss 1.5657, time 20.47ms, mfu 17.26%
[2024-12-27 22:28:26] iter 580: loss 1.5312, time 20.48ms, mfu 17.36%
[2024-12-27 22:28:26] iter 590: loss 1.4938, time 20.48ms, mfu 17.44%
[2024-12-27 22:28:27] iter 600: loss 1.5067, time 20.50ms, mfu 17.52%
[2024-12-27 22:28:27] iter 610: loss 1.5467, time 20.50ms, mfu 17.58%
[2024-12-27 22:28:27] iter 620: loss 1.5335, time 20.48ms, mfu 17.64%
[2024-12-27 22:28:27] iter 630: loss 1.5109, time 20.49ms, mfu 17.70%
[2024-12-27 22:28:27] iter 640: loss 1.4700, time 20.47ms, mfu 17.75%
[2024-12-27 22:28:28] iter 650: loss 1.4985, time 20.50ms, mfu 17.79%
[2024-12-27 22:28:28] iter 660: loss 1.5063, time 20.50ms, mfu 17.83%
[2024-12-27 22:28:28] iter 670: loss 1.4450, time 20.46ms, mfu 17.87%
[2024-12-27 22:28:28] iter 680: loss 1.5059, time 20.49ms, mfu 17.90%
[2024-12-27 22:28:28] iter 690: loss 1.4597, time 20.48ms, mfu 17.93%
[2024-12-27 22:28:29] iter 700: loss 1.4793, time 20.50ms, mfu 17.95%
[2024-12-27 22:28:29] iter 710: loss 1.4551, time 20.49ms, mfu 17.98%
[2024-12-27 22:28:29] iter 720: loss 1.4423, time 20.46ms, mfu 18.00%
[2024-12-27 22:28:29] iter 730: loss 1.4272, time 20.48ms, mfu 18.02%
[2024-12-27 22:28:29] iter 740: loss 1.4260, time 20.48ms, mfu 18.04%
[2024-12-27 22:28:33] step 750: train loss 1.3642, val loss 1.5900
[2024-12-27 22:28:33] saving checkpoint to out-shakespeare-char
[2024-12-27 22:28:33] iter 750: loss 1.4263, time 3089.10ms, mfu 16.25%
[2024-12-27 22:28:33] iter 760: loss 1.4419, time 20.49ms, mfu 16.44%
[2024-12-27 22:28:33] iter 770: loss 1.4296, time 20.47ms, mfu 16.62%
[2024-12-27 22:28:33] iter 780: loss 1.4209, time 20.49ms, mfu 16.77%
[2024-12-27 22:28:33] iter 790: loss 1.4160, time 20.52ms, mfu 16.91%
[2024-12-27 22:28:34] iter 800: loss 1.4331, time 20.49ms, mfu 17.04%
[2024-12-27 22:28:34] iter 810: loss 1.4039, time 20.47ms, mfu 17.16%
[2024-12-27 22:28:34] iter 820: loss 1.4068, time 20.49ms, mfu 17.26%
[2024-12-27 22:28:34] iter 830: loss 1.3969, time 20.49ms, mfu 17.35%
[2024-12-27 22:28:34] iter 840: loss 1.4039, time 20.49ms, mfu 17.43%
[2024-12-27 22:28:35] iter 850: loss 1.3917, time 20.50ms, mfu 17.51%
[2024-12-27 22:28:35] iter 860: loss 1.3942, time 20.50ms, mfu 17.58%
[2024-12-27 22:28:35] iter 870: loss 1.3881, time 20.48ms, mfu 17.64%
[2024-12-27 22:28:35] iter 880: loss 1.3693, time 20.47ms, mfu 17.69%
[2024-12-27 22:28:36] iter 890: loss 1.3896, time 20.49ms, mfu 17.74%
[2024-12-27 22:28:36] iter 900: loss 1.3642, time 20.49ms, mfu 17.79%
[2024-12-27 22:28:36] iter 910: loss 1.3272, time 20.48ms, mfu 17.83%
[2024-12-27 22:28:36] iter 920: loss 1.3614, time 20.49ms, mfu 17.86%
[2024-12-27 22:28:36] iter 930: loss 1.3657, time 20.47ms, mfu 17.90%
[2024-12-27 22:28:37] iter 940: loss 1.3399, time 20.49ms, mfu 17.93%
[2024-12-27 22:28:37] iter 950: loss 1.3564, time 20.47ms, mfu 17.95%
[2024-12-27 22:28:37] iter 960: loss 1.3636, time 20.51ms, mfu 17.98%
[2024-12-27 22:28:37] iter 970: loss 1.3562, time 20.46ms, mfu 18.00%
[2024-12-27 22:28:37] iter 980: loss 1.3551, time 20.49ms, mfu 18.02%
[2024-12-27 22:28:38] iter 990: loss 1.3413, time 20.51ms, mfu 18.03%
[2024-12-27 22:28:41] step 1000: train loss 1.2774, val loss 1.5226
[2024-12-27 22:28:41] saving checkpoint to out-shakespeare-char
[2024-12-27 22:28:41] iter 1000: loss 1.3379, time 3086.41ms, mfu 16.24%
[2024-12-27 22:28:41] iter 1010: loss 1.3387, time 20.51ms, mfu 16.43%
[2024-12-27 22:28:41] iter 1020: loss 1.3131, time 20.49ms, mfu 16.61%
