[2024-12-27 21:49:21] tokens per iteration will be: 16,384
[2024-12-27 21:49:21] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:49:21] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:49:22] compiling the model... (takes a ~minute)
[2024-12-27 21:49:27] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:49:29] iter 0: loss 4.2654, time 6989.85ms, mfu -100.00%
[2024-12-27 21:49:30] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2024-12-27 21:49:30] iter 20: loss 2.7311, time 20.45ms, mfu 17.62%
[2024-12-27 21:49:30] iter 30: loss 2.6177, time 20.46ms, mfu 17.68%
[2024-12-27 21:49:30] iter 40: loss 2.5754, time 20.45ms, mfu 17.73%
[2024-12-27 21:49:30] iter 50: loss 2.5250, time 20.46ms, mfu 17.78%
[2024-12-27 21:49:31] iter 60: loss 2.5141, time 20.48ms, mfu 17.82%
[2024-12-27 21:49:31] iter 70: loss 2.4946, time 20.48ms, mfu 17.86%
[2024-12-27 21:49:31] iter 80: loss 2.4935, time 20.47ms, mfu 17.89%
[2024-12-27 21:49:31] iter 90: loss 2.4699, time 20.46ms, mfu 17.93%
[2024-12-27 21:49:32] iter 100: loss 2.4663, time 20.47ms, mfu 17.95%
[2024-12-27 21:49:32] iter 110: loss 2.4595, time 20.46ms, mfu 17.98%
[2024-12-27 21:49:32] iter 120: loss 2.4294, time 20.45ms, mfu 18.00%
[2024-12-27 21:49:32] iter 130: loss 2.4113, time 20.46ms, mfu 18.03%
[2024-12-27 21:49:32] iter 140: loss 2.4008, time 20.47ms, mfu 18.04%
[2024-12-27 21:49:33] iter 150: loss 2.4053, time 20.46ms, mfu 18.06%
[2024-12-27 21:49:33] iter 160: loss 2.3678, time 20.48ms, mfu 18.07%
[2024-12-27 21:49:33] iter 170: loss 2.3672, time 20.47ms, mfu 18.09%
[2024-12-27 21:49:33] iter 180: loss 2.3158, time 20.47ms, mfu 18.10%
[2024-12-27 21:49:33] iter 190: loss 2.2545, time 20.47ms, mfu 18.11%
[2024-12-27 21:49:34] iter 200: loss 2.2196, time 20.47ms, mfu 18.12%
[2024-12-27 21:49:34] iter 210: loss 2.1490, time 20.46ms, mfu 18.13%
[2024-12-27 21:49:34] iter 220: loss 2.1541, time 20.50ms, mfu 18.13%
[2024-12-27 21:49:34] iter 230: loss 2.0743, time 20.50ms, mfu 18.14%
[2024-12-27 21:49:34] iter 240: loss 2.0813, time 20.50ms, mfu 18.14%
[2024-12-27 21:49:38] step 250: train loss 1.9696, val loss 2.0686
[2024-12-27 21:49:38] saving checkpoint to out-shakespeare-char
[2024-12-27 21:49:38] iter 250: loss 2.0359, time 3093.68ms, mfu 16.34%
[2024-12-27 21:49:38] iter 260: loss 1.9829, time 20.49ms, mfu 16.52%
[2024-12-27 21:49:38] iter 270: loss 1.9804, time 20.51ms, mfu 16.69%
[2024-12-27 21:49:38] iter 280: loss 1.9809, time 20.50ms, mfu 16.84%
[2024-12-27 21:49:38] iter 290: loss 1.9155, time 20.50ms, mfu 16.97%
[2024-12-27 21:49:39] iter 300: loss 1.8985, time 20.51ms, mfu 17.09%
[2024-12-27 21:49:39] iter 310: loss 1.8718, time 20.49ms, mfu 17.20%
[2024-12-27 21:49:39] iter 320: loss 1.8490, time 20.49ms, mfu 17.30%
[2024-12-27 21:49:39] iter 330: loss 1.8297, time 20.48ms, mfu 17.39%
[2024-12-27 21:49:39] iter 340: loss 1.7896, time 20.52ms, mfu 17.47%
[2024-12-27 21:49:40] iter 350: loss 1.8242, time 20.50ms, mfu 17.54%
[2024-12-27 21:49:40] iter 360: loss 1.7696, time 20.51ms, mfu 17.60%
[2024-12-27 21:49:40] iter 370: loss 1.7519, time 20.50ms, mfu 17.66%
[2024-12-27 21:49:40] iter 380: loss 1.7283, time 20.49ms, mfu 17.71%
[2024-12-27 21:49:40] iter 390: loss 1.7348, time 20.52ms, mfu 17.76%
[2024-12-27 21:49:41] iter 400: loss 1.7666, time 20.49ms, mfu 17.80%
[2024-12-27 21:49:41] iter 410: loss 1.6952, time 20.49ms, mfu 17.84%
[2024-12-27 21:49:41] iter 420: loss 1.7176, time 20.52ms, mfu 17.87%
