[2024-12-27 22:16:25] tokens per iteration will be: 16,384
[2024-12-27 22:16:25] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 22:16:25] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 22:16:25] compiling the model... (takes a ~minute)
[2024-12-27 22:16:30] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 22:16:33] iter 0: loss 4.2654, time 6942.92ms, mfu -100.00%
[2024-12-27 22:16:33] iter 10: loss 3.1461, time 21.28ms, mfu 17.51%
[2024-12-27 22:16:33] iter 20: loss 2.7317, time 20.45ms, mfu 17.58%
[2024-12-27 22:16:33] iter 30: loss 2.6183, time 20.46ms, mfu 17.65%
[2024-12-27 22:16:34] iter 40: loss 2.5755, time 20.47ms, mfu 17.70%
[2024-12-27 22:16:34] iter 50: loss 2.5250, time 20.78ms, mfu 17.73%
[2024-12-27 22:16:34] iter 60: loss 2.5144, time 20.46ms, mfu 17.77%
[2024-12-27 22:16:34] iter 70: loss 2.4945, time 20.46ms, mfu 17.82%
[2024-12-27 22:16:34] iter 80: loss 2.4938, time 20.45ms, mfu 17.86%
[2024-12-27 22:16:35] iter 90: loss 2.4679, time 20.45ms, mfu 17.89%
[2024-12-27 22:16:35] iter 100: loss 2.4594, time 20.46ms, mfu 17.93%
[2024-12-27 22:16:35] iter 110: loss 2.4593, time 20.46ms, mfu 17.96%
[2024-12-27 22:16:35] iter 120: loss 2.4271, time 20.44ms, mfu 17.98%
[2024-12-27 22:16:35] iter 130: loss 2.4178, time 20.45ms, mfu 18.01%
[2024-12-27 22:16:36] iter 140: loss 2.4063, time 20.46ms, mfu 18.03%
[2024-12-27 22:16:36] iter 150: loss 2.4110, time 20.46ms, mfu 18.05%
[2024-12-27 22:16:36] iter 160: loss 2.3725, time 20.45ms, mfu 18.06%
[2024-12-27 22:16:36] iter 170: loss 2.3563, time 20.47ms, mfu 18.08%
[2024-12-27 22:16:36] iter 180: loss 2.3123, time 20.47ms, mfu 18.09%
[2024-12-27 22:16:37] iter 190: loss 2.2566, time 20.46ms, mfu 18.10%
[2024-12-27 22:16:37] iter 200: loss 2.2187, time 20.45ms, mfu 18.11%
[2024-12-27 22:16:37] iter 210: loss 2.1342, time 20.44ms, mfu 18.13%
[2024-12-27 22:16:37] iter 220: loss 2.1368, time 20.46ms, mfu 18.13%
[2024-12-27 22:16:38] iter 230: loss 2.0698, time 20.47ms, mfu 18.14%
[2024-12-27 22:16:38] iter 240: loss 2.0772, time 20.46ms, mfu 18.15%
[2024-12-27 22:16:41] step 250: train loss 1.9696, val loss 2.0673
[2024-12-27 22:16:41] saving checkpoint to out-shakespeare-char
[2024-12-27 22:16:41] iter 250: loss 2.0326, time 3085.44ms, mfu 16.35%
[2024-12-27 22:16:41] iter 260: loss 1.9799, time 20.46ms, mfu 16.53%
[2024-12-27 22:16:41] iter 270: loss 1.9836, time 20.47ms, mfu 16.70%
[2024-12-27 22:16:42] iter 280: loss 1.9786, time 20.46ms, mfu 16.85%
[2024-12-27 22:16:42] iter 290: loss 1.9124, time 20.48ms, mfu 16.99%
[2024-12-27 22:16:42] iter 300: loss 1.8952, time 20.47ms, mfu 17.11%
[2024-12-27 22:16:42] iter 310: loss 1.8644, time 20.50ms, mfu 17.21%
[2024-12-27 22:16:42] iter 320: loss 1.8484, time 20.52ms, mfu 17.31%
[2024-12-27 22:16:43] iter 330: loss 1.8188, time 20.51ms, mfu 17.39%
[2024-12-27 22:16:43] iter 340: loss 1.7847, time 20.51ms, mfu 17.47%
[2024-12-27 22:16:43] iter 350: loss 1.8238, time 20.51ms, mfu 17.54%
[2024-12-27 22:16:43] iter 360: loss 1.7699, time 20.51ms, mfu 17.60%
[2024-12-27 22:16:43] iter 370: loss 1.7414, time 20.52ms, mfu 17.66%
[2024-12-27 22:16:44] iter 380: loss 1.7295, time 20.51ms, mfu 17.71%
[2024-12-27 22:16:44] iter 390: loss 1.7266, time 20.50ms, mfu 17.76%
[2024-12-27 22:16:44] iter 400: loss 1.7661, time 20.51ms, mfu 17.80%
[2024-12-27 22:16:44] iter 410: loss 1.6920, time 20.51ms, mfu 17.83%
[2024-12-27 22:16:44] iter 420: loss 1.7139, time 20.51ms, mfu 17.87%
[2024-12-27 22:16:45] iter 430: loss 1.6863, time 20.51ms, mfu 17.90%
[2024-12-27 22:16:45] iter 440: loss 1.6488, time 20.52ms, mfu 17.92%
[2024-12-27 22:16:45] iter 450: loss 1.6487, time 20.50ms, mfu 17.95%
[2024-12-27 22:16:45] iter 460: loss 1.5969, time 20.55ms, mfu 17.97%
[2024-12-27 22:16:45] iter 470: loss 1.6416, time 20.50ms, mfu 17.99%
[2024-12-27 22:16:46] iter 480: loss 1.6144, time 20.50ms, mfu 18.01%
[2024-12-27 22:16:46] iter 490: loss 1.5977, time 20.53ms, mfu 18.02%
[2024-12-27 22:16:49] step 500: train loss 1.5218, val loss 1.7263
[2024-12-27 22:16:49] saving checkpoint to out-shakespeare-char
[2024-12-27 22:16:49] iter 500: loss 1.5965, time 3094.03ms, mfu 16.23%
[2024-12-27 22:16:49] iter 510: loss 1.6092, time 20.46ms, mfu 16.43%
[2024-12-27 22:16:49] iter 520: loss 1.5872, time 20.52ms, mfu 16.60%
[2024-12-27 22:16:50] iter 530: loss 1.5579, time 20.50ms, mfu 16.76%
[2024-12-27 22:16:50] iter 540: loss 1.6154, time 20.53ms, mfu 16.90%
[2024-12-27 22:16:50] iter 550: loss 1.5520, time 20.53ms, mfu 17.02%
[2024-12-27 22:16:50] iter 560: loss 1.5536, time 20.53ms, mfu 17.14%
[2024-12-27 22:16:51] iter 570: loss 1.5567, time 20.52ms, mfu 17.24%
[2024-12-27 22:16:51] iter 580: loss 1.5293, time 20.50ms, mfu 17.33%
[2024-12-27 22:16:51] iter 590: loss 1.4919, time 20.51ms, mfu 17.42%
[2024-12-27 22:16:51] iter 600: loss 1.5106, time 20.52ms, mfu 17.49%
[2024-12-27 22:16:51] iter 610: loss 1.5468, time 20.50ms, mfu 17.56%
[2024-12-27 22:16:52] iter 620: loss 1.5309, time 20.52ms, mfu 17.62%
[2024-12-27 22:16:52] iter 630: loss 1.5077, time 20.50ms, mfu 17.67%
[2024-12-27 22:16:52] iter 640: loss 1.4633, time 20.50ms, mfu 17.72%
[2024-12-27 22:16:52] iter 650: loss 1.5002, time 20.49ms, mfu 17.77%
[2024-12-27 22:16:52] iter 660: loss 1.5058, time 20.51ms, mfu 17.81%
[2024-12-27 22:16:53] iter 670: loss 1.4416, time 20.52ms, mfu 17.85%
[2024-12-27 22:16:53] iter 680: loss 1.5055, time 20.50ms, mfu 17.88%
[2024-12-27 22:16:53] iter 690: loss 1.4637, time 20.50ms, mfu 17.91%
[2024-12-27 22:16:53] iter 700: loss 1.4751, time 20.50ms, mfu 17.94%
[2024-12-27 22:16:53] iter 710: loss 1.4536, time 20.52ms, mfu 17.96%
