[2024-12-27 21:22:18] tokens per iteration will be: 16,384
[2024-12-27 21:22:18] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:22:18] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:22:19] compiling the model... (takes a ~minute)
[2024-12-27 21:22:24] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:22:26] iter 0: loss 4.2654, time 6952.33ms, mfu -100.00%
[2024-12-27 21:22:27] iter 10: loss 3.1461, time 21.25ms, mfu 17.53%
[2024-12-27 21:22:27] iter 20: loss 2.7309, time 20.47ms, mfu 17.60%
[2024-12-27 21:22:27] iter 30: loss 2.6176, time 20.46ms, mfu 17.66%
[2024-12-27 21:22:27] iter 40: loss 2.5753, time 20.47ms, mfu 17.72%
[2024-12-27 21:22:27] iter 50: loss 2.5250, time 20.47ms, mfu 17.76%
[2024-12-27 21:22:28] iter 60: loss 2.5141, time 20.47ms, mfu 17.81%
[2024-12-27 21:22:28] iter 70: loss 2.4946, time 20.48ms, mfu 17.85%
[2024-12-27 21:22:28] iter 80: loss 2.4933, time 20.48ms, mfu 17.88%
[2024-12-27 21:22:28] iter 90: loss 2.4698, time 20.45ms, mfu 17.92%
[2024-12-27 21:22:28] iter 100: loss 2.4833, time 20.46ms, mfu 17.95%
[2024-12-27 21:22:29] iter 110: loss 2.4611, time 20.47ms, mfu 17.97%
[2024-12-27 21:22:29] iter 120: loss 2.4262, time 20.47ms, mfu 18.00%
[2024-12-27 21:22:29] iter 130: loss 2.4100, time 20.45ms, mfu 18.02%
[2024-12-27 21:22:29] iter 140: loss 2.4088, time 20.49ms, mfu 18.03%
[2024-12-27 21:22:29] iter 150: loss 2.4136, time 20.46ms, mfu 18.05%
[2024-12-27 21:22:30] iter 160: loss 2.3689, time 20.46ms, mfu 18.07%
[2024-12-27 21:22:30] iter 170: loss 2.3535, time 20.46ms, mfu 18.08%
[2024-12-27 21:22:30] iter 180: loss 2.3118, time 20.44ms, mfu 18.10%
[2024-12-27 21:22:30] iter 190: loss 2.2695, time 20.44ms, mfu 18.11%
[2024-12-27 21:22:30] iter 200: loss 2.2089, time 20.47ms, mfu 18.12%
[2024-12-27 21:22:31] iter 210: loss 2.1463, time 20.78ms, mfu 18.10%
[2024-12-27 21:22:31] iter 220: loss 2.1421, time 20.45ms, mfu 18.11%
[2024-12-27 21:22:31] iter 230: loss 2.0700, time 20.44ms, mfu 18.12%
[2024-12-27 21:22:31] iter 240: loss 2.0751, time 20.47ms, mfu 18.13%
[2024-12-27 21:22:34] step 250: train loss 1.9788, val loss 2.0734
[2024-12-27 21:22:34] saving checkpoint to out-shakespeare-char
[2024-12-27 21:22:34] iter 250: loss 2.0402, time 3091.24ms, mfu 16.33%
[2024-12-27 21:22:35] iter 260: loss 1.9812, time 20.47ms, mfu 16.52%
[2024-12-27 21:22:35] iter 270: loss 1.9787, time 20.48ms, mfu 16.69%
[2024-12-27 21:22:35] iter 280: loss 1.9794, time 20.47ms, mfu 16.84%
[2024-12-27 21:22:35] iter 290: loss 1.9102, time 20.45ms, mfu 16.98%
[2024-12-27 21:22:36] iter 300: loss 1.9009, time 20.45ms, mfu 17.10%
[2024-12-27 21:22:36] iter 310: loss 1.8720, time 20.46ms, mfu 17.21%
[2024-12-27 21:22:36] iter 320: loss 1.8492, time 20.46ms, mfu 17.31%
[2024-12-27 21:22:36] iter 330: loss 1.8197, time 20.46ms, mfu 17.40%
[2024-12-27 21:22:36] iter 340: loss 1.7913, time 20.46ms, mfu 17.48%
[2024-12-27 21:22:37] iter 350: loss 1.8250, time 20.52ms, mfu 17.55%
[2024-12-27 21:22:37] iter 360: loss 1.7719, time 20.53ms, mfu 17.61%
[2024-12-27 21:22:37] iter 370: loss 1.7442, time 20.52ms, mfu 17.66%
[2024-12-27 21:22:37] iter 380: loss 1.7225, time 20.51ms, mfu 17.72%
[2024-12-27 21:22:37] iter 390: loss 1.7282, time 20.51ms, mfu 17.76%
[2024-12-27 21:22:38] iter 400: loss 1.7629, time 20.52ms, mfu 17.80%
[2024-12-27 21:22:38] iter 410: loss 1.6990, time 20.52ms, mfu 17.84%
[2024-12-27 21:22:38] iter 420: loss 1.7179, time 20.50ms, mfu 17.87%
[2024-12-27 21:22:38] iter 430: loss 1.6855, time 20.51ms, mfu 17.90%
[2024-12-27 21:22:38] iter 440: loss 1.6545, time 20.52ms, mfu 17.93%
[2024-12-27 21:22:39] iter 450: loss 1.6452, time 20.51ms, mfu 17.95%
[2024-12-27 21:22:39] iter 460: loss 1.5984, time 20.52ms, mfu 17.97%
[2024-12-27 21:22:39] iter 470: loss 1.6432, time 20.51ms, mfu 17.99%
[2024-12-27 21:22:39] iter 480: loss 1.6231, time 20.53ms, mfu 18.01%
[2024-12-27 21:22:39] iter 490: loss 1.5994, time 20.49ms, mfu 18.02%
[2024-12-27 21:22:43] step 500: train loss 1.5212, val loss 1.7237
[2024-12-27 21:22:43] saving checkpoint to out-shakespeare-char
[2024-12-27 21:22:43] iter 500: loss 1.5956, time 3096.43ms, mfu 16.23%
[2024-12-27 21:22:43] iter 510: loss 1.6083, time 20.46ms, mfu 16.43%
[2024-12-27 21:22:43] iter 520: loss 1.5895, time 20.51ms, mfu 16.61%
[2024-12-27 21:22:43] iter 530: loss 1.5626, time 20.50ms, mfu 16.76%
[2024-12-27 21:22:43] iter 540: loss 1.6120, time 20.51ms, mfu 16.90%
[2024-12-27 21:22:44] iter 550: loss 1.5628, time 20.51ms, mfu 17.03%
[2024-12-27 21:22:44] iter 560: loss 1.5583, time 20.52ms, mfu 17.14%
[2024-12-27 21:22:44] iter 570: loss 1.5550, time 20.51ms, mfu 17.25%
[2024-12-27 21:22:44] iter 580: loss 1.5286, time 20.51ms, mfu 17.34%
[2024-12-27 21:22:44] iter 590: loss 1.4885, time 20.50ms, mfu 17.42%
[2024-12-27 21:22:45] iter 600: loss 1.5063, time 20.52ms, mfu 17.50%
[2024-12-27 21:22:45] iter 610: loss 1.5382, time 20.51ms, mfu 17.56%
[2024-12-27 21:22:45] iter 620: loss 1.5267, time 20.53ms, mfu 17.62%
[2024-12-27 21:22:45] iter 630: loss 1.5029, time 20.50ms, mfu 17.68%
[2024-12-27 21:22:45] iter 640: loss 1.4641, time 20.50ms, mfu 17.73%
[2024-12-27 21:22:46] iter 650: loss 1.5025, time 20.52ms, mfu 17.77%
[2024-12-27 21:22:46] iter 660: loss 1.5008, time 20.52ms, mfu 17.81%
[2024-12-27 21:22:46] iter 670: loss 1.4448, time 20.50ms, mfu 17.85%
