[2024-12-27 21:26:10] tokens per iteration will be: 16,384
[2024-12-27 21:26:10] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 21:26:10] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 21:26:11] compiling the model... (takes a ~minute)
[2024-12-27 21:26:16] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 21:26:18] iter 0: loss 4.2654, time 6916.91ms, mfu -100.00%
[2024-12-27 21:26:19] iter 10: loss 3.1461, time 20.71ms, mfu 17.99%
[2024-12-27 21:26:19] iter 20: loss 2.7312, time 20.46ms, mfu 18.01%
[2024-12-27 21:26:19] iter 30: loss 2.6178, time 20.45ms, mfu 18.03%
[2024-12-27 21:26:19] iter 40: loss 2.5755, time 20.45ms, mfu 18.05%
[2024-12-27 21:26:19] iter 50: loss 2.5249, time 20.45ms, mfu 18.07%
[2024-12-27 21:26:20] iter 60: loss 2.5141, time 20.45ms, mfu 18.09%
[2024-12-27 21:26:20] iter 70: loss 2.4945, time 20.44ms, mfu 18.10%
[2024-12-27 21:26:20] iter 80: loss 2.4938, time 20.46ms, mfu 18.11%
[2024-12-27 21:26:20] iter 90: loss 2.4686, time 20.45ms, mfu 18.12%
[2024-12-27 21:26:20] iter 100: loss 2.4604, time 20.44ms, mfu 18.13%
[2024-12-27 21:26:21] iter 110: loss 2.4599, time 20.49ms, mfu 18.14%
[2024-12-27 21:26:21] iter 120: loss 2.4274, time 20.52ms, mfu 18.14%
[2024-12-27 21:26:21] iter 130: loss 2.4113, time 20.51ms, mfu 18.14%
[2024-12-27 21:26:21] iter 140: loss 2.4202, time 20.50ms, mfu 18.15%
[2024-12-27 21:26:21] iter 150: loss 2.4132, time 20.50ms, mfu 18.15%
[2024-12-27 21:26:22] iter 160: loss 2.3663, time 20.50ms, mfu 18.15%
[2024-12-27 21:26:22] iter 170: loss 2.3647, time 20.81ms, mfu 18.13%
[2024-12-27 21:26:22] iter 180: loss 2.3132, time 20.51ms, mfu 18.13%
[2024-12-27 21:26:22] iter 190: loss 2.2431, time 20.51ms, mfu 18.13%
[2024-12-27 21:26:22] iter 200: loss 2.2212, time 20.47ms, mfu 18.14%
[2024-12-27 21:26:23] iter 210: loss 2.1426, time 20.51ms, mfu 18.14%
[2024-12-27 21:26:23] iter 220: loss 2.1429, time 20.52ms, mfu 18.15%
[2024-12-27 21:26:23] iter 230: loss 2.0678, time 20.51ms, mfu 18.15%
[2024-12-27 21:26:23] iter 240: loss 2.0788, time 20.51ms, mfu 18.15%
[2024-12-27 21:26:26] step 250: train loss 1.9758, val loss 2.0738
[2024-12-27 21:26:26] saving checkpoint to out-shakespeare-char
[2024-12-27 21:26:26] iter 250: loss 2.0338, time 3089.63ms, mfu 16.35%
[2024-12-27 21:26:27] iter 260: loss 1.9764, time 20.51ms, mfu 16.53%
[2024-12-27 21:26:27] iter 270: loss 1.9752, time 20.51ms, mfu 16.69%
[2024-12-27 21:26:27] iter 280: loss 1.9762, time 20.49ms, mfu 16.84%
[2024-12-27 21:26:27] iter 290: loss 1.9141, time 20.51ms, mfu 16.98%
[2024-12-27 21:26:27] iter 300: loss 1.8980, time 20.50ms, mfu 17.10%
[2024-12-27 21:26:28] iter 310: loss 1.8689, time 20.50ms, mfu 17.20%
[2024-12-27 21:26:28] iter 320: loss 1.8525, time 20.51ms, mfu 17.30%
[2024-12-27 21:26:28] iter 330: loss 1.8124, time 20.49ms, mfu 17.39%
[2024-12-27 21:26:28] iter 340: loss 1.7841, time 20.51ms, mfu 17.47%
[2024-12-27 21:26:29] iter 350: loss 1.8188, time 20.52ms, mfu 17.54%
[2024-12-27 21:26:29] iter 360: loss 1.7716, time 20.49ms, mfu 17.60%
[2024-12-27 21:26:29] iter 370: loss 1.7424, time 20.50ms, mfu 17.66%
[2024-12-27 21:26:29] iter 380: loss 1.7312, time 20.50ms, mfu 17.71%
[2024-12-27 21:26:29] iter 390: loss 1.7280, time 20.50ms, mfu 17.76%
[2024-12-27 21:26:30] iter 400: loss 1.7587, time 20.51ms, mfu 17.80%
[2024-12-27 21:26:30] iter 410: loss 1.6939, time 20.47ms, mfu 17.84%
[2024-12-27 21:26:30] iter 420: loss 1.7102, time 20.50ms, mfu 17.87%
[2024-12-27 21:26:30] iter 430: loss 1.6812, time 20.49ms, mfu 17.90%
[2024-12-27 21:26:30] iter 440: loss 1.6516, time 20.50ms, mfu 17.93%
[2024-12-27 21:26:31] iter 450: loss 1.6455, time 20.51ms, mfu 17.96%
[2024-12-27 21:26:31] iter 460: loss 1.6025, time 20.50ms, mfu 17.98%
