[2024-12-27 22:43:28] tokens per iteration will be: 16,384
[2024-12-27 22:43:28] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-27 22:43:28] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-27 22:43:29] compiling the model... (takes a ~minute)
[2024-12-27 22:43:34] step 0: train loss 4.2874, val loss 4.2823
[2024-12-27 22:43:36] iter 0: loss 4.2654, time 6942.02ms, mfu -100.00%
[2024-12-27 22:43:36] iter 10: loss 3.1461, time 21.23ms, mfu 17.55%
[2024-12-27 22:43:37] iter 20: loss 2.7311, time 20.45ms, mfu 17.62%
[2024-12-27 22:43:37] iter 30: loss 2.6177, time 20.46ms, mfu 17.68%
[2024-12-27 22:43:37] iter 40: loss 2.5754, time 20.45ms, mfu 17.73%
[2024-12-27 22:43:37] iter 50: loss 2.5250, time 20.46ms, mfu 17.78%
[2024-12-27 22:43:37] iter 60: loss 2.5142, time 20.46ms, mfu 17.82%
[2024-12-27 22:43:38] iter 70: loss 2.4944, time 20.46ms, mfu 17.86%
[2024-12-27 22:43:38] iter 80: loss 2.4937, time 20.93ms, mfu 17.86%
[2024-12-27 22:43:38] iter 90: loss 2.4680, time 20.46ms, mfu 17.89%
[2024-12-27 22:43:38] iter 100: loss 2.4598, time 20.45ms, mfu 17.93%
[2024-12-27 22:43:38] iter 110: loss 2.4612, time 20.44ms, mfu 17.96%
[2024-12-27 22:43:39] iter 120: loss 2.4288, time 20.47ms, mfu 17.98%
[2024-12-27 22:43:39] iter 130: loss 2.4128, time 20.46ms, mfu 18.00%
[2024-12-27 22:43:39] iter 140: loss 2.4106, time 20.46ms, mfu 18.03%
[2024-12-27 22:43:39] iter 150: loss 2.4082, time 20.45ms, mfu 18.04%
[2024-12-27 22:43:39] iter 160: loss 2.3703, time 20.44ms, mfu 18.06%
[2024-12-27 22:43:40] iter 170: loss 2.3519, time 20.47ms, mfu 18.08%
[2024-12-27 22:43:40] iter 180: loss 2.3087, time 20.48ms, mfu 18.09%
[2024-12-27 22:43:40] iter 190: loss 2.2539, time 20.47ms, mfu 18.10%
[2024-12-27 22:43:40] iter 200: loss 2.2086, time 20.45ms, mfu 18.11%
[2024-12-27 22:43:40] iter 210: loss 2.1383, time 20.47ms, mfu 18.12%
[2024-12-27 22:43:41] iter 220: loss 2.1421, time 20.45ms, mfu 18.13%
[2024-12-27 22:43:41] iter 230: loss 2.0784, time 20.46ms, mfu 18.14%
[2024-12-27 22:43:41] iter 240: loss 2.0843, time 20.45ms, mfu 18.15%
[2024-12-27 22:43:44] step 250: train loss 1.9638, val loss 2.0605
[2024-12-27 22:43:44] saving checkpoint to out-shakespeare-char
[2024-12-27 22:43:44] iter 250: loss 2.0315, time 3089.22ms, mfu 16.34%
[2024-12-27 22:43:45] iter 260: loss 1.9786, time 20.50ms, mfu 16.53%
[2024-12-27 22:43:45] iter 270: loss 1.9846, time 20.50ms, mfu 16.69%
[2024-12-27 22:43:45] iter 280: loss 1.9744, time 20.49ms, mfu 16.84%
[2024-12-27 22:43:45] iter 290: loss 1.9135, time 20.51ms, mfu 16.98%
[2024-12-27 22:43:45] iter 300: loss 1.8984, time 20.51ms, mfu 17.09%
[2024-12-27 22:43:46] iter 310: loss 1.8632, time 20.49ms, mfu 17.20%
[2024-12-27 22:43:46] iter 320: loss 1.8467, time 20.49ms, mfu 17.30%
[2024-12-27 22:43:46] iter 330: loss 1.8195, time 20.50ms, mfu 17.39%
[2024-12-27 22:43:46] iter 340: loss 1.7895, time 20.51ms, mfu 17.47%
[2024-12-27 22:43:46] iter 350: loss 1.8280, time 20.52ms, mfu 17.54%
[2024-12-27 22:43:47] iter 360: loss 1.7768, time 20.49ms, mfu 17.60%
[2024-12-27 22:43:47] iter 370: loss 1.7479, time 20.50ms, mfu 17.66%
[2024-12-27 22:43:47] iter 380: loss 1.7286, time 20.50ms, mfu 17.71%
[2024-12-27 22:43:47] iter 390: loss 1.7276, time 20.51ms, mfu 17.76%
[2024-12-27 22:43:47] iter 400: loss 1.7670, time 20.49ms, mfu 17.80%
[2024-12-27 22:43:48] iter 410: loss 1.6952, time 20.50ms, mfu 17.84%
[2024-12-27 22:43:48] iter 420: loss 1.7117, time 20.50ms, mfu 17.87%
[2024-12-27 22:43:48] iter 430: loss 1.6816, time 20.49ms, mfu 17.90%
[2024-12-27 22:43:48] iter 440: loss 1.6504, time 20.50ms, mfu 17.93%
[2024-12-27 22:43:48] iter 450: loss 1.6481, time 20.50ms, mfu 17.95%
[2024-12-27 22:43:49] iter 460: loss 1.5978, time 20.50ms, mfu 17.98%
[2024-12-27 22:43:49] iter 470: loss 1.6459, time 20.50ms, mfu 18.00%
[2024-12-27 22:43:49] iter 480: loss 1.6100, time 20.49ms, mfu 18.02%
[2024-12-27 22:43:49] iter 490: loss 1.5915, time 20.50ms, mfu 18.03%
[2024-12-27 22:43:52] step 500: train loss 1.5180, val loss 1.7109
[2024-12-27 22:43:52] saving checkpoint to out-shakespeare-char
[2024-12-27 22:43:52] iter 500: loss 1.5945, time 3094.36ms, mfu 16.24%
[2024-12-27 22:43:53] iter 510: loss 1.6026, time 20.50ms, mfu 16.43%
[2024-12-27 22:43:53] iter 520: loss 1.5914, time 20.50ms, mfu 16.61%
[2024-12-27 22:43:53] iter 530: loss 1.5583, time 20.50ms, mfu 16.77%
[2024-12-27 22:43:53] iter 540: loss 1.6098, time 20.50ms, mfu 16.91%
[2024-12-27 22:43:53] iter 550: loss 1.5584, time 20.51ms, mfu 17.03%
[2024-12-27 22:43:54] iter 560: loss 1.5644, time 20.50ms, mfu 17.15%
[2024-12-27 22:43:54] iter 570: loss 1.5608, time 20.50ms, mfu 17.25%
[2024-12-27 22:43:54] iter 580: loss 1.5294, time 20.50ms, mfu 17.34%
[2024-12-27 22:43:54] iter 590: loss 1.4896, time 20.49ms, mfu 17.43%
[2024-12-27 22:43:55] iter 600: loss 1.5090, time 20.51ms, mfu 17.50%
[2024-12-27 22:43:55] iter 610: loss 1.5376, time 20.51ms, mfu 17.57%
[2024-12-27 22:43:55] iter 620: loss 1.5278, time 20.51ms, mfu 17.63%
[2024-12-27 22:43:55] iter 630: loss 1.5060, time 20.51ms, mfu 17.68%
[2024-12-27 22:43:55] iter 640: loss 1.4661, time 20.52ms, mfu 17.73%
[2024-12-27 22:43:56] iter 650: loss 1.5006, time 20.52ms, mfu 17.77%
[2024-12-27 22:43:56] iter 660: loss 1.5044, time 20.52ms, mfu 17.81%
[2024-12-27 22:43:56] iter 670: loss 1.4435, time 20.50ms, mfu 17.85%
[2024-12-27 22:43:56] iter 680: loss 1.5032, time 20.52ms, mfu 17.88%
[2024-12-27 22:43:56] iter 690: loss 1.4652, time 20.53ms, mfu 17.91%
[2024-12-27 22:43:57] iter 700: loss 1.4755, time 20.52ms, mfu 17.93%
[2024-12-27 22:43:57] iter 710: loss 1.4502, time 20.51ms, mfu 17.96%
[2024-12-27 22:43:57] iter 720: loss 1.4375, time 20.53ms, mfu 17.97%
[2024-12-27 22:43:57] iter 730: loss 1.4246, time 20.51ms, mfu 17.99%
[2024-12-27 22:43:57] iter 740: loss 1.4198, time 20.53ms, mfu 18.01%
[2024-12-27 22:44:01] step 750: train loss 1.3567, val loss 1.5823
[2024-12-27 22:44:01] saving checkpoint to out-shakespeare-char
[2024-12-27 22:44:01] iter 750: loss 1.4213, time 3096.33ms, mfu 16.22%
[2024-12-27 22:44:01] iter 760: loss 1.4401, time 20.50ms, mfu 16.42%
[2024-12-27 22:44:01] iter 770: loss 1.4250, time 20.70ms, mfu 16.58%
[2024-12-27 22:44:01] iter 780: loss 1.4127, time 20.50ms, mfu 16.74%
[2024-12-27 22:44:01] iter 790: loss 1.4146, time 20.52ms, mfu 16.88%
[2024-12-27 22:44:02] iter 800: loss 1.4282, time 20.53ms, mfu 17.01%
[2024-12-27 22:44:02] iter 810: loss 1.4002, time 20.51ms, mfu 17.12%
[2024-12-27 22:44:02] iter 820: loss 1.3998, time 20.50ms, mfu 17.23%
[2024-12-27 22:44:02] iter 830: loss 1.3885, time 20.53ms, mfu 17.32%
[2024-12-27 22:44:02] iter 840: loss 1.3935, time 20.52ms, mfu 17.40%
[2024-12-27 22:44:03] iter 850: loss 1.3861, time 20.52ms, mfu 17.48%
[2024-12-27 22:44:03] iter 860: loss 1.3939, time 20.52ms, mfu 17.55%
[2024-12-27 22:44:03] iter 870: loss 1.3913, time 20.52ms, mfu 17.61%
[2024-12-27 22:44:03] iter 880: loss 1.3613, time 20.52ms, mfu 17.66%
[2024-12-27 22:44:03] iter 890: loss 1.3835, time 20.52ms, mfu 17.71%
[2024-12-27 22:44:04] iter 900: loss 1.3665, time 20.52ms, mfu 17.76%
[2024-12-27 22:44:04] iter 910: loss 1.3200, time 20.50ms, mfu 17.80%
[2024-12-27 22:44:04] iter 920: loss 1.3591, time 20.50ms, mfu 17.84%
[2024-12-27 22:44:04] iter 930: loss 1.3592, time 20.51ms, mfu 17.87%
[2024-12-27 22:44:05] iter 940: loss 1.3384, time 20.51ms, mfu 17.90%
[2024-12-27 22:44:05] iter 950: loss 1.3528, time 20.51ms, mfu 17.93%
[2024-12-27 22:44:05] iter 960: loss 1.3581, time 20.51ms, mfu 17.95%
[2024-12-27 22:44:05] iter 970: loss 1.3506, time 20.53ms, mfu 17.97%
[2024-12-27 22:44:05] iter 980: loss 1.3591, time 20.52ms, mfu 17.99%
[2024-12-27 22:44:06] iter 990: loss 1.3373, time 20.52ms, mfu 18.01%
[2024-12-27 22:44:09] step 1000: train loss 1.2733, val loss 1.5200
[2024-12-27 22:44:09] saving checkpoint to out-shakespeare-char
[2024-12-27 22:44:09] iter 1000: loss 1.3384, time 3096.99ms, mfu 16.22%
[2024-12-27 22:44:09] iter 1010: loss 1.3457, time 20.52ms, mfu 16.41%
[2024-12-27 22:44:09] iter 1020: loss 1.3069, time 20.51ms, mfu 16.59%
[2024-12-27 22:44:09] iter 1030: loss 1.3370, time 20.52ms, mfu 16.74%
[2024-12-27 22:44:10] iter 1040: loss 1.3560, time 20.51ms, mfu 16.89%
[2024-12-27 22:44:10] iter 1050: loss 1.2900, time 20.53ms, mfu 17.01%
[2024-12-27 22:44:10] iter 1060: loss 1.3340, time 20.51ms, mfu 17.13%
[2024-12-27 22:44:10] iter 1070: loss 1.3240, time 20.52ms, mfu 17.23%
[2024-12-27 22:44:10] iter 1080: loss 1.3316, time 20.52ms, mfu 17.32%
[2024-12-27 22:44:11] iter 1090: loss 1.3497, time 20.52ms, mfu 17.41%
[2024-12-27 22:44:11] iter 1100: loss 1.3130, time 20.51ms, mfu 17.48%
[2024-12-27 22:44:11] iter 1110: loss 1.2936, time 20.49ms, mfu 17.55%
[2024-12-27 22:44:11] iter 1120: loss 1.2951, time 20.51ms, mfu 17.61%
[2024-12-27 22:44:11] iter 1130: loss 1.2890, time 20.59ms, mfu 17.66%
[2024-12-27 22:44:12] iter 1140: loss 1.2967, time 20.50ms, mfu 17.71%
[2024-12-27 22:44:12] iter 1150: loss 1.3045, time 20.51ms, mfu 17.76%
[2024-12-27 22:44:12] iter 1160: loss 1.3281, time 20.53ms, mfu 17.80%
[2024-12-27 22:44:12] iter 1170: loss 1.2955, time 20.51ms, mfu 17.84%
[2024-12-27 22:44:12] iter 1180: loss 1.3197, time 20.51ms, mfu 17.87%
[2024-12-27 22:44:13] iter 1190: loss 1.2675, time 20.51ms, mfu 17.90%
[2024-12-27 22:44:13] iter 1200: loss 1.2890, time 20.51ms, mfu 17.93%
[2024-12-27 22:44:13] iter 1210: loss 1.2653, time 20.51ms, mfu 17.95%
[2024-12-27 22:44:13] iter 1220: loss 1.3044, time 20.51ms, mfu 17.97%
[2024-12-27 22:44:13] iter 1230: loss 1.3044, time 20.51ms, mfu 17.99%
[2024-12-27 22:44:14] iter 1240: loss 1.2981, time 20.52ms, mfu 18.01%
[2024-12-27 22:44:17] step 1250: train loss 1.2046, val loss 1.4946
[2024-12-27 22:44:17] saving checkpoint to out-shakespeare-char
[2024-12-27 22:44:17] iter 1250: loss 1.2694, time 3098.47ms, mfu 16.22%
[2024-12-27 22:44:17] iter 1260: loss 1.2836, time 20.50ms, mfu 16.41%
[2024-12-27 22:44:17] iter 1270: loss 1.2684, time 20.52ms, mfu 16.59%
[2024-12-27 22:44:18] iter 1280: loss 1.2547, time 20.54ms, mfu 16.74%
[2024-12-27 22:44:18] iter 1290: loss 1.2777, time 20.53ms, mfu 16.89%
[2024-12-27 22:44:18] iter 1300: loss 1.3046, time 20.50ms, mfu 17.01%
[2024-12-27 22:44:18] iter 1310: loss 1.2378, time 20.52ms, mfu 17.13%
[2024-12-27 22:44:18] iter 1320: loss 1.3156, time 20.51ms, mfu 17.23%
[2024-12-27 22:44:19] iter 1330: loss 1.2694, time 20.52ms, mfu 17.33%
[2024-12-27 22:44:19] iter 1340: loss 1.2987, time 20.51ms, mfu 17.41%
