[2024-12-16 23:38:17] tokens per iteration will be: 16,384
[2024-12-16 23:38:17] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 23:38:17] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 23:38:18] compiling the model... (takes a ~minute)
[2024-12-16 23:38:23] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 23:38:25] iter 0: loss 4.2654, time 6967.02ms, mfu -100.00%
[2024-12-16 23:38:25] iter 10: loss 3.1462, time 21.24ms, mfu 17.54%
[2024-12-16 23:38:25] iter 20: loss 2.7312, time 20.47ms, mfu 17.61%
[2024-12-16 23:38:26] iter 30: loss 2.6179, time 20.52ms, mfu 17.66%
[2024-12-16 23:38:26] iter 40: loss 2.5754, time 20.53ms, mfu 17.71%
[2024-12-16 23:38:26] iter 50: loss 2.5250, time 20.52ms, mfu 17.76%
[2024-12-16 23:38:26] iter 60: loss 2.5141, time 20.54ms, mfu 17.80%
[2024-12-16 23:38:26] iter 70: loss 2.4945, time 20.54ms, mfu 17.83%
[2024-12-16 23:38:27] iter 80: loss 2.4936, time 20.52ms, mfu 17.86%
[2024-12-16 23:38:27] iter 90: loss 2.4688, time 20.52ms, mfu 17.89%
[2024-12-16 23:38:27] iter 100: loss 2.4607, time 20.52ms, mfu 17.92%
[2024-12-16 23:38:27] iter 110: loss 2.4627, time 20.54ms, mfu 17.94%
[2024-12-16 23:38:28] iter 120: loss 2.4260, time 20.53ms, mfu 17.96%
[2024-12-16 23:38:28] iter 130: loss 2.4145, time 20.52ms, mfu 17.98%
[2024-12-16 23:38:28] iter 140: loss 2.3980, time 20.53ms, mfu 18.00%
[2024-12-16 23:38:28] iter 150: loss 2.4077, time 20.53ms, mfu 18.01%
[2024-12-16 23:38:28] iter 160: loss 2.3694, time 20.53ms, mfu 18.03%
[2024-12-16 23:38:29] iter 170: loss 2.3485, time 20.53ms, mfu 18.04%
[2024-12-16 23:38:29] iter 180: loss 2.3135, time 20.52ms, mfu 18.05%
[2024-12-16 23:38:29] iter 190: loss 2.2508, time 20.51ms, mfu 18.06%
[2024-12-16 23:38:29] iter 200: loss 2.2060, time 20.51ms, mfu 18.07%
[2024-12-16 23:38:29] iter 210: loss 2.1380, time 20.52ms, mfu 18.08%
[2024-12-16 23:38:30] iter 220: loss 2.1468, time 20.53ms, mfu 18.09%
[2024-12-16 23:38:30] iter 230: loss 2.0705, time 20.55ms, mfu 18.09%
[2024-12-16 23:38:30] iter 240: loss 2.0807, time 20.50ms, mfu 18.10%
[2024-12-16 23:38:33] step 250: train loss 1.9729, val loss 2.0688
[2024-12-16 23:38:33] saving checkpoint to out-shakespeare-char
[2024-12-16 23:38:33] iter 250: loss 2.0369, time 3093.77ms, mfu 16.30%
[2024-12-16 23:38:33] iter 260: loss 1.9828, time 20.51ms, mfu 16.49%
[2024-12-16 23:38:34] iter 270: loss 1.9801, time 20.53ms, mfu 16.66%
