[2024-12-16 23:46:00] tokens per iteration will be: 16,384
[2024-12-16 23:46:00] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-16 23:46:00] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-16 23:46:00] compiling the model... (takes a ~minute)
[2024-12-16 23:46:05] step 0: train loss 4.2874, val loss 4.2823
[2024-12-16 23:46:08] iter 0: loss 4.2654, time 6885.10ms, mfu -100.00%
[2024-12-16 23:46:08] iter 10: loss 3.1461, time 20.48ms, mfu 18.20%
[2024-12-16 23:46:08] iter 20: loss 2.7310, time 20.48ms, mfu 18.20%
[2024-12-16 23:46:08] iter 30: loss 2.6176, time 20.49ms, mfu 18.20%
[2024-12-16 23:46:08] iter 40: loss 2.5755, time 20.49ms, mfu 18.20%
[2024-12-16 23:46:09] iter 50: loss 2.5250, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:09] iter 60: loss 2.5142, time 20.50ms, mfu 18.19%
[2024-12-16 23:46:09] iter 70: loss 2.4947, time 20.48ms, mfu 18.19%
[2024-12-16 23:46:09] iter 80: loss 2.4935, time 20.48ms, mfu 18.19%
[2024-12-16 23:46:10] iter 90: loss 2.4700, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:10] iter 100: loss 2.4719, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:10] iter 110: loss 2.4604, time 20.47ms, mfu 18.19%
[2024-12-16 23:46:10] iter 120: loss 2.4263, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:10] iter 130: loss 2.4094, time 20.48ms, mfu 18.19%
[2024-12-16 23:46:11] iter 140: loss 2.3992, time 20.48ms, mfu 18.19%
[2024-12-16 23:46:11] iter 150: loss 2.4044, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:11] iter 160: loss 2.3625, time 20.48ms, mfu 18.19%
[2024-12-16 23:46:11] iter 170: loss 2.3531, time 20.51ms, mfu 18.19%
[2024-12-16 23:46:11] iter 180: loss 2.3265, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:12] iter 190: loss 2.2441, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:12] iter 200: loss 2.2129, time 20.50ms, mfu 18.19%
[2024-12-16 23:46:12] iter 210: loss 2.1481, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:12] iter 220: loss 2.1433, time 20.50ms, mfu 18.19%
[2024-12-16 23:46:12] iter 230: loss 2.0728, time 20.49ms, mfu 18.19%
[2024-12-16 23:46:13] iter 240: loss 2.0866, time 20.48ms, mfu 18.19%
[2024-12-16 23:46:16] step 250: train loss 1.9857, val loss 2.0798
[2024-12-16 23:46:16] saving checkpoint to out-shakespeare-char
[2024-12-16 23:46:16] iter 250: loss 2.0429, time 3101.09ms, mfu 16.38%
[2024-12-16 23:46:16] iter 260: loss 1.9776, time 20.49ms, mfu 16.56%
[2024-12-16 23:46:16] iter 270: loss 1.9844, time 20.47ms, mfu 16.73%
[2024-12-16 23:46:16] iter 280: loss 1.9710, time 20.53ms, mfu 16.87%
[2024-12-16 23:46:17] iter 290: loss 1.9098, time 20.54ms, mfu 17.00%
[2024-12-16 23:46:17] iter 300: loss 1.9026, time 20.55ms, mfu 17.11%
[2024-12-16 23:46:17] iter 310: loss 1.8704, time 20.53ms, mfu 17.21%
[2024-12-16 23:46:17] iter 320: loss 1.8523, time 20.55ms, mfu 17.31%
