[2024-12-17 00:20:43] tokens per iteration will be: 16,384
[2024-12-17 00:20:43] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:20:43] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:20:44] compiling the model... (takes a ~minute)
[2024-12-17 00:20:49] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:20:51] iter 0: loss 4.2654, time 6954.81ms, mfu -100.00%
[2024-12-17 00:20:51] iter 10: loss 3.1461, time 21.25ms, mfu 17.53%
[2024-12-17 00:20:51] iter 20: loss 2.7316, time 20.50ms, mfu 17.60%
[2024-12-17 00:20:52] iter 30: loss 2.6182, time 20.50ms, mfu 17.65%
[2024-12-17 00:20:52] iter 40: loss 2.5754, time 20.48ms, mfu 17.71%
[2024-12-17 00:20:52] iter 50: loss 2.5250, time 20.48ms, mfu 17.76%
[2024-12-17 00:20:52] iter 60: loss 2.5143, time 20.50ms, mfu 17.80%
[2024-12-17 00:20:52] iter 70: loss 2.4944, time 20.51ms, mfu 17.84%
[2024-12-17 00:20:53] iter 80: loss 2.4936, time 20.50ms, mfu 17.87%
[2024-12-17 00:20:53] iter 90: loss 2.4679, time 20.48ms, mfu 17.90%
[2024-12-17 00:20:53] iter 100: loss 2.4598, time 20.49ms, mfu 17.93%
[2024-12-17 00:20:53] iter 110: loss 2.4581, time 20.47ms, mfu 17.96%
[2024-12-17 00:20:53] iter 120: loss 2.4278, time 20.49ms, mfu 17.98%
[2024-12-17 00:20:54] iter 130: loss 2.4102, time 20.50ms, mfu 18.00%
[2024-12-17 00:20:54] iter 140: loss 2.3973, time 20.48ms, mfu 18.02%
[2024-12-17 00:20:54] iter 150: loss 2.4100, time 20.49ms, mfu 18.04%
[2024-12-17 00:20:54] iter 160: loss 2.3670, time 20.49ms, mfu 18.05%
[2024-12-17 00:20:54] iter 170: loss 2.3446, time 20.54ms, mfu 18.06%
