[2024-12-17 00:40:00] tokens per iteration will be: 16,384
[2024-12-17 00:40:00] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:40:00] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:40:00] compiling the model... (takes a ~minute)
[2024-12-17 00:40:05] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:40:08] iter 0: loss 4.2654, time 6937.44ms, mfu -100.00%
[2024-12-17 00:40:08] iter 10: loss 3.1461, time 21.29ms, mfu 17.50%
[2024-12-17 00:40:08] iter 20: loss 2.7306, time 20.48ms, mfu 17.57%
[2024-12-17 00:40:09] iter 30: loss 2.6174, time 20.85ms, mfu 17.60%
[2024-12-17 00:40:09] iter 40: loss 2.5752, time 20.51ms, mfu 17.65%
[2024-12-17 00:40:09] iter 50: loss 2.5248, time 20.62ms, mfu 17.70%
[2024-12-17 00:40:09] iter 60: loss 2.5140, time 20.54ms, mfu 17.74%
[2024-12-17 00:40:09] iter 70: loss 2.4946, time 20.54ms, mfu 17.78%
[2024-12-17 00:40:10] iter 80: loss 2.4937, time 20.54ms, mfu 17.82%
[2024-12-17 00:40:10] iter 90: loss 2.4697, time 20.53ms, mfu 17.85%
[2024-12-17 00:40:10] iter 100: loss 2.4726, time 20.53ms, mfu 17.88%
[2024-12-17 00:40:10] iter 110: loss 2.4601, time 20.52ms, mfu 17.91%
[2024-12-17 00:40:10] iter 120: loss 2.4261, time 20.52ms, mfu 17.93%
[2024-12-17 00:40:11] iter 130: loss 2.4093, time 20.54ms, mfu 17.95%
[2024-12-17 00:40:11] iter 140: loss 2.4006, time 20.52ms, mfu 17.97%
[2024-12-17 00:40:11] iter 150: loss 2.4094, time 20.53ms, mfu 17.99%
[2024-12-17 00:40:11] iter 160: loss 2.3653, time 20.55ms, mfu 18.01%
[2024-12-17 00:40:11] iter 170: loss 2.3542, time 20.54ms, mfu 18.02%
[2024-12-17 00:40:12] iter 180: loss 2.3207, time 20.54ms, mfu 18.03%
[2024-12-17 00:40:12] iter 190: loss 2.2462, time 20.52ms, mfu 18.04%
[2024-12-17 00:40:12] iter 200: loss 2.2043, time 20.53ms, mfu 18.06%
[2024-12-17 00:40:12] iter 210: loss 2.1399, time 20.53ms, mfu 18.07%
[2024-12-17 00:40:12] iter 220: loss 2.1404, time 20.52ms, mfu 18.07%
[2024-12-17 00:40:13] iter 230: loss 2.0791, time 20.53ms, mfu 18.08%
[2024-12-17 00:40:13] iter 240: loss 2.0778, time 20.53ms, mfu 18.09%
[2024-12-17 00:40:16] step 250: train loss 1.9747, val loss 2.0738
[2024-12-17 00:40:16] saving checkpoint to out-shakespeare-char
[2024-12-17 00:40:16] iter 250: loss 2.0347, time 3094.07ms, mfu 16.29%
[2024-12-17 00:40:16] iter 260: loss 1.9767, time 20.54ms, mfu 16.48%
[2024-12-17 00:40:16] iter 270: loss 1.9816, time 20.52ms, mfu 16.65%
[2024-12-17 00:40:17] iter 280: loss 1.9789, time 20.53ms, mfu 16.80%
[2024-12-17 00:40:17] iter 290: loss 1.9100, time 20.54ms, mfu 16.93%
[2024-12-17 00:40:17] iter 300: loss 1.8927, time 20.54ms, mfu 17.05%
[2024-12-17 00:40:17] iter 310: loss 1.8641, time 20.53ms, mfu 17.16%
[2024-12-17 00:40:17] iter 320: loss 1.8557, time 20.56ms, mfu 17.26%
[2024-12-17 00:40:18] iter 330: loss 1.8178, time 20.53ms, mfu 17.35%
