[2024-12-17 00:16:51] tokens per iteration will be: 16,384
[2024-12-17 00:16:51] found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
[2024-12-17 00:16:51] Initializing a new model from scratch
/home/zeon256/Documents/school/Y4S1/FYP/nanoGPT/train.py:257: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == "float16"))
[2024-12-17 00:16:52] compiling the model... (takes a ~minute)
[2024-12-17 00:16:57] step 0: train loss 4.2874, val loss 4.2823
[2024-12-17 00:16:59] iter 0: loss 4.2654, time 6928.26ms, mfu -100.00%
[2024-12-17 00:16:59] iter 10: loss 3.1462, time 20.55ms, mfu 18.14%
[2024-12-17 00:17:00] iter 20: loss 2.7323, time 20.47ms, mfu 18.14%
[2024-12-17 00:17:00] iter 30: loss 2.6184, time 20.49ms, mfu 18.15%
[2024-12-17 00:17:00] iter 40: loss 2.5757, time 20.51ms, mfu 18.15%
[2024-12-17 00:17:00] iter 50: loss 2.5248, time 20.49ms, mfu 18.15%
[2024-12-17 00:17:01] iter 60: loss 2.5144, time 20.98ms, mfu 18.11%
[2024-12-17 00:17:01] iter 70: loss 2.4947, time 20.49ms, mfu 18.12%
[2024-12-17 00:17:01] iter 80: loss 2.4934, time 20.48ms, mfu 18.13%
[2024-12-17 00:17:01] iter 90: loss 2.4686, time 20.49ms, mfu 18.13%
[2024-12-17 00:17:01] iter 100: loss 2.4596, time 20.49ms, mfu 18.14%
[2024-12-17 00:17:02] iter 110: loss 2.4598, time 20.49ms, mfu 18.14%
[2024-12-17 00:17:02] iter 120: loss 2.4266, time 20.52ms, mfu 18.15%
[2024-12-17 00:17:02] iter 130: loss 2.4096, time 20.56ms, mfu 18.14%
[2024-12-17 00:17:02] iter 140: loss 2.3988, time 20.53ms, mfu 18.14%
[2024-12-17 00:17:02] iter 150: loss 2.4077, time 20.54ms, mfu 18.14%
[2024-12-17 00:17:03] iter 160: loss 2.3627, time 20.54ms, mfu 18.14%
[2024-12-17 00:17:03] iter 170: loss 2.3557, time 20.54ms, mfu 18.14%
[2024-12-17 00:17:03] iter 180: loss 2.3140, time 20.54ms, mfu 18.14%
[2024-12-17 00:17:03] iter 190: loss 2.2436, time 20.53ms, mfu 18.14%
[2024-12-17 00:17:03] iter 200: loss 2.2036, time 20.53ms, mfu 18.14%
[2024-12-17 00:17:04] iter 210: loss 2.1374, time 20.53ms, mfu 18.15%
[2024-12-17 00:17:04] iter 220: loss 2.1414, time 20.53ms, mfu 18.15%
